Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0049,0.0033,0.0028,0.0024,0.0069,0.0002,0,0.0003,0.0009,0.0078,0.0001,0.0013,0.0051,0.0192,0.0261,0.0014,0.007,0.0097,0.001,0.0011,0.0023,0.0065,0.0151,0.0057,0.009,0.0053,0.0087,0.0096,0.0036,0.0062,0.0008,0.0015,0.0004,0.0063,0.0087,0.0009,0.0003,0.0002,0.0001,0.0005,0.0023
0.17,0.5764,0.3935,0.3307,0.2807,0.8002,0.0268,0.0052,0.0363,0.1128,0.9042,0.014,0.1535,0.5903,1.0958,1.7177,0.1713,0.5863,1.0676,0.1179,0.127,0.2771,0.7617,1.11,0.6615,0.5722,0.6132,0.922,0.4188,0.4191,0.73,0.0952,0.1829,0.0452,0.7391,1.0159,0.1097,0.0407,0.0235,0.0127,0.0617,0.2777
0.25,3.1689,2.8659,2.4897,1.7751,4.1426,0.2064,0.041,0.2743,0.8537,5.4224,0.1095,1.1697,2.988,3.4824,5.3342,1.1751,2.2457,4.8652,0.8966,0.9462,1.7127,4.6455,3.892,3.8272,1.9741,3.0639,4.0888,1.2873,2.5644,5.0395,0.6892,1.409,0.3505,5.4505,6.5153,0.8429,0.3153,0.1832,0.1,0.3578,2.047
0.33,5.809,6.9144,6.9243,3.6864,7.1941,0.6549,0.1333,0.7792,2.6175,10.4224,0.3577,3.2593,5.1648,4.3793,6.3069,2.6373,3.2787,7.6426,2.7751,2.823,3.4905,9.1049,5.2136,7.2177,2.6901,5.3609,6.5063,1.6585,5.1278,11.1468,1.6587,4.4625,1.1242,14.3903,13.1749,2.524,1.0073,0.5948,0.3287,0.7242,6.0017
0.42,7.6829,10.3788,11.6183,5.1977,9.2662,1.4438,0.3038,1.338,5.5367,13.6309,0.8267,5.5418,6.7587,5.0987,7.0443,3.8899,4.1754,9.5046,5.9654,5.2382,4.8913,12.0802,6.2785,9.5195,3.3015,7.2261,8.4093,1.9671,7.0257,15.6069,2.5729,9.5317,2.5342,22.7721,17.432,4.611,2.2585,1.3637,0.7667,1.0697,11.7117
0.5,8.3025,12.482,14.6173,6.0443,9.6861,2.3016,0.5066,1.7094,8.4505,14.7378,1.5215,7.184,7.1297,4.5318,5.9966,4.7295,4.116,9.4278,9.8502,6.803,5.653,13.2401,5.8058,10.3476,3.1113,7.8161,8.5868,1.7869,7.9391,17.8214,3.2609,14.4868,4.5154,27.2131,19.0897,6.2171,3.9971,2.4828,1.4281,1.2962,15.9192
0.58,7.6476,12.6335,15.7176,5.9252,8.6905,2.8776,0.6688,1.8665,9.9986,13.4353,2.3984,7.9495,6.4842,3.7292,4.7467,4.8347,3.6428,8.1681,12.6951,7.3385,5.5165,12.2245,4.8881,9.5205,2.6755,7.3152,7.6989,1.5101,7.5686,17.0704,3.4841,17.597,6.8526,27.7748,17.5362,7.1714,5.8468,3.8638,2.284,1.345,17.0442
0.67,7.1563,12.1332,15.5011,5.711,8.0488,3.2234,0.792,1.8622,10.5595,12.3201,3.4431,8.0895,6.0822,3.5668,4.5061,4.7739,3.4955,7.5366,13.9385,7.19,5.3166,11.2878,4.6362,8.8449,2.5698,7.0147,7.284,1.4679,7.1662,15.85,3.5428,19.352,9.1167,26.2438,15.9983,7.5111,7.2394,5.4535,3.3323,1.3767,16.7465
0.75,7.7917,12.6815,16.0055,6.1579,8.8353,3.4513,0.8935,1.9295,10.7507,13.1834,4.5677,8.5628,6.7084,4.2625,5.5513,5.1533,4.0163,8.4694,14.6678,7.1175,5.7522,12.0592,5.4437,9.5527,2.9954,7.7767,8.1957,1.7283,7.7109,16.5397,3.8549,20.5385,10.8878,26.5745,16.8951,8.0047,8.2163,7.0359,4.6358,1.5441,16.2282
0.83,8.2559,13.6759,17.1092,6.6434,9.2882,3.6365,0.9862,2.0643,10.831,14.0926,5.5124,9.3073,7.0315,4.0937,5.326,5.6237,4.0335,8.7488,14.84,7.2918,6.1962,12.9054,5.3557,10.1805,2.9366,8.1626,8.4356,1.6425,8.271,17.783,4.2545,21.7414,12.0993,28.1562,18.1491,8.7164,8.8747,8.2562,6.1644,1.6899,16.0797
0.92,6.6423,12.4998,16.4421,5.7725,7.2035,3.6636,1.0412,2.0029,10.4391,11.5077,6.0991,9.1027,5.4774,2.4927,3.0089,5.1084,2.8446,6.3395,14.2284,7.0176,5.3417,10.6738,3.4644,8.2841,1.9498,6.4996,6.2696,1.0375,6.9958,15.5342,4.0261,21.966,12.4239,26.2469,15.1573,8.7654,8.9101,8.9222,7.6735,1.5194,15.1985
1,4.7194,9.7228,13.6907,4.3669,4.9825,3.5052,1.0468,1.695,9.5742,7.975,6.3152,7.7958,3.8746,1.6229,1.8273,4.0353,2.0205,4.254,13.1611,6.0236,4.028,7.5113,2.3181,5.8357,1.3466,4.7815,4.436,0.7037,5.1288,11.3532,3.3371,20.7747,12.0384,20.7483,10.5452,7.8415,8.5728,9.0156,8.8228,1.2461,13.3248
1.08,3.4937,7.4204,10.5987,3.3794,3.6133,3.1086,0.9849,1.3284,8.0883,5.7599,6.2559,6.2936,2.8586,1.125,1.2055,3.2152,1.4954,3.0155,11.6472,4.5943,3.1169,5.4838,1.6397,4.2916,0.9754,3.6376,3.2733,0.5028,3.8777,8.3339,2.7453,18.0303,11.3346,15.2481,7.5721,6.499,8.0239,8.7504,9.4532,1.037,10.3825
1.17,2.6712,5.8144,8.3952,2.6782,2.7179,2.576,0.8749,1.0607,6.2762,4.3188,6.0499,5.1674,2.1796,0.8173,0.8438,2.6107,1.1432,2.2283,9.5384,3.4307,2.4702,4.1468,1.2097,3.264,0.733,2.8429,2.4963,0.3739,3.0155,6.3292,2.2906,14.8188,10.4377,11.5907,5.6519,5.4273,7.2046,8.3099,9.6835,0.8739,7.4243
1.25,2.0961,4.6558,6.7833,2.165,2.1048,2.129,0.7718,0.8628,4.8376,3.3359,5.7341,4.3043,1.7066,0.6156,0.6175,2.1541,0.8969,1.7013,7.3673,2.6412,1.9967,3.2251,0.9224,2.5504,0.5673,2.2715,1.9548,0.2869,2.3994,4.9395,1.9347,12.3112,9.2269,9.0526,4.3497,4.5876,6.1,7.7188,9.5501,0.7446,5.4748
1.33,1.6805,3.7963,5.5734,1.7795,1.6691,1.7834,0.6849,0.7129,3.8214,2.6398,5.2528,3.6302,1.3657,0.4773,0.4679,1.8019,0.719,1.3335,5.7874,2.0843,1.6412,2.5665,0.7222,2.0374,0.4496,1.8488,1.5644,0.2257,1.9461,3.9422,1.6517,10.3596,7.7541,7.2292,3.4317,3.919,5.0151,6.8884,9.2097,0.6405,4.173
