Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0006,0.0003,0.0003,0.0001,0.0007,0,0,0,0.0037,0.0005,0,0.0001,0.0004,0.0026,0.0016,0.0004,0.0017,0.0012,0,0,0.0003,0.0004,0.0021,0.0005,0.0017,0.0009,0.0013,0.001,0,0,0.0001,0.0001,0,0.0019,0.0004,0,0,0,0,0.0002,0.0001
0.25,0.006,0.0031,0.0032,0.0008,0.0073,0,0.0002,0.0006,0.0033,0.0058,0.0002,0.0017,0.0038,0.0158,0.0102,0.0046,0.0119,0.0112,0,0,0.003,0.0041,0.0138,0.0054,0.0107,0.0087,0.0109,0.0056,0.001,0.0004,0.0015,0.0015,0.0003,0.0018,0.0051,0,0,0.0001,0,0.0019,0.0014
0.33,0.0207,0.013,0.0146,0.0031,0.0245,0,0.001,0.0027,0.0034,0.0213,0.0011,0.0077,0.0127,0.0424,0.0285,0.0175,0.0339,0.0356,0,0.0023,0.0108,0.0153,0.0388,0.0191,0.0293,0.0285,0.0339,0.0164,0.0054,0.004,0.006,0.007,0.0014,0.0027,0.0192,0,0,0.0002,0,0.0066,0.0069
0.42,0.0463,0.0329,0.0395,0.008,0.0541,0.0002,0.0031,0.0073,0.0048,0.0489,0.0034,0.0207,0.0279,0.0817,0.0563,0.0412,0.0681,0.0757,0,0.0106,0.0248,0.0357,0.077,0.0434,0.0574,0.0623,0.0719,0.0356,0.0144,0.0124,0.0148,0.0215,0.0044,0.0059,0.045,0,0,0.0008,0,0.0147,0.0215
0.5,0.0831,0.0638,0.0799,0.0169,0.096,0.0038,0.0071,0.0147,0.009,0.0891,0.0084,0.0418,0.0498,0.131,0.0923,0.0764,0.1131,0.1306,0.0022,0.0266,0.0458,0.0657,0.1266,0.0786,0.0936,0.1101,0.1244,0.0652,0.0291,0.0268,0.0284,0.0492,0.0115,0.0128,0.0828,0,0,0.0019,0,0.0264,0.0488
0.58,0.1301,0.1059,0.1365,0.0311,0.1487,0.0114,0.0131,0.0251,0.0174,0.1409,0.0173,0.0716,0.0781,0.1872,0.1349,0.1225,0.1667,0.1977,0.0189,0.0505,0.0739,0.1049,0.1849,0.124,0.1358,0.1708,0.1896,0.1065,0.0499,0.0479,0.047,0.0917,0.0253,0.0247,0.1319,0.0034,0,0.0039,0,0.0414,0.0892
0.67,0.1847,0.1579,0.2081,0.0517,0.2093,0.0237,0.0213,0.0381,0.0315,0.2016,0.0318,0.1096,0.1117,0.2445,0.181,0.1773,0.224,0.2723,0.048,0.0831,0.1085,0.1518,0.2467,0.1771,0.1797,0.2408,0.263,0.1595,0.0768,0.0757,0.0702,0.1496,0.0487,0.0426,0.1901,0.01,0,0.0072,0,0.059,0.1417
0.75,0.2438,0.2176,0.2919,0.0793,0.274,0.0415,0.0311,0.0533,0.052,0.2678,0.0532,0.1547,0.1491,0.3,0.2288,0.2376,0.2815,0.3495,0.0903,0.1242,0.1482,0.3099,0.3086,0.2351,0.2229,0.3159,0.3404,0.2239,0.109,0.1097,0.097,0.2218,0.083,0.0671,0.2543,0.0096,0.0044,0.0117,0,0.0781,0.2039
0.83,0.3058,0.283,0.3849,0.1147,0.3412,0.0648,0.0424,0.0699,0.0796,0.3377,0.0818,0.2055,0.1898,0.353,0.2779,0.3013,0.3379,0.4276,0.145,0.1729,0.1926,0.5516,0.3694,0.2962,0.2646,0.3943,0.4198,0.2992,0.1462,0.1489,0.1267,0.3068,0.1287,0.1001,0.3228,0.0078,0.0133,0.0175,0,0.0983,0.2733
0.92,0.3696,0.353,0.4855,0.1581,0.4097,0.0937,0.0548,0.0877,0.1142,0.4102,0.1174,0.2611,0.2726,0.403,0.328,0.3673,0.3923,0.5055,0.2111,0.225,0.2792,0.816,0.4283,0.3597,0.3043,0.4746,0.4999,0.3846,0.1882,0.193,0.1589,0.4027,0.1855,0.1538,0.3938,0.0119,0.0245,0.0249,0,0.1192,0.3474
1,0.4342,0.4267,0.592,0.2097,0.4787,0.1282,0.0679,0.1063,0.1555,0.4843,0.1593,0.3208,0.41,0.4497,0.3787,0.4342,0.4439,0.5821,0.2871,0.2818,0.4121,1.1004,0.4848,0.4245,0.3415,0.5553,0.5796,0.479,0.2348,0.2417,0.1932,0.5081,0.2529,0.2353,0.4662,0.0226,0.0382,0.0338,0,0.1405,0.4247
1.08,0.4993,0.5034,0.7035,0.2697,0.5478,0.1683,0.0816,0.1256,0.2031,0.5595,0.207,0.3841,0.5571,0.4944,0.4304,0.5016,0.4933,0.6575,0.372,0.3488,0.5679,1.4041,0.5395,0.4902,0.3768,0.6362,0.6587,0.5819,0.2857,0.2946,0.2292,0.622,0.3301,0.3491,0.6249,0.0315,0.0553,0.0441,0.0051,0.162,0.5045
1.17,0.5769,0.5902,0.8281,0.3394,0.6311,0.2136,0.0969,0.147,0.2567,0.6472,0.2611,0.4556,0.7375,0.5653,0.4988,0.5803,0.5654,0.7524,0.4621,0.4433,0.7659,1.7761,0.6184,0.5675,0.4319,0.7357,0.8095,0.698,0.3439,0.3529,0.2707,0.7492,0.4179,0.504,0.8621,0.038,0.0751,0.0561,0.0123,0.1888,0.5905
1.25,0.6837,0.7015,0.983,0.4231,0.7465,0.2653,0.1156,0.1738,0.3172,0.8575,0.3238,0.5451,0.9859,0.667,0.6992,0.6898,0.6708,0.8873,0.6742,0.6959,1.0999,2.3059,0.7305,0.6728,0.5115,0.8749,1.2329,0.9599,0.4053,0.4252,0.3252,0.9006,0.5193,0.7229,1.2296,0.034,0.0886,0.0712,0.0211,0.2274,0.6907
