Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0024,0.0011,0.0011,0.0003,0.0031,0,0.0001,0.0002,0.0037,0.0022,0.0001,0.0006,0.0017,0.0103,0.0062,0.0017,0.007,0.0052,0,0,0.0012,0.0016,0.0084,0.0021,0.0068,0.0039,0.0054,0.0038,0,0,0.0005,0.0005,0.0001,0.0019,0.0018,0,0,0,0,0.0008,0.0005
0.25,0.0211,0.0113,0.0117,0.0028,0.0254,0,0.0008,0.0021,0.0036,0.0207,0.0009,0.0062,0.0133,0.0522,0.0335,0.0165,0.0403,0.0385,0,0.0003,0.0108,0.0147,0.0464,0.0191,0.0359,0.0305,0.0375,0.0188,0.004,0.002,0.0054,0.0054,0.001,0.0024,0.0182,0,0,0.0002,0,0.0069,0.0052
0.33,0.0669,0.0435,0.0494,0.0103,0.0786,0,0.0035,0.0091,0.0051,0.0688,0.0039,0.0262,0.0406,0.1288,0.0851,0.058,0.1067,0.1123,0,0.0092,0.0354,0.0497,0.1197,0.0619,0.091,0.0924,0.1081,0.0511,0.0184,0.0141,0.0201,0.0242,0.0047,0.0061,0.0624,0,0,0.0008,0,0.0219,0.0236
0.42,0.1418,0.104,0.1264,0.0257,0.1639,0.002,0.0103,0.0233,0.0108,0.1493,0.0116,0.0667,0.0848,0.233,0.157,0.1304,0.2033,0.2251,0,0.0362,0.0776,0.1094,0.2239,0.1331,0.1686,0.1917,0.2172,0.1059,0.0464,0.0403,0.0473,0.0711,0.0149,0.0167,0.1374,0,0,0.0026,0,0.0467,0.0689
0.5,0.2435,0.1936,0.2459,0.0525,0.2775,0.0146,0.0228,0.0454,0.0246,0.2596,0.0273,0.1301,0.145,0.3548,0.2441,0.233,0.3231,0.3696,0.0149,0.084,0.1379,0.2575,0.3506,0.2305,0.2621,0.3253,0.3596,0.187,0.0894,0.0828,0.088,0.1563,0.0375,0.038,0.2412,0,0,0.0061,0,0.0811,0.1481
0.58,0.3672,0.3105,0.4064,0.0939,0.4134,0.0387,0.0413,0.075,0.0507,0.3944,0.0554,0.2166,0.2269,0.4852,0.3421,0.3622,0.458,0.5366,0.0688,0.1512,0.2158,0.7167,0.491,0.3497,0.3647,0.4871,0.5274,0.2968,0.1476,0.1418,0.1419,0.2829,0.0806,0.0751,0.369,0,0,0.0125,0,0.1239,0.259
0.67,0.5072,0.4509,0.6038,0.1524,0.5652,0.0759,0.0657,0.1111,0.092,0.548,0.1002,0.3246,0.4914,0.6171,0.4476,0.5126,0.6,0.7174,0.1551,0.2253,0.4501,1.3064,0.6377,0.4857,0.4706,0.6697,0.7125,0.4358,0.2203,0.2168,0.2078,0.451,0.1516,0.1576,0.5325,0,0.0052,0.0222,0,0.1736,0.3965
0.75,0.6584,0.6107,0.8322,0.2301,0.7271,0.1274,0.0952,0.1526,0.1506,0.7487,0.1659,0.4518,0.8118,0.7459,0.6414,0.6784,0.7429,0.9051,0.2738,0.3159,0.7875,2.0074,0.7851,0.6335,0.5751,0.866,1.2681,0.5882,0.3079,0.3063,0.2842,0.6582,0.2534,0.317,0.9338,0,0.0198,0.0358,0,0.2284,0.5548
