Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0003,0.0002,0.0002,0,0.0004,0,0,0,0.0043,0.0003,0,0.0001,0.0002,0.0023,0.0012,0.0002,0.0012,0.0007,0,0,0.0002,0.0002,0.0016,0.0003,0.0015,0.0006,0.0008,0.0012,0,0,0.0001,0.0001,0,0.0022,0.0001,0,0,0,0,0.0001,0.0001
0.17,0.0566,0.0259,0.0268,0.0062,0.0704,0,0.0019,0.0049,0.0044,0.0515,0.002,0.0143,0.038,0.2085,0.1222,0.04,0.1513,0.1162,0,0,0.0272,0.0362,0.1759,0.049,0.1434,0.0904,0.1206,0.0764,0.001,0,0.0126,0.0124,0.0022,0.0033,0.0438,0,0,0.0004,0,0.0193,0.0114
0.25,0.3633,0.2098,0.2222,0.0533,0.4272,0,0.0159,0.0408,0.0115,0.3576,0.0172,0.12,0.2248,0.7361,0.4485,0.3074,0.636,0.6172,0,0.0246,0.1926,0.5365,0.688,0.3305,0.5407,0.525,0.6165,0.2743,0.0877,0.0528,0.1026,0.1059,0.0201,0.0184,0.3163,0,0,0.0037,0,0.1272,0.0969
0.33,0.9395,0.6765,0.8021,0.1631,1.0679,0,0.0625,0.1485,0.0442,1.3419,0.0693,0.4349,1.4096,1.4678,1.9124,0.906,1.3901,1.4431,0,0.0317,1.2774,3.1445,1.4428,0.8719,1.8242,1.3158,3.306,0.6595,0.2332,0.252,0.3271,0.4183,0.0846,0.1335,1.4893,0,0,0.0151,0,0.3443,0.371
0.42,2.2101,1.9238,2.3126,0.2236,2.8551,0.0179,0.171,0.3378,0.147,4.7937,0.1956,0.9932,3.4769,2.3172,4.4968,1.8245,2.3404,2.5133,0.0788,1.0501,4.0238,7.8474,3.4944,1.6388,3.9942,2.8348,7.6353,3.9603,0.2171,1.1409,0.698,1.1251,0.2482,0.7655,5.3154,0,0,0.0428,0,0.6738,1.4405
0.5,4.6894,4.9922,6.5643,1.1635,5.7523,1.3156,0.3488,0.5846,0.5461,9.6791,0.6483,1.7436,5.7765,2.9514,6.5472,3.1076,3.1474,3.5655,2.1668,5.2585,7.8616,13.5856,5.5472,2.4701,5.2047,5.8372,11.1311,10.9084,0.9425,3.5801,1.1731,2.2273,0.5801,2.2721,12.5417,0,0,0.0953,0,1.205,5.6609
0.58,6.8198,8.6791,12.1792,4.8516,8.0416,4.7502,0.5683,0.8366,1.5329,13.1317,2.3245,2.5391,7.4762,3.2971,7.5929,5.1352,3.6317,5.0957,5.6171,11.2976,12.3216,18.6755,6.5589,3.5627,4.9204,8.1604,12.3549,18.5197,3.7168,7.0792,1.6405,5.0635,1.0389,4.6422,19.9485,0.7658,0,0.1775,0,1.8071,10.6446
0.67,7.8726,11.7246,16.5446,12.538,9.0227,10.151,0.7902,1.1895,3.027,14.5412,4.47,3.2241,8.4137,3.389,7.7706,6.3005,3.8015,5.939,9.9455,17.7062,17.045,22.891,6.3153,4.6112,4.0369,9.0431,11.7443,21.4393,8.7009,11.4057,2.0193,9.2891,3.3674,7.5133,25.3576,6.1272,0,0.3587,0,2.079,14.7953
0.75,7.9028,12.9928,18.4244,21.7142,8.8788,17.4934,0.9725,1.6806,4.6638,14.3163,6.6232,3.8946,8.7158,3.3222,7.457,6.4757,3.7476,6.1293,14.1393,23.391,21.6439,26.5396,5.551,5.1913,3.1693,8.7447,10.1954,21.0217,13.1681,15.8947,2.2854,13.3612,7.7079,10,29.4133,15.3857,1.9322,0.59,0,2.0737,17.0797
