Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0007,0.0005,0.0004,0.0003,0.001,0,0,0,0.0001,0.0011,0,0.0002,0.0007,0.0027,0.0037,0.0002,0.001,0.0014,0.0001,0.0002,0.0003,0.0009,0.0021,0.0008,0.0013,0.0008,0.0012,0.0014,0.0005,0.0009,0.0001,0.0002,0.0001,0.0009,0.0012,0.0001,0,0,0,0.0001,0.0003
0.17,0.1181,0.0799,0.067,0.0571,0.1646,0.0054,0.0011,0.0073,0.0228,0.1854,0.0028,0.031,0.1212,0.2377,0.3802,0.0347,0.1246,0.2227,0.0238,0.0258,0.0564,0.156,0.2392,0.1355,0.1223,0.1258,0.1929,0.0892,0.0855,0.1489,0.0193,0.0369,0.0091,0.1503,0.2082,0.0221,0.0082,0.0047,0.0026,0.0125,0.0565
0.25,0.583,0.5253,0.4509,0.3239,0.7667,0.0368,0.0073,0.0495,0.1541,1.0169,0.0193,0.2102,0.5462,0.6708,1.0721,0.2135,0.4057,0.9065,0.1613,0.1725,0.312,0.8672,0.7294,0.7102,0.3645,0.5502,0.7414,0.2439,0.4714,0.9389,0.1243,0.2514,0.0623,1.0004,1.2278,0.1507,0.0561,0.0324,0.0176,0.063,0.3758
0.33,1.2026,1.3315,1.3225,0.7192,1.5361,0.121,0.0241,0.1481,0.498,2.1619,0.0645,0.6095,1.092,1.1098,1.7102,0.4993,0.7362,1.7189,0.5238,0.5494,0.6837,1.8658,1.2587,1.4873,0.6333,1.1068,1.4158,0.4067,1.0228,2.2192,0.3071,0.8261,0.2059,2.8274,2.7067,0.4692,0.1851,0.1078,0.059,0.1369,1.1859
0.42,1.8463,2.2676,2.4132,1.1625,2.3049,0.2819,0.0572,0.2744,1.1349,3.3336,0.1544,1.1185,1.6484,1.4754,2.1837,0.8341,1.0581,2.4839,1.2057,1.1081,1.0983,2.9063,1.7275,2.2939,0.8811,1.6961,2.0879,0.5499,1.6218,3.6154,0.53,1.8643,0.4863,4.9821,4.2348,0.904,0.436,0.257,0.1418,0.224,2.5534
0.5,2.4406,3.2163,3.5698,1.6053,2.9867,0.4922,0.1024,0.4104,1.9444,4.3883,0.3045,1.6782,2.1542,1.7495,2.4986,1.1835,1.3414,3.1238,2.225,1.691,1.5111,3.8614,2.101,3.0354,1.0876,2.2566,2.6889,0.6639,2.1998,4.9426,0.7723,3.1301,0.9428,7.1274,5.6149,1.3979,0.8421,0.504,0.2814,0.3175,4.011
0.58,2.9182,4.0749,4.6678,1.9992,3.5056,0.7175,0.1537,0.5416,2.7437,5.2129,0.5267,2.2341,2.5509,1.8811,2.6124,1.5116,1.5438,3.569,3.3124,2.2231,1.8765,4.6268,2.3217,3.6295,1.2159,2.7213,3.1436,0.7213,2.6923,6.0554,1.0112,4.4667,1.5965,9.019,6.7016,1.9053,1.3821,0.8656,0.4905,0.4079,5.2925
0.67,2.9041,4.4533,5.3062,2.1138,3.392,0.904,0.2005,0.6221,3.3213,5.2052,0.8056,2.5917,2.4848,1.5689,2.0807,1.6566,1.4138,3.2962,4.1658,2.534,1.9731,4.6719,2.008,3.6333,1.071,2.703,2.9726,0.6164,2.7824,6.3483,1.1453,5.5387,2.3041,9.8817,6.7774,2.2703,1.8844,1.3097,0.7575,0.4435,6.0148
0.75,2.6587,4.3297,5.4057,2.0178,3.0507,1.0291,0.2372,0.6413,3.6209,4.6899,1.0989,2.6969,2.2664,1.3584,1.7414,1.6277,1.2894,2.9064,4.6932,2.6028,1.8793,4.2514,1.7652,3.3095,0.9592,2.5284,2.7083,0.5459,2.6015,5.9146,1.1616,6.2121,2.9077,9.6681,6.1185,2.4391,2.2838,1.7475,1.075,0.445,6.1652
