Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0524,0.0352,0.0295,0.0252,0.0733,0.0024,0.0005,0.0032,0.01,0.0824,0.0012,0.0136,0.0539,0.201,0.2728,0.0153,0.0741,0.1026,0.0105,0.0114,0.0249,0.0692,0.1586,0.0601,0.0951,0.0564,0.0915,0.1011,0.0378,0.0659,0.0085,0.0162,0.004,0.0663,0.0924,0.0097,0.0036,0.0021,0.0011,0.0055,0.0249
0.17,4.5926,3.2169,2.7253,2.2837,6.3017,0.2234,0.0441,0.2997,0.9324,7.1808,0.1177,1.2733,4.6741,7.382,11.2206,1.4077,4.3635,8.1811,0.9767,1.0408,2.2524,6.0785,7.8688,5.2729,4.0632,4.8964,7.1269,2.8083,3.3824,5.8883,0.7889,1.5259,0.3784,6.0231,8.0911,0.914,0.3407,0.1972,0.1073,0.5091,2.2626
0.25,16.5951,17.104,15.3231,10.0956,20.8378,1.3227,0.2688,1.7003,5.2973,28.7275,0.721,7.3441,15.1364,13.9264,19.8421,6.9899,10.3507,22.8096,5.6132,5.7262,9.6612,24.9901,16.4828,20.2779,8.585,15.8894,19.7829,5.3328,14.1788,28.6703,4.2469,9.0137,2.2689,32.4517,35.2935,5.3666,2.0335,1.1996,0.6624,2.0761,12.1773
0.33,25.6391,33.9444,36.4022,17.6013,30.6189,3.8193,0.8125,4.1661,14.3731,44.9265,2.1999,17.6966,22.5096,16.5557,22.2943,13.2166,13.9634,31.0151,15.4881,14.8347,16.5992,39.9681,20.4823,31.6767,10.9581,24.4468,28.0073,6.5552,23.609,51.0441,8.7258,25.931,6.6849,71.0481,57.1311,14.2914,5.9469,3.6182,2.0467,3.7603,30.6676
0.42,33.2204,48.1945,55.8897,24.2427,38.7677,7.9848,1.8018,6.5449,28.1158,57.1328,4.9924,28.151,28.9728,19.4661,25.8028,19.0602,17.64,38.3027,31.0445,24.3058,22.7751,51.4859,24.7505,40.8323,13.3825,32.4617,35.7893,7.7292,31.5445,67.9547,13.2615,51.958,14.493,101.8326,72.8647,24.2424,12.7723,8.0862,4.7254,5.5696,53.5684
0.5,33.5019,55.2256,67.1819,26.6444,37.6768,11.7581,2.8625,7.9962,38.5948,58.2098,8.9726,35.2377,28.3003,15.9727,20.4235,22.1334,15.852,35.0677,47.1299,29.1276,24.8329,53.1747,20.9446,41.6228,11.5376,32.4822,33.52,6.4967,33.5517,73.672,16.2447,73.3947,24.6324,115.6443,75.6113,31.6792,21.4712,14.2561,8.6828,6.444,64.8889
0.58,30.784,53.9826,70.1002,25.4924,34.2057,14.2341,3.7498,8.4836,43.4596,52.5232,13.9133,37.9676,26.0374,14.1128,18.0321,21.9655,14.6185,31.6161,56.3914,30.6002,23.7074,48.3858,18.8541,37.9731,10.4122,30.5967,30.9439,5.6892,31.3669,68.5238,16.9002,87.0499,35.9829,114.6232,68.2036,35.8464,29.8147,21.6425,13.8085,6.6254,67.457
0.67,21.3574,43.9152,59.7054,19.7311,22.5098,14.5405,4.1635,7.3429,41.3332,37.1985,18.7123,33.7366,17.2126,6.5683,7.5928,18.1036,8.3514,18.8601,55.91,26.1814,18.1661,34.8616,9.5352,26.808,5.4631,20.8646,19.0837,2.7869,23.3618,52.5759,14.763,86.7216,43.2383,92.3743,49.6474,33.2443,33.3097,28.3147,19.1086,5.4348,59.0782
0.75,12.6438,29.4042,44.1718,12.701,12.8832,12.8177,4.0147,5.5544,33.9109,21.2255,21.9071,25.9921,10.1681,3.5762,3.8016,12.3845,5.0262,10.4383,49.1086,19.7172,11.6445,20.3054,5.3417,15.6522,3.1873,13.0088,11.3449,1.5986,14.3965,32.2503,10.8358,74.7332,44.5591,63.6249,28.4461,27.2424,32.6258,31.8522,24.0477,3.9399,44.2452
0.83,8.1958,19.5422,29.7032,8.6632,8.1619,10.3901,3.5612,3.7974,25.5351,13.3066,22.9416,18.5444,6.5813,2.1922,2.21,8.7541,3.2951,6.4676,38.5958,13.0334,7.9489,12.8894,3.3363,10.0504,2.0456,8.7422,7.3749,1.0143,9.5457,20.4613,7.983,59.0957,41.8553,39.9196,17.6486,20.147,29.0192,32.1696,28.4337,2.9628,30.3603
0.92,5.6636,13.7541,21.0603,6.2166,5.5478,7.7264,2.9284,2.7169,17.3935,8.9772,22.2931,13.7726,4.5431,1.4557,1.4149,6.4548,2.2959,4.3272,28.3991,8.4754,5.7074,8.7734,2.2448,6.8978,1.4034,6.2038,5.1069,0.6902,6.7067,13.9223,6.0801,43.443,36.1818,26.9468,11.819,15.2625,23.7728,30.2019,31.9264,2.2939,18.5151
1,4.1043,10.108,15.5657,4.6377,3.9706,5.783,2.3971,2.0222,11.8768,6.389,20.1797,10.5572,3.2896,1.0239,0.969,4.9195,1.6743,3.0606,19.2931,5.8705,4.2598,6.2858,1.5945,4.9729,1.0115,4.5882,3.7067,0.4944,4.9223,9.972,4.7562,32.8491,29.3692,19.1862,8.3654,11.8874,18.3693,26.3272,33.2632,1.8188,12.0728
1.08,3.0856,7.6835,11.8857,3.5677,2.9561,4.4606,1.9916,1.5528,8.5295,4.7359,17.3518,8.3019,2.4715,0.7521,0.6975,3.8505,1.265,2.2579,13.6371,4.2618,3.2783,4.6835,1.1801,3.7234,0.7572,3.5054,2.7901,0.3683,3.7377,7.4286,3.8032,25.5463,22.5075,14.2266,6.1746,9.4713,13.6369,21.8811,32.639,1.4707,8.3787
1.17,2.3885,6.001,9.3172,2.8138,2.2704,3.5256,1.6759,1.2228,6.3672,3.6247,14.2342,6.6674,1.9121,0.5715,0.5216,3.0804,0.9831,1.7215,10.0552,3.2085,2.5863,3.5995,0.9021,2.8727,0.5841,2.749,2.1619,0.283,2.9167,5.7081,3.0974,20.3286,16.9636,10.8913,4.7098,7.6904,10.4465,17.2953,30.5237,1.2092,6.0919
1.25,1.8933,4.7923,7.4632,2.2653,1.7882,2.8435,1.4261,0.9832,4.9007,2.8467,11.5564,5.4501,1.5151,0.4462,0.402,2.5097,0.7819,1.3478,7.6635,2.4864,2.0827,2.8366,0.7078,2.2711,0.4617,2.2028,1.7152,0.223,2.3276,4.4976,2.5623,16.4889,13.1577,8.5557,3.6888,6.3452,8.2106,13.725,27.1182,1.0084,4.5916
