Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0032,0.0002,0,0.0001,0.0001,0.0007,0.0004,0.0002,0.0005,0.0004,0,0,0.0001,0.0001,0.0006,0.0002,0.0005,0.0003,0.0004,0.0002,0,0,0,0,0,0.0016,0.0002,0,0,0,0,0.0001,0
0.33,0.001,0.0006,0.0007,0.0001,0.0013,0,0,0.0001,0.0027,0.0011,0,0.0003,0.0006,0.0024,0.0017,0.0008,0.0018,0.0019,0,0.0001,0.0005,0.0008,0.0022,0.001,0.0016,0.0015,0.0018,0.0009,0.0002,0.0002,0.0003,0.0003,0.0001,0.0014,0.001,0,0,0,0,0.0003,0.0003
0.42,0.0027,0.0018,0.0021,0.0004,0.0033,0,0.0002,0.0004,0.0024,0.0029,0.0002,0.0011,0.0017,0.0054,0.0039,0.0023,0.0042,0.0047,0,0.0005,0.0014,0.0021,0.005,0.0026,0.0037,0.0037,0.0044,0.0022,0.0008,0.0006,0.0008,0.0011,0.0002,0.0014,0.0027,0,0,0,0,0.0008,0.0011
0.5,0.0055,0.004,0.0048,0.001,0.0064,0.0001,0.0004,0.0009,0.0024,0.0059,0.0005,0.0025,0.0033,0.0098,0.0072,0.0048,0.0078,0.009,0,0.0014,0.0029,0.0043,0.0091,0.0052,0.0067,0.0072,0.0084,0.0044,0.0017,0.0016,0.0017,0.0028,0.0006,0.0017,0.0056,0,0,0.0001,0,0.0016,0.0029
0.58,0.0093,0.0071,0.0089,0.002,0.0109,0.0005,0.0008,0.0016,0.0026,0.0101,0.001,0.0046,0.0056,0.0155,0.0116,0.0082,0.0125,0.015,0.0006,0.0031,0.005,0.0075,0.0146,0.0088,0.0106,0.0121,0.0139,0.0078,0.0032,0.0031,0.003,0.0056,0.0014,0.0023,0.0096,0,0,0.0002,0,0.0027,0.0059
0.67,0.0142,0.0113,0.0145,0.0035,0.0166,0.0013,0.0014,0.0027,0.0034,0.0157,0.0019,0.0075,0.0087,0.0223,0.0172,0.0127,0.0183,0.0226,0.0024,0.0056,0.0079,0.0117,0.0214,0.0136,0.0153,0.0183,0.0209,0.0125,0.0054,0.0053,0.0048,0.0098,0.0029,0.0035,0.015,0.0003,0,0.0004,0,0.0041,0.0103
0.75,0.0203,0.0167,0.0218,0.0056,0.0235,0.0025,0.0021,0.004,0.0047,0.0226,0.0034,0.0112,0.0125,0.0301,0.0237,0.0181,0.025,0.0316,0.0053,0.0091,0.0115,0.0169,0.0293,0.0196,0.0208,0.0258,0.0293,0.0186,0.0082,0.0082,0.0071,0.0154,0.0053,0.0054,0.0216,0.0008,0,0.0008,0,0.0058,0.0161
0.83,0.0274,0.0233,0.0307,0.0086,0.0317,0.0043,0.003,0.0055,0.0067,0.0308,0.0055,0.0158,0.017,0.0387,0.0312,0.0245,0.0326,0.042,0.0095,0.0136,0.0159,0.0232,0.0382,0.0266,0.0268,0.0347,0.039,0.0264,0.0118,0.012,0.0098,0.0226,0.0088,0.008,0.0295,0.0017,0.0004,0.0012,0,0.0078,0.0233
0.92,0.0356,0.031,0.0411,0.0125,0.0409,0.0066,0.0041,0.0074,0.0095,0.0401,0.0082,0.0212,0.0223,0.0478,0.0395,0.0319,0.0408,0.0535,0.0151,0.0193,0.0211,0.0306,0.0478,0.0346,0.0333,0.0447,0.0499,0.0358,0.0161,0.0166,0.0129,0.0313,0.0134,0.0114,0.0387,0.0029,0.001,0.0018,0,0.01,0.0318
1,0.0446,0.0397,0.0532,0.0174,0.051,0.0096,0.0053,0.0095,0.0133,0.0506,0.0117,0.0275,0.0283,0.0573,0.0485,0.04,0.0495,0.066,0.0223,0.0262,0.0272,0.0389,0.0581,0.0435,0.0402,0.0557,0.0618,0.047,0.0214,0.0221,0.0166,0.0416,0.0192,0.0158,0.0491,0.0045,0.0019,0.0026,0,0.0125,0.0417
1.08,0.0544,0.0495,0.0667,0.0234,0.062,0.0135,0.0067,0.0119,0.0179,0.062,0.0158,0.0345,0.035,0.067,0.0581,0.0488,0.0585,0.0792,0.031,0.0344,0.0341,0.0482,0.0687,0.0533,0.0472,0.0676,0.0745,0.0598,0.0275,0.0286,0.0206,0.0535,0.0264,0.0211,0.0605,0.0066,0.0031,0.0035,0,0.0151,0.0528
1.17,0.0639,0.0598,0.081,0.0305,0.0726,0.0181,0.0081,0.0143,0.0235,0.0734,0.0206,0.0421,0.0419,0.0745,0.0668,0.0574,0.066,0.0915,0.0416,0.0439,0.0413,0.0579,0.0776,0.063,0.0527,0.0789,0.0863,0.0736,0.0343,0.0358,0.0248,0.0665,0.0347,0.0274,0.0723,0.0093,0.0047,0.0046,0.0002,0.0176,0.0647
1.25,0.072,0.0693,0.0948,0.0386,0.0815,0.0236,0.0095,0.0166,0.03,0.0835,0.0259,0.0493,0.0481,0.0793,0.0743,0.0645,0.071,0.1013,0.0538,0.0542,0.0483,0.0668,0.084,0.0714,0.0563,0.0881,0.0957,0.0878,0.0413,0.0434,0.0287,0.08,0.0442,0.0347,0.083,0.0127,0.0068,0.0058,0.0008,0.0195,0.0766
1.33,0.0787,0.0778,0.1071,0.0475,0.0887,0.0298,0.0107,0.0186,0.0371,0.092,0.0313,0.0559,0.0539,0.0822,0.0806,0.0699,0.0741,0.1087,0.067,0.0649,0.0549,0.075,0.0884,0.0785,0.0583,0.0953,0.103,0.1021,0.0483,0.0508,0.032,0.0931,0.0545,0.0425,0.0927,0.0164,0.0094,0.007,0.0016,0.0209,0.0878
