Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0056,0.0025,0.0026,0.0006,0.007,0,0.0002,0.0005,0.0037,0.0051,0.0002,0.0014,0.0038,0.0226,0.0135,0.0039,0.0155,0.0117,0,0,0.0026,0.0036,0.0185,0.0048,0.0151,0.0089,0.0121,0.0084,0,0,0.0012,0.0012,0.0002,0.002,0.0042,0,0,0,0,0.0019,0.0011
0.25,0.0447,0.0242,0.0253,0.0061,0.0536,0,0.0018,0.0046,0.0041,0.0439,0.0019,0.0135,0.0281,0.1066,0.0677,0.0355,0.084,0.0805,0,0.0011,0.0229,0.0313,0.0955,0.0405,0.0742,0.0646,0.0788,0.0386,0.0089,0.0048,0.0116,0.0118,0.0022,0.0034,0.0386,0,0,0.0004,0,0.0148,0.0112
0.33,0.136,0.0903,0.1034,0.0215,0.1589,0,0.0075,0.019,0.0077,0.1398,0.0082,0.0549,0.0823,0.2509,0.1631,0.1204,0.2137,0.2244,0,0.0208,0.0729,0.1013,0.236,0.1261,0.1804,0.1884,0.218,0.1012,0.0388,0.03,0.042,0.0512,0.0101,0.0114,0.1268,0,0,0.0018,0,0.0454,0.0491
0.42,0.2797,0.2097,0.2573,0.0524,0.3206,0.0058,0.0215,0.0475,0.0199,0.2934,0.0242,0.1367,0.1665,0.4368,0.2893,0.2639,0.3945,0.4343,0,0.0761,0.1555,0.3517,0.4259,0.2625,0.323,0.3799,0.4245,0.2044,0.0946,0.0825,0.0968,0.1475,0.0312,0.033,0.2701,0,0,0.0054,0,0.0949,0.1392
0.5,0.4674,0.381,0.4889,0.1048,0.5273,0.0327,0.0469,0.0905,0.0481,0.4957,0.0567,0.2614,0.396,0.6443,0.4364,0.4614,0.6095,0.6916,0.0392,0.1573,0.3394,1.0831,0.6466,0.4422,0.4873,0.6287,0.6836,0.3536,0.1771,0.1642,0.1766,0.3179,0.0775,0.0838,0.4596,0,0,0.0126,0,0.1618,0.2899
0.58,0.688,0.5978,0.7915,0.1842,0.7661,0.0815,0.084,0.1465,0.0994,0.7909,0.1136,0.4274,0.8446,0.8588,0.7489,0.7032,0.8427,0.9784,0.1485,0.2497,0.7824,2.0875,0.8827,0.6549,0.6611,0.9202,1.5089,0.5266,0.2874,0.2737,0.2799,0.5656,0.1642,0.2231,0.9474,0,0,0.0255,0,0.2433,0.493
0.67,0.94,0.8572,1.1607,0.2955,1.0359,0.1542,0.1327,0.2144,0.1804,1.4668,0.2046,0.634,1.4162,1.0911,1.2753,0.9859,1.0994,1.2956,0.3135,0.5022,1.5328,3.3585,1.142,0.8988,1.0619,1.2543,2.5584,1.1615,0.3634,0.4159,0.4067,0.8914,0.3053,0.5357,1.808,0,0,0.0462,0,0.3395,0.7397
0.75,1.2255,1.2865,1.8022,0.4116,1.3732,0.2524,0.1927,0.294,0.3354,2.4253,0.3382,0.8829,2.1031,1.3341,2.0419,1.312,1.3745,1.6449,1.0331,1.3282,2.517,4.9381,1.4193,1.1765,1.4975,1.6322,3.6509,2.5459,0.4244,0.8977,0.559,1.2964,0.5064,1.0752,3.0877,0,0,0.0764,0,0.4516,1.7073
0.83,1.7002,2.1239,3.0373,0.6911,2.0889,0.932,0.2637,0.3845,0.6068,3.728,0.9876,1.1729,2.862,1.5735,2.8237,1.6699,1.6506,2.0082,2.1461,3.0648,3.8617,6.7831,1.8557,1.4772,1.8959,2.0357,4.6712,4.4167,0.5197,1.6279,0.7343,1.7796,0.769,1.8654,4.8927,0,0,0.1169,0,0.5747,3.1999
0.92,2.424,3.1877,4.6174,1.5893,2.9098,1.9986,0.3447,0.4828,1.0156,5.2389,1.8564,1.4958,3.6518,1.8013,3.5732,2.0431,1.9159,2.3721,3.5407,5.4254,5.7314,8.9944,2.436,1.7898,2.2178,2.8628,5.5523,6.5388,0.9229,2.6134,0.9268,2.3368,1.0923,2.9093,7.2543,0.0608,0,0.1677,0,0.7033,4.8615
1,3.2028,4.4166,6.4324,3.2381,3.7742,3.5511,0.4338,0.5854,1.5715,6.666,2.7596,1.8422,4.4417,2.0138,4.2644,2.4178,2.1636,2.7283,5.1676,8.3072,8.1646,11.6124,2.9862,2.1065,2.4558,3.7609,6.272,8.7487,1.962,3.8975,1.1307,3.4931,1.7804,4.187,10.5443,1.1595,0,0.2285,0,0.8327,6.5729
1.08,3.981,5.7273,8.3367,5.8495,4.6229,5.7478,0.5279,0.6895,2.2722,7.9486,3.6474,2.2038,5.2102,2.2084,4.8833,2.8639,2.3894,3.0711,6.9518,11.575,11.122,14.6558,3.4725,2.4213,2.619,4.621,6.8337,10.7946,3.5202,5.5493,1.341,5.1396,3.066,5.6683,14.3215,3.307,0.1503,0.3646,0,1.0127,8.2274
1.17,4.6826,7.0074,10.1547,9.45,5.3723,8.7414,0.6234,0.7914,3.0593,9.0081,4.4891,2.5692,5.9145,2.3671,5.3706,3.5336,2.5748,3.3835,8.8281,15.0632,14.459,18.0614,3.8294,2.7225,2.6753,5.3496,7.1829,12.5992,5.6903,7.5852,1.5502,7.0539,4.9197,7.3247,18.2145,6.8897,0.899,0.5257,0.0331,1.2293,9.7509
1.25,5.2445,8.1378,11.7186,14.4633,5.9583,12.6609,0.7163,0.8874,3.8744,9.7848,5.2573,2.9257,6.5248,2.4932,5.738,4.0671,2.7182,3.8072,10.7414,18.593,17.9844,21.7118,4.0591,3.2419,2.6624,5.8884,7.3282,13.8605,8.4155,10.1384,1.7495,9.1079,7.359,9.1246,22.1496,12.9566,2.3052,0.7463,0.8309,1.3834,11.0747
1.33,5.6766,9.067,12.9426,19.3787,6.402,17.4756,0.8036,0.9751,4.6694,10.3343,5.9279,3.265,7.0621,2.5971,6.0273,4.4586,2.8308,4.2892,12.6367,22.0282,21.5763,25.5629,4.2043,3.779,2.6267,6.2687,7.3632,14.5972,11.0441,13.5129,1.9358,11.1607,10.4918,10,26.3242,20.2706,5.2055,1.0686,2.2324,1.4896,12.157
1.42,6.0032,9.8292,13.8573,23.7809,6.7339,22.6755,0.883,1.2313,5.4094,10.7229,6.4916,3.5867,7.5441,2.6852,6.2627,4.7345,2.9208,4.7115,14.4558,25.2997,25.1294,29.5606,4.2949,4.2836,2.5886,6.5297,7.345,15.0258,13.4346,17.0409,2.1097,13.0894,14.1939,10,30.4451,28.3856,10.0326,1.6765,4.2574,1.5623,12.9926
1.5,6.2472,10.5133,14.5235,27.5597,6.9806,27.7976,0.9542,1.4584,6.0734,10.998,6.9499,4.2017,7.9935,2.7615,6.4586,4.9234,2.9936,5.079,16.148,28.3805,28.5636,33.6235,4.3511,4.7522,2.5554,6.7048,7.3052,15.2706,15.5263,20.616,2.2719,14.8303,17.6617,10,34.4564,37.0613,16.1157,2.6972,7.0069,1.6119,13.6264
1.58,6.4224,11.0008,14.9922,30.6922,7.1563,32.5264,1.0175,1.6197,6.6543,11.1846,7.3085,4.7938,8.4677,2.8243,6.6117,5.0462,3.0502,5.3915,17.6947,31.2598,31.8191,37.6536,4.3749,5.1796,2.5178,6.8125,7.2472,15.3837,17.3063,24.1293,2.4224,16.3553,20.7837,10,38.3751,46.081,23.3381,4.2878,10.4768,1.6446,14.1056
1.67,6.3911,11.1596,15.1205,33.0213,7.0902,36.5931,1.0692,1.7062,7.1458,11.072,7.5338,5.3029,8.8202,2.8015,6.485,5.0219,3.0216,5.5075,19.0509,33.8216,34.6406,41.2665,4.1576,5.4731,2.2842,6.6734,6.8689,15.0146,18.6685,27.2892,2.5941,17.5494,23.4453,10,41.7569,55.1722,31.5146,6.5797,14.6103,1.6242,14.3545
1.75,6.0602,10.8124,14.7114,34.2462,6.6874,39.6398,1.1031,1.7005,7.5274,10.4727,7.593,5.6481,8.9447,2.7072,6.1431,4.7638,2.9048,5.3648,20.0897,35.8075,36.769,44.035,3.7642,5.5379,1.9575,6.2179,6.1425,14.0576,19.3958,29.6691,2.741,18.2516,25.5175,10,44.0698,63.8193,40.3322,9.6655,19.3125,1.5272,14.2503
1.83,5.5899,10.0748,13.7949,34.3346,6.1418,41.4248,1.1154,1.6112,7.777,9.6187,7.4973,5.7982,8.9266,2.5793,5.7349,4.3732,2.7437,5.0921,20.7076,37.0827,38.2896,46.0709,3.345,5.4451,1.6558,5.6473,5.3531,12.7584,19.5219,31.2023,2.7868,18.3897,26.907,10,45.5233,71.4862,49.368,13.587,24.4406,1.3964,13.7607
1.92,5.09,9.2832,12.66,33.4761,5.5741,41.9398,1.1048,1.4805,7.8797,8.7046,7.268,5.7996,8.8146,2.4372,5.3221,3.956,2.5635,4.7691,20.8837,37.6782,39.2474,47.5254,2.9575,5.2639,1.4058,5.0744,4.6244,11.4892,19.1681,32.033,2.7625,17.991,27.5698,10,46.3966,77.9812,58.2031,18.3123,29.8273,1.2605,12.9325
