Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0005,0.0002,0.0002,0.0001,0.0006,0,0,0,0.0037,0.0005,0,0.0001,0.0003,0.0023,0.0014,0.0003,0.0015,0.0011,0,0,0.0002,0.0003,0.0019,0.0004,0.0015,0.0008,0.0011,0.0009,0,0,0.0001,0.0001,0,0.0019,0.0003,0,0,0,0,0.0002,0.0001
0.25,0.0054,0.0028,0.0028,0.0007,0.0066,0,0.0002,0.0005,0.0033,0.0053,0.0002,0.0015,0.0034,0.0143,0.0093,0.0041,0.0107,0.0101,0,0,0.0027,0.0037,0.0125,0.0049,0.0097,0.0079,0.0098,0.0051,0.0009,0.0004,0.0013,0.0013,0.0002,0.0018,0.0046,0,0,0,0,0.0018,0.0013
0.33,0.0188,0.0118,0.0132,0.0028,0.0223,0,0.0009,0.0024,0.0033,0.0194,0.001,0.007,0.0115,0.0388,0.0261,0.0159,0.0309,0.0324,0,0.0021,0.0098,0.0139,0.0354,0.0174,0.0268,0.026,0.0309,0.0149,0.0049,0.0036,0.0054,0.0063,0.0012,0.0026,0.0175,0,0,0.0002,0,0.006,0.0063
0.42,0.0424,0.03,0.036,0.0073,0.0496,0.0001,0.0028,0.0066,0.0046,0.0448,0.0031,0.0188,0.0255,0.0751,0.0519,0.0377,0.0624,0.0694,0,0.0096,0.0227,0.0326,0.0707,0.0398,0.0527,0.057,0.0659,0.0326,0.0132,0.0113,0.0135,0.0196,0.004,0.0055,0.0412,0,0,0.0007,0,0.0134,0.0196
0.5,0.0763,0.0585,0.0731,0.0155,0.0882,0.0035,0.0064,0.0134,0.0084,0.0818,0.0076,0.0382,0.0457,0.121,0.0854,0.07,0.1041,0.1202,0.0018,0.0243,0.042,0.0603,0.1167,0.0722,0.0863,0.1011,0.1144,0.06,0.0266,0.0245,0.026,0.0449,0.0104,0.0118,0.0761,0,0,0.0017,0,0.0241,0.0446
0.58,0.1198,0.0973,0.1253,0.0285,0.1372,0.0103,0.012,0.023,0.0161,0.1298,0.0158,0.0656,0.072,0.1736,0.1253,0.1125,0.154,0.1827,0.017,0.0463,0.0679,0.0967,0.1712,0.1142,0.1256,0.1573,0.1749,0.0983,0.0458,0.0439,0.0431,0.084,0.0231,0.0227,0.1216,0.003,0,0.0036,0,0.038,0.082
0.67,0.1718,0.1461,0.1922,0.0476,0.1949,0.0216,0.0195,0.0352,0.029,0.1874,0.0291,0.1012,0.1039,0.2302,0.1701,0.1642,0.2097,0.2542,0.0434,0.0766,0.1005,0.141,0.2315,0.1646,0.1687,0.2239,0.2453,0.1483,0.0709,0.0698,0.0648,0.1377,0.0446,0.0393,0.1767,0.009,0,0.0066,0,0.0546,0.131
0.75,0.2305,0.2041,0.2729,0.0737,0.2595,0.0379,0.0289,0.0498,0.0481,0.2529,0.0492,0.1445,0.141,0.2883,0.2187,0.2236,0.269,0.3323,0.082,0.1154,0.1394,0.2626,0.2953,0.222,0.2137,0.299,0.3232,0.2106,0.1019,0.1022,0.0908,0.2061,0.0767,0.0622,0.2399,0.011,0.0034,0.0109,0,0.0737,0.1905
0.83,0.2946,0.27,0.3659,0.1077,0.3292,0.0598,0.04,0.0665,0.0741,0.3247,0.0764,0.1951,0.1825,0.3462,0.2701,0.2892,0.3297,0.4144,0.133,0.1627,0.1843,0.5059,0.3605,0.285,0.2591,0.3805,0.4064,0.2848,0.1388,0.1408,0.1208,0.2889,0.1199,0.0926,0.31,0.0073,0.0115,0.0164,0,0.0947,0.2587
0.92,0.3623,0.3427,0.4695,0.1501,0.4023,0.0877,0.0525,0.0849,0.1073,0.4012,0.1109,0.2522,0.2563,0.4025,0.3236,0.3594,0.3902,0.4987,0.1964,0.2156,0.2633,0.7832,0.4256,0.352,0.3036,0.4664,0.4927,0.3706,0.1814,0.1853,0.1543,0.3852,0.1747,0.1423,0.3847,0.0089,0.0221,0.0236,0,0.1171,0.334
1,0.4325,0.4208,0.5819,0.2014,0.4774,0.1217,0.0663,0.1047,0.1479,0.481,0.1524,0.315,0.4018,0.4563,0.3785,0.4325,0.4492,0.5834,0.2715,0.2726,0.4015,1.0879,0.4894,0.422,0.3464,0.5548,0.5804,0.4671,0.2294,0.2354,0.1907,0.4938,0.241,0.2208,0.4623,0.017,0.0353,0.0324,0,0.1405,0.4149
1.08,0.5037,0.5032,0.7012,0.2617,0.5532,0.1619,0.0812,0.1255,0.1954,0.5627,0.2006,0.3825,0.5597,0.5065,0.4341,0.5069,0.5051,0.6669,0.3576,0.3409,0.5671,1.4169,0.5504,0.4935,0.3864,0.6438,0.6677,0.5732,0.2826,0.2905,0.2294,0.6134,0.3185,0.3344,0.6262,0.0238,0.0522,0.0427,0.0038,0.1644,0.4999
1.17,0.569,0.5847,0.8211,0.3303,0.6217,0.2087,0.0963,0.146,0.2495,0.6397,0.2541,0.4513,0.7119,0.5399,0.4828,0.5757,0.5457,0.7384,0.455,0.4271,0.7422,1.7399,0.5963,0.5604,0.4134,0.723,0.7591,0.6817,0.3395,0.3495,0.268,0.7396,0.406,0.489,0.8386,0.0377,0.0721,0.0545,0.0106,0.1859,0.5856
1.25,0.6207,0.658,0.9319,0.4053,0.675,0.2612,0.1105,0.1645,0.3086,0.7257,0.3109,0.5158,0.8398,0.5563,0.5415,0.6293,0.5674,0.7894,0.6352,0.6498,0.9143,2.0138,0.6243,0.6151,0.4264,0.7827,0.9166,0.8212,0.3924,0.4088,0.3024,0.8655,0.5011,0.689,1.0527,0.0665,0.0923,0.0676,0.0197,0.2018,0.667
