Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0025,0.0017,0.0014,0.0012,0.0035,0.0001,0,0.0002,0.0005,0.0039,0.0001,0.0007,0.0026,0.0097,0.0132,0.0007,0.0036,0.0049,0.0005,0.0005,0.0012,0.0033,0.0076,0.0029,0.0046,0.0027,0.0044,0.0049,0.0018,0.0032,0.0004,0.0008,0.0002,0.0032,0.0044,0.0005,0.0002,0.0001,0.0001,0.0003,0.0012
0.17,0.3073,0.209,0.1754,0.1492,0.4273,0.0142,0.0028,0.0192,0.0598,0.4822,0.0074,0.0814,0.315,0.5841,0.929,0.0909,0.3134,0.5724,0.0625,0.0674,0.1473,0.4059,0.5948,0.3526,0.3039,0.3268,0.4938,0.2191,0.223,0.3885,0.0505,0.0968,0.0239,0.3927,0.5416,0.0581,0.0216,0.0124,0.0067,0.0327,0.1476
0.25,1.39,1.2888,1.1161,0.7846,1.8136,0.0918,0.0182,0.1228,0.3821,2.4257,0.0485,0.5224,1.2955,1.5082,2.3571,0.5219,0.9465,2.1145,0.4006,0.4256,0.7547,2.0755,1.666,1.6953,0.8385,1.3129,1.7451,0.5536,1.1352,2.2758,0.3063,0.627,0.1556,2.4591,2.9414,0.3754,0.1401,0.0812,0.0442,0.1536,0.9237
0.33,2.7413,3.1245,3.1448,1.6769,3.4608,0.2951,0.0594,0.3534,1.1981,4.9013,0.159,1.4608,2.4762,2.3801,3.5451,1.1786,1.6517,3.8049,1.2648,1.3078,1.5922,4.2528,2.7429,3.388,1.4,2.5413,3.1917,0.8904,2.3619,5.1188,0.7327,2.0126,0.504,6.6244,6.1508,1.1339,0.4525,0.2652,0.1457,0.3252,2.8033
0.42,4.3749,5.4279,5.8213,2.8077,5.4066,0.6982,0.144,0.6647,2.7526,7.7673,0.3903,2.7379,3.9111,3.3885,4.8578,2.0362,2.5363,5.765,2.9441,2.6329,2.6546,6.8117,4.0213,5.4041,2.0849,4.1003,4.9759,1.2895,3.8744,8.4929,1.308,4.6045,1.215,11.7697,9.8265,2.228,1.0864,0.6471,0.36,0.5618,6.0097
0.5,5.9976,8.0306,8.9163,4.0563,7.2368,1.2442,0.2652,1.0291,4.7548,10.6202,0.7927,4.2837,5.2787,4.0638,5.6349,3.0369,3.2798,7.4404,5.4867,4.078,3.8191,9.4101,4.9622,7.4294,2.611,5.6441,6.5789,1.5728,5.4808,12.0834,2.0098,7.9178,2.4095,17.3565,13.5465,3.5821,2.1437,1.3039,0.7374,0.8376,9.465
0.58,7.2477,10.4,12.0241,5.1388,8.5688,1.8602,0.4124,1.403,6.8005,12.7478,1.4051,5.9045,6.3103,4.4442,6.0033,3.9678,3.815,8.5648,8.2358,5.4922,4.8218,11.4037,5.5472,8.9784,2.9586,6.8883,7.7611,1.7453,6.8019,15.0372,2.7097,11.6414,4.1484,22.5169,16.3555,5.0808,3.5685,2.2888,1.3214,1.1038,12.6385
0.67,7.9924,12.1662,14.5257,5.9188,9.2769,2.487,0.5755,1.7123,8.6668,13.9656,2.2421,7.3065,6.8906,4.5036,5.9535,4.7044,4.0692,9.0451,10.801,6.6137,5.5377,12.5991,5.7178,9.9008,3.0878,7.6682,8.3761,1.7935,7.6842,16.9756,3.3103,15.3536,6.1994,26.2112,17.9977,6.4544,5.0671,3.6015,2.1363,1.3252,15.1703
0.75,8.4122,13.3395,16.3508,6.4392,9.6381,3.0448,0.7373,1.945,10.1233,14.5656,3.2185,8.4223,7.2178,4.5317,5.916,5.2422,4.2274,9.2605,12.9966,7.3698,6.0146,13.2266,5.8058,10.3997,3.1646,8.1704,8.7349,1.8223,8.2253,18.0671,3.7884,18.5753,8.2377,28.5385,18.7928,7.615,6.5269,5.0503,3.1969,1.5055,16.7735
0.83,8.7213,14.1912,17.6697,6.8411,9.9025,3.5072,0.889,2.1167,11.1479,14.9894,4.2305,9.309,7.4599,4.5873,5.9505,5.6753,4.3536,9.4277,14.627,7.8395,6.3842,13.6727,5.8962,10.7635,3.2348,8.5537,9.0064,1.8581,8.63,18.8117,4.1919,21.2232,10.1624,30.017,19.3355,8.5689,7.8486,6.5032,4.5097,1.6622,17.6827
0.92,9.2047,15.0885,18.9449,7.3059,10.4201,3.9051,1.0336,2.2806,11.9291,15.7034,5.2627,10.1686,7.8824,4.8727,6.3391,6.1325,4.6306,9.9236,15.8764,8.2461,6.8185,14.3533,6.2535,11.3297,3.4361,9.112,9.545,1.9738,9.1458,19.7465,4.6021,23.5397,11.9039,31.5716,20.2056,9.4821,8.9874,7.9372,6.0673,1.8336,18.362
1,9.6932,16.0608,20.2409,7.7872,10.9294,4.2684,1.1753,2.4447,12.6085,16.5143,6.2592,11.0308,8.2796,5.0387,6.5499,6.605,4.8318,10.3587,16.8683,8.6556,7.2642,15.1174,6.4854,11.9336,3.5681,9.6188,9.9939,2.0424,9.6892,20.8419,5.0223,25.7072,13.3959,33.2871,21.2555,10.3819,9.956,9.2627,7.7058,2.0002,19.0609
1.08,9.882,16.7077,21.2875,8.0606,11.0801,4.589,1.31,2.5806,13.1785,16.8226,7.1658,11.7466,8.4109,4.9014,6.3518,6.92,4.8357,10.4139,17.6751,9.0139,7.5114,15.4355,6.3993,12.1712,3.52,9.8286,10.0942,1.9765,9.9587,21.4331,5.3402,27.638,14.6147,34.5659,21.6957,11.1803,10.7577,10.422,9.3407,2.1172,19.6678
1.17,8.4886,15.6227,20.5012,7.3139,9.2736,4.6911,1.3936,2.5039,13.0551,14.5889,7.8201,11.5118,7.0617,3.4932,4.3191,6.4831,3.7923,8.3147,17.6457,8.6977,6.7799,13.5064,4.7377,10.5389,2.6524,8.3841,8.2027,1.4436,8.8619,19.4238,5.1554,28.1266,15.2356,32.4696,19.0904,11.1872,11.1216,11.179,10.7593,1.9781,18.9877
1.25,6.7896,13.1937,18.131,6.0757,7.3103,4.546,1.4115,2.2392,12.2258,11.4695,8.2121,10.3997,5.6452,2.7255,3.2795,5.5429,3.0638,6.4706,16.8471,7.7903,5.622,10.7151,3.7248,8.3758,2.1192,6.8666,6.5819,1.1488,7.2146,15.7491,4.5607,27.0093,15.3025,27.703,15.023,10.4233,11.0586,11.5454,11.8461,1.7411,17.1014
1.33,5.6647,11.1153,15.3582,5.1771,6.049,4.2014,1.3688,1.9112,10.8855,9.4447,8.3723,9.0609,4.7084,2.227,2.6617,4.8018,2.5633,5.319,15.3952,6.5205,4.792,8.8637,3.0666,6.9619,1.7554,5.8115,5.4981,0.9424,6.0732,13.011,4.0322,24.6459,14.9241,22.7506,12.3142,9.2421,10.6271,11.5791,12.5923,1.5529,14.4977
1.42,4.4534,9.1801,12.8782,4.2451,4.6608,3.6663,1.2635,1.613,9.0556,7.4051,8.2731,7.7925,3.6533,1.535,1.7537,4.0392,1.9161,3.9654,13.2773,5.2844,3.9198,7.0032,2.1812,5.4849,1.2716,4.594,4.1905,0.6658,4.8937,10.4632,3.4811,21.3765,14.0135,18.5345,9.7068,8.0757,9.7605,11.2459,12.9571,1.3293,11.4361
1.5,3.3919,7.2932,10.5233,3.3568,3.4929,3.1445,1.1448,1.3295,7.3783,5.5423,7.9218,6.5317,2.7763,1.1147,1.2249,3.2784,1.4627,2.9206,10.8743,4.242,3.0963,5.289,1.6077,4.1542,0.9551,3.5784,3.1877,0.4952,3.7952,8.0256,2.9101,18.3423,12.6507,14.6353,7.2618,6.9175,8.5645,10.5621,12.9865,1.1137,8.9998
1.58,2.6882,5.855,8.5053,2.7258,2.7396,2.6762,1.027,1.082,5.9932,4.3244,7.3593,5.4315,2.1994,0.8772,0.9448,2.7094,1.171,2.2705,8.8935,3.339,2.515,4.1507,1.2649,3.2774,0.7615,2.8857,2.5335,0.3971,3.04,6.3004,2.4556,15.5646,10.988,11.457,5.6392,5.841,7.3015,9.6071,12.7337,0.9493,7.0221
1.67,2.4104,5.0459,7.2647,2.4049,2.4866,2.2859,0.9203,0.9259,4.9132,3.8271,6.6688,4.7206,1.9993,0.9074,1.0344,2.3858,1.1168,2.1254,7.3657,2.7413,2.2253,3.6621,1.26,2.9185,0.7481,2.6196,2.3544,0.4015,2.6859,5.4401,2.1739,13.3166,9.4588,9.6692,4.932,5.1,6.2797,8.5235,12.2786,0.8584,5.5964
1.75,2.3351,4.7006,6.6093,2.2761,2.4412,2.0095,0.8381,0.8399,4.2011,3.7398,6.0075,4.3165,1.9444,0.9366,1.1183,2.2354,1.0923,2.1272,6.2105,2.418,2.1095,3.5528,1.2749,2.8343,0.7441,2.5108,2.2971,0.4048,2.5665,5.1769,2.0251,11.8003,8.2283,8.8764,4.8027,4.6392,5.4455,7.5647,11.6363,0.807,4.8198
1.83,2.3211,4.5416,6.32,2.2058,2.4618,1.835,0.7807,0.8,3.811,3.7511,5.443,4.0992,1.9439,1.029,1.2697,2.1425,1.1139,2.1932,5.5068,2.2985,2.0464,3.5391,1.355,2.8211,0.7819,2.4729,2.3147,0.4407,2.5136,5.1019,1.9281,10.8795,7.2294,8.6501,4.8139,4.3838,4.8064,6.7659,10.8486,0.7717,4.5162
1.92,2.871,4.9831,6.6686,2.5009,3.1824,1.8065,0.7622,0.8357,3.8698,4.6465,5.0287,4.2285,2.4774,1.6486,2.1981,2.3235,1.5374,3.048,5.3962,2.4588,2.3348,4.308,2.059,3.4676,1.1455,3.0395,3.069,0.6727,2.9448,5.9125,2.02,10.8113,6.6463,9.5408,5.8677,4.4361,4.5141,6.2035,10.0731,0.8354,4.915
2,3.7049,6.058,7.7009,3.0676,4.1873,1.8857,0.774,0.9513,4.2565,6.1751,4.7917,4.7294,3.1938,2.1518,2.9314,2.7467,1.9402,4.0638,5.781,2.8644,2.8678,5.654,2.6796,4.5214,1.4617,3.7849,3.924,0.8588,3.7152,7.6048,2.2953,11.3851,6.4774,11.6569,7.8285,4.8055,4.5208,5.9193,9.4865,0.9497,5.8188
2.08,4.3641,7.1369,9.0551,3.548,4.9601,2.0495,0.8101,1.1097,4.8862,7.3929,4.7215,5.3816,3.7524,2.4686,3.3484,3.1268,2.239,4.809,6.4664,3.4844,3.3135,6.7435,3.1018,5.3543,1.6822,4.3809,4.5773,0.9789,4.3502,9.1382,2.5637,12.5059,6.6369,14.2189,9.4451,5.3836,4.7444,5.8758,9.0702,1.0477,7.14
2.17,4.6298,7.7816,9.9565,3.7928,5.2296,2.2568,0.86,1.2182,5.6316,7.9219,4.7682,5.8199,3.9475,2.4405,3.2423,3.3413,2.2889,4.987,7.3016,4.0029,3.5345,7.2376,3.1152,5.7083,1.6972,4.5989,4.7512,0.9755,4.6538,9.9625,2.7265,13.7744,6.9666,15.8217,10.2052,5.8051,5.0629,5.9943,8.7768,1.0951,8.503
2.25,4.6806,8.0103,10.3927,3.8627,5.2637,2.4175,0.9006,1.2732,6.2064,7.9906,4.886,6.0355,3.9858,2.4154,3.1617,3.4126,2.3068,4.9861,8.1653,4.2936,3.5966,7.3194,3.1038,5.7666,1.7009,4.6639,4.7922,0.9732,4.7269,10.1711,2.7888,14.6465,7.3903,16.4922,10.3153,6.0407,5.4538,6.2013,8.6376,1.1132,9.323
2.33,4.7417,8.1414,10.5771,3.9274,5.3184,2.5184,0.9278,1.2968,6.5416,8.0695,5.0552,6.1411,4.0364,2.4403,3.1699,3.472,2.3417,5.0219,8.7493,4.4079,3.6568,7.4028,3.1353,5.8371,1.7261,4.7381,4.8553,0.9906,4.7988,10.2991,2.8358,15.155,7.9033,16.7229,10.4102,6.1511,5.8405,6.4782,8.6415,1.1319,9.6891
2.42,5.0741,8.529,11.0088,4.1536,5.721,2.6031,0.952,1.3481,6.7986,8.5861,5.3013,6.3763,4.3467,2.7306,3.5801,3.6456,2.5719,5.4616,9.1992,4.5649,3.8733,7.8662,3.4809,6.2266,1.9116,5.0953,5.2784,1.1036,5.0934,10.8419,2.9572,15.633,8.4337,17.4443,11.0223,6.3594,6.1621,6.8552,8.7988,1.1917,9.9904
2.5,5.4962,9.1689,11.7069,4.4805,6.201,2.7109,0.983,1.4301,7.1099,9.3332,5.561,6.7541,4.7009,2.9252,3.8421,3.9123,2.7612,5.9112,9.5984,4.8186,4.1788,8.542,3.737,6.7567,2.049,5.4914,5.6903,1.1798,5.5112,11.7369,3.1496,16.3124,8.8908,18.6623,11.9857,6.6857,6.4404,7.2207,9.0658,1.269,10.48
2.58,5.7706,9.7178,12.4548,4.7204,6.4963,2.8419,1.0212,1.5205,7.4861,9.8189,5.7907,7.1528,4.9245,2.9873,3.9103,4.1241,2.8641,6.1618,10.0546,5.1336,4.3998,8.9932,3.8478,7.1014,2.1097,5.7548,5.9372,1.2026,5.8033,12.4193,3.3159,17.1478,9.2744,19.8981,12.638,7.0666,6.7012,7.5377,9.4232,1.3293,11.0923
2.67,5.5634,9.7333,12.6382,4.657,6.1909,2.9428,1.0532,1.5465,7.7506,9.509,5.9501,7.2713,4.6998,2.6503,3.3963,4.1163,2.6518,5.7485,10.384,5.2575,4.3304,8.7451,3.4722,6.8714,1.919,5.5281,5.5846,1.0789,5.682,12.2791,3.3382,17.7322,9.5421,20.0349,12.3232,7.2229,6.9069,7.75,9.794,1.3175,11.4231
2.75,5.1844,9.2846,12.2913,4.4085,5.7323,2.9724,1.0677,1.5105,7.7833,8.7977,6.0603,7.1149,4.3775,2.4386,3.0895,3.9396,2.4788,5.2906,10.5388,5.1589,4.0961,8.1229,3.2064,6.3867,1.7845,5.2011,5.2077,1.0011,5.3354,11.515,3.2328,17.8203,9.7268,19.2089,11.4073,7.1443,7.0466,7.897,10.0729,1.272,11.2648
2.83,4.9129,8.8342,11.721,4.2123,5.4137,2.9338,1.0641,1.4445,7.5978,8.2923,6.1402,6.8503,4.1477,2.2989,2.9058,3.7864,2.3536,4.9837,10.4232,4.9008,3.9143,7.6707,3.027,6.0429,1.6895,4.9572,4.9384,0.9462,5.0741,10.8703,3.1273,17.4852,9.841,18.0983,10.732,6.918,7.0979,7.9983,10.2568,1.234,10.7561
2.92,4.6479,8.4244,11.209,4.0195,5.1037,2.8355,1.0435,1.3838,7.2312,7.8287,6.1854,6.6007,3.9174,2.1454,2.7037,3.6343,2.2153,4.6781,10.0607,4.6257,3.7339,7.2531,2.8314,5.7157,1.5843,4.7024,4.6557,0.8856,4.8219,10.2991,3.0203,16.86,9.8195,17.1601,10.1321,6.6913,7.0093,8.0445,10.3534,1.1914,10.0439
3,4.4164,8.0331,10.7275,3.8368,4.8432,2.7334,1.0196,1.3265,6.8688,7.4165,6.1714,6.3545,3.724,2.0468,2.5815,3.4838,2.113,4.4393,9.5565,4.394,3.5643,6.8775,2.6977,5.4249,1.5111,4.485,4.4319,0.8456,4.5894,9.7707,2.9107,16.2664,9.6402,16.3136,9.5906,6.4675,6.8057,7.9936,10.4036,1.15,9.4681
