Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0001,0.0001,0.0001,0,0.0002,0,0,0,0.0037,0.0001,0,0,0.0001,0.0007,0.0004,0.0001,0.0004,0.0003,0,0,0.0001,0.0001,0.0005,0.0001,0.0005,0.0002,0.0003,0.0003,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0018,0.0009,0.0009,0.0002,0.0022,0,0.0001,0.0002,0.0032,0.0017,0.0001,0.0005,0.0012,0.005,0.0032,0.0013,0.0037,0.0034,0,0,0.0009,0.0012,0.0043,0.0016,0.0034,0.0026,0.0033,0.0018,0.0003,0.0001,0.0004,0.0004,0.0001,0.0016,0.0015,0,0,0,0,0.0006,0.0004
0.33,0.0067,0.0041,0.0046,0.001,0.008,0,0.0003,0.0008,0.0029,0.0069,0.0003,0.0024,0.0041,0.0144,0.0098,0.0056,0.0112,0.0117,0,0.0006,0.0035,0.0049,0.013,0.0062,0.0098,0.0093,0.0111,0.0055,0.0017,0.0012,0.0019,0.0022,0.0004,0.0018,0.0063,0,0,0.0001,0,0.0021,0.0022
0.42,0.0158,0.0109,0.013,0.0026,0.0186,0,0.001,0.0024,0.0031,0.0167,0.0011,0.0068,0.0095,0.0293,0.0205,0.0137,0.0236,0.0263,0,0.0033,0.0083,0.0121,0.0272,0.0148,0.0202,0.0212,0.0247,0.0124,0.0047,0.004,0.0049,0.0069,0.0014,0.0027,0.0154,0,0,0.0002,0,0.0049,0.007
0.5,0.0293,0.022,0.0272,0.0057,0.0342,0.0011,0.0023,0.005,0.0043,0.0315,0.0027,0.0141,0.0176,0.049,0.0352,0.0262,0.0407,0.0472,0,0.0088,0.0158,0.0231,0.0465,0.0277,0.0342,0.0387,0.0443,0.0234,0.0099,0.009,0.0096,0.0163,0.0037,0.0049,0.0294,0,0,0.0006,0,0.009,0.0167
0.58,0.0473,0.0375,0.0477,0.0107,0.0547,0.0035,0.0044,0.0088,0.007,0.0515,0.0057,0.0248,0.0285,0.0728,0.0535,0.0431,0.0619,0.074,0.0054,0.0174,0.0262,0.0382,0.0705,0.0451,0.0513,0.0617,0.0697,0.0392,0.0175,0.0167,0.0163,0.0313,0.0084,0.0091,0.0483,0.0006,0,0.0013,0,0.0145,0.0317
0.67,0.0695,0.0575,0.0748,0.0183,0.0798,0.0078,0.0073,0.0137,0.0119,0.0763,0.0107,0.0389,0.0422,0.0995,0.0749,0.0642,0.0866,0.106,0.0153,0.0296,0.0396,0.0571,0.0981,0.0666,0.0708,0.0899,0.1003,0.0605,0.0277,0.0273,0.0249,0.0523,0.0165,0.0156,0.072,0.0026,0,0.0025,0,0.0212,0.0521
0.75,0.0954,0.0819,0.1083,0.0288,0.1088,0.0141,0.011,0.0197,0.0193,0.1055,0.0184,0.0565,0.0585,0.1281,0.0987,0.0891,0.1138,0.1422,0.0303,0.0458,0.056,0.0796,0.1286,0.092,0.0921,0.1226,0.1353,0.0874,0.0407,0.0408,0.0355,0.0795,0.0289,0.0248,0.1001,0.0059,0.0004,0.0042,0,0.029,0.0777
0.83,0.1246,0.1105,0.1478,0.0428,0.1412,0.0227,0.0154,0.0268,0.0298,0.1385,0.0289,0.0775,0.0773,0.1578,0.1246,0.1172,0.1428,0.1816,0.0509,0.0661,0.0754,0.1056,0.1608,0.1206,0.1145,0.1593,0.174,0.1202,0.0566,0.0575,0.0479,0.1132,0.046,0.0372,0.1323,0.0108,0.0027,0.0064,0,0.0378,0.1082
0.92,0.1564,0.1428,0.193,0.0605,0.1762,0.034,0.0204,0.0348,0.0435,0.1746,0.0425,0.1017,0.0983,0.1876,0.1522,0.1482,0.1728,0.2233,0.0772,0.0906,0.0976,0.1347,0.1941,0.152,0.1372,0.1991,0.2154,0.1588,0.0753,0.0772,0.0621,0.1532,0.0681,0.0529,0.1679,0.0173,0.0061,0.0093,0,0.0475,0.1428
1,0.1902,0.1784,0.2432,0.0824,0.2132,0.0482,0.0261,0.0436,0.0606,0.2134,0.0591,0.1288,0.1214,0.217,0.1809,0.1814,0.203,0.2665,0.1093,0.1193,0.1225,0.1683,0.2277,0.1857,0.1598,0.2412,0.2587,0.2031,0.097,0.0999,0.0778,0.1992,0.0953,0.072,0.2067,0.0257,0.0109,0.0129,0,0.0578,0.181
1.08,0.2258,0.217,0.298,0.1086,0.2518,0.0653,0.0323,0.0532,0.0812,0.2544,0.0786,0.1588,0.1465,0.2462,0.2109,0.2163,0.2334,0.3107,0.147,0.1523,0.1502,0.3062,0.2616,0.2213,0.1824,0.2853,0.3035,0.253,0.1215,0.1255,0.095,0.2509,0.1277,0.0947,0.2484,0.026,0.0181,0.017,0.0005,0.0687,0.2224
1.17,0.2685,0.2618,0.3611,0.1401,0.2985,0.0853,0.0394,0.0641,0.1054,0.3026,0.1017,0.1936,0.1771,0.2888,0.2498,0.2578,0.2755,0.3657,0.1887,0.1902,0.1837,0.4772,0.308,0.2636,0.2149,0.3397,0.36,0.313,0.1499,0.1545,0.1153,0.3106,0.1661,0.1222,0.2974,0.0277,0.0264,0.0221,0.0028,0.0824,0.2683
1.25,0.3265,0.3196,0.4404,0.1788,0.362,0.1087,0.0482,0.0779,0.1337,0.3671,0.1294,0.2378,0.2264,0.3476,0.3009,0.315,0.3347,0.4416,0.2352,0.2349,0.2515,0.7116,0.3719,0.3206,0.2603,0.4148,0.4376,0.3853,0.1865,0.1904,0.1422,0.3834,0.212,0.1647,0.3614,0.0291,0.0358,0.0283,0.0058,0.1019,0.3228
