Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0005,0.0002,0.0002,0.0001,0.0007,0,0,0,0.0001,0.0005,0,0.0001,0.0004,0.0025,0.0015,0.0004,0.0016,0.0011,0,0,0.0002,0.0003,0.002,0.0005,0.0016,0.0008,0.0012,0.0009,0,0,0.0001,0.0001,0,0.0002,0.0004,0,0,0,0,0.0002,0.0001
0.25,0.0057,0.0029,0.003,0.0007,0.0069,0,0.0002,0.0005,0.0013,0.0055,0.0002,0.0016,0.0036,0.015,0.0097,0.0043,0.0113,0.0106,0,0,0.0029,0.0039,0.0131,0.0051,0.0102,0.0083,0.0103,0.0053,0.001,0.0004,0.0014,0.0014,0.0003,0.0026,0.0046,0,0,0,0,0.0018,0.0013
0.33,0.0197,0.0124,0.0139,0.0029,0.0234,0,0.001,0.0025,0.006,0.0202,0.0011,0.0073,0.0121,0.0405,0.0272,0.0166,0.0323,0.0339,0,0.0022,0.0103,0.0146,0.037,0.0182,0.028,0.0272,0.0323,0.0156,0.0051,0.0038,0.0057,0.0066,0.0013,0.012,0.0173,0,0,0.0002,0,0.0063,0.0066
0.42,0.0442,0.0314,0.0376,0.0076,0.0517,0.0001,0.0029,0.0069,0.0183,0.0467,0.0033,0.0197,0.0266,0.0782,0.054,0.0393,0.065,0.0724,0,0.01,0.0237,0.0341,0.0736,0.0415,0.0549,0.0595,0.0687,0.034,0.0138,0.0118,0.0141,0.0205,0.0042,0.0323,0.0406,0,0,0.0007,0,0.014,0.0205
0.5,0.0795,0.061,0.0763,0.0161,0.0918,0.0036,0.0067,0.014,0.0425,0.0852,0.008,0.0399,0.0476,0.1257,0.0887,0.073,0.1083,0.1251,0.002,0.0254,0.0437,0.0628,0.1214,0.0752,0.0897,0.1053,0.1191,0.0624,0.0278,0.0256,0.0271,0.0469,0.0109,0.0648,0.0751,0.0002,0,0.0018,0,0.0252,0.0466
0.58,0.1247,0.1013,0.1305,0.0297,0.1426,0.0108,0.0125,0.024,0.0801,0.135,0.0165,0.0684,0.0749,0.18,0.1298,0.1172,0.16,0.1897,0.0179,0.0482,0.0707,0.1006,0.1777,0.1188,0.1304,0.1636,0.1818,0.1022,0.0477,0.0458,0.0449,0.0876,0.0241,0.1098,0.1205,0.0036,0,0.0037,0,0.0396,0.0854
0.67,0.1784,0.152,0.2001,0.0496,0.2024,0.0226,0.0204,0.0367,0.1311,0.1946,0.0304,0.1053,0.108,0.2383,0.176,0.1708,0.2176,0.2637,0.0454,0.0797,0.1046,0.1464,0.2399,0.171,0.1749,0.2327,0.2547,0.1541,0.0738,0.0726,0.0675,0.1435,0.0466,0.1666,0.1761,0.0099,0,0.0069,0,0.0569,0.1363
0.75,0.2392,0.2121,0.2837,0.0767,0.2691,0.0396,0.0301,0.0518,0.1942,0.2624,0.0513,0.1503,0.1463,0.2981,0.2261,0.2325,0.2788,0.3443,0.0856,0.12,0.1449,0.2918,0.3057,0.2304,0.2213,0.3104,0.3352,0.2185,0.106,0.1062,0.0945,0.2146,0.0799,0.2342,0.2406,0.0101,0,0.0118,0,0.0766,0.1978
0.83,0.3053,0.2803,0.3801,0.112,0.341,0.0623,0.0416,0.0691,0.2682,0.3365,0.0797,0.2028,0.1892,0.3576,0.279,0.3004,0.3414,0.4289,0.1386,0.169,0.1913,0.5459,0.3728,0.2954,0.268,0.3946,0.421,0.2953,0.1442,0.1462,0.1256,0.3006,0.1249,0.3409,0.3101,0.0067,0,0.0184,0,0.0984,0.2683
0.92,0.3752,0.3554,0.4873,0.156,0.4163,0.0912,0.0547,0.0881,0.351,0.4153,0.1155,0.262,0.28,0.4154,0.3339,0.3729,0.4036,0.5155,0.2043,0.2224,0.2837,0.8337,0.4396,0.3646,0.3137,0.4832,0.5099,0.384,0.1882,0.1922,0.1603,0.4005,0.1818,0.5638,0.3771,0.0096,0.0074,0.026,0,0.1216,0.3461
1,0.4475,0.4362,0.6035,0.2091,0.4937,0.1265,0.069,0.1086,0.4408,0.4975,0.1587,0.327,0.4313,0.4705,0.3903,0.4484,0.4641,0.6026,0.2821,0.2819,0.4298,1.1505,0.5051,0.4366,0.3576,0.5743,0.6002,0.4837,0.2378,0.2439,0.1979,0.513,0.2506,0.8612,0.4835,0.0151,0.0206,0.035,0,0.1459,0.4295
1.08,0.5215,0.5215,0.7272,0.2716,0.5723,0.1682,0.0844,0.1301,0.536,0.5822,0.2087,0.3971,0.5961,0.5241,0.4484,0.5259,0.5231,0.6895,0.3709,0.353,0.6049,1.4948,0.5694,0.5108,0.4002,0.667,0.6912,0.5941,0.2927,0.3009,0.2382,0.6371,0.3311,1.2355,0.7174,0.0162,0.0386,0.0455,0.004,0.1708,0.5173
1.17,0.6115,0.6201,0.8683,0.3455,0.6692,0.216,0.102,0.1546,0.641,0.6838,0.267,0.4779,0.8038,0.6105,0.5577,0.6182,0.6107,0.8013,0.4666,0.4731,0.8331,1.927,0.6643,0.6,0.4674,0.7836,0.9631,0.7167,0.3567,0.3644,0.2857,0.7786,0.4247,1.7972,1.0567,0.0135,0.0602,0.058,0.011,0.2024,0.6137
1.25,0.738,0.7493,1.0475,0.436,0.806,0.2713,0.1238,0.1859,0.8052,0.9853,0.3363,0.5813,1.0982,0.7347,0.8117,0.7493,0.7395,0.9629,0.7455,0.7654,1.2492,2.5602,0.8,0.7239,0.5649,0.9499,1.4671,1.0988,0.4175,0.4459,0.3493,0.9504,0.5352,2.5846,1.6268,0,0.064,0.0754,0.0196,0.249,0.7284
