Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58,0.0065,0.0044,0.0037,0.0031,0.0091,0.0003,0.0001,0.0004,0.0013,0.0103,0.0002,0.0017,0.0067,0.0247,0.0337,0.0019,0.0091,0.0127,0.0014,0.0015,0.0031,0.0087,0.0195,0.0075,0.0117,0.007,0.0113,0.0124,0.0047,0.0083,0.0011,0.0021,0.0005,0.0084,0.0116,0.0012,0.0005,0.0003,0.0001,0.0007,0.0032
0.67,0.5514,0.3772,0.3173,0.2688,0.7651,0.0257,0.005,0.0348,0.1085,0.8652,0.0135,0.1473,0.5644,0.9812,1.5547,0.1641,0.5391,1.0131,0.1134,0.1219,0.2654,0.7289,1.0116,0.6329,0.516,0.585,0.868,0.3672,0.4012,0.6993,0.0913,0.1758,0.0435,0.7088,0.9724,0.1053,0.0392,0.0226,0.0123,0.0591,0.2668
0.75,2.2512,2.1508,1.8806,1.2894,2.9173,0.1559,0.031,0.2072,0.6452,3.9358,0.0827,0.8831,2.0873,2.3247,3.576,0.8652,1.5012,3.3605,0.6776,0.7153,1.2381,3.3773,2.5995,2.75,1.3149,2.1247,2.7912,0.8589,1.8558,3.7536,0.5121,1.064,0.2648,4.1203,4.7954,0.6363,0.2382,0.1384,0.0755,0.2531,1.5485
0.83,4.1882,4.9083,5.0061,2.6114,5.2378,0.4818,0.0977,0.5645,1.9358,7.4719,0.2621,2.3386,3.7632,3.4094,4.9841,1.8553,2.4665,5.6724,2.0498,2.095,2.4761,6.5104,4,5.1785,2.0545,3.8953,4.8139,1.2829,3.65,7.9268,1.1647,3.2837,0.8261,10.4201,9.4054,1.8307,0.7405,0.4363,0.2407,0.5127,4.468
0.92,5.9139,7.7464,8.4857,3.9284,7.1915,1.0636,0.2221,0.9739,4.1276,10.5282,0.6056,4.0289,5.2208,4.127,5.7776,2.906,3.2629,7.4638,4.4419,3.8482,3.7021,9.2923,5.0073,7.3327,2.6193,5.5314,6.5267,1.5868,5.353,11.8471,1.8993,6.9757,1.8669,16.8417,13.4244,3.3205,1.6657,1.0007,0.5605,0.7962,8.7764
1,7.2727,10.2775,11.7776,5.0889,8.6448,1.7542,0.381,1.3695,6.5552,12.8397,1.159,5.7258,6.3455,4.5573,6.1846,3.8932,3.8547,8.6958,7.68,5.4312,4.7779,11.4553,5.6605,9.0154,3.0091,6.8807,7.8223,1.7846,6.7788,15.0339,2.6326,11.0804,3.4745,22.3663,16.47,4.8847,3.082,1.8977,1.0838,1.0761,12.6067
1.08,9.027,13.0586,15.3008,6.4733,10.636,2.5138,0.5698,1.7951,8.9693,15.6976,2.0006,7.6188,7.8835,6.188,8.2169,5.0489,4.9939,10.6812,11.0509,6.9788,6.0759,14.0843,7.3727,11.1324,4.0242,8.7053,9.8279,2.552,8.5011,18.5875,3.4929,15.5916,5.8105,28.0822,20.0664,6.6453,4.9519,3.2408,1.8935,1.4319,16.0998
1.17,20.9337,25.0497,27.6622,13.7738,25.6721,4.2704,0.9948,3.2265,14.8051,34.539,3.8314,13.9584,19.2643,17.8485,24.7694,10.2665,13.7738,27.8858,18.2582,11.8412,13.1187,30.6323,21.1381,25.0731,11.2957,21.3022,25.6913,7.0388,18.4551,37.0618,6.8888,26.6667,10.4817,51.136,42.2682,11.9236,8.5714,6.1301,3.6655,3.2152,26.4699
1.25,37.0161,48.9457,52.3846,26.1534,43.7929,7.4732,1.794,6.0854,25.0488,63.3236,7.0197,26.9551,32.6034,23.7178,31.8558,20.1532,20.4792,44.2344,30.4323,20.8561,24.702,56.6614,29.5119,45.3789,15.8948,36.2331,40.8368,9.4206,34.4154,71.5293,13.759,47.3524,18.1186,96.4255,79.6457,22.5779,14.6566,11.0149,6.9748,6.0547,44.7541
1.33,46.1865,69.5898,81.4523,34.963,53.1598,12.1619,3.0416,9.6073,39.0012,79.2302,11.6544,42.5586,39.9052,25.7706,33.7739,28.2643,23.8575,51.5839,46.8346,33.1125,32.7811,71.7841,32.8604,56.8584,17.932,45.3557,48.776,10.3728,44.732,95.7562,20.2993,77.9962,28.7,143.4837,101.3347,37.3487,23.2036,17.9664,12.2179,8.4537,68.5353
1.42,50.638,81.8838,100.6773,40.1533,57.2981,17.9371,4.7173,12.0539,55.0142,86.4108,17.6983,54.1147,43.3406,26.4242,34.2507,33.6346,25.3692,54.4497,65.9658,42.3638,37.5112,78.9342,34.0634,62.344,18.7429,50.1765,52.4085,10.7195,50.2819,108.0349,25.1633,112.8948,41.6952,169.5918,111.1255,49.549,33.7688,26.8044,19.5241,10.2242,91.4992
