Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0168,0.0113,0.0095,0.0081,0.0235,0.0008,0.0001,0.001,0.0032,0.0264,0.0004,0.0044,0.0173,0.0407,0.0649,0.0049,0.0203,0.0329,0.0034,0.0037,0.008,0.0222,0.0398,0.0193,0.0206,0.0181,0.0294,0.0155,0.0121,0.0212,0.0027,0.0052,0.0013,0.0213,0.0297,0.0031,0.0012,0.0007,0.0004,0.0018,0.008
0.25,0.1119,0.0941,0.0791,0.0605,0.1489,0.0064,0.0013,0.0087,0.027,0.1936,0.0033,0.0367,0.106,0.1418,0.2329,0.0392,0.0815,0.1801,0.0282,0.0304,0.0585,0.1643,0.1507,0.1357,0.0748,0.1062,0.1462,0.0511,0.0888,0.1724,0.0224,0.0437,0.0108,0.1769,0.231,0.0262,0.0097,0.0056,0.003,0.0118,0.0665
0.33,0.2571,0.2712,0.2626,0.1489,0.3338,0.0228,0.0045,0.0292,0.0955,0.4639,0.012,0.1201,0.2355,0.2631,0.4253,0.1016,0.1627,0.3835,0.1,0.1068,0.1419,0.3975,0.2901,0.3178,0.1435,0.2352,0.309,0.0942,0.2145,0.4631,0.0615,0.1561,0.0387,0.5725,0.5776,0.0909,0.0348,0.0201,0.011,0.0278,0.2324
0.42,0.4151,0.4873,0.5075,0.2513,0.5289,0.0557,0.0111,0.0573,0.2298,0.7597,0.0296,0.2313,0.3733,0.3701,0.5814,0.1765,0.2434,0.5871,0.2415,0.2343,0.2378,0.6559,0.4193,0.5172,0.2088,0.3749,0.4765,0.1337,0.3568,0.8017,0.11,0.3724,0.0947,1.0789,0.9633,0.1842,0.0852,0.0496,0.0271,0.0466,0.5417
0.5,0.5708,0.7139,0.7762,0.357,0.7169,0.1014,0.0205,0.0885,0.4172,1.0451,0.0595,0.3555,0.5086,0.4658,0.7096,0.2559,0.3228,0.7775,0.4675,0.377,0.3365,0.9084,0.5391,0.7125,0.2713,0.5165,0.641,0.1705,0.5005,1.141,0.1628,0.6484,0.1882,1.6121,1.3361,0.2917,0.1689,0.0991,0.0545,0.0669,0.9111
0.58,0.7191,0.9408,1.0491,0.463,0.8907,0.1524,0.0313,0.1205,0.6173,1.3119,0.1045,0.4853,0.6357,0.5406,0.8009,0.3379,0.3947,0.9458,0.7317,0.5189,0.4355,1.1476,0.6391,0.8981,0.3249,0.6538,0.7931,0.2002,0.6415,1.4678,0.2186,0.9509,0.3269,2.1309,1.6845,0.4057,0.2875,0.1735,0.0962,0.0883,1.2749
0.67,0.8137,1.1247,1.2866,0.5428,0.9911,0.2018,0.0422,0.1487,0.7995,1.4836,0.1652,0.6022,0.7112,0.5533,0.7943,0.4045,0.4277,1.0245,0.9838,0.6397,0.509,1.307,0.6688,1.0186,0.3441,0.7408,0.8738,0.2082,0.7418,1.7091,0.2669,1.2405,0.4979,2.5524,1.9175,0.5122,0.4134,0.2731,0.1529,0.1052,1.5739
0.75,0.8704,1.2502,1.4682,0.5967,1.0471,0.2469,0.0528,0.1709,0.9531,1.5733,0.2374,0.6959,0.7578,0.5615,0.7845,0.4525,0.4526,1.0651,1.2025,0.7324,0.5587,1.3951,0.6884,1.0873,0.3587,0.8015,0.9276,0.2147,0.8052,1.8518,0.3039,1.5019,0.6693,2.8414,2.0371,0.6028,0.5341,0.3854,0.2257,0.1188,1.7974
0.83,0.9272,1.3595,1.6134,0.6495,1.1043,0.287,0.0628,0.1888,1.0776,1.6601,0.3113,0.7764,0.8051,0.5814,0.7959,0.4991,0.481,1.1101,1.3878,0.7981,0.6078,1.4797,0.717,1.1555,0.3782,0.8632,0.9843,0.2261,0.8672,1.9762,0.3398,1.7296,0.8317,3.0548,2.1473,0.6802,0.6458,0.4977,0.3162,0.1329,1.9515
0.92,1.0707,1.5462,1.8323,0.7513,1.2749,0.3301,0.0739,0.2149,1.2067,1.8877,0.3901,0.8938,0.9362,0.6977,0.9576,0.579,0.5746,1.2909,1.5759,0.8841,0.7043,1.6854,0.856,1.3256,0.4532,1.0139,1.159,0.2719,0.9985,2.2301,0.3964,1.9848,1,3.4179,2.423,0.7859,0.7626,0.616,0.4312,0.1583,2.1235
1,1.2594,1.826,2.1458,0.8938,1.4917,0.3829,0.0875,0.2519,1.3645,2.218,0.4756,1.0594,1.0968,0.7948,1.0899,0.6933,0.6649,1.4985,1.7802,1.0052,0.8378,1.9837,0.9809,1.5609,0.5203,1.1932,1.3501,0.31,1.1822,2.622,0.4771,2.3105,1.1785,3.9651,2.8459,0.9303,0.8874,0.743,0.5621,0.1909,2.3664
1.08,1.4221,2.1096,2.5094,1.0254,1.6735,0.4467,0.104,0.2954,1.5559,2.5013,0.5673,1.2493,1.2338,0.8653,1.1788,0.804,0.7398,1.6656,2.0192,1.1588,0.9601,2.2434,1.0768,1.7631,0.5733,1.3513,1.5111,0.3385,1.3469,2.9917,0.5596,2.709,1.365,4.5837,3.2169,1.105,1.0233,0.8778,0.7031,0.2224,2.6747
1.17,1.5268,2.3326,2.8135,1.1242,1.7805,0.5174,0.1227,0.3326,1.7649,2.6823,0.6621,1.4148,1.317,0.883,1.1873,0.8934,0.7774,1.748,2.2788,1.2984,1.051,2.415,1.1107,1.8945,0.595,1.4547,1.6008,0.348,1.4637,3.2571,0.6302,3.1363,1.559,5.0632,3.4607,1.265,1.1713,1.0156,0.85,0.2482,2.9933
