Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0.0001,0.0001,0,0.0001,0,0,0,0,0,0.0001,0,0.0001,0,0,0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0032,0.0004,0,0.0001,0.0003,0.0012,0.0008,0.0003,0.0009,0.0008,0,0,0.0002,0.0003,0.001,0.0004,0.0008,0.0006,0.0008,0.0004,0,0,0.0001,0.0001,0,0.0016,0.0003,0,0,0,0,0.0001,0.0001
0.33,0.0017,0.001,0.0011,0.0002,0.0021,0,0.0001,0.0002,0.0028,0.0018,0.0001,0.0006,0.0011,0.0039,0.0027,0.0014,0.003,0.0031,0,0.0001,0.0009,0.0013,0.0035,0.0016,0.0027,0.0024,0.0029,0.0015,0.0004,0.0003,0.0005,0.0005,0.0001,0.0015,0.0016,0,0,0,0,0.0005,0.0005
0.42,0.0044,0.003,0.0035,0.0007,0.0052,0,0.0003,0.0006,0.0025,0.0046,0.0003,0.0018,0.0027,0.0086,0.0061,0.0037,0.0067,0.0074,0,0.0008,0.0023,0.0033,0.0078,0.0041,0.0058,0.0059,0.007,0.0035,0.0013,0.001,0.0013,0.0018,0.0004,0.0016,0.0043,0,0,0.0001,0,0.0013,0.0018
0.5,0.0085,0.0062,0.0076,0.0016,0.01,0.0002,0.0006,0.0014,0.0026,0.0092,0.0007,0.0039,0.0051,0.0151,0.011,0.0075,0.0121,0.014,0,0.0023,0.0045,0.0067,0.0141,0.0081,0.0103,0.0112,0.013,0.0069,0.0028,0.0025,0.0027,0.0045,0.001,0.0021,0.0086,0,0,0.0002,0,0.0026,0.0046
0.58,0.0143,0.011,0.0139,0.0031,0.0167,0.0009,0.0012,0.0025,0.0032,0.0156,0.0016,0.0072,0.0086,0.0233,0.0175,0.0127,0.0191,0.0229,0.0011,0.0049,0.0078,0.0115,0.0222,0.0136,0.016,0.0185,0.0213,0.0119,0.0051,0.0048,0.0047,0.0089,0.0023,0.0032,0.0147,0,0,0.0004,0,0.0042,0.0092
0.67,0.0216,0.0174,0.0224,0.0054,0.0251,0.0021,0.0021,0.0041,0.0044,0.0238,0.003,0.0115,0.0131,0.0331,0.0254,0.0194,0.0275,0.0339,0.0039,0.0087,0.012,0.0177,0.032,0.0207,0.0229,0.0278,0.0315,0.0189,0.0083,0.0081,0.0074,0.0152,0.0046,0.0051,0.0226,0.0005,0,0.0007,0,0.0063,0.0158
0.75,0.0305,0.0254,0.0332,0.0086,0.0352,0.004,0.0032,0.006,0.0066,0.0339,0.0053,0.0171,0.0187,0.0441,0.0346,0.0275,0.0373,0.047,0.0084,0.0139,0.0174,0.0254,0.0433,0.0294,0.0307,0.0389,0.0438,0.028,0.0125,0.0125,0.0108,0.0237,0.0083,0.0079,0.0323,0.0014,0,0.0012,0,0.0089,0.0243
0.83,0.0408,0.035,0.0463,0.0131,0.0469,0.0066,0.0046,0.0084,0.0097,0.0457,0.0084,0.0239,0.0253,0.0561,0.0451,0.0369,0.048,0.0617,0.0148,0.0206,0.0239,0.0346,0.0558,0.0395,0.0393,0.0517,0.0577,0.0393,0.0178,0.0181,0.0148,0.0344,0.0136,0.0118,0.0438,0.0027,0.0006,0.0019,0,0.0118,0.0349
0.92,0.0524,0.0462,0.0616,0.0188,0.06,0.0101,0.0062,0.0111,0.014,0.0591,0.0126,0.0319,0.0329,0.0686,0.0565,0.0476,0.0596,0.0779,0.0232,0.029,0.0315,0.0451,0.0692,0.051,0.0484,0.0661,0.0732,0.053,0.0242,0.0248,0.0195,0.0473,0.0205,0.017,0.0569,0.0046,0.0016,0.0028,0,0.015,0.0473
1,0.0652,0.0589,0.0791,0.0261,0.0743,0.0147,0.008,0.0141,0.0196,0.0739,0.0178,0.041,0.0415,0.0815,0.0687,0.0593,0.0718,0.0953,0.0338,0.039,0.0403,0.057,0.0833,0.0637,0.0578,0.0817,0.09,0.069,0.0318,0.0329,0.0248,0.0625,0.0292,0.0234,0.0716,0.0071,0.003,0.0039,0,0.0186,0.0614
1.08,0.0791,0.0729,0.0987,0.035,0.0898,0.0203,0.01,0.0176,0.0265,0.09,0.024,0.0514,0.0511,0.0948,0.0818,0.072,0.0844,0.1138,0.0466,0.0509,0.0503,0.0703,0.098,0.0775,0.0676,0.0987,0.1079,0.0875,0.0406,0.0421,0.0307,0.08,0.0398,0.0312,0.0878,0.0104,0.0048,0.0053,0,0.0224,0.0772
1.17,0.0964,0.0899,0.122,0.0459,0.1092,0.027,0.0124,0.0216,0.0348,0.1097,0.0315,0.0638,0.0632,0.1147,0.0993,0.0877,0.1028,0.1376,0.061,0.0649,0.0628,0.0865,0.1189,0.0947,0.0823,0.1206,0.1316,0.1105,0.051,0.0529,0.038,0.1007,0.0526,0.0406,0.1076,0.0142,0.007,0.007,0.0004,0.0275,0.0953
1.25,0.1212,0.1129,0.1528,0.0598,0.1369,0.035,0.0155,0.027,0.0449,0.1373,0.0408,0.0804,0.08,0.1432,0.1233,0.1107,0.1298,0.172,0.0773,0.0822,0.0803,0.109,0.1489,0.1189,0.1036,0.1524,0.1656,0.1395,0.0652,0.0668,0.0481,0.127,0.0684,0.052,0.135,0.0187,0.0095,0.0091,0.0012,0.0351,0.1177
1.33,0.1535,0.1438,0.1945,0.0774,0.1728,0.0452,0.0197,0.0343,0.0572,0.1735,0.0525,0.1029,0.1016,0.1783,0.1529,0.1419,0.1639,0.2161,0.0976,0.1048,0.1031,0.1385,0.1863,0.1506,0.1301,0.1937,0.2093,0.1757,0.0837,0.0852,0.0619,0.1614,0.088,0.0664,0.171,0.0246,0.0126,0.0118,0.0022,0.0454,0.1464
