Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0617,0.0415,0.0347,0.0297,0.0863,0.0028,0.0005,0.0038,0.0118,0.097,0.0014,0.016,0.0634,0.2364,0.3207,0.018,0.0872,0.1207,0.0123,0.0134,0.0293,0.0814,0.1866,0.0708,0.1119,0.0664,0.1077,0.1189,0.0445,0.0776,0.01,0.0191,0.0047,0.0781,0.1088,0.0114,0.0042,0.0024,0.0013,0.0065,0.0293
0.17,5.1542,3.6215,3.0712,2.5694,7.0624,0.2521,0.0499,0.3378,1.051,8.0557,0.133,1.436,5.2417,7.9967,12.1725,1.5858,4.8293,9.1346,1.1014,1.172,2.5339,6.823,8.6354,5.918,4.4407,5.4955,7.9612,3.0104,3.8018,6.6181,0.8896,1.7222,0.4272,6.778,9.08,1.0314,0.3846,0.2228,0.1213,0.5738,2.5461
0.25,15.2788,16.5195,14.8754,9.5262,18.9712,1.2883,0.2623,1.6515,5.146,26.8857,0.7039,7.1413,13.7111,11.7611,16.6625,6.6837,8.9513,20.2873,5.4569,5.5512,9.08,23.4519,14.0691,18.848,7.3291,14.3584,17.512,4.5077,13.3057,27.4664,4.0955,8.7785,2.2119,31.4188,33.4167,5.2244,1.9818,1.1706,0.647,1.9292,11.7889
0.33,20.9602,28.7432,31.7853,14.5674,24.9146,3.4205,0.7288,3.6527,12.8431,36.8529,1.974,15.4071,18.3248,12.4811,16.8721,11.0387,11.0388,24.9928,13.8479,13.2303,13.7082,32.8584,15.9027,25.9368,8.4345,19.9311,22.5832,4.8249,19.4548,42.6442,7.3635,23.2202,5.9912,61.5724,47.1201,12.6344,5.3284,3.2454,1.8374,3.1081,27.3254
0.42,16.5724,29.3488,36.0735,13.4429,18.3381,5.7819,1.3114,4.2646,20.2494,29.953,3.6498,18.2179,13.5833,6.0132,7.2674,11.1558,6.765,16.2002,22.4499,16.5243,12.4454,27.4055,8.4377,20.9884,4.6639,15.3597,15.2804,2.4588,17.0063,39.4705,8.0779,37.1059,10.5579,64.2509,39.8911,16.1532,9.2972,5.9048,3.4587,3.0086,37.6646
0.5,10.2709,21.3828,30.1704,9.2032,10.9178,6.6666,1.6386,3.6776,21.7727,17.86,5.4505,15.8856,8.377,3.3356,3.6767,8.2068,4.2258,9.2489,28.0053,14.6564,8.467,16.7405,4.8448,12.8223,2.8031,10.0669,9.4551,1.4451,11.0703,25.801,6.4527,40.3051,14.9356,48.9916,23.9693,15.3635,13.0119,8.6559,5.2764,2.3259,34.3378
0.58,6.8731,14.8707,21.3902,6.5542,7.1044,6.2188,1.6697,2.6601,18.6963,11.5199,7.2279,11.9986,5.5863,2.0698,2.1512,6.0957,2.8436,5.8497,26.4755,10.3651,6.0315,10.9605,3.076,8.4943,1.836,7.0129,6.3201,0.9321,7.6243,16.9633,5.0195,35.8302,18.7416,32.0696,15.3057,12.1198,15.117,11.2573,7.1598,1.8418,25.5789
0.67,4.862,10.829,15.7815,4.8608,4.9232,4.9453,1.4672,1.9846,13.5084,7.9322,8.8877,9.3229,3.9416,1.3862,1.3833,4.6729,2.0199,3.9714,21.3568,6.9785,4.4741,7.6296,2.094,5.9641,1.2784,5.1135,4.4671,0.6418,5.5111,11.8443,3.9951,27.8643,20.0085,22.3204,10.4626,9.6402,14.3834,13.4725,9.0138,1.4878,16.1173
0.75,3.5871,8.1723,12.0336,3.7218,3.5754,3.8721,1.2587,1.5268,9.5445,5.7327,9.591,7.4133,2.9023,0.9813,0.9504,3.6749,1.4951,2.8398,15.1428,4.959,3.4263,5.5599,1.5005,4.375,0.9318,3.8629,3.2936,0.4638,4.1349,8.6515,3.241,22.0031,18.3506,16.2636,7.5201,7.8164,12.0479,13.8438,10.7732,1.2222,10.7347
