Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0,0.0002,0,0.0001,0.0001,0.0007,0.0004,0.0002,0.0005,0.0004,0,0,0.0001,0.0001,0.0006,0.0002,0.0005,0.0003,0.0004,0.0002,0,0,0,0,0,0.0001,0.0002,0,0,0,0,0.0001,0
0.33,0.001,0.0006,0.0007,0.0001,0.0013,0,0,0.0001,0.0003,0.0011,0,0.0003,0.0006,0.0024,0.0016,0.0008,0.0018,0.0019,0,0.0001,0.0005,0.0008,0.0022,0.001,0.0016,0.0015,0.0018,0.0009,0.0002,0.0002,0.0003,0.0003,0.0001,0.0006,0.0009,0,0,0,0,0.0003,0.0003
0.42,0.0027,0.0018,0.0021,0.0004,0.0032,0,0.0002,0.0004,0.001,0.0029,0.0002,0.0011,0.0017,0.0054,0.0039,0.0023,0.0042,0.0047,0,0.0005,0.0014,0.0021,0.005,0.0026,0.0037,0.0037,0.0044,0.0022,0.0008,0.0006,0.0008,0.0011,0.0002,0.0019,0.0025,0,0,0,0,0.0008,0.0011
0.5,0.0054,0.0039,0.0048,0.001,0.0064,0.0001,0.0004,0.0009,0.0025,0.0059,0.0004,0.0025,0.0033,0.0098,0.0072,0.0047,0.0078,0.009,0,0.0014,0.0029,0.0043,0.0091,0.0051,0.0067,0.0072,0.0084,0.0044,0.0017,0.0016,0.0017,0.0028,0.0006,0.0042,0.0051,0,0,0.0001,0,0.0016,0.0029
0.58,0.0093,0.0071,0.0089,0.002,0.0108,0.0005,0.0008,0.0016,0.0053,0.0101,0.001,0.0046,0.0056,0.0155,0.0116,0.0082,0.0125,0.015,0.0006,0.0031,0.005,0.0075,0.0146,0.0088,0.0106,0.012,0.0139,0.0078,0.0032,0.0031,0.003,0.0056,0.0014,0.0077,0.009,0,0,0.0002,0,0.0027,0.0059
0.67,0.0142,0.0113,0.0145,0.0034,0.0166,0.0013,0.0014,0.0026,0.0093,0.0157,0.0019,0.0075,0.0086,0.0223,0.0171,0.0126,0.0183,0.0225,0.0024,0.0056,0.0078,0.0116,0.0214,0.0136,0.0153,0.0183,0.0208,0.0124,0.0054,0.0053,0.0048,0.0098,0.0029,0.0126,0.0141,0.0003,0,0.0004,0,0.0041,0.0103
0.75,0.0203,0.0167,0.0218,0.0056,0.0235,0.0025,0.0021,0.0039,0.0147,0.0226,0.0034,0.0112,0.0124,0.0301,0.0237,0.0181,0.025,0.0315,0.0053,0.009,0.0115,0.0169,0.0293,0.0195,0.0207,0.0258,0.0292,0.0186,0.0082,0.0082,0.007,0.0154,0.0053,0.0188,0.0206,0.0009,0,0.0008,0,0.0058,0.016
0.83,0.0274,0.0233,0.0306,0.0086,0.0316,0.0042,0.003,0.0055,0.0215,0.0307,0.0055,0.0157,0.017,0.0386,0.0312,0.0245,0.0325,0.0419,0.0095,0.0136,0.0159,0.0232,0.0381,0.0265,0.0268,0.0346,0.0389,0.0264,0.0117,0.0119,0.0098,0.0225,0.0088,0.0265,0.0284,0.0017,0,0.0013,0,0.0078,0.0232
0.92,0.0355,0.0309,0.0411,0.0124,0.0408,0.0066,0.0041,0.0074,0.0297,0.0401,0.0082,0.0212,0.0223,0.0477,0.0395,0.0318,0.0407,0.0534,0.0151,0.0193,0.0211,0.0305,0.0477,0.0345,0.0333,0.0446,0.0498,0.0358,0.0161,0.0166,0.0129,0.0312,0.0134,0.0356,0.0375,0.0029,0,0.0019,0,0.01,0.0318
1,0.0445,0.0397,0.0531,0.0173,0.051,0.0096,0.0053,0.0095,0.0392,0.0505,0.0117,0.0274,0.0283,0.0573,0.0484,0.0399,0.0495,0.0659,0.0222,0.0262,0.0271,0.0389,0.058,0.0435,0.0401,0.0556,0.0617,0.0469,0.0213,0.0221,0.0166,0.0415,0.0192,0.046,0.0479,0.0045,0,0.0028,0,0.0125,0.0417
1.08,0.0543,0.0495,0.0666,0.0234,0.0619,0.0134,0.0067,0.0118,0.05,0.0619,0.0158,0.0345,0.035,0.0669,0.058,0.0487,0.0585,0.0791,0.031,0.0344,0.034,0.0482,0.0686,0.0532,0.0471,0.0675,0.0744,0.0597,0.0274,0.0285,0.0206,0.0534,0.0263,0.0578,0.0595,0.0066,0.0009,0.0037,0,0.0151,0.0528
1.17,0.0638,0.0597,0.0809,0.0305,0.0725,0.0181,0.0081,0.0143,0.0615,0.0733,0.0206,0.042,0.0418,0.0744,0.0668,0.0573,0.0659,0.0914,0.0415,0.0438,0.0413,0.0578,0.0775,0.0629,0.0526,0.0788,0.0862,0.0735,0.0343,0.0357,0.0248,0.0664,0.0347,0.0703,0.0716,0.0092,0.0024,0.0047,0.0002,0.0176,0.0646
1.25,0.0719,0.0692,0.0947,0.0385,0.0814,0.0236,0.0095,0.0166,0.0731,0.0834,0.0258,0.0493,0.048,0.0792,0.0742,0.0644,0.0709,0.1011,0.0537,0.0541,0.0482,0.0667,0.0839,0.0713,0.0562,0.088,0.0956,0.0877,0.0412,0.0433,0.0286,0.0799,0.0441,0.0827,0.0829,0.0125,0.0046,0.0059,0.0008,0.0195,0.0765
1.33,0.0786,0.0777,0.1069,0.0474,0.0886,0.0297,0.0107,0.0186,0.084,0.0919,0.0313,0.0558,0.0538,0.0821,0.0805,0.0698,0.074,0.1085,0.0669,0.0648,0.0548,0.0749,0.0883,0.0784,0.0582,0.0952,0.1029,0.1019,0.0482,0.0508,0.032,0.0929,0.0544,0.094,0.0934,0.0161,0.0075,0.0071,0.0016,0.0209,0.0877
