Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.021,0.0141,0.0118,0.0101,0.0294,0.0009,0.0002,0.0013,0.004,0.0331,0.0005,0.0055,0.0216,0.0811,0.1102,0.0061,0.0298,0.0412,0.0042,0.0046,0.01,0.0278,0.0639,0.0241,0.0383,0.0226,0.0367,0.0408,0.0152,0.0264,0.0034,0.0065,0.0016,0.0266,0.0371,0.0039,0.0014,0.0008,0.0004,0.0022,0.01
0.17,2.0131,1.3921,1.1747,0.9907,2.7782,0.0957,0.0188,0.129,0.4013,3.1527,0.0502,0.547,2.0552,3.477,5.3726,0.6076,1.9657,3.6516,0.4198,0.4499,0.9776,2.6623,3.6255,2.3108,1.8674,2.1431,3.1632,1.3214,1.4733,2.5654,0.3391,0.6536,0.1618,2.6107,3.5474,0.3918,0.1457,0.0842,0.0457,0.2192,0.9809
0.25,8.5024,8.2896,7.3227,4.9864,10.8693,0.6196,0.1245,0.8097,2.5214,14.6748,0.3333,3.4754,7.8623,7.9906,11.7526,3.3844,5.5844,12.2654,2.66,2.7591,4.7877,12.6765,9.235,10.346,4.7486,8.1548,10.4691,3.0081,7.0953,14.2041,2.0237,4.2262,1.0576,15.7604,17.8703,2.5221,0.9496,0.556,0.3053,1.0119,5.9164
0.33,13.7556,17.5164,18.2779,9.1503,16.6595,1.8329,0.3817,2.0765,7.098,24.4157,1.0287,8.7449,12.1142,9.2292,12.7371,6.7333,7.5087,17.1444,7.5904,7.4767,8.6394,21.5591,11.3296,17.06,5.9633,12.8934,15.0889,3.5756,12.4667,27.1326,4.3529,12.466,3.1781,36.6986,31.0314,6.9387,2.8371,1.7012,0.9514,1.8759,15.6559
0.42,16.4536,23.9163,27.6294,11.8117,19.3157,3.7711,0.8235,3.2166,13.8047,28.8762,2.2637,13.5717,14.2751,9.6035,12.7796,9.1645,8.5354,19.0828,15.0823,12.3331,11.0789,25.9051,12.156,20.3794,6.5269,15.704,17.4723,3.7966,15.5566,34.384,6.2733,24.6537,6.7434,51.7996,37.1229,11.5667,5.9742,3.6986,2.1217,2.5715,27.4609
0.5,16.8575,26.9088,32.6542,12.9437,19.2381,5.6135,1.3036,3.8664,19.3879,29.3971,4.0347,16.6376,14.3763,8.51,11.01,10.5036,8.2107,18.2648,23.3177,14.8132,12.0815,26.7045,11.0993,20.9172,6.0511,16.247,17.2144,3.4133,16.559,36.6703,7.5285,35.0188,11.4978,57.8023,38.1014,14.8184,10.0951,6.494,3.8463,2.9872,33.9755
0.58,14.7441,25.9164,33.1671,12.0997,16.3663,6.647,1.6558,3.9881,21.4373,25.579,6.1663,17.5012,12.3629,6.4961,8.1159,10.2724,6.7703,14.9384,27.8906,14.9627,11.2373,23.5206,8.6937,18.3264,4.8292,14.3535,14.4955,2.6658,15.0389,33.4928,7.7223,40.3647,16.7152,55.6654,33.4641,16.2482,13.995,9.7545,5.9977,2.9687,34.0443
0.67,12.405,22.8815,30.4751,10.5971,13.5753,6.9753,1.8644,3.7145,21.0329,21.1559,8.5059,16.6412,10.3859,5.3241,6.57,9.2918,5.7166,12.249,28.518,13.6769,9.8267,19.617,7.1708,15.3322,4.0283,12.3501,12.1982,2.2089,12.887,28.3696,7.2623,41.6156,20.8976,48.7954,27.6465,16.0224,16.2011,13.1556,8.457,2.7812,31.0724
0.75,10.3527,19.7235,26.6597,9.1504,11.1794,6.7123,1.9242,3.2802,19.024,17.5072,10.4512,15.0563,8.6152,4.1931,5.1059,8.231,4.6764,9.9251,26.785,11.6772,8.4749,16.3307,5.719,12.7807,3.241,10.4207,10.0498,1.7549,10.9417,23.8073,6.6273,39.4724,22.7308,41.1408,22.8766,14.8451,16.6973,15.6036,11.0736,2.5338,26.3593
0.83,8.3098,16.4902,22.7822,7.6087,8.8475,6.076,1.8658,2.8265,16.2172,13.9461,11.4881,13.2378,6.8714,3.1771,3.7858,7.0241,3.6838,7.7156,23.4792,9.7044,7.0351,13.0933,4.3831,10.2462,2.5145,8.4601,7.9617,1.351,8.9443,19.3482,5.8286,35.5178,22.5699,34.0413,18.2594,13.3477,15.9699,16.5813,13.6859,2.2188,21.3923
0.92,6.9383,13.8232,19.3219,6.4322,7.3716,5.4035,1.7644,2.4131,13.6957,11.484,11.7671,11.5105,5.7659,2.7958,3.3495,6.0251,3.173,6.4694,19.9411,8.0589,5.9515,10.8114,3.797,8.5068,2.1877,7.1825,6.7527,1.1962,7.4871,15.9383,5.1072,31.5341,21.1654,28.1424,14.954,11.8159,14.508,16.4998,16.111,1.9653,17.5369
1,6.7701,12.7033,17.4065,6.0895,7.3261,4.8629,1.6683,2.1738,11.9007,11.1041,11.5661,10.5198,5.7173,3.2089,4.0261,5.6487,3.3201,6.6754,17.3465,7.0345,5.6557,10.3867,4.1833,8.2501,2.3764,7.0633,6.8617,1.3492,7.1424,14.8617,4.7839,28.4189,19.3061,25.2895,14.2738,10.8155,13.0591,15.7928,17.7638,1.8907,15.0784
1.08,7.6613,13.3079,17.5475,6.5616,8.4935,4.5798,1.6194,2.1758,11.06,12.6341,11.164,10.5657,6.5575,3.9488,5.194,5.9346,3.8877,8.0144,15.8631,6.874,6.1178,11.6874,5.1076,9.3287,2.8241,7.9204,7.9796,1.5904,7.8463,16.1703,4.9318,27.037,17.8012,26.1423,16.0977,10.7059,12.0722,14.9351,18.6349,1.9956,14.4052
1.17,6.5614,12.6499,16.8812,5.9637,7.0395,4.3057,1.5636,2.0933,10.2667,11.2192,10.5439,10.1701,5.3924,2.4348,2.9886,5.5379,2.793,6.1622,14.4151,6.596,5.5169,10.454,3.3711,8.1577,1.8999,6.5464,6.1607,1.01,7.0347,15.1653,4.6832,25.6478,16.2094,25.2026,14.7029,10.3406,11.0236,13.878,18.6774,1.8012,13.646
1.25,4.6692,9.9584,14.3695,4.5031,4.8843,3.9717,1.4843,1.8049,9.33,7.8183,9.7839,8.7601,3.8221,1.591,1.8171,4.3542,1.9885,4.1523,12.9924,5.8724,4.1491,7.3944,2.2648,5.7581,1.3168,4.8119,4.3688,0.6876,5.1598,11.2402,3.8495,23.627,14.545,20.6912,10.3277,9.2437,9.9654,12.6772,17.9956,1.4577,12.3088
1.33,3.4607,7.5815,11.0741,3.4743,3.5506,3.5163,1.3653,1.4073,8.0738,5.6603,8.9729,7.0034,2.8243,1.1059,1.1998,3.4462,1.4744,2.9525,11.4956,4.5686,3.2014,5.4084,1.6068,4.2411,0.9564,3.6583,3.2293,0.4928,3.8987,8.2606,3.1322,20.5298,13.0063,15.211,7.435,7.573,8.975,11.4694,16.8892,1.1993,10.0815
