Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0158,0.0106,0.0089,0.0076,0.0221,0.0007,0.0001,0.001,0.003,0.0249,0.0004,0.0041,0.0163,0.0611,0.083,0.0046,0.0224,0.031,0.0032,0.0034,0.0075,0.0209,0.0481,0.0182,0.0288,0.017,0.0277,0.0307,0.0114,0.0199,0.0026,0.0049,0.0012,0.02,0.0279,0.0029,0.0011,0.0006,0.0003,0.0017,0.0075
0.17,1.4873,1.0256,0.8646,0.7302,2.0553,0.0703,0.0138,0.0949,0.2953,2.3301,0.0369,0.4024,1.5194,2.5484,3.9825,0.4473,1.4468,2.7063,0.3088,0.3313,0.7207,1.9666,2.6714,1.7072,1.366,1.5822,2.3386,0.954,1.0869,1.8928,0.2494,0.4804,0.1189,1.924,2.621,0.288,0.1071,0.0618,0.0336,0.1613,0.7229
0.25,5.299,5.3093,4.6841,3.137,6.7524,0.3939,0.0789,0.5174,1.6108,9.3109,0.211,2.2163,4.8437,4.8563,7.2213,2.1407,3.3409,7.5459,1.697,1.7695,3.003,8.0383,5.5751,6.5067,2.8522,4.976,6.3479,1.8222,4.4659,9.1148,1.2825,2.6873,0.6712,10.1334,11.4413,1.6049,0.603,0.3523,0.1931,0.6203,3.8046
0.33,9.081,11.1644,11.7264,5.8611,11.1697,1.1714,0.2416,1.3312,4.5979,16.047,0.6498,5.5468,8.1079,6.8294,9.625,4.2502,5.2448,11.8202,4.899,4.891,5.5468,14.0962,8.1796,11.2054,4.275,8.5576,10.3014,2.628,8.0662,17.5013,2.7221,7.9736,2.0224,23.7903,20.2652,4.4147,1.8083,1.0772,0.5993,1.1893,10.3093
0.42,12.5478,17.0625,19.0208,8.6522,14.9937,2.5303,0.543,2.1992,9.4752,22.0151,1.4884,9.2393,11.0191,8.0037,10.9105,6.5464,6.7847,15.216,10.2953,8.506,8.1456,19.5995,9.9765,15.5034,5.2896,11.9464,13.6925,3.1116,11.5794,25.3034,4.374,16.5113,4.4942,36.533,28.0623,7.7298,3.9927,2.4428,1.388,1.8396,19.2737
0.5,12.7629,20.0569,23.8113,9.6401,14.6413,3.8173,0.8656,2.7987,13.5524,22.5866,2.6868,11.9335,10.8432,6.3257,8.1947,7.7121,6.077,13.8928,16.274,10.748,8.9963,20.4301,8.2753,15.9308,4.4832,12.0761,12.8762,2.5232,12.4683,27.9443,5.4286,23.9464,7.8003,43.2432,29.3857,10.4316,6.8741,4.352,2.543,2.1377,24.486
0.58,10.6822,18.8003,24.1578,8.6708,11.8965,4.6528,1.123,2.8944,15.4688,18.6553,4.1228,12.4989,8.9574,4.6273,5.7412,7.2918,4.871,10.8614,19.6794,11.1524,8.0485,17.1265,6.25,13.3007,3.4621,10.321,10.4812,1.8913,10.8512,24.5048,5.4188,28.4736,11.4377,41.2783,24.4916,11.5265,9.5907,6.5748,3.9721,2.0628,25.5017
0.67,8.0297,15.4677,20.799,6.9995,8.6631,4.8429,1.2517,2.5339,15.0649,13.8491,5.6257,11.2113,6.6239,2.9517,3.4514,6.1639,3.4598,7.5599,20.2568,9.659,6.4702,12.8963,4.1434,9.9922,2.3584,7.8964,7.5983,1.2488,8.4857,19.0644,4.8045,28.783,14.1246,33.488,18.2986,10.7809,11.0337,8.7798,5.5302,1.7922,22.5435
0.75,5.7928,11.8949,16.661,5.3487,6.0975,4.4182,1.2316,2.0595,12.7992,9.7576,6.7689,9.3597,4.7525,1.9613,2.1782,4.9011,2.478,5.1754,18.4176,7.5544,4.9348,9.206,2.8166,7.1598,1.6457,5.8703,5.4391,0.8576,6.2981,13.9085,3.9921,25.6928,15.1951,25.3435,12.8855,9.3283,11.274,10.2029,7.1127,1.4872,17.3849
