Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0014,0.0009,0.0008,0.0007,0.0019,0.0001,0,0.0001,0.0003,0.0022,0,0.0004,0.0014,0.0044,0.0067,0.0004,0.002,0.0027,0.0003,0.0003,0.0007,0.0018,0.004,0.0016,0.0022,0.0015,0.0024,0.0017,0.001,0.0017,0.0002,0.0004,0.0001,0.0018,0.0024,0.0003,0.0001,0.0001,0,0.0001,0.0007
0.25,0.0159,0.012,0.0101,0.0083,0.0215,0.0008,0.0002,0.0011,0.0034,0.0269,0.0004,0.0047,0.0154,0.0226,0.0376,0.0052,0.0125,0.0267,0.0036,0.0039,0.0081,0.0227,0.0235,0.0191,0.0117,0.0154,0.0218,0.0082,0.0123,0.0225,0.0029,0.0055,0.0014,0.0226,0.0314,0.0033,0.0012,0.0007,0.0004,0.0017,0.0085
0.33,0.0435,0.0435,0.0407,0.0245,0.0571,0.0034,0.0007,0.0045,0.0142,0.0781,0.0018,0.0186,0.0402,0.0487,0.0811,0.0165,0.0286,0.067,0.0148,0.016,0.0235,0.0666,0.0525,0.0536,0.0257,0.0398,0.0534,0.0173,0.0357,0.0758,0.0098,0.023,0.0057,0.09,0.0965,0.0138,0.0051,0.003,0.0016,0.0046,0.035
0.42,0.0789,0.0879,0.0892,0.0462,0.1023,0.009,0.0018,0.01,0.0379,0.1447,0.0047,0.0404,0.0718,0.0788,0.1296,0.0319,0.0483,0.1168,0.0396,0.0405,0.0438,0.124,0.0867,0.0982,0.0425,0.0711,0.0929,0.0279,0.0665,0.1482,0.0195,0.0614,0.0153,0.1935,0.1822,0.0316,0.0138,0.008,0.0043,0.0084,0.0924
0.5,0.1196,0.1413,0.1495,0.0718,0.1533,0.0182,0.0036,0.0169,0.0766,0.2207,0.0101,0.0675,0.1076,0.1102,0.178,0.0503,0.0701,0.1717,0.0835,0.0724,0.0679,0.19,0.1233,0.1493,0.0608,0.1071,0.1373,0.0392,0.1024,0.2332,0.0314,0.1177,0.0325,0.3192,0.2807,0.0544,0.0293,0.017,0.0093,0.0131,0.175
0.58,0.1722,0.2087,0.2253,0.1048,0.2193,0.0302,0.006,0.0256,0.1265,0.3166,0.0192,0.1021,0.1546,0.1604,0.2509,0.0742,0.1019,0.2437,0.1462,0.1119,0.099,0.2736,0.1778,0.2148,0.0893,0.155,0.1975,0.0592,0.1486,0.3395,0.0467,0.1903,0.0611,0.4749,0.4036,0.0835,0.0546,0.032,0.0175,0.0193,0.2767
0.67,0.3694,0.4013,0.4193,0.2159,0.4781,0.055,0.0111,0.0476,0.2286,0.6501,0.039,0.192,0.3426,0.3948,0.6154,0.149,0.2484,0.5524,0.2687,0.2013,0.2058,0.5602,0.4355,0.4508,0.2196,0.3492,0.4594,0.1452,0.3079,0.6615,0.0922,0.3464,0.1225,0.8817,0.8055,0.1551,0.1046,0.0651,0.0358,0.0419,0.4923
0.75,0.7128,0.8086,0.8206,0.4321,0.9056,0.1016,0.0207,0.0928,0.4159,1.2785,0.0768,0.3806,0.6454,0.6473,0.9943,0.3031,0.4326,1.007,0.4877,0.3738,0.4102,1.1066,0.7354,0.8816,0.3708,0.6572,0.8342,0.2377,0.6109,1.3275,0.1885,0.6448,0.2312,1.7202,1.6028,0.302,0.1934,0.1268,0.0711,0.0828,0.8901
0.83,1.0766,1.3271,1.4207,0.6782,1.3453,0.1776,0.0365,0.1619,0.7127,1.9447,0.1366,0.6602,0.9615,0.8719,1.3027,0.4876,0.6179,1.4532,0.8299,0.653,0.6406,1.6952,1.0155,1.3379,0.5164,0.9881,1.2184,0.3236,0.9458,2.11,0.3108,1.1376,0.4008,2.917,2.47,0.5372,0.3333,0.2238,0.1308,0.1305,1.5118
0.92,1.4262,1.8643,2.0668,0.93,1.7542,0.2882,0.0602,0.2375,1.1326,2.5723,0.2233,0.9693,1.2613,1.0539,1.5292,0.683,0.7889,1.8492,1.3139,0.9818,0.8755,2.2584,1.254,1.7749,0.645,1.3134,1.5778,0.3966,1.2792,2.8805,0.4445,1.8252,0.6435,4.1413,3.2897,0.8081,0.5349,0.3636,0.2225,0.1822,2.3258
1,1.7419,2.3849,2.7136,1.1727,2.1112,0.4143,0.0884,0.3142,1.5941,3.1253,0.3415,1.2894,1.5288,1.193,1.6858,0.8784,0.9382,2.1788,1.9224,1.3005,1.1015,2.7628,1.4455,2.1676,0.7523,1.6154,1.8947,0.4553,1.5911,3.5884,0.5828,2.5759,0.9682,5.3015,4.0126,1.0956,0.8057,0.5528,0.3504,0.2353,3.1062
1.08,2.0148,2.867,3.3308,1.397,2.4095,0.5443,0.1191,0.3882,2.0365,3.5909,0.4948,1.6068,1.7576,1.2953,1.7903,1.0659,1.0634,2.4417,2.5306,1.5915,1.31,3.1947,1.5933,2.5051,0.8383,1.8844,2.163,0.5009,1.8707,4.2089,0.7205,3.3453,1.3796,6.3462,4.6209,1.3877,1.1275,0.7959,0.5167,0.288,3.7906
1.17,2.2435,3.2987,3.8997,1.5981,2.6511,0.6731,0.1512,0.4572,2.4407,3.9703,0.6857,1.9117,1.9472,1.3687,1.8583,1.2407,1.1655,2.6451,3.0974,1.8464,1.4965,3.5526,1.7043,2.7862,0.9056,2.1172,2.3834,0.5352,2.1136,4.7345,0.8535,4.1043,1.8352,7.2531,5.116,1.6751,1.4537,1.0932,0.7247,0.3391,4.3625
