Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0198,0.0133,0.0111,0.0095,0.0276,0.0009,0.0002,0.0012,0.0038,0.0311,0.0005,0.0051,0.0203,0.0471,0.075,0.0058,0.0236,0.0385,0.004,0.0043,0.0094,0.0261,0.0461,0.0227,0.0238,0.0213,0.0343,0.0179,0.0143,0.0249,0.0032,0.0061,0.0015,0.025,0.0348,0.0037,0.0014,0.0008,0.0004,0.0021,0.0094
0.25,0.1281,0.1084,0.0912,0.0694,0.1704,0.0074,0.0014,0.01,0.0311,0.2219,0.0039,0.0423,0.1213,0.1613,0.2646,0.045,0.093,0.2058,0.0325,0.035,0.0671,0.1883,0.1717,0.1554,0.0852,0.1216,0.1672,0.0581,0.1018,0.1981,0.0258,0.0504,0.0125,0.2039,0.265,0.0302,0.0112,0.0065,0.0035,0.0135,0.0766
0.33,0.293,0.3098,0.3005,0.17,0.3801,0.0262,0.0052,0.0335,0.1096,0.5285,0.0138,0.1375,0.2683,0.2989,0.4812,0.1161,0.1853,0.4361,0.1148,0.1224,0.162,0.453,0.3297,0.3621,0.1634,0.2682,0.3518,0.1073,0.2447,0.5284,0.0703,0.1792,0.0444,0.6544,0.6582,0.1042,0.04,0.0231,0.0126,0.0318,0.2663
0.42,0.4846,0.5658,0.5886,0.2931,0.6176,0.0647,0.0129,0.0665,0.2665,0.8837,0.0345,0.2686,0.4367,0.4354,0.6811,0.2057,0.2868,0.6866,0.2803,0.2711,0.2775,0.7631,0.4933,0.6028,0.2463,0.4396,0.5593,0.1578,0.416,0.9304,0.1281,0.4321,0.1101,1.2496,1.1185,0.2139,0.099,0.0576,0.0315,0.0546,0.6264
0.5,0.6835,0.8503,0.9202,0.4276,0.8578,0.1194,0.0241,0.1049,0.49,1.2476,0.0702,0.4225,0.6094,0.5578,0.8459,0.3065,0.3882,0.93,0.5492,0.4435,0.4034,1.0849,0.6464,0.8523,0.326,0.6204,0.7693,0.2048,0.5992,1.3589,0.1949,0.7642,0.2217,1.9084,1.5923,0.3458,0.1989,0.1169,0.0643,0.0806,1.0676
0.58,0.8692,1.1374,1.2663,0.5614,1.0747,0.182,0.0375,0.1454,0.7343,1.5822,0.1246,0.5873,0.7683,0.6461,0.9527,0.4102,0.4765,1.1384,0.8687,0.6207,0.5281,1.3852,0.7671,1.0849,0.3906,0.7922,0.9583,0.2396,0.7765,1.7711,0.2657,1.1391,0.3891,2.5654,2.0301,0.4904,0.342,0.2068,0.1148,0.1076,1.514
0.67,0.9459,1.3324,1.5322,0.639,1.1452,0.2409,0.0506,0.1773,0.9485,1.728,0.1965,0.7194,0.8224,0.6133,0.8711,0.4794,0.4859,1.1705,1.164,0.7591,0.5984,1.5258,0.7494,1.1864,0.3868,0.8594,1.0023,0.2316,0.8695,2.0107,0.318,1.4833,0.59,3.023,2.2404,0.6135,0.4903,0.3243,0.182,0.1243,1.859
0.75,0.9544,1.4105,1.6819,0.6654,1.1391,0.2896,0.0623,0.1964,1.1086,1.7247,0.279,0.8003,0.8266,0.5853,0.8044,0.5096,0.4863,1.1439,1.402,0.8431,0.6219,1.5346,0.7265,1.1932,0.3808,0.8798,1.0047,0.2254,0.892,2.0621,0.3456,1.7585,0.7837,3.2229,2.2415,0.6992,0.6262,0.4523,0.2657,0.1336,2.0677
0.83,0.9615,1.4539,1.7526,0.6873,1.1341,0.3254,0.0719,0.2059,1.209,1.7184,0.3598,0.8489,0.8301,0.5641,0.7576,0.5345,0.4867,1.1226,1.5713,0.8733,0.6421,1.5382,0.7086,1.1989,0.3759,0.8976,1.0067,0.2205,0.9102,2.0805,0.3681,1.9499,0.9564,3.2736,2.2303,0.7515,0.7414,0.5743,0.3664,0.1424,2.1461
0.92,0.9676,1.4923,1.8157,0.7069,1.1299,0.3482,0.0791,0.2143,1.2525,1.7132,0.4349,0.8943,0.833,0.5479,0.7244,0.5574,0.4869,1.1056,1.6701,0.8837,0.6601,1.5412,0.6945,1.2038,0.372,0.913,1.0083,0.2166,0.9261,2.0961,0.3893,2.0731,1.1003,3.3172,2.221,0.7992,0.8311,0.6842,0.4832,0.1508,2.1314
1,0.9727,1.5261,1.8724,0.7242,1.1265,0.367,0.0856,0.2219,1.2769,1.7088,0.5013,0.9365,0.8355,0.5355,0.7004,0.5782,0.4872,1.092,1.7123,0.8927,0.676,1.5437,0.6833,1.2078,0.3688,0.9264,1.0097,0.2135,0.9398,2.1093,0.4091,2.1854,1.2111,3.3546,2.2133,0.8441,0.8934,0.7782,0.6017,0.1587,2.1137
1.08,0.9712,1.5504,1.9177,0.7362,1.1161,0.3839,0.0919,0.2282,1.2958,1.6957,0.5568,0.9728,0.832,0.5158,0.6695,0.5949,0.4819,1.072,1.7423,0.8981,0.6868,1.5375,0.6647,1.2043,0.3606,0.932,1.0026,0.2063,0.947,2.1114,0.4262,2.286,1.286,3.3756,2.1956,0.8843,0.9359,0.8528,0.7132,0.1653,2.0941
1.17,0.8988,1.5025,1.8898,0.7048,1.0167,0.3915,0.0962,0.226,1.282,1.5693,0.5942,0.9729,0.7614,0.4307,0.5425,0.5809,0.4268,0.9513,1.7335,0.8748,0.6558,1.4318,0.5681,1.1174,0.3119,0.864,0.9034,0.1751,0.8946,2.0014,0.4241,2.3271,1.3248,3.2573,2.0437,0.8956,0.9602,0.8983,0.8082,0.162,2.0165
