Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0.0037,0.0002,0,0,0.0001,0.0009,0.0005,0.0001,0.0006,0.0004,0,0,0.0001,0.0001,0.0007,0.0002,0.0006,0.0003,0.0004,0.0004,0,0,0,0,0,0.0018,0.0001,0,0,0,0,0.0001,0
0.25,0.0022,0.0011,0.0012,0.0003,0.0027,0,0.0001,0.0002,0.0032,0.0022,0.0001,0.0006,0.0014,0.0062,0.004,0.0017,0.0046,0.0042,0,0,0.0011,0.0015,0.0053,0.002,0.0041,0.0033,0.0041,0.0022,0.0003,0.0001,0.0005,0.0005,0.0001,0.0017,0.0019,0,0,0,0,0.0007,0.0005
0.33,0.0082,0.0051,0.0056,0.0012,0.0098,0,0.0004,0.001,0.003,0.0084,0.0004,0.003,0.005,0.0175,0.0119,0.0068,0.0137,0.0143,0,0.0008,0.0043,0.0061,0.0158,0.0076,0.0119,0.0113,0.0136,0.0066,0.0021,0.0015,0.0023,0.0027,0.0005,0.0019,0.0077,0,0,0.0001,0,0.0026,0.0027
0.42,0.019,0.0133,0.0158,0.0032,0.0224,0,0.0012,0.0029,0.0033,0.0201,0.0013,0.0082,0.0115,0.035,0.0245,0.0167,0.0284,0.0317,0,0.004,0.0101,0.0147,0.0326,0.0179,0.0242,0.0256,0.0298,0.0149,0.0058,0.0049,0.0059,0.0085,0.0017,0.003,0.0186,0,0,0.0003,0,0.0059,0.0086
0.5,0.0351,0.0264,0.0328,0.0069,0.0409,0.0014,0.0028,0.006,0.0048,0.0378,0.0033,0.0171,0.0211,0.0582,0.0417,0.0316,0.0486,0.0564,0.0002,0.0107,0.0191,0.0278,0.0554,0.0332,0.0407,0.0464,0.053,0.028,0.0119,0.0109,0.0116,0.0198,0.0045,0.0058,0.0352,0,0,0.0007,0,0.0109,0.0201
0.58,0.0564,0.0449,0.0573,0.0129,0.0651,0.0044,0.0054,0.0105,0.0081,0.0613,0.007,0.0298,0.034,0.0859,0.0629,0.0517,0.0736,0.0878,0.0068,0.0209,0.0314,0.0455,0.0834,0.0537,0.0608,0.0736,0.083,0.0467,0.021,0.0201,0.0196,0.0377,0.0102,0.0108,0.0575,0.0009,0,0.0016,0,0.0173,0.038
0.67,0.0836,0.0692,0.0902,0.022,0.0959,0.0094,0.0089,0.0165,0.014,0.0916,0.0131,0.047,0.0508,0.1198,0.0894,0.0776,0.1049,0.1272,0.0184,0.0355,0.0478,0.0685,0.1183,0.0801,0.0858,0.1085,0.121,0.0728,0.0332,0.0327,0.0302,0.0632,0.0201,0.0186,0.0863,0.0033,0,0.003,0,0.0257,0.0625
0.75,0.1181,0.1009,0.133,0.0352,0.1345,0.0169,0.0135,0.0242,0.0231,0.1299,0.0226,0.0696,0.0723,0.1597,0.1211,0.1108,0.1428,0.1758,0.0358,0.0554,0.0694,0.098,0.1601,0.1136,0.1155,0.1527,0.1683,0.1071,0.0498,0.0496,0.0441,0.0975,0.0354,0.0299,0.123,0.0071,0.0003,0.0052,0,0.0364,0.0943
0.83,0.1592,0.1402,0.1869,0.0532,0.1801,0.0275,0.0194,0.0339,0.0361,0.1758,0.0362,0.0984,0.0984,0.2032,0.1572,0.1511,0.1857,0.2318,0.0606,0.0816,0.0963,0.1338,0.2069,0.1537,0.1486,0.2052,0.2236,0.1504,0.0712,0.0716,0.0615,0.142,0.057,0.0454,0.1674,0.013,0.0029,0.0081,0,0.0494,0.1338
0.92,0.2058,0.1867,0.2516,0.0766,0.2314,0.0421,0.0267,0.0455,0.0537,0.2281,0.0542,0.1332,0.1285,0.2486,0.1966,0.1976,0.2317,0.2934,0.0939,0.1146,0.1282,0.1997,0.257,0.1994,0.1836,0.2644,0.2851,0.2029,0.0972,0.0987,0.0823,0.1977,0.0857,0.0658,0.2185,0.019,0.0072,0.0119,0,0.0642,0.1812
1,0.2568,0.2395,0.326,0.1063,0.2869,0.0611,0.0353,0.0587,0.0764,0.2856,0.077,0.1737,0.1624,0.2945,0.2385,0.249,0.2793,0.3587,0.1366,0.1545,0.1649,0.3908,0.3086,0.2497,0.2192,0.3288,0.351,0.2647,0.128,0.1307,0.1061,0.2644,0.1224,0.0915,0.2754,0.0167,0.0145,0.0166,0,0.0806,0.2358
1.08,0.311,0.2978,0.4088,0.1426,0.3455,0.0849,0.0451,0.0733,0.1046,0.3472,0.1049,0.2193,0.1995,0.3397,0.2824,0.3041,0.3272,0.4262,0.1889,0.2012,0.2061,0.6111,0.3608,0.3035,0.2547,0.397,0.4199,0.3355,0.1634,0.1675,0.1327,0.3417,0.1676,0.1277,0.3367,0.0183,0.0238,0.0225,0,0.0982,0.2963
1.17,0.3691,0.3617,0.5001,0.1862,0.4082,0.1134,0.056,0.0893,0.1383,0.4134,0.1381,0.2702,0.2936,0.3875,0.3299,0.3635,0.378,0.4976,0.25,0.2499,0.3076,0.8559,0.4161,0.3615,0.2922,0.4703,0.4935,0.4162,0.2035,0.209,0.1622,0.4295,0.222,0.185,0.4023,0.0248,0.0351,0.0298,0.0028,0.1173,0.3621
1.25,0.4327,0.4324,0.6011,0.2377,0.4764,0.1472,0.0681,0.1068,0.1778,0.4858,0.177,0.3271,0.4304,0.4379,0.3815,0.4286,0.4321,0.5746,0.3199,0.3058,0.4431,1.1383,0.475,0.425,0.3319,0.5504,0.5734,0.5068,0.2495,0.2559,0.1952,0.5286,0.286,0.2689,0.4738,0.0356,0.0485,0.0384,0.007,0.1385,0.4335
