Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0047,0.0032,0.0026,0.0023,0.0066,0.0002,0,0.0003,0.0009,0.0074,0.0001,0.0012,0.0049,0.0183,0.0249,0.0014,0.0067,0.0093,0.0009,0.001,0.0022,0.0062,0.0144,0.0054,0.0086,0.0051,0.0082,0.0092,0.0034,0.0059,0.0008,0.0015,0.0004,0.006,0.0083,0.0009,0.0003,0.0002,0.0001,0.0005,0.0022
0.17,0.5205,0.3553,0.2986,0.2534,0.7226,0.0242,0.0047,0.0328,0.1019,0.8165,0.0126,0.1386,0.5331,0.9614,1.5209,0.1546,0.5231,0.963,0.1064,0.1147,0.2502,0.6878,0.9858,0.5973,0.5041,0.5535,0.8304,0.3609,0.3785,0.6592,0.086,0.1651,0.0408,0.6674,0.9174,0.099,0.0368,0.0212,0.0115,0.0557,0.2508
0.25,2.2593,2.1291,1.8532,1.2886,2.9321,0.1533,0.0305,0.2041,0.6352,3.9404,0.0813,0.8699,2.0989,2.3601,3.6332,0.8619,1.5184,3.3875,0.6668,0.7048,1.2385,3.3792,2.6344,2.7568,1.3326,2.1368,2.8146,0.8721,1.857,3.7319,0.5084,1.0471,0.2603,4.0629,4.7889,0.6265,0.2342,0.136,0.0742,0.2536,1.5259
0.33,4.2749,4.9859,5.0661,2.6607,5.3498,0.4832,0.098,0.5708,1.9426,7.6218,0.2626,2.3672,3.8438,3.4953,5.1119,1.8878,2.5247,5.8004,2.0562,2.1042,2.5236,6.639,4.0979,5.2839,2.1046,3.9781,4.922,1.3152,3.7211,8.0662,1.1835,3.2936,0.8279,10.5582,9.5866,1.848,0.7423,0.4371,0.2411,0.5226,4.4875
0.42,6.0738,7.9406,8.6847,4.0319,7.3876,1.0794,0.2253,0.9964,4.187,10.81,0.613,4.1235,5.3634,4.2443,5.9416,2.9809,3.3547,7.6703,4.5009,3.9281,3.8001,9.54,5.1489,7.53,2.6936,5.6824,6.7076,1.6321,5.4952,12.1528,1.9471,7.0967,1.8904,17.2473,13.7795,3.3944,1.687,1.0131,0.5672,0.8174,8.9352
0.5,7.4873,10.5752,12.1114,5.2393,8.8993,1.7972,0.3903,1.4081,6.7151,13.2156,1.1807,5.8891,6.5332,4.6909,6.3641,4.0081,3.9696,8.9513,7.8465,5.578,4.9194,11.7911,5.8273,9.2808,3.0984,7.0858,8.0545,1.8374,6.9788,15.4707,2.71,11.3647,3.54,23.0018,16.9501,5.0215,3.1404,1.9332,1.1039,1.1086,12.9334
0.58,8.4588,12.6753,15.0134,6.1905,9.8651,2.5051,0.5693,1.7648,8.9074,14.7973,1.9957,7.4921,7.3141,4.8388,6.4309,4.8797,4.3411,9.6785,10.9984,6.8774,5.7967,13.3218,6.14,10.4753,3.3026,8.1009,8.9189,1.9148,8.0792,17.8526,3.4036,15.516,5.7872,27.3831,19.0457,6.5689,4.9409,3.2312,1.8898,1.3702,15.8825
0.67,8.4393,13.6192,16.6973,6.5107,9.6203,3.0783,0.7352,1.9839,10.3762,14.7302,3.0223,8.5568,7.1873,4.2778,5.5241,5.3101,4.0998,9.1229,13.2864,7.5782,6.0722,13.3888,5.5548,10.4786,3.0321,8.1231,8.5942,1.7234,8.3123,18.4484,3.8324,18.8,8.1284,29.2785,19.1098,7.7122,6.5448,4.8149,2.905,1.5037,17.3383
0.75,8.0275,13.5356,17.1805,6.4089,9.035,3.4774,0.874,2.0631,11.1295,13.8298,4.0948,9.0306,6.8206,3.9573,5.0443,5.3665,3.8971,8.4677,14.6498,7.7515,5.9681,12.6613,5.1682,9.9263,2.8514,7.8631,8.1554,1.6129,8.0367,17.7114,3.994,20.999,10.0736,29.0243,17.9447,8.3726,7.8006,6.3515,4.1321,1.5583,17.5975
0.83,7.7547,13.2876,17.0378,6.3239,8.664,3.7099,0.9806,2.0606,11.3224,13.2358,5.059,9.1866,6.5804,3.7792,4.8074,5.3881,3.7657,8.0744,15.2497,7.5523,5.8873,12.1647,4.9417,9.5644,2.7401,7.6824,7.8699,1.5474,7.837,17.0539,4.0955,22.1784,11.5423,27.9834,17.1333,8.6681,8.6851,7.6619,5.5539,1.6033,17.0777
0.92,7.5721,13.1093,16.9275,6.262,8.4255,3.8041,1.0554,2.0567,11.1192,12.8533,5.8743,9.3102,6.4213,3.6783,4.6873,5.4047,3.6794,7.834,15.2733,7.3113,5.8286,11.8384,4.8066,9.3244,2.6706,7.556,7.682,1.5079,7.6975,16.6131,4.1777,22.6553,12.5442,27.2728,16.6135,8.8941,9.2263,8.7039,7.1103,1.64,16.22
1,7.449,12.9806,16.8455,6.2168,8.2706,3.8603,1.1175,2.0538,10.8823,12.6045,6.5249,9.4079,6.315,3.6203,4.6256,5.4174,3.6224,7.6852,14.9605,7.1471,5.7857,11.6221,4.7251,9.164,2.6267,7.4671,7.5574,1.4838,7.5995,16.3153,4.244,23.0129,13.1318,26.7842,16.2769,9.0788,9.4744,9.4736,8.5544,1.67,15.6434
1.08,7.4396,12.961,16.858,6.2287,8.2636,3.9141,1.1747,2.0601,10.7472,12.5609,7.0188,9.5221,6.3141,3.7102,4.7553,5.4588,3.653,7.7039,14.7479,7.0635,5.7978,11.5821,4.7949,9.1434,2.6686,7.4824,7.5783,1.5267,7.5923,16.229,4.3176,23.3577,13.3936,26.5887,16.199,9.259,9.5727,10.002,9.8175,1.7052,15.338
1.17,8.3127,13.8262,17.7524,6.7785,9.3674,4.0682,1.2523,2.1667,11.0289,13.9332,7.4564,10.0662,7.1501,4.587,6.0314,5.8771,4.2989,8.9752,15.0361,7.3467,6.3286,12.7844,5.818,10.1622,3.2048,8.4186,8.7454,1.8594,8.3245,17.5405,4.628,24.3553,13.7493,28.1329,17.8035,9.7764,9.8528,10.4648,10.9812,1.8687,15.8649
1.25,9.4642,15.5151,19.5307,7.6526,10.6962,4.3293,1.3547,2.3752,11.6938,16.0122,7.9232,11.068,8.116,5.1304,6.77,6.5943,4.8083,10.2381,15.7813,7.9646,7.1461,14.6477,6.5291,11.6173,3.5792,9.4774,9.8636,2.068,9.4504,19.9762,5.1614,26.0523,14.334,31.3126,20.4929,10.6638,10.324,11.0101,12.0628,2.0862,17.0958
1.33,10.2526,17.0262,21.5871,8.3183,11.5681,4.6802,1.4803,2.624,12.647,17.4193,8.4511,12.1913,8.7684,5.4324,7.1283,7.1843,5.1448,11.019,16.8693,8.8303,7.7603,15.9406,6.9504,12.6064,3.8128,10.2311,10.6096,2.1922,10.2681,21.8967,5.6407,28.342,15.1057,34.7615,22.3754,11.7646,10.9521,11.6565,13.0598,2.2651,18.8148
1.42,10.7766,18.1177,23.1317,8.8013,12.122,5.0976,1.6252,2.8158,13.8032,18.3197,9.0332,13.0807,9.1962,5.5951,7.296,7.6348,5.3612,11.4859,18.2167,9.5803,8.2052,16.7864,7.1925,13.258,3.9545,10.7541,11.0934,2.2642,10.8374,23.188,6.0256,30.8795,16.031,37.1493,23.5772,12.6883,11.7095,12.3901,13.9915,2.4098,20.668
1.5,11.1184,18.891,24.2649,9.146,12.4673,5.4575,1.7596,2.9588,14.7562,18.8841,9.6631,13.7733,9.4716,5.6813,7.3733,7.9734,5.4981,11.7596,19.6479,10.0891,8.522,17.3287,7.3293,13.6792,4.039,11.111,11.4017,2.3052,11.2265,24.0381,6.3303,32.9364,17.082,38.7643,24.3281,13.4315,12.573,13.1982,14.9461,2.5251,21.8929
1.58,11.3214,19.4147,25.0678,9.3785,12.6579,5.7375,1.8757,3.0621,15.4117,19.2056,10.3328,14.2974,9.6305,5.6975,7.3706,8.2176,5.5678,11.8922,20.6894,10.4213,8.7349,17.6477,7.3778,13.9277,4.0726,11.3335,11.5716,2.3149,11.475,24.5631,6.5641,34.5374,18.2303,39.8073,24.758,14.0152,13.4119,14.0668,15.9282,2.6136,22.6369
