Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0004,0.0002,0.0002,0,0.0006,0,0,0,0.0037,0.0004,0,0.0001,0.0003,0.0021,0.0013,0.0003,0.0014,0.001,0,0,0.0002,0.0003,0.0017,0.0004,0.0014,0.0007,0.001,0.0008,0,0,0.0001,0.0001,0,0.0019,0.0003,0,0,0,0,0.0001,0.0001
0.25,0.005,0.0025,0.0026,0.0006,0.0061,0,0.0002,0.0005,0.0032,0.0048,0.0002,0.0014,0.0032,0.0133,0.0086,0.0038,0.0099,0.0093,0,0,0.0025,0.0034,0.0116,0.0045,0.009,0.0073,0.0091,0.0047,0.0008,0.0003,0.0012,0.0012,0.0002,0.0018,0.0042,0,0,0,0,0.0016,0.0012
0.33,0.0175,0.011,0.0123,0.0026,0.0208,0,0.0008,0.0022,0.0033,0.018,0.0009,0.0065,0.0107,0.0362,0.0244,0.0147,0.0287,0.0302,0,0.0019,0.0091,0.0129,0.033,0.0162,0.0249,0.0241,0.0287,0.0139,0.0045,0.0033,0.005,0.0058,0.0011,0.0025,0.0163,0,0,0.0002,0,0.0056,0.0058
0.42,0.0395,0.028,0.0335,0.0068,0.0462,0.0001,0.0026,0.0061,0.0044,0.0417,0.0029,0.0175,0.0238,0.0703,0.0486,0.0351,0.0583,0.0648,0,0.0089,0.0211,0.0304,0.0661,0.0371,0.0493,0.0532,0.0615,0.0305,0.0122,0.0105,0.0125,0.0182,0.0037,0.0052,0.0384,0,0,0.0006,0,0.0125,0.0182
0.5,0.0713,0.0546,0.0682,0.0144,0.0825,0.0032,0.006,0.0125,0.0079,0.0765,0.0071,0.0356,0.0428,0.1137,0.0803,0.0653,0.0975,0.1126,0.0015,0.0226,0.0392,0.0564,0.1095,0.0675,0.0809,0.0945,0.107,0.0561,0.0248,0.0228,0.0242,0.0418,0.0097,0.011,0.0712,0,0,0.0016,0,0.0225,0.0416
0.58,0.1122,0.091,0.117,0.0266,0.1286,0.0096,0.0112,0.0215,0.0151,0.1216,0.0147,0.0612,0.0674,0.1631,0.118,0.1051,0.1443,0.1714,0.0157,0.0432,0.0635,0.0905,0.1607,0.107,0.1178,0.1472,0.1639,0.092,0.0428,0.041,0.0402,0.0783,0.0214,0.0212,0.1139,0.0027,0,0.0033,0,0.0355,0.0767
0.67,0.1577,0.1348,0.1774,0.0441,0.179,0.0202,0.018,0.0325,0.0271,0.1727,0.0269,0.0933,0.0954,0.2083,0.1557,0.1507,0.1899,0.233,0.0412,0.0713,0.0923,0.1299,0.2102,0.1514,0.1524,0.2048,0.224,0.1362,0.0658,0.065,0.0596,0.1272,0.0413,0.0366,0.1629,0.0084,0,0.0061,0,0.0498,0.1216
0.75,0.202,0.1814,0.2439,0.0667,0.2273,0.0355,0.0259,0.0445,0.0444,0.2232,0.0444,0.1288,0.1237,0.2461,0.191,0.1958,0.2295,0.2896,0.0784,0.1054,0.1227,0.1764,0.2536,0.1952,0.1817,0.26,0.2804,0.1877,0.0914,0.0927,0.0801,0.1857,0.0698,0.0573,0.2124,0.0168,0.0031,0.0099,0,0.0636,0.1728
0.83,0.2443,0.2282,0.3116,0.0948,0.2729,0.0549,0.0343,0.0565,0.0671,0.2719,0.067,0.1655,0.1524,0.2778,0.2245,0.2384,0.2639,0.3413,0.1248,0.1437,0.1541,0.3372,0.2917,0.2375,0.2067,0.3121,0.3328,0.2454,0.1192,0.1226,0.1009,0.2506,0.1066,0.0828,0.2609,0.0168,0.0109,0.0144,0,0.0765,0.2265
0.92,0.2845,0.2747,0.3791,0.1281,0.316,0.0776,0.0425,0.0682,0.0946,0.3188,0.094,0.2027,0.1814,0.3047,0.2567,0.2786,0.2937,0.3887,0.1778,0.185,0.1867,0.5044,0.3254,0.2781,0.2279,0.3613,0.3816,0.3079,0.1489,0.1545,0.1217,0.3185,0.1508,0.1142,0.3086,0.0211,0.0205,0.02,0,0.0887,0.2796
1,0.3228,0.3208,0.4463,0.1664,0.3568,0.1033,0.0505,0.0796,0.1262,0.364,0.1243,0.2402,0.2108,0.3277,0.2879,0.3164,0.3196,0.4323,0.2352,0.2294,0.2343,0.671,0.3553,0.3173,0.246,0.4076,0.4269,0.374,0.1807,0.1881,0.1425,0.3881,0.201,0.1592,0.355,0.0304,0.0315,0.0265,0.0007,0.1002,0.331
1.08,0.3591,0.3663,0.5127,0.2093,0.3952,0.1321,0.0582,0.0907,0.1609,0.4076,0.157,0.2779,0.294,0.3471,0.3179,0.3517,0.3418,0.4723,0.2957,0.2725,0.3163,0.8359,0.3817,0.3548,0.2613,0.451,0.4689,0.4427,0.2144,0.2232,0.1632,0.4592,0.2557,0.2196,0.4004,0.0446,0.0437,0.0337,0.0052,0.111,0.381
1.17,0.3911,0.4094,0.5763,0.2561,0.4287,0.1637,0.0653,0.1011,0.198,0.4472,0.1906,0.3143,0.3754,0.3582,0.344,0.3824,0.356,0.505,0.3594,0.3208,0.4022,0.993,0.4002,0.3887,0.27,0.4877,0.5034,0.5112,0.2494,0.2594,0.1827,0.5301,0.3131,0.2958,0.4431,0.064,0.0573,0.0414,0.0112,0.1201,0.4286
1.25,0.4158,0.4474,0.6334,0.306,0.4541,0.198,0.0717,0.1101,0.2365,0.4796,0.2238,0.3476,0.446,0.3611,0.3653,0.4048,0.3612,0.5273,0.425,0.3735,0.4837,1.1278,0.4097,0.4159,0.272,0.5142,0.5274,0.5779,0.2841,0.2951,0.1997,0.5982,0.3723,0.3862,0.5016,0.087,0.0725,0.0494,0.0185,0.1263,0.4723
