Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0011,0.0005,0.0005,0.0001,0.0014,0,0,0.0001,0.0037,0.001,0,0.0003,0.0007,0.0048,0.0029,0.0008,0.0032,0.0023,0,0,0.0005,0.0007,0.0039,0.0009,0.0032,0.0017,0.0024,0.0018,0,0,0.0002,0.0002,0,0.0019,0.0008,0,0,0,0,0.0004,0.0002
0.25,0.0104,0.0054,0.0056,0.0014,0.0126,0,0.0004,0.001,0.0034,0.0102,0.0004,0.003,0.0066,0.0266,0.0172,0.008,0.0202,0.0192,0,0,0.0053,0.0072,0.0234,0.0094,0.0181,0.0151,0.0187,0.0095,0.0019,0.0009,0.0026,0.0026,0.0005,0.002,0.0089,0,0,0.0001,0,0.0034,0.0025
0.33,0.0344,0.022,0.0248,0.0052,0.0406,0,0.0017,0.0045,0.0039,0.0354,0.0019,0.0131,0.021,0.0687,0.0459,0.0294,0.0556,0.0586,0,0.0043,0.0181,0.0255,0.0632,0.0318,0.0479,0.0475,0.056,0.0268,0.0092,0.0069,0.0101,0.012,0.0023,0.0037,0.0321,0,0,0.0004,0,0.0111,0.0118
0.42,0.0751,0.0541,0.0653,0.0133,0.0874,0.0006,0.0052,0.012,0.0066,0.0793,0.0058,0.0343,0.0451,0.1287,0.088,0.0678,0.1092,0.1214,0,0.0181,0.0406,0.0579,0.1223,0.0705,0.0916,0.1013,0.116,0.0571,0.0239,0.0206,0.0244,0.0361,0.0075,0.0091,0.073,0,0,0.0013,0,0.0242,0.0357
0.5,0.1322,0.103,0.1297,0.0276,0.1519,0.0069,0.0117,0.0239,0.0136,0.1415,0.0139,0.0681,0.079,0.2019,0.1409,0.1235,0.1781,0.2049,0.0055,0.0437,0.0736,0.1046,0.1969,0.1252,0.1462,0.1758,0.1969,0.1029,0.0473,0.0436,0.0462,0.0809,0.0191,0.0203,0.1315,0.0005,0,0.0031,0,0.0427,0.0789
0.58,0.2038,0.1685,0.2185,0.0501,0.2316,0.0193,0.0215,0.0402,0.0274,0.22,0.0285,0.1153,0.1221,0.2831,0.2021,0.1954,0.2583,0.3048,0.0332,0.0813,0.1173,0.1643,0.2825,0.1942,0.2084,0.2686,0.2952,0.166,0.0797,0.0765,0.0756,0.1489,0.0417,0.0393,0.2059,0.0068,0,0.0064,0,0.0663,0.1415
0.67,0.2871,0.2491,0.3302,0.0825,0.3231,0.0391,0.0346,0.0606,0.0498,0.3119,0.0521,0.1753,0.1734,0.368,0.2695,0.2811,0.3454,0.4163,0.0795,0.1318,0.1711,0.4414,0.3748,0.275,0.2747,0.3763,0.4069,0.2472,0.1213,0.1195,0.1122,0.2409,0.0795,0.0674,0.2939,0,0.0009,0.0118,0,0.0942,0.2216
0.75,0.3793,0.3429,0.4624,0.1263,0.4233,0.0672,0.0506,0.0846,0.0824,0.4142,0.0872,0.2475,0.2655,0.4531,0.3414,0.3779,0.4358,0.535,0.1453,0.1919,0.2597,0.8076,0.4701,0.3652,0.3421,0.4951,0.5277,0.3468,0.1718,0.172,0.1556,0.3565,0.1348,0.1148,0.392,0,0.0099,0.0189,0,0.1256,0.3164
0.83,0.4778,0.4478,0.6121,0.1825,0.5292,0.1043,0.0694,0.1115,0.1258,0.5241,0.1342,0.3304,0.4617,0.536,0.4164,0.4827,0.5263,0.6574,0.2303,0.2582,0.4427,1.2308,0.5654,0.4621,0.4085,0.6214,0.654,0.4642,0.2308,0.2336,0.2047,0.4941,0.2083,0.2014,0.5053,0,0.0237,0.0285,0,0.1597,0.423
0.92,0.5802,0.5614,0.7762,0.2517,0.6383,0.1505,0.0904,0.1407,0.1804,0.6392,0.193,0.4227,0.6832,0.6152,0.4937,0.5927,0.6143,0.7806,0.3338,0.3406,0.6765,1.7038,0.6588,0.5635,0.4722,0.7519,0.8815,0.5911,0.2985,0.3034,0.2588,0.6519,0.3001,0.3401,0.7772,0,0.0423,0.0406,0,0.1955,0.5384
1,0.6844,0.6818,0.9514,0.3344,0.7486,0.2061,0.1133,0.1715,0.2459,0.8395,0.263,0.5226,0.9206,0.6897,0.6638,0.7053,0.6983,0.9024,0.4542,0.498,0.9615,2.2151,0.7488,0.6676,0.5322,0.8838,1.2578,0.7731,0.3693,0.3812,0.3168,0.8275,0.4097,0.5524,1.12,0,0.0576,0.0561,0.0007,0.2322,0.6603
1.08,0.7893,0.8071,1.1351,0.4306,0.8591,0.2711,0.1376,0.2035,0.3299,1.1146,0.3433,0.6289,1.1673,0.7603,0.8552,0.8185,0.778,1.0221,0.8309,0.8412,1.3392,2.7613,0.8355,0.7732,0.5888,1.0156,1.5941,1.2475,0.4232,0.4693,0.3779,1.0186,0.5363,0.8445,1.5387,0,0.0714,0.0747,0.0092,0.2693,0.7868
1.17,0.9062,0.9438,1.3345,0.5419,0.983,0.4987,0.164,0.2379,0.4474,1.4484,0.6347,0.7455,1.4496,0.8546,1.1066,0.9425,0.878,1.1597,1.3235,1.3848,1.8152,3.4049,0.9443,0.8903,0.6631,1.1651,1.9654,1.8539,0.4864,0.7111,0.4455,1.2289,0.6804,1.2142,2.0736,0.0085,0.0845,0.0964,0.0048,0.3116,1.2034
1.25,1.0503,1.1669,1.7303,0.6697,1.1366,0.9336,0.1941,0.2777,0.6019,1.8963,1.0061,0.8816,1.8014,0.9747,1.4736,1.0957,1.0064,1.3332,1.8939,2.3009,2.5162,4.3002,1.0813,1.0338,0.8536,1.351,2.4268,2.5943,0.5623,1.0442,0.5266,1.4678,0.8446,1.6691,2.8443,0.0029,0.0959,0.1219,0,0.3654,1.8348
