Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0002,0.0002,0.0001,0.0004,0,0,0,0.0001,0.0004,0,0.0001,0.0003,0.0011,0.0015,0.0001,0.0004,0.0005,0.0001,0.0001,0.0001,0.0004,0.0009,0.0003,0.0005,0.0003,0.0005,0.0005,0.0002,0.0004,0,0.0001,0,0.0004,0.0005,0.0001,0,0,0,0,0.0001
0.17,0.1046,0.0706,0.0591,0.0505,0.1459,0.0048,0.0009,0.0065,0.0201,0.1643,0.0025,0.0274,0.1074,0.2571,0.3915,0.0307,0.121,0.2,0.021,0.0228,0.0498,0.1381,0.24,0.12,0.1286,0.1118,0.1752,0.1063,0.0756,0.1317,0.017,0.0325,0.008,0.1328,0.1843,0.0195,0.0072,0.0042,0.0023,0.011,0.0499
0.25,1.7255,1.326,1.1271,0.8923,2.335,0.0921,0.0182,0.1239,0.3853,2.812,0.0484,0.5258,1.7057,2.5144,3.9191,0.5639,1.4757,2.9404,0.4034,0.431,0.8723,2.3857,2.6798,2.0253,1.3651,1.7588,2.4982,0.9386,1.314,2.4094,0.3204,0.6292,0.1559,2.4976,3.253,0.377,0.1404,0.0812,0.0441,0.1886,0.9383
0.33,5.249,5.4305,4.9953,3.13,6.6764,0.4347,0.0873,0.5549,1.7697,9.2176,0.2337,2.3534,4.7989,4.8074,7.1181,2.1524,3.3181,7.4507,1.8668,1.9369,2.9916,7.9721,5.5207,6.4391,2.8309,4.9448,6.2949,1.8099,4.4401,9.1756,1.3042,2.9651,0.7419,10.6949,11.3671,1.7424,0.6662,0.39,0.2141,0.6205,4.1551
0.42,9.1089,11.1676,11.727,5.8811,11.2026,1.2333,0.2552,1.3333,4.8223,16.0541,0.6879,5.5609,8.1416,6.8599,9.6684,4.2668,5.2802,11.8641,5.1483,4.9677,5.5675,14.1069,8.2252,11.2284,4.2991,8.6063,10.36,2.6374,8.0876,17.4817,2.7351,8.3223,2.1356,23.7026,20.2452,4.4439,1.9085,1.1395,0.6351,1.1985,10.6812
0.5,12.4368,16.9966,18.9463,8.6061,14.8372,2.539,0.5471,2.1911,9.4884,21.8489,1.5352,9.2189,10.9008,7.9508,10.7995,6.5247,6.7054,15.019,10.4966,8.4335,8.099,19.4604,9.8641,15.3808,5.2461,11.8236,13.5223,3.1136,11.5054,25.1695,4.3664,16.479,4.6228,36.3276,27.8784,7.7159,4.1047,2.5173,1.4331,1.83,19.0578
0.58,14.1866,21.3032,25.0537,10.4535,16.4812,3.9533,0.8973,2.9407,14.0129,24.789,2.8344,12.5499,12.2382,7.8802,10.411,8.2621,7.2062,16.065,16.7884,11.2272,9.789,22.3457,10.0796,17.5729,5.4366,13.6102,14.8723,3.1247,13.6047,29.9616,5.769,24.8625,8.2167,45.6676,31.9162,10.9284,7.1909,4.5887,2.6843,2.3366,25.4392
0.67,13.4327,22.3585,27.7079,10.6033,15.1521,5.0782,1.223,3.3008,16.9186,23.442,4.4915,14.3225,11.3569,6.3639,8.107,8.766,6.3398,14.1291,21.3031,12.471,9.8732,21.3952,8.392,16.7029,4.6091,12.9542,13.4448,2.5785,13.4128,29.8484,6.406,31.2538,12.3535,48.0183,30.5365,12.9777,10.3016,7.1578,4.3289,2.4971,28.2794
0.75,11.6563,20.742,26.9923,9.6612,12.904,5.6949,1.4608,3.2622,17.8491,20.0555,6.3419,14.403,9.7975,5.1785,6.4582,8.2824,5.4203,11.7878,23.5115,12.1828,8.9713,18.4878,6.9319,14.4381,3.8608,11.4663,11.5431,2.1283,11.9283,26.4237,6.3091,34.3608,15.9063,44.561,26.1908,13.5699,12.5494,9.8764,6.2777,2.4263,27.656
