Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0006,0.0003,0.0003,0.0001,0.0008,0,0,0.0001,0.0043,0.0006,0,0.0001,0.0004,0.0042,0.0021,0.0004,0.0021,0.0013,0,0,0.0003,0.0004,0.0028,0.0005,0.0026,0.001,0.0014,0.0021,0,0,0.0001,0.0001,0,0.0022,0.0003,0,0,0,0,0.0002,0.0001
0.17,0.0962,0.0442,0.0459,0.0107,0.1193,0,0.0033,0.0084,0.0049,0.0874,0.0034,0.0245,0.0645,0.3433,0.1996,0.0685,0.2542,0.1958,0,0,0.0465,0.0614,0.2925,0.0832,0.2387,0.1536,0.2039,0.1255,0.0027,0,0.0217,0.0213,0.0038,0.0043,0.0744,0,0,0.0007,0,0.033,0.0195
0.25,0.5462,0.3235,0.3446,0.0828,0.6371,0,0.025,0.0633,0.0165,0.5394,0.027,0.1868,0.5601,1.0283,0.8464,0.4735,0.9184,0.9058,0,0.0024,0.3797,1.2186,0.9775,0.4985,0.8869,0.786,1.2995,0.3563,0.1336,0.0899,0.1594,0.1656,0.0317,0.0283,0.4781,0,0,0.0058,0,0.1945,0.1495
0.33,1.2527,0.9383,1.1313,0.2273,1.5254,0,0.0902,0.2098,0.064,2.3764,0.1005,0.6164,2.1736,1.8309,2.9527,1.2456,1.7843,1.8759,0,0.03,2.2595,4.8416,2.1452,1.1663,2.7273,1.7489,5.0563,1.5244,0.2386,0.3828,0.4568,0.601,0.1231,0.2703,2.6821,0,0,0.0219,0,0.4689,0.5228
0.42,3.227,3.0318,3.7766,0.3161,4.0795,0.1214,0.2296,0.4352,0.2352,6.9326,0.2649,1.2848,4.4913,2.6549,5.5624,2.2815,2.7454,2.9893,0.6196,2.4371,5.5061,10.2906,4.56,2.001,4.8269,4.1097,9.4603,6.5466,0.1756,1.9783,0.8894,1.5008,0.3381,1.2379,7.8611,0,0,0.058,0,0.8365,2.8633
0.5,5.561,6.4492,8.7421,2.2215,6.683,2.4453,0.4311,0.6871,0.8369,11.171,1.1547,2.0616,6.4481,3.0356,6.7706,3.9537,3.3102,4.1538,3.3102,7.5419,9.4813,15.6033,5.7541,2.7501,4.7631,6.7765,11.529,14.1689,1.8389,4.8957,1.3635,2.993,0.7146,3.1254,15.54,0,0,0.1204,0,1.4637,7.6303
0.58,6.6142,9.2116,13.3132,6.8402,7.6595,6.4083,0.6417,0.897,2.0256,12.7053,2.9321,2.7423,7.3049,3.0864,6.841,5.2204,3.4464,4.8946,7.1056,13.3534,13.2195,19.0661,5.5532,3.6512,3.7704,7.7052,10.8228,18.3207,5.1509,8.0018,1.7326,6.35,1.5906,5.652,20.4505,2.5261,0,0.2096,0,1.7647,11.9756
0.67,6.689,10.5152,15.3541,14.1189,7.5653,11.6401,0.8208,1.139,3.4978,12.4904,4.9258,3.2174,7.5479,2.9976,6.5122,5.4785,3.3732,5.0566,10.969,18.4912,16.9305,21.6441,4.9014,4.1374,2.8856,7.5112,9.2515,18.4082,9.1354,11.1571,1.9715,9.9497,4.4016,8.2978,23.3416,8.4447,0.5038,0.3937,0,1.7799,14.6259
0.75,6.2911,10.5804,15.4206,20.7298,7.0052,17.7046,0.9384,1.3735,4.8796,11.5292,6.7091,3.5302,7.4895,2.846,6.0505,5.1961,3.1967,4.9183,14.0796,22.5101,20.4997,24.2108,4.1917,4.331,2.2188,6.8467,7.6255,16.7257,12.1697,14.1795,2.118,12.612,8.6767,10,25.7595,16.3626,2.8253,0.6291,0,1.6603,15.2927
0.83,5.7151,9.9622,14.488,25.0685,6.2968,23.3993,0.9945,1.4124,5.928,10.3163,7.8259,3.8662,7.2879,2.6674,5.5609,4.7022,2.9719,4.6395,16.0662,25.5382,23.6784,26.9459,3.553,4.3405,1.7349,6.0565,6.2052,14.553,14.0827,16.718,2.1984,14.1006,14.0314,10,27.7504,24.1882,7.3079,1.0692,1.6202,1.4914,14.7327
0.92,5.1071,9.1723,13.1661,27.2148,5.5859,27.8614,1.0077,1.3474,6.5933,9.0844,8.2138,4.0883,7.0542,2.48,5.0863,4.1653,2.7292,4.306,17.0896,27.637,26.2964,29.6752,3.0139,4.2397,1.3823,5.2916,5.0406,12.4379,15.0222,18.7474,2.2314,14.6686,18.0374,10,29.3184,31.6434,12.8631,1.9676,4.5326,1.3155,13.6354
1,4.5319,8.3479,11.7719,27.7044,4.9314,30.7393,0.992,1.2355,6.9245,7.9358,7.9405,4.1765,6.8105,2.2933,4.6432,3.6582,2.4854,3.9625,17.4355,28.908,28.2595,32.1381,2.5693,4.076,1.1211,4.6067,4.1099,10.8045,15.2277,20.2512,2.2298,14.6021,20.324,10,30.6024,38.5713,18.9047,3.2733,8.1968,1.1512,12.3515
1.08,4.014,7.535,10.4507,27.0775,4.3518,32.0979,0.9575,1.1081,6.9958,6.9087,7.2413,4.1673,6.5612,2.1127,4.2369,3.2065,2.2501,3.6313,17.3154,29.4832,29.5558,34.1073,2.2049,3.8797,0.9239,4.0142,3.3726,9.3678,14.9731,21.2466,2.2031,14.1372,21.2854,10,31.6363,44.8646,25.1818,5.0257,12.2526,1.005,11.0565
1.17,3.5586,6.7772,9.2588,25.7756,3.8479,32.2136,0.9115,0.9891,6.8784,6.0101,6.4381,4.0905,6.3074,1.9411,3.8674,2.8147,2.0284,3.4112,16.8792,29.4996,30.2348,35.4827,1.906,3.6695,0.7723,3.5093,2.7889,8.1143,14.4111,21.7871,2.1584,13.4451,21.3337,10,32.4162,50.4251,31.4757,7.2711,16.3738,0.894,9.8329
1.25,3.1627,6.0909,8.2091,24.1184,3.4134,31.4226,0.8589,0.956,6.6315,5.2332,5.6728,3.9688,6.0501,1.7797,3.5327,2.5844,1.8227,3.2537,16.2528,29.0845,30.3811,36.276,1.6595,3.4571,0.6582,3.0813,2.3249,7.0494,13.6607,21.9375,2.1007,12.6414,20.7913,10,32.9345,55.1767,37.5966,10.0173,20.3193,0.8339,8.7218
