Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0003,0.0001,0.0001,0,0.0003,0,0,0,0.0037,0.0002,0,0.0001,0.0002,0.0012,0.0007,0.0002,0.0008,0.0005,0,0,0.0001,0.0002,0.001,0.0002,0.0008,0.0004,0.0006,0.0005,0,0,0.0001,0.0001,0,0.0018,0.0001,0,0,0,0,0.0001,0
0.25,0.0029,0.0015,0.0015,0.0004,0.0036,0,0.0001,0.0003,0.0032,0.0028,0.0001,0.0008,0.0019,0.0079,0.0051,0.0022,0.0059,0.0055,0,0,0.0015,0.002,0.0069,0.0026,0.0053,0.0043,0.0053,0.0028,0.0005,0.0002,0.0007,0.0007,0.0001,0.0017,0.0025,0,0,0,0,0.0009,0.0007
0.33,0.0104,0.0065,0.0072,0.0015,0.0124,0,0.0005,0.0013,0.003,0.0107,0.0005,0.0038,0.0064,0.022,0.0149,0.0087,0.0173,0.0181,0,0.0011,0.0054,0.0077,0.0199,0.0096,0.015,0.0144,0.0172,0.0084,0.0027,0.0019,0.003,0.0034,0.0007,0.002,0.0097,0,0,0.0001,0,0.0033,0.0034
0.42,0.0239,0.0168,0.02,0.0041,0.0281,0,0.0015,0.0037,0.0036,0.0253,0.0017,0.0104,0.0144,0.0435,0.0303,0.021,0.0355,0.0396,0,0.0052,0.0127,0.0184,0.0406,0.0224,0.0302,0.0321,0.0373,0.0186,0.0073,0.0062,0.0075,0.0108,0.0022,0.0035,0.0233,0,0,0.0004,0,0.0075,0.0109
0.5,0.0437,0.0331,0.0411,0.0087,0.0508,0.0018,0.0036,0.0076,0.0055,0.047,0.0042,0.0214,0.0262,0.0714,0.051,0.0395,0.0601,0.0697,0.0006,0.0135,0.0238,0.0345,0.0683,0.0413,0.0502,0.0577,0.0658,0.0347,0.015,0.0137,0.0146,0.025,0.0058,0.007,0.0437,0,0,0.0009,0,0.0136,0.0253
0.58,0.0696,0.0557,0.0713,0.0161,0.0801,0.0056,0.0067,0.0131,0.0098,0.0756,0.0088,0.0371,0.0419,0.1044,0.0763,0.0641,0.0903,0.1077,0.0089,0.0262,0.0389,0.0562,0.1019,0.0663,0.0743,0.0909,0.1021,0.0575,0.0261,0.025,0.0244,0.0472,0.0128,0.0132,0.0709,0.0013,0,0.002,0,0.0215,0.0471
0.67,0.101,0.0845,0.1105,0.0272,0.1154,0.0119,0.011,0.0202,0.0171,0.1107,0.0163,0.0577,0.0613,0.1408,0.1052,0.0945,0.1247,0.1522,0.0238,0.044,0.0582,0.083,0.14,0.0969,0.1014,0.131,0.1451,0.0878,0.0409,0.0403,0.037,0.078,0.025,0.0228,0.1044,0.0044,0,0.0037,0,0.0312,0.0765
0.75,0.1373,0.1194,0.1585,0.0425,0.1558,0.0212,0.0163,0.0289,0.0281,0.1514,0.0276,0.0831,0.0841,0.1791,0.1372,0.13,0.1622,0.2018,0.0459,0.0672,0.0816,0.1146,0.1812,0.1323,0.1303,0.177,0.1938,0.1258,0.0595,0.0597,0.0522,0.1178,0.0433,0.0363,0.1436,0.0095,0.001,0.0062,0,0.0425,0.1127
0.83,0.1775,0.1596,0.2146,0.0626,0.2001,0.0339,0.0227,0.0389,0.0433,0.1967,0.0432,0.1132,0.1101,0.2181,0.1715,0.1698,0.2015,0.2551,0.0759,0.0959,0.1089,0.1505,0.2243,0.1719,0.1602,0.2279,0.2467,0.1716,0.0819,0.0832,0.07,0.1664,0.0683,0.0541,0.1879,0.0168,0.0045,0.0095,0,0.055,0.1551
0.92,0.2209,0.2046,0.278,0.088,0.2475,0.0503,0.03,0.0502,0.0631,0.2459,0.063,0.1475,0.139,0.2568,0.2076,0.213,0.2415,0.3108,0.1136,0.1303,0.1399,0.2595,0.2681,0.2147,0.1902,0.2824,0.3026,0.2252,0.1082,0.1108,0.0901,0.2236,0.1004,0.0764,0.2365,0.0195,0.0105,0.0136,0,0.0687,0.2027
1,0.2666,0.2537,0.3479,0.119,0.2969,0.0706,0.0382,0.0625,0.0875,0.298,0.0871,0.1858,0.1704,0.2945,0.245,0.2588,0.2813,0.3677,0.1591,0.1701,0.1745,0.4393,0.3118,0.2602,0.2196,0.3395,0.3605,0.2861,0.1382,0.1422,0.1123,0.2889,0.1395,0.1035,0.2888,0.02,0.0186,0.0187,0,0.0831,0.2547
1.08,0.3136,0.3062,0.423,0.1559,0.3476,0.0949,0.047,0.0755,0.1165,0.3522,0.1153,0.2274,0.204,0.3302,0.2832,0.3062,0.3198,0.4247,0.2121,0.2155,0.2159,0.636,0.3543,0.3074,0.2476,0.3979,0.419,0.3537,0.1719,0.1772,0.1362,0.3616,0.1858,0.1429,0.3435,0.0247,0.0285,0.0248,0.0014,0.098,0.3102
1.17,0.3577,0.3591,0.4998,0.1983,0.3945,0.1234,0.056,0.0887,0.1499,0.4042,0.1469,0.2705,0.2842,0.3556,0.3173,0.3511,0.3494,0.4749,0.2729,0.2614,0.3059,0.8299,0.3878,0.3524,0.2679,0.4514,0.4708,0.4244,0.2082,0.2152,0.1603,0.4393,0.2386,0.2005,0.3965,0.0359,0.0401,0.0317,0.005,0.1118,0.3669
1.25,0.394,0.4077,0.5721,0.245,0.4324,0.1559,0.0647,0.1008,0.1869,0.4486,0.1809,0.3116,0.372,0.37,0.3458,0.3874,0.3673,0.5127,0.3399,0.3119,0.3976,1.0032,0.4101,0.3904,0.2793,0.4935,0.5105,0.4965,0.2447,0.2537,0.1823,0.518,0.2966,0.2768,0.4434,0.0546,0.0536,0.0394,0.01,0.1224,0.4217
