Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0.0001,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.0006,0.0008,0,0.0002,0.0003,0,0,0.0001,0.0002,0.0004,0.0002,0.0003,0.0002,0.0003,0.0003,0.0001,0.0002,0,0,0,0.0002,0.0003,0,0,0,0,0,0.0001
0.17,0.0482,0.0325,0.0272,0.0232,0.0672,0.0022,0.0004,0.003,0.0093,0.0757,0.0011,0.0126,0.0495,0.1039,0.1664,0.0141,0.0533,0.0921,0.0097,0.0105,0.023,0.0636,0.1033,0.0553,0.053,0.0515,0.0805,0.0392,0.0348,0.0607,0.0078,0.015,0.0037,0.0611,0.0849,0.009,0.0033,0.0019,0.001,0.0051,0.023
0.25,0.2659,0.2328,0.198,0.1458,0.3519,0.0161,0.0032,0.0217,0.0676,0.4627,0.0084,0.0921,0.2504,0.3207,0.5205,0.0954,0.1889,0.4206,0.0707,0.0759,0.1407,0.3936,0.3446,0.3234,0.1715,0.2514,0.3423,0.1159,0.2132,0.4206,0.0551,0.1099,0.0272,0.4413,0.556,0.0659,0.0245,0.0141,0.0077,0.0283,0.1658
0.33,0.5765,0.6229,0.6114,0.339,0.7429,0.0547,0.0108,0.0682,0.227,1.0391,0.0289,0.2804,0.5259,0.5625,0.8887,0.2332,0.3591,0.8431,0.2382,0.2523,0.3226,0.8932,0.6281,0.7129,0.3133,0.5286,0.6859,0.2037,0.4854,1.0516,0.1422,0.3734,0.0928,1.3208,1.2975,0.2142,0.0835,0.0484,0.0264,0.0638,0.5471
0.42,0.9203,1.0989,1.155,0.5663,1.1625,0.1308,0.0263,0.1309,0.5339,1.6716,0.0706,0.5304,0.8259,0.7851,1.1978,0.4012,0.5368,1.2749,0.5641,0.5323,0.5356,1.4494,0.9026,1.1443,0.4548,0.8391,1.0525,0.288,0.7979,1.7832,0.252,0.8687,0.224,2.4233,2.1195,0.4252,0.2012,0.1177,0.0646,0.107,1.2303
0.5,1.2598,1.6074,1.759,0.8054,1.5637,0.2346,0.048,0.2012,0.9477,2.2849,0.1412,0.8156,1.1182,0.9698,1.4299,0.5843,0.705,1.6684,1.073,0.8423,0.759,1.9971,1.1423,1.5692,0.5829,1.1525,1.4045,0.3615,1.1178,2.5258,0.3756,1.4966,0.4426,3.5894,2.9197,0.6726,0.3963,0.2346,0.1299,0.1548,2.0163
0.58,1.578,2.1157,2.3817,1.0435,1.9281,0.3518,0.0736,0.2747,1.3881,2.8455,0.2485,1.1194,1.3896,1.124,1.6075,0.7729,0.8598,2.0113,1.6569,1.1526,0.981,2.5057,1.3481,1.9652,0.6973,1.4546,1.7288,0.4264,1.4276,3.2312,0.5071,2.1968,0.7666,4.73,3.6511,0.9425,0.6688,0.4108,0.23,0.2056,2.7818
0.67,1.9285,2.6594,3.0486,1.3072,2.33,0.4818,0.1033,0.3538,1.8457,3.4416,0.4031,1.4551,1.6935,1.3151,1.8432,0.9837,1.0442,2.3982,2.2739,1.4671,1.2279,3.0486,1.597,2.3951,0.8351,1.8,2.1029,0.505,1.7668,3.9691,0.6561,2.9716,1.1873,5.9046,4.4143,1.244,0.9817,0.6613,0.3756,0.2654,3.5242
0.75,2.2749,3.2374,3.7572,1.5849,2.7143,0.6218,0.137,0.4383,2.3073,4.0374,0.5987,1.8229,1.9849,1.4579,2.0075,1.2128,1.2042,2.7455,2.9004,1.7815,1.4866,3.5966,1.7954,2.8249,0.9475,2.1374,2.4455,0.5657,2.1164,4.7329,0.8221,3.8091,1.6518,7.1124,5.1873,1.5765,1.3211,0.9643,0.5757,0.3302,4.2309
