Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0006,0.0003,0.0001,0.0003,0.0002,0,0,0,0.0001,0.0004,0.0001,0.0004,0.0001,0.0002,0.0003,0,0,0,0,0,0,0.0001,0,0,0,0,0,0
0.17,0.0161,0.0073,0.0075,0.0017,0.0201,0,0.0005,0.0014,0.0031,0.0146,0.0006,0.004,0.0108,0.0627,0.0372,0.0112,0.0439,0.0335,0,0,0.0077,0.0103,0.0519,0.0139,0.0423,0.0256,0.0346,0.023,0,0,0.0035,0.0035,0.0006,0.0065,0.0118,0,0,0.0001,0,0.0054,0.0032
0.25,0.1202,0.0667,0.07,0.0168,0.1433,0,0.0049,0.0128,0.0294,0.1181,0.0053,0.0375,0.0753,0.2714,0.1691,0.0978,0.2213,0.2123,0,0.0048,0.0624,0.0844,0.247,0.109,0.193,0.174,0.2095,0.0993,0.0256,0.0144,0.0322,0.0329,0.0062,0.0599,0.099,0,0,0.0011,0,0.0407,0.0308
0.33,0.348,0.2378,0.2755,0.057,0.4022,0,0.0205,0.0507,0.1211,0.3563,0.0226,0.1475,0.2091,0.5997,0.3802,0.3182,0.5347,0.5581,0,0.0602,0.1901,0.5466,0.5749,0.3227,0.4437,0.4845,0.5507,0.2484,0.1044,0.0818,0.1124,0.139,0.0276,0.2309,0.3053,0,0,0.0049,0,0.1206,0.1293
0.42,0.6852,0.5315,0.6617,0.1346,0.7744,0.0215,0.0578,0.1228,0.3338,0.7471,0.0656,0.3562,0.8237,0.9911,0.8796,0.6747,0.943,1.0274,0,0.1441,0.6959,1.9905,0.9867,0.6426,0.8607,0.9388,1.6902,0.4439,0.2359,0.2135,0.2516,0.3907,0.084,1.023,0.8005,0,0,0.0144,0,0.2451,0.3513
0.5,1.101,0.9327,1.2168,0.2622,1.2228,0.0945,0.124,0.2264,0.6983,1.9301,0.1513,0.6625,1.7733,1.4009,1.9363,1.1432,1.3988,1.568,0.1305,0.3779,1.9138,4.141,1.4362,1.0406,1.6706,1.4971,3.6238,1.356,0.3315,0.4514,0.4472,0.8206,0.2048,3.4087,2.2728,0,0,0.0335,0,0.4071,0.7008
0.58,1.7728,1.9036,2.56,0.3211,2.2281,0.1992,0.218,0.3552,1.9073,3.8819,0.2985,1.0542,2.9244,1.8022,3.1883,1.6898,1.8643,2.139,0.9605,1.7915,3.5554,6.8469,2.2835,1.4878,2.4792,2.1666,5.5642,3.7669,0.3835,1.2672,0.6906,1.4228,0.4247,6.9101,5.1955,0,0,0.0665,0,0.596,2.3315
0.67,2.9647,3.5145,4.9162,1.069,3.6057,1.3918,0.3358,0.5017,3.9319,6.3809,1.0509,1.514,4.1716,2.1814,4.4126,2.2805,2.3142,2.7134,2.6882,4.6247,5.8477,9.9273,3.3195,1.9613,3.1217,3.6104,7.2607,7.348,0.6875,2.6104,0.9712,2.1761,0.7689,11.0322,10.5393,0,0,0.1178,0,0.8009,4.9141
0.75,4.3207,5.5604,7.9411,3.1086,5.1251,3.4102,0.472,0.6589,6.7378,8.7949,2.421,2.0239,5.4373,2.5325,5.5452,3.0746,2.7338,3.2752,4.9591,8.5025,9.0106,13.5329,4.3022,2.4446,3.5631,5.1887,8.6237,11.4665,2.0762,4.5396,1.2778,3.7254,1.2515,15.4082,17.887,0.3785,0,0.1896,0,1.1231,7.7401
