Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0094,0.0063,0.0053,0.0045,0.0131,0.0004,0.0001,0.0006,0.0018,0.0147,0.0002,0.0024,0.0096,0.0362,0.0492,0.0027,0.0133,0.0183,0.0019,0.002,0.0044,0.0124,0.0285,0.0107,0.0171,0.0101,0.0164,0.0182,0.0067,0.0118,0.0015,0.0029,0.0007,0.0118,0.0165,0.0017,0.0006,0.0004,0.0002,0.001,0.0044
0.17,0.9884,0.678,0.5707,0.4832,1.3692,0.0463,0.0091,0.0626,0.1948,1.5497,0.0242,0.2652,1.0111,1.8059,2.8171,0.2954,0.9877,1.8158,0.2036,0.2189,0.477,1.3066,1.8509,1.1345,0.9533,1.0517,1.569,0.688,0.7205,1.2548,0.1645,0.3163,0.0782,1.2728,1.7421,0.1897,0.0705,0.0406,0.0221,0.1065,0.4782
0.25,4.8779,4.5434,3.9727,2.781,6.3224,0.3318,0.0662,0.4383,1.3643,8.3768,0.177,1.8735,4.5647,5.0654,7.6265,1.8588,3.3614,7.3129,1.4352,1.505,2.6781,7.1992,5.7256,5.9089,2.9225,4.7006,6.1826,1.8904,3.9945,7.9099,1.0984,2.2647,0.5646,8.6421,10.1188,1.3536,0.5075,0.2958,0.1618,0.5616,3.2451
0.33,8.8162,10.6633,10.8255,5.6722,10.8444,1.0461,0.2148,1.2225,4.1309,15.6905,0.5772,5.1285,7.8357,6.4135,9.0869,4.0917,4.9673,11.4243,4.3941,4.4149,5.3696,13.7594,7.7391,10.9235,4.0221,8.2216,9.8713,2.4446,7.8337,16.9522,2.5961,7.1228,1.8024,22.2069,19.8264,4.0057,1.6128,0.9578,0.5317,1.1374,9.3308
0.42,10.5366,15.004,17.0348,7.402,12.4805,2.1987,0.4698,1.9707,8.2664,18.7416,1.2839,8.2307,9.1383,6.1056,8.2477,5.6567,5.384,12.4107,8.9598,7.6362,6.9438,16.7235,7.7717,13.1107,4.1145,9.8885,11.1335,2.3624,9.8677,22.062,3.8075,14.4587,3.8893,32.7438,24.1516,6.914,3.4576,2.1094,1.1958,1.5508,17.0253
0.5,8.5404,14.7318,18.248,6.7481,9.5803,3.1299,0.7068,2.1583,11.1503,15.3727,2.1608,9.1174,7.0885,3.4459,4.2348,5.5306,3.6708,8.6796,13.2371,8.6142,6.2573,14.0092,4.728,10.7687,2.5937,7.9465,8.1199,1.399,8.6148,19.985,3.972,19.5455,6.2922,32.7412,20.3691,8.1364,5.5483,3.5036,2.0425,1.4835,20.1129
0.58,5.8683,11.4259,15.5823,5.0282,6.3607,3.4196,0.8253,1.8869,11.4157,10.2306,3.1021,8.0837,4.8429,2.1262,2.4101,4.3593,2.5202,5.5475,14.9792,7.6196,4.6415,9.5091,3.0139,7.3192,1.7192,5.7072,5.5483,0.907,6.1644,14.2511,3.333,20.4793,8.641,25.924,13.6199,7.691,7.2852,4.9544,2.9833,1.2189,18.1295
0.67,4.2344,8.5732,11.9125,3.8367,4.4734,3.1852,0.8273,1.4656,9.8809,7.1586,4.0492,6.5066,3.4794,1.4184,1.5211,3.4498,1.8174,3.7946,14.007,5.7293,3.5412,6.7439,2.0577,5.2381,1.2075,4.2605,3.9867,0.6269,4.5681,10.1777,2.7422,18.4184,10.2837,18.548,9.4613,6.4032,7.9393,6.3389,3.9678,1.016,13.9178
0.75,3.1726,6.6259,9.3362,3.0058,3.2857,2.6558,0.7477,1.1602,7.5772,5.2374,4.7564,5.3287,2.5982,1.001,1.0311,2.7853,1.3611,2.7288,11.5664,4.1715,2.7741,4.9854,1.4776,3.8996,0.8861,3.2794,2.9772,0.4544,3.4954,7.5646,2.2882,15.1403,10.5713,13.8055,6.8839,5.3528,7.5238,7.1912,4.9567,0.8573,9.5886
0.83,2.4492,5.2456,7.4771,2.4065,2.4965,2.19,0.6645,0.9369,5.7291,3.9671,4.9773,4.429,2.0003,0.7372,0.7365,2.2871,1.0503,2.0391,8.7787,3.1476,2.2208,3.8074,1.103,2.9949,0.6727,2.5875,2.2923,0.3416,2.7448,5.8021,1.9328,12.5589,9.7257,10.601,5.1915,4.5286,6.4716,7.2451,5.9205,0.7313,6.8575
0.92,1.9371,4.2365,6.0977,1.962,1.9491,1.831,0.5937,0.7695,4.4552,3.0895,4.7644,3.7284,1.5786,0.5613,0.5474,1.9052,0.8304,1.5708,6.7824,2.4437,1.8105,2.985,0.8489,2.3588,0.5249,2.0839,1.8091,0.2645,2.2017,4.5649,1.6502,10.554,8.2404,8.3483,4.0288,3.8717,5.2972,6.6913,6.7843,0.6298,5.1024
1,1.5633,3.4796,5.0498,1.6245,1.556,1.5492,0.5331,0.6411,3.545,2.4614,4.2643,3.1736,1.2715,0.439,0.4199,1.6069,0.67,1.2402,5.3679,1.9419,1.4989,2.3913,0.6697,1.8969,0.4188,1.7075,1.4573,0.2096,1.7979,3.6677,1.4222,8.97,6.7956,6.7126,3.2003,3.3408,4.3996,5.791,7.2244,0.547,3.917
1.08,1.2831,2.8992,4.2376,1.363,1.2655,1.3246,0.4808,0.5408,2.8753,1.9984,3.7416,2.7278,1.042,0.351,0.3304,1.3701,0.5498,0.9994,4.3343,1.5733,1.2575,1.9506,0.5393,1.5523,0.3405,1.4198,1.1943,0.1695,1.4907,2.9991,1.2359,7.6998,5.682,5.4926,2.592,2.9065,3.7012,4.9758,7.1294,0.4786,3.0839
1.17,1.0685,2.4458,3.5972,1.1568,1.0456,1.1431,0.4353,0.4612,2.3702,1.6487,3.3044,2.365,0.8665,0.2858,0.2655,1.1794,0.4577,0.8192,3.5592,1.2956,1.0672,1.6157,0.4419,1.2893,0.2812,1.1957,0.9932,0.1394,1.2522,2.4895,1.0821,6.6678,4.808,4.5618,2.134,2.5473,3.1487,4.3125,6.6432,0.4216,2.4793
1.25,0.9009,2.0858,3.0844,0.9917,0.8757,0.9946,0.3957,0.397,1.981,1.3791,2.9355,2.0663,0.7298,0.2364,0.2171,1.0239,0.3859,0.6815,2.9651,1.082,0.9149,1.3561,0.3674,1.0847,0.2355,1.0181,0.8365,0.1162,1.0639,2.0933,0.9538,5.8195,4.1112,3.8377,1.7817,2.2473,2.7051,3.7668,5.9468,0.3737,2.0284
1.33,0.768,1.7958,2.6685,0.8579,0.7421,0.8717,0.361,0.3447,1.6758,1.1673,2.6218,1.8179,0.6215,0.1982,0.1802,0.8957,0.3289,0.5741,2.501,0.9146,0.7914,1.1513,0.3094,0.9229,0.1995,0.8753,0.7123,0.0981,0.9129,1.78,0.8459,5.115,3.548,3.2648,1.5058,1.9946,2.3443,3.313,5.3228,0.3331,1.6844
1.42,0.6609,1.5593,2.327,0.748,0.6354,0.7691,0.3303,0.3016,1.4325,0.9984,2.3531,1.6094,0.5344,0.1681,0.1515,0.7889,0.283,0.489,2.1326,0.7813,0.69,0.9873,0.2634,0.7929,0.1707,0.7591,0.6125,0.0837,0.7903,1.5287,0.7543,4.5243,3.0871,2.8048,1.2862,1.7799,2.0475,2.9322,4.7868,0.2984,1.4169
1.5,0.5737,1.3642,2.0437,0.6569,0.5489,0.6827,0.3032,0.2656,1.2359,0.8619,2.1214,1.4328,0.4635,0.144,0.1289,0.699,0.2456,0.4205,1.8359,0.6737,0.6059,0.8543,0.2265,0.6872,0.1475,0.6634,0.5312,0.0721,0.6896,1.3243,0.676,4.0249,2.7059,2.4307,1.1089,1.5962,1.8007,2.61,4.3235,0.2685,1.2052
1.58,0.5017,1.2016,1.8064,0.5805,0.4781,0.6092,0.2791,0.2354,1.0751,0.7501,1.9204,1.2822,0.405,0.1245,0.1107,0.6229,0.2148,0.3648,1.5939,0.5858,0.5355,0.745,0.1964,0.6002,0.1284,0.5838,0.4643,0.0627,0.606,1.1563,0.6086,3.5993,2.3875,2.1229,0.964,1.438,1.5936,2.3353,3.9205,0.2427,1.0353
1.67,0.4418,1.0649,1.6059,0.5161,0.4194,0.5464,0.2576,0.2098,0.9422,0.6576,1.7451,1.1529,0.3564,0.1085,0.0959,0.5579,0.1891,0.3188,1.3943,0.5131,0.4761,0.6544,0.1717,0.5278,0.1126,0.5169,0.4086,0.0548,0.5359,1.0166,0.5503,3.2342,2.1191,1.867,0.8443,1.3009,1.4184,2.0993,3.5683,0.2202,0.8972
1.75,0.3915,0.949,1.4353,0.4612,0.3704,0.4922,0.2384,0.1879,0.8312,0.5803,1.5914,1.0412,0.3156,0.0952,0.0837,0.502,0.1676,0.2806,1.228,0.4525,0.4254,0.5785,0.151,0.4672,0.0995,0.4603,0.3618,0.0483,0.4766,0.8995,0.4995,2.9189,1.8912,1.6523,0.7445,1.1814,1.269,1.8955,3.2588,0.2006,0.7835
1.83,0.3488,0.85,1.289,0.4142,0.329,0.4453,0.2211,0.1691,0.7376,0.5152,1.4561,0.944,0.2811,0.0841,0.0736,0.4537,0.1493,0.2485,1.0882,0.4014,0.382,0.5143,0.1337,0.4158,0.0883,0.412,0.3222,0.0428,0.4262,0.8004,0.455,2.645,1.6961,1.4706,0.6604,1.0767,1.1407,1.7183,2.9856,0.1833,0.689
1.92,0.3123,0.7649,1.1628,0.3736,0.2938,0.4044,0.2055,0.1528,0.6582,0.4598,1.3363,0.8591,0.2516,0.0747,0.0651,0.4116,0.1337,0.2213,0.9697,0.3581,0.3446,0.4597,0.1191,0.372,0.0789,0.3705,0.2884,0.0382,0.3829,0.716,0.4159,2.4058,1.5281,1.3157,0.589,0.9846,1.0299,1.5635,2.7434,0.168,0.6097
2,0.281,0.6913,1.0532,0.3384,0.2637,0.3686,0.1914,0.1386,0.5902,0.4124,1.2298,0.7844,0.2262,0.0668,0.0579,0.3748,0.1203,0.1981,0.8686,0.321,0.3121,0.4129,0.1066,0.3344,0.0708,0.3346,0.2594,0.0342,0.3455,0.6435,0.3813,2.1958,1.3825,1.1827,0.528,0.9032,0.9336,1.4275,2.5279,0.1545,0.5427
2.08,0.2539,0.6272,0.9575,0.3076,0.2377,0.3371,0.1787,0.1262,0.5317,0.3716,1.1349,0.7186,0.2043,0.0599,0.0518,0.3424,0.1087,0.1782,0.7816,0.2891,0.2837,0.3725,0.0958,0.3019,0.0638,0.3034,0.2343,0.0308,0.313,0.5809,0.3506,2.0106,1.2556,1.0678,0.4754,0.8308,0.8494,1.3075,2.3353,0.1424,0.4855
2.17,0.2303,0.5712,0.8736,0.2806,0.2151,0.3092,0.167,0.1153,0.481,0.3363,1.0499,0.6602,0.1853,0.0541,0.0466,0.3138,0.0986,0.161,0.7063,0.2614,0.2588,0.3374,0.0866,0.2737,0.0577,0.2761,0.2124,0.0278,0.2847,0.5265,0.3233,1.8465,1.1444,0.968,0.4299,0.7664,0.7755,1.2012,2.1627,0.1316,0.4364
