Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.001,0.0004,0.0004,0.0001,0.0012,0,0,0.0001,0.0043,0.0009,0,0.0002,0.0006,0.0065,0.0032,0.0007,0.0034,0.0021,0,0,0.0005,0.0006,0.0043,0.0008,0.0041,0.0015,0.0022,0.0033,0,0,0.0002,0.0002,0,0.0022,0.0006,0,0,0,0,0.0003,0.0002
0.17,0.1495,0.0691,0.0718,0.0168,0.1848,0,0.0051,0.0132,0.0055,0.1356,0.0054,0.0384,0.1,0.523,0.3005,0.1071,0.3922,0.3019,0,0,0.0725,0.0954,0.4477,0.1293,0.3669,0.2389,0.3154,0.1919,0.005,0,0.034,0.0335,0.006,0.0056,0.1156,0,0,0.0012,0,0.0517,0.0304
0.25,0.9142,0.5441,0.5828,0.1388,1.0619,0,0.043,0.1073,0.0252,1.1749,0.0464,0.3176,1.404,1.7132,2.4664,0.8024,1.5617,1.5049,0,0,1.0853,2.8238,1.7281,0.8315,2.4166,1.3298,3.6872,0.6306,0.1284,0.1483,0.2711,0.2827,0.0541,0.0599,1.2121,0,0,0.01,0,0.3342,0.2498
0.33,3.01,2.325,2.5277,0.1521,3.9104,0,0.1552,0.3518,0.111,6.4312,0.1734,1.0419,4.3452,2.7831,5.8287,2.102,2.8249,2.9846,0,0.9315,5.0707,9.6617,4.8754,1.9079,5.5673,3.9317,9.9356,5.2306,0.0798,1.3797,0.7779,1.0207,0.2109,0.6896,6.9288,0,0,0.0376,0,0.7978,1.1115
0.42,7.0727,7.3022,9.3701,1.8435,8.6775,1.7635,0.3849,0.705,0.552,13.6706,0.7074,2.1001,7.7302,4.2248,9.3034,4.7728,4.3992,5.601,2.0874,6.9799,10.658,18.0602,9.0825,3.3846,8.0275,8.9133,15.5525,17.8469,1.6294,5.2477,1.4431,2.4734,0.5652,2.6358,18.5769,0,0,0.0973,0,1.8281,7.038
0.5,10.7889,14.2371,18.7217,9.5668,13.0892,7.6935,0.7089,1.2974,1.9383,19.2219,2.8582,3.2357,10.401,5.1168,10.7279,8.2266,5.7978,8.2829,7.2887,15.9825,17.6851,26.1296,10.0313,5.8688,6.8388,12.8101,17.5156,28.2371,8.2924,12.4033,2.1324,7.5797,1.2427,5.937,30.1862,2.3552,0,0.198,0,2.7514,14.8894
0.58,11.5783,18.2787,25.2864,24.1865,13.4803,17.9811,1.0306,2.384,4.0967,20.304,5.6607,4.8816,11.2972,4.9385,10.5328,9.4275,5.7001,8.9872,14.2798,25.2439,24.0952,31.5407,8.5944,7.2728,4.7795,12.9789,15.4938,30.4702,15.9107,20.3265,2.8039,14.5692,5.0094,9.998,37.5229,13.9101,0.2975,0.4569,0,2.952,20.8303
0.67,10.7608,18.5932,26.308,36.9576,12.0409,30.551,1.2883,2.765,6.3906,18.9274,8.5912,6.3263,11.5105,4.4283,9.7856,8.8595,5.0686,8.6784,20.5282,33.1073,30.194,35.8019,6.8485,7.7424,3.4848,11.5568,12.6326,27.813,21.5226,26.4898,3.4464,20.8937,13.4927,10,42.0497,27.9373,5.7463,0.6365,0,2.7595,23.7282
0.75,9.4596,17.1899,24.2809,44.6923,10.1868,41.8613,1.4473,2.6968,8.3192,16.7552,11.0435,7.1479,11.4745,3.8677,8.8598,7.7363,4.3449,7.983,24.9066,38.9388,35.7888,40.1713,5.4514,7.6867,2.6031,9.8289,10.0198,23.6721,24.7302,31.1764,3.7593,24.4455,23.5588,10,44.9216,41.4028,14.6969,1.6313,2.9867,2.4343,23.6406
