Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0.0001,0.0001,0.0001,0,0.0001,0,0,0,0,0.0002,0,0,0.0001,0.0004,0.0005,0,0.0001,0.0002,0,0,0,0.0001,0.0003,0.0001,0.0002,0.0001,0.0002,0.0002,0.0001,0.0001,0,0,0,0.0001,0.0002,0,0,0,0,0,0
0.42,0.0087,0.0058,0.0049,0.0042,0.0121,0.0004,0.0001,0.0005,0.0017,0.0137,0.0002,0.0023,0.0089,0.0167,0.0272,0.0025,0.0087,0.0163,0.0017,0.0019,0.0041,0.0115,0.0168,0.01,0.0085,0.0092,0.0138,0.0062,0.0063,0.0109,0.0014,0.0027,0.0007,0.011,0.0153,0.0016,0.0006,0.0003,0.0002,0.0009,0.0041
0.5,0.0389,0.0352,0.0302,0.0213,0.0515,0.0024,0.0005,0.0033,0.0103,0.0684,0.0013,0.014,0.0365,0.0474,0.0789,0.014,0.0272,0.0617,0.0108,0.0116,0.0205,0.0581,0.0504,0.0474,0.0249,0.0363,0.0496,0.0169,0.0312,0.0631,0.0082,0.0167,0.0041,0.0677,0.0828,0.01,0.0037,0.0021,0.0012,0.0041,0.0255
0.58,0.0948,0.0979,0.0954,0.054,0.1242,0.0086,0.0017,0.0106,0.0361,0.1704,0.0045,0.0434,0.0876,0.1155,0.1846,0.0365,0.0649,0.1458,0.0378,0.0405,0.0515,0.1456,0.12,0.1167,0.0607,0.0873,0.1175,0.0437,0.0781,0.1682,0.022,0.0587,0.0145,0.2088,0.2112,0.0331,0.0131,0.0076,0.0041,0.0101,0.0885
0.67,0.4177,0.3803,0.3635,0.2264,0.5574,0.0365,0.0072,0.0406,0.1527,0.7097,0.0194,0.1664,0.402,0.5555,0.8838,0.1487,0.3247,0.6821,0.1605,0.1584,0.2186,0.6049,0.5922,0.4997,0.2984,0.4094,0.5681,0.2043,0.3299,0.6607,0.088,0.2437,0.0622,0.7903,0.8501,0.1273,0.056,0.0324,0.0177,0.0454,0.3632
0.75,1.0964,1.1411,1.0822,0.6425,1.4115,0.1096,0.0219,0.1208,0.454,1.9487,0.0617,0.5021,1.0054,1.0801,1.6769,0.4397,0.6992,1.6047,0.4945,0.4574,0.6133,1.6768,1.2108,1.349,0.6089,1.019,1.3227,0.3958,0.919,1.9374,0.2663,0.724,0.1967,2.329,2.411,0.381,0.1768,0.1031,0.0564,0.1235,1.0438
0.83,1.8435,2.1946,2.2849,1.1454,2.3145,0.2499,0.0507,0.2587,1.0122,3.3185,0.1495,1.0598,1.6541,1.5257,2.2783,0.8146,1.0765,2.5185,1.1177,1.0092,1.0842,2.8861,1.7751,2.2863,0.9026,1.6974,2.1094,0.5661,1.6053,3.5404,0.5129,1.6509,0.471,4.7548,4.1946,0.8439,0.4169,0.2489,0.1374,0.2207,2.2608
0.92,2.4705,3.2283,3.5497,1.6171,3.0294,0.4658,0.0966,0.4071,1.8373,4.4541,0.2974,1.6656,2.1803,1.776,2.5478,1.1879,1.3546,3.1739,2.051,1.6592,1.5226,3.9141,2.1303,3.0759,1.0999,2.2761,2.7191,0.6718,2.2218,4.9929,0.7717,3.0024,0.9097,7.132,5.6989,1.3773,0.7914,0.4916,0.2748,0.3178,3.8776
1,2.9585,4.1143,4.7076,2.0182,3.5611,0.7089,0.1513,0.5457,2.7198,5.2909,0.513,2.2464,2.5887,1.9479,2.7059,1.522,1.5766,3.6369,3.228,2.2421,1.8946,4.6917,2.3859,3.6798,1.2508,2.7561,3.1965,0.7504,2.723,6.1335,1.0158,4.4399,1.5198,9.1337,6.8019,1.9116,1.3101,0.8396,0.4824,0.41,5.3208
1.08,3.4118,4.9271,5.763,2.4029,4.0494,0.9522,0.2098,0.6734,3.5243,6.0388,0.8039,2.8054,2.9705,2.1651,2.9369,1.8503,1.8041,4.0676,4.3672,2.7331,2.2526,5.3929,2.6643,4.2343,1.4188,3.2192,3.6556,0.8532,3.1933,7.1411,1.2616,5.8614,2.3133,10.8395,7.7682,2.4344,1.9323,1.303,0.7754,0.5061,6.483
1.17,4.481,6.2884,7.3428,3.1445,5.3361,1.2493,0.284,0.8611,4.4626,7.7601,1.2201,3.6391,3.9509,3.0381,4.1619,2.4255,2.5007,5.4454,5.6556,3.3878,2.9571,6.9378,3.7096,5.5064,1.9783,4.3324,4.9611,1.1934,4.1598,9.039,1.6648,7.6473,3.3225,13.5489,9.8627,3.1788,2.6622,1.9545,1.2067,0.6895,7.8964
1.25,5.8085,8.3037,9.5962,4.1659,6.8467,1.6252,0.3806,1.1266,5.6111,10.0972,1.7489,4.8359,5.0698,3.6483,4.9613,3.2528,3.108,6.8609,7.1416,4.2651,3.9124,9.0529,4.5202,7.1674,2.4173,5.5894,6.2719,1.4358,5.4682,11.8504,2.2544,9.969,4.4893,17.4901,12.8749,4.2205,3.5135,2.7519,1.8043,0.9275,9.716
1.33,6.7299,10.1316,12.0477,4.9829,7.8274,2.071,0.4996,1.4226,6.9187,11.7014,2.3552,6.1463,5.8211,3.8467,5.1571,3.9744,3.4598,7.6808,8.7908,5.2991,4.6665,10.5511,4.8831,8.3189,2.6229,6.4916,7.106,1.5139,6.4552,14.1074,2.8158,12.7613,5.7655,21.5163,15.0193,5.4534,4.4625,3.6487,2.5798,1.1371,11.7892
