Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0016,0.0007,0.0007,0.0002,0.0019,0,0.0001,0.0001,0.0037,0.0014,0.0001,0.0004,0.001,0.0067,0.004,0.0011,0.0045,0.0033,0,0,0.0007,0.001,0.0054,0.0013,0.0044,0.0025,0.0034,0.0025,0,0,0.0003,0.0003,0.0001,0.0019,0.0011,0,0,0,0,0.0005,0.0003
0.25,0.0141,0.0074,0.0077,0.0019,0.017,0,0.0005,0.0014,0.0034,0.0138,0.0006,0.0041,0.0089,0.0355,0.0229,0.011,0.0272,0.0259,0,0.0001,0.0072,0.0098,0.0314,0.0127,0.0243,0.0204,0.0252,0.0127,0.0026,0.0013,0.0036,0.0036,0.0007,0.0021,0.0121,0,0,0.0001,0,0.0046,0.0034
0.33,0.0455,0.0294,0.0332,0.007,0.0537,0,0.0023,0.0061,0.0043,0.0468,0.0026,0.0175,0.0277,0.0892,0.0594,0.0391,0.073,0.077,0,0.006,0.024,0.0338,0.0825,0.0421,0.0625,0.0628,0.0738,0.035,0.0124,0.0094,0.0135,0.0161,0.0031,0.0045,0.0424,0,0,0.0006,0,0.0147,0.0158
0.42,0.0915,0.0675,0.082,0.0168,0.106,0.0014,0.0066,0.0151,0.0079,0.0972,0.0074,0.0431,0.0547,0.1475,0.1019,0.0838,0.1277,0.1454,0,0.024,0.0499,0.0712,0.1421,0.0862,0.1057,0.1225,0.1387,0.0677,0.0307,0.0269,0.0304,0.0458,0.0096,0.0115,0.0897,0,0,0.0016,0,0.0295,0.0451
0.5,0.1414,0.1149,0.1473,0.0317,0.1615,0.0102,0.0135,0.0271,0.0163,0.153,0.0164,0.0774,0.0842,0.2009,0.1439,0.1345,0.1804,0.2144,0.0136,0.0527,0.0799,0.1138,0.1991,0.1347,0.1462,0.1858,0.2055,0.1112,0.0538,0.0513,0.0512,0.0943,0.0228,0.0245,0.1431,0.0026,0,0.0037,0,0.0454,0.0916
0.58,0.193,0.1667,0.2206,0.053,0.2182,0.0245,0.0225,0.0405,0.0311,0.211,0.0308,0.1162,0.116,0.2504,0.1859,0.1869,0.2309,0.2827,0.0483,0.0881,0.1131,0.1589,0.2538,0.1852,0.1845,0.2509,0.273,0.165,0.0806,0.08,0.0741,0.1574,0.0462,0.0439,0.199,0.0106,0,0.007,0,0.0617,0.1493
0.67,0.2521,0.2257,0.3039,0.0817,0.2831,0.0433,0.0329,0.0555,0.053,0.2767,0.0526,0.1611,0.154,0.3118,0.2369,0.2461,0.2922,0.3611,0.0942,0.1293,0.153,0.3372,0.3202,0.2429,0.2318,0.327,0.3524,0.2336,0.1123,0.1134,0.1007,0.2325,0.0827,0.0696,0.2625,0.0087,0.0043,0.0116,0,0.0809,0.2138
0.75,0.3274,0.2994,0.4058,0.1201,0.3656,0.0667,0.0451,0.0738,0.0822,0.3597,0.084,0.2169,0.2031,0.3878,0.3002,0.322,0.3701,0.4605,0.1487,0.1797,0.2052,0.6257,0.4033,0.3164,0.2911,0.4248,0.4536,0.3186,0.1536,0.1552,0.1347,0.3231,0.1332,0.1055,0.3425,0.0032,0.0135,0.018,0,0.1061,0.287
0.83,0.4173,0.3907,0.5331,0.1694,0.4631,0.0969,0.0598,0.0965,0.1196,0.4592,0.1254,0.2874,0.3565,0.4717,0.3723,0.4152,0.4584,0.5758,0.2155,0.2349,0.3472,0.9957,0.4968,0.4043,0.3572,0.5409,0.5716,0.4213,0.2057,0.2082,0.1774,0.4349,0.1973,0.1697,0.4378,0.0006,0.0248,0.0266,0,0.1371,0.3732
0.92,0.5116,0.4935,0.6797,0.2301,0.564,0.1363,0.0773,0.1226,0.1661,0.5654,0.1757,0.3694,0.5531,0.5441,0.4424,0.5162,0.5394,0.6905,0.3004,0.3062,0.5451,1.4196,0.5823,0.4977,0.4154,0.6606,0.6898,0.5373,0.2667,0.2711,0.226,0.5698,0.2745,0.2764,0.6104,0,0.0398,0.0371,0,0.1698,0.4732
1,0.599,0.5977,0.8327,0.3015,0.6564,0.1854,0.097,0.1496,0.222,0.6661,0.2335,0.4561,0.7484,0.6008,0.5143,0.6113,0.605,0.7909,0.4054,0.3931,0.765,1.8419,0.6532,0.5857,0.4614,0.7695,0.9172,0.6572,0.3323,0.3394,0.2754,0.7219,0.3654,0.4375,0.8752,0.0033,0.0597,0.0494,0.003,0.1999,0.5812
1.08,0.6792,0.6981,0.9822,0.3836,0.7403,0.2426,0.1172,0.1754,0.2869,0.8441,0.2985,0.5421,0.9365,0.6464,0.6462,0.6971,0.6584,0.879,0.5909,0.6272,1.0177,2.2473,0.7129,0.6673,0.4981,0.868,1.1792,0.8812,0.3908,0.4112,0.3235,0.8829,0.4709,0.6638,1.1714,0.0209,0.075,0.0645,0.0107,0.2271,0.6898
1.17,0.7556,0.7964,1.1283,0.4758,0.8202,0.3061,0.1369,0.2001,0.3699,1.0459,0.3802,0.6277,1.1216,0.6894,0.7851,0.7769,0.7074,0.9618,0.9755,0.9682,1.3297,2.6567,0.7693,0.7459,0.532,0.9613,1.3979,1.279,0.4412,0.4976,0.371,1.0467,0.5903,0.9464,1.5079,0.0485,0.0916,0.0816,0.0212,0.2528,0.7946
1.25,0.8323,0.8957,1.2748,0.5782,0.9005,0.6037,0.156,0.2245,0.4761,1.2615,0.6845,0.7146,1.31,0.7322,0.9324,0.8555,0.7554,1.0446,1.3966,1.4686,1.7001,3.1063,0.8254,0.8253,0.5654,1.0545,1.592,1.7159,0.5021,0.691,0.4195,1.2136,0.7212,1.2769,1.9005,0.082,0.1105,0.1007,0.011,0.2786,1.0913
