Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0001,0,0,0.0001,0.0011,0.0005,0.0001,0.0005,0.0003,0,0,0.0001,0.0001,0.0007,0.0001,0.0007,0.0002,0.0003,0.0005,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0274,0.0124,0.0128,0.003,0.0341,0,0.0009,0.0024,0.004,0.0249,0.0009,0.0068,0.0184,0.1043,0.0617,0.0192,0.0741,0.0567,0,0,0.0131,0.0175,0.087,0.0237,0.0709,0.0436,0.0586,0.0383,0.0001,0,0.006,0.0059,0.0011,0.0025,0.0211,0,0,0.0002,0,0.0092,0.0055
0.25,0.1975,0.111,0.1169,0.028,0.2343,0,0.0083,0.0214,0.0074,0.194,0.0089,0.0629,0.1232,0.4337,0.2664,0.1629,0.3597,0.3444,0,0.0096,0.1033,0.1388,0.3971,0.1792,0.312,0.2861,0.3419,0.1602,0.0434,0.025,0.0539,0.0552,0.0104,0.0102,0.1712,0,0,0.0019,0,0.0677,0.0513
0.33,0.6435,0.4356,0.5059,0.1036,0.742,0,0.0385,0.0935,0.0268,0.6493,0.0423,0.2726,0.7546,1.1485,1.0773,0.5923,1.0357,1.0332,0,0.0344,0.5595,1.6967,1.0977,0.5926,1.114,0.9127,1.7594,0.4161,0.1641,0.1437,0.2092,0.2579,0.0511,0.0564,0.6672,0,0,0.0092,0,0.2304,0.2336
0.42,1.5446,1.1775,1.3679,0.2644,2.052,0,0.1223,0.2546,0.0919,3.1985,0.1381,0.7467,2.7402,2.1128,3.8127,1.4623,2.073,2.1694,0,0.2688,2.9656,6.0269,2.8476,1.3585,3.5198,2.0419,6.3639,2.3688,0.2018,0.5938,0.543,0.8076,0.1727,0.4175,3.6112,0,0,0.0302,0,0.5521,0.6925
0.5,4.3385,4.1626,5.2192,0.6393,5.4359,0.5807,0.2857,0.5149,0.3564,9.0495,0.3448,1.5286,5.5481,3.0591,6.8672,2.6923,3.1906,3.4676,1.2644,3.677,7.0898,12.7051,5.8931,2.339,6.1035,5.5228,11.5583,9.4098,0.4363,2.8251,1.0572,1.8355,0.451,1.6529,11.0179,0,0,0.0755,0,1.085,4.1741
0.58,7.9124,9.1832,12.4127,4.0804,9.4829,3.9526,0.5308,0.833,1.216,14.937,1.9103,2.512,8.3562,4.1257,9.2309,5.6992,4.4652,6.0763,4.5889,10.4685,12.839,20.1554,8.7153,3.9952,6.9819,9.6903,15.2155,20.9687,3.3453,7.1785,1.6688,4.448,0.8593,4.0533,21.8644,0,0,0.1556,0,2.0575,10.2158
0.67,11.2444,15.6983,21.0101,14.7161,13.585,10.9185,0.8371,1.6878,2.8989,19.6684,4.4805,3.5748,10.8724,5.4886,11.3565,8.6771,6.1092,8.7307,10.0592,19.411,20.2618,28.1283,10.5311,6.3642,7.2894,13.2615,17.4504,29.7888,10.7712,14.9094,2.3063,10.2455,2.9684,7.5191,32.8791,5.7909,0,0.3314,0,2.8608,16.9964
0.75,13.8311,20.9964,28.5524,31.4047,16.3842,23.4145,1.1673,2.8449,5.1705,23.1714,7.6732,5.9153,13.0925,6.4118,12.9816,10.9352,7.1927,11.0329,17.1131,29.7182,29.2726,37.0719,11.2297,8.8031,6.9708,15.6886,18.4645,35.1863,19.7258,25.0295,3.4233,18.1569,8.7973,10,44.8119,19.7827,1.8032,0.6747,0,3.4461,23.0417
