Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0001,0,0,0,0.0001,0,0,0,0.0032,0.0001,0,0,0.0001,0.0003,0.0002,0.0001,0.0002,0.0002,0,0,0,0.0001,0.0003,0.0001,0.0002,0.0002,0.0002,0.0001,0,0,0,0,0,0.0016,0.0001,0,0,0,0,0,0
0.33,0.0006,0.0003,0.0003,0.0001,0.0007,0,0,0.0001,0.0027,0.0006,0,0.0002,0.0003,0.0013,0.0009,0.0004,0.001,0.001,0,0,0.0003,0.0004,0.0012,0.0005,0.0009,0.0008,0.001,0.0005,0.0001,0.0001,0.0001,0.0002,0,0.0014,0.0005,0,0,0,0,0.0002,0.0002
0.42,0.0015,0.001,0.0012,0.0002,0.0018,0,0.0001,0.0002,0.0024,0.0016,0.0001,0.0006,0.0009,0.0032,0.0022,0.0013,0.0024,0.0027,0,0.0002,0.0008,0.0012,0.0029,0.0014,0.0021,0.0021,0.0025,0.0012,0.0004,0.0003,0.0005,0.0006,0.0001,0.0013,0.0016,0,0,0,0,0.0005,0.0006
0.5,0.0032,0.0023,0.0028,0.0006,0.0038,0,0.0002,0.0005,0.0022,0.0034,0.0003,0.0014,0.0019,0.0059,0.0043,0.0028,0.0046,0.0053,0,0.0008,0.0017,0.0025,0.0054,0.003,0.004,0.0042,0.0049,0.0026,0.001,0.0009,0.001,0.0016,0.0003,0.0014,0.0033,0,0,0.0001,0,0.001,0.0016
0.58,0.0055,0.0042,0.0052,0.0011,0.0065,0.0003,0.0005,0.001,0.0022,0.0061,0.0006,0.0027,0.0034,0.0095,0.0071,0.0049,0.0076,0.0091,0.0003,0.0018,0.003,0.0045,0.0089,0.0053,0.0064,0.0072,0.0084,0.0046,0.0019,0.0018,0.0018,0.0033,0.0008,0.0017,0.0058,0,0,0.0001,0,0.0016,0.0034
0.67,0.0089,0.007,0.0089,0.0021,0.0104,0.0007,0.0008,0.0016,0.0026,0.0098,0.0011,0.0046,0.0054,0.0147,0.0112,0.0078,0.0118,0.0143,0.0012,0.0033,0.0049,0.0073,0.0139,0.0085,0.01,0.0115,0.0132,0.0078,0.0032,0.0032,0.003,0.0059,0.0017,0.0024,0.0094,0.0001,0,0.0003,0,0.0026,0.0062
0.75,0.0137,0.011,0.0141,0.0035,0.016,0.0014,0.0013,0.0026,0.0033,0.0152,0.0021,0.0072,0.0084,0.0216,0.0167,0.0121,0.0177,0.0218,0.0028,0.0056,0.0076,0.0113,0.0207,0.0132,0.0148,0.0176,0.0202,0.0124,0.0053,0.0052,0.0046,0.0097,0.0033,0.0035,0.0145,0.0004,0,0.0005,0,0.004,0.0102
0.83,0.0201,0.0165,0.0214,0.0057,0.0233,0.0025,0.002,0.0039,0.0046,0.0224,0.0035,0.011,0.0124,0.0302,0.0237,0.0178,0.025,0.0314,0.0054,0.009,0.0114,0.0168,0.0293,0.0194,0.0208,0.0257,0.0291,0.0187,0.0081,0.0081,0.007,0.0152,0.0056,0.0053,0.0214,0.0008,0.0001,0.0008,0,0.0058,0.0158
0.92,0.028,0.0236,0.0309,0.0087,0.0324,0.0042,0.003,0.0056,0.0066,0.0313,0.0056,0.0159,0.0174,0.0401,0.0321,0.025,0.0337,0.043,0.0093,0.0136,0.0162,0.0236,0.0394,0.0271,0.0278,0.0355,0.04,0.0268,0.0119,0.012,0.0099,0.0225,0.009,0.0079,0.0301,0.0016,0.0004,0.0013,0,0.008,0.0232
1,0.0373,0.0322,0.0426,0.0128,0.0429,0.0066,0.0042,0.0077,0.0095,0.042,0.0085,0.0219,0.0234,0.051,0.0416,0.0335,0.0435,0.0564,0.0148,0.0197,0.0221,0.0319,0.0508,0.0362,0.0356,0.0471,0.0526,0.037,0.0167,0.017,0.0135,0.032,0.0136,0.0115,0.0404,0.0028,0.001,0.0019,0,0.0106,0.0325
1.08,0.048,0.0424,0.0565,0.018,0.055,0.0098,0.0056,0.0101,0.0134,0.0542,0.0121,0.0292,0.0304,0.0627,0.0522,0.0432,0.0543,0.0713,0.0223,0.0273,0.0291,0.0416,0.0632,0.0467,0.0441,0.0602,0.0669,0.0495,0.0226,0.0232,0.0178,0.0436,0.0198,0.0161,0.0524,0.0045,0.0018,0.0027,0,0.0136,0.0437
1.17,0.0603,0.0543,0.0728,0.0247,0.0688,0.0139,0.0073,0.013,0.0185,0.0683,0.0167,0.0378,0.0386,0.0762,0.0644,0.0544,0.0667,0.0884,0.0317,0.0366,0.0375,0.053,0.0776,0.0589,0.0539,0.0755,0.0834,0.0646,0.0296,0.0306,0.0228,0.0576,0.0276,0.022,0.0665,0.0068,0.003,0.0037,0,0.0171,0.0567
1.25,0.0749,0.0685,0.0922,0.0331,0.0851,0.0191,0.0093,0.0164,0.0248,0.0851,0.0225,0.048,0.0485,0.0915,0.0784,0.0678,0.0811,0.1084,0.0431,0.0479,0.0476,0.0665,0.0941,0.0734,0.0652,0.0937,0.1028,0.0826,0.0383,0.0395,0.0288,0.0744,0.0374,0.0293,0.0831,0.0096,0.0046,0.005,0.0001,0.0212,0.072
1.33,0.0916,0.0852,0.1152,0.0434,0.1037,0.0255,0.0116,0.0204,0.0326,0.1043,0.0294,0.0602,0.0599,0.1082,0.0941,0.0833,0.0971,0.1308,0.057,0.0615,0.0597,0.0823,0.1123,0.09,0.0775,0.1144,0.1247,0.1037,0.0487,0.0502,0.0359,0.0944,0.0493,0.0382,0.1024,0.0133,0.0066,0.0066,0.0006,0.0261,0.0896
