Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0227,0.0152,0.0127,0.0109,0.0317,0.001,0.0002,0.0014,0.0043,0.0357,0.0005,0.0059,0.0233,0.0874,0.1188,0.0066,0.0321,0.0444,0.0045,0.0049,0.0108,0.0299,0.0688,0.026,0.0413,0.0244,0.0396,0.044,0.0164,0.0285,0.0037,0.007,0.0017,0.0287,0.04,0.0042,0.0016,0.0009,0.0005,0.0024,0.0108
0.17,2.2853,1.5812,1.3345,1.1251,3.1532,0.1087,0.0214,0.1466,0.4559,3.5789,0.0571,0.6215,2.3328,4.0562,6.2084,0.6902,2.2577,4.1479,0.477,0.511,1.1103,3.0224,4.1809,2.6233,2.1708,2.4343,3.5999,1.5685,1.673,2.9131,0.3853,0.7427,0.1838,2.9652,4.0271,0.4452,0.1656,0.0956,0.052,0.2491,1.114
0.25,12.2248,11.4593,10.1079,7.0521,15.7311,0.8578,0.1727,1.1183,3.4825,20.7034,0.4624,4.8044,11.4658,12.2364,17.8252,4.7414,8.4929,18.0356,3.6764,3.8038,6.7968,17.8708,14.0576,14.727,7.2817,11.984,15.5826,4.6591,10.0545,19.6813,2.821,5.8504,1.4653,21.7017,24.9306,3.4902,1.3153,0.771,0.4237,1.4663,8.1463
0.33,23.2339,28.5985,29.092,15.3772,28.1664,2.8801,0.6035,3.2987,11.0586,40.6483,1.6289,14.0597,20.6123,16.1785,22.1353,11.264,13.1314,29.1742,11.8529,11.5802,14.5618,35.9121,19.7514,28.639,10.4818,22.1261,25.9896,6.3468,20.9279,44.4655,7.2478,19.5785,5.0078,58.2452,51.2119,11.0283,4.466,2.6895,1.5091,3.2314,24.1492
0.42,31.5702,44.5409,50.4976,22.6096,37.0939,6.5639,1.4534,5.8722,23.5903,54.5619,3.9976,25.1374,27.5991,18.7268,24.9605,17.521,16.8253,36.8949,25.8527,21.5555,21.2674,48.9859,23.8114,38.8506,12.8053,30.6452,34.144,7.3812,29.6934,64.0245,11.9907,43.2723,11.7774,93.973,69.5149,21.2313,10.4103,6.5072,3.7625,5.0805,46.5187
0.5,30.296,50.5269,61.3296,24.1413,33.975,10.2698,2.4451,7.2777,34.3631,53.124,7.3827,31.8187,25.4311,13.8267,17.515,20.0015,13.9456,31.3045,40.6908,26.8031,22.4717,48.5265,18.2768,37.8044,10.0823,29.0692,29.8197,5.6437,30.4696,67.7225,14.5871,64.8162,20.597,106.7886,69.3781,28.3822,18.009,11.7962,7.0974,5.719,59.7038
0.58,27.3059,48.064,62.9281,22.5551,30.3644,12.7339,3.2815,7.6133,39.6523,46.5346,11.6425,33.7907,23.1347,12.6507,16.134,19.3865,13.0671,28.116,50.8668,27.9915,20.9731,42.8822,16.873,33.6473,9.3278,27.1818,27.569,5.1092,27.7846,60.9344,14.8664,77.9982,30.631,103.3033,60.4523,31.8929,25.7856,18.2228,11.4682,5.8123,62.3625
0.67,19.3654,39.3791,53.2272,17.7657,20.4604,13.0442,3.6609,6.5386,37.6993,33.6874,15.8636,29.9285,15.6426,6.0579,7.019,16.206,7.641,17.2125,51.1145,23.5654,16.3673,31.5454,8.7658,24.2896,5.0179,18.9225,17.398,2.5687,21.0987,47.3632,13.1193,77.5277,37.9193,82.6695,44.8797,29.3619,29.7667,24.2012,16.0631,4.843,53.9183
0.75,11.6742,26.8228,40.0068,11.6289,11.9311,11.4371,3.5196,5.0199,30.6094,19.6023,19.0319,23.4008,9.4064,3.3552,3.5801,11.2619,4.6729,9.7076,44.7289,17.8166,10.6682,18.7288,4.9952,14.4493,2.9753,11.9939,10.5203,1.4971,13.2333,29.6073,9.7691,66.5921,40.0515,57.9718,26.2343,24.3618,29.4619,28.0057,20.4157,3.559,39.8587
