Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0024,0.0011,0.0011,0.0003,0.003,0,0.0001,0.0002,0.0037,0.0022,0.0001,0.0006,0.0016,0.0102,0.0061,0.0016,0.0068,0.005,0,0,0.0011,0.0015,0.0082,0.0021,0.0067,0.0038,0.0052,0.0038,0,0,0.0005,0.0005,0.0001,0.0019,0.0018,0,0,0,0,0.0008,0.0005
0.25,0.0272,0.0142,0.0147,0.0035,0.033,0,0.001,0.0027,0.0036,0.0264,0.0011,0.0078,0.0174,0.0736,0.046,0.021,0.0557,0.0507,0,0,0.0138,0.0187,0.0642,0.0244,0.0506,0.0401,0.0501,0.0266,0.0042,0.0019,0.0068,0.0068,0.0013,0.0026,0.0231,0,0,0.0002,0,0.009,0.0065
0.33,0.1279,0.078,0.0866,0.0184,0.1515,0,0.0062,0.0159,0.0063,0.1281,0.0067,0.0461,0.079,0.2775,0.1739,0.1082,0.2272,0.2213,0,0.0116,0.0672,0.0921,0.2534,0.1169,0.1976,0.1826,0.2178,0.1055,0.0297,0.0205,0.0368,0.042,0.0081,0.0087,0.1146,0,0,0.0015,0,0.0431,0.04
0.42,0.3711,0.2552,0.3,0.0619,0.4288,0,0.0239,0.0554,0.0189,0.3794,0.0265,0.1604,0.2275,0.6479,0.4086,0.3393,0.5756,0.5954,0,0.0703,0.2029,0.6293,0.619,0.3438,0.4795,0.5177,0.5893,0.2714,0.1105,0.0876,0.1204,0.1614,0.0328,0.0322,0.3444,0,0,0.0058,0,0.1288,0.1502
0.5,0.8142,0.6173,0.7641,0.1566,0.9226,0.0219,0.0685,0.1418,0.057,1.0323,0.0792,0.4124,1.1217,1.2412,1.3671,0.7947,1.1723,1.2361,0,0.1167,0.9717,2.5777,1.224,0.7596,1.3278,1.1295,2.4905,0.5148,0.2453,0.2401,0.2945,0.4566,0.1022,0.1434,1.1676,0,0,0.0174,0,0.2949,0.4064
0.58,1.4191,1.2959,1.5977,0.2982,1.8378,0.0799,0.1521,0.2797,0.1484,3.021,0.1891,0.8223,2.5266,1.77,2.9456,1.4583,1.7918,1.989,0.1295,0.6732,2.8621,5.8118,2.1259,1.3179,2.4986,1.915,5.2895,2.3822,0.3248,0.7591,0.5659,0.9987,0.2549,0.6174,3.5584,0,0,0.0418,0,0.5279,0.9416
0.67,2.6808,2.9528,3.9809,0.5364,3.3093,0.6382,0.2728,0.4479,0.4183,5.8622,0.4004,1.3339,3.8842,2.1586,4.1937,2.1379,2.2774,2.6194,1.5503,3.1643,5.021,9.2107,3.2094,1.8452,3.1702,3.2957,7.2532,5.9948,0.3926,2.0637,0.8767,1.7684,0.5264,1.6551,7.0023,0,0,0.0833,0,0.7559,3.6408
0.75,3.8234,4.8312,6.8781,2.0091,4.5535,2.411,0.4152,0.607,0.9967,7.9794,1.5803,1.8385,4.9348,2.36,4.8708,2.7041,2.565,3.0735,3.7782,6.833,7.5586,12.159,3.7805,2.2777,3.1417,4.5918,8.0152,9.8968,1.4345,3.7528,1.1691,2.8608,0.9121,3.1996,11.0953,0,0,0.1443,0,0.9794,6.7433
0.83,4.4979,6.3555,9.3206,4.8298,5.2146,4.9395,0.5515,0.7359,1.8995,8.976,2.9997,2.2746,5.5499,2.4194,5.0876,3.4618,2.6689,3.3318,6.3227,10.7246,10.3042,14.6216,3.8519,2.5766,2.766,5.2549,7.7429,12.4947,3.1841,5.5489,1.4073,4.9669,1.8058,5.0305,14.4989,1.8965,0,0.2229,0,1.2041,9.2218
0.92,4.9023,7.4062,10.9336,8.7661,5.5903,8.1289,0.6659,0.8341,2.9288,9.3991,4.4083,2.6355,6.0042,2.4813,5.3159,3.9058,2.7396,3.5488,8.7803,14.4373,13.3874,17.1915,3.8954,2.8523,2.5662,5.611,7.3714,13.6935,5.5032,7.389,1.6002,7.1791,3.8124,6.9319,17.4623,5.3304,0.3923,0.3837,0,1.3241,10.8475
1,5.2363,8.2144,11.9873,13.9414,5.9078,12.06,0.7571,0.9143,3.9173,9.7243,5.6199,2.9552,6.446,2.53,5.5143,4.2184,2.7927,3.9243,10.9415,17.9298,16.8169,20.3451,3.9115,3.307,2.4201,5.8787,7.1138,14.0594,8.2719,9.5723,1.7752,9.2316,6.6291,8.8186,20.7263,10.5965,1.6752,0.5983,0,1.4088,11.7787
1.08,5.3188,8.7139,12.5816,18.6466,5.9417,16.6788,0.8247,0.98,4.7666,9.6825,6.4495,3.2365,6.6949,2.4967,5.4438,4.3214,2.7542,4.1106,12.7527,21.1247,20.0713,23.615,3.6967,3.6463,2.1281,5.8305,6.5553,13.728,10.6488,12.4713,1.9206,10.9663,9.9222,10,23.9511,17.404,3.955,0.8977,1.1278,1.4156,12.2
1.17,5.1031,8.7302,12.5143,22.1078,5.6512,21.2472,0.8709,1.1063,5.4354,9.1562,6.8039,3.448,6.7087,2.3969,5.1693,4.1563,2.6307,4.073,14.1531,23.7634,22.829,26.5135,3.3253,3.8,1.7794,5.4604,5.7274,12.7701,12.3501,15.0053,2.0155,12.2849,13.4883,10,26.4454,24.5955,8.2042,1.4178,3.0974,1.3387,12.2327
1.25,4.7271,8.3607,11.8646,24.1668,5.1997,25.058,0.8943,1.1435,5.9135,8.3643,6.7821,3.582,6.5829,2.2639,4.8156,3.831,2.462,3.9042,15.1228,25.6499,25.0434,28.9625,2.9248,3.8118,1.4658,4.9501,4.8673,11.5586,13.3469,17.0252,2.0628,13.047,16.2141,10,28.2226,31.6209,13.3182,2.2393,5.747,1.2203,11.8507
