Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0001,0,0,0.0001,0.0009,0.0004,0.0001,0.0004,0.0003,0,0,0.0001,0.0001,0.0006,0.0001,0.0005,0.0002,0.0003,0.0004,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0239,0.0108,0.0112,0.0026,0.0299,0,0.0008,0.0021,0.004,0.0218,0.0008,0.006,0.0161,0.093,0.0547,0.0168,0.0653,0.0497,0,0,0.0114,0.0153,0.077,0.0207,0.0629,0.0381,0.0514,0.0345,0,0,0.0053,0.0052,0.0009,0.0024,0.0184,0,0,0.0002,0,0.0081,0.0048
0.25,0.2138,0.1175,0.1236,0.0294,0.2548,0,0.0088,0.0227,0.0075,0.2078,0.0094,0.0665,0.1345,0.4973,0.3017,0.1737,0.4094,0.3795,0,0.0073,0.111,0.1484,0.4525,0.1928,0.3577,0.3141,0.38,0.1815,0.0427,0.0229,0.0572,0.0584,0.0109,0.0103,0.1827,0,0,0.002,0,0.0737,0.0539
0.33,0.6197,0.4269,0.4927,0.1041,0.71,0,0.0372,0.0909,0.0269,0.6319,0.0411,0.266,0.6901,0.9926,0.8339,0.5795,0.9232,0.9701,0,0.061,0.5289,1.6191,0.9706,0.5747,0.8493,0.8651,1.4932,0.3774,0.1886,0.1512,0.2053,0.2504,0.05,0.0561,0.637,0,0,0.0089,0,0.2213,0.2269
0.42,1.0538,0.8629,1.0938,0.2213,1.1748,0.0499,0.0975,0.2034,0.0819,1.7629,0.1114,0.5941,1.6366,1.3577,1.7594,1.0856,1.3562,1.5179,0.0188,0.2097,1.7141,3.8637,1.3891,0.9934,1.5706,1.4354,3.4176,1.0495,0.3247,0.3707,0.4139,0.6544,0.1427,0.3116,2.0582,0,0,0.0245,0,0.3892,0.5694
0.5,1.443,1.5736,2.114,0.3139,1.8162,0.1599,0.1873,0.3228,0.2146,3.1101,0.2313,0.9509,2.4709,1.5713,2.4855,1.5326,1.6391,1.9186,0.5316,1.3194,2.9294,5.9317,1.778,1.3437,1.9183,1.8953,4.5987,2.9016,0.4107,1.0162,0.6222,1.233,0.3161,0.9534,3.8192,0,0,0.0513,0,0.5327,1.7123
0.58,2.018,2.5102,3.5982,0.6336,2.4476,0.8737,0.2854,0.4262,0.5265,4.3893,0.5315,1.2772,3.0979,1.6869,2.9446,1.8733,1.803,2.1909,1.994,3.366,4.17,7.525,2.1171,1.6122,1.9662,2.4027,5.0614,4.9932,0.536,1.8289,0.8046,1.8549,0.5932,1.9098,5.5552,0,0,0.091,0,0.6406,3.7554
0.67,2.4724,3.359,4.9569,1.6201,2.9211,2.0653,0.3729,0.5098,1.015,5.2251,1.5206,1.5603,3.5691,1.7506,3.2475,2.1236,1.8948,2.3843,3.6637,5.6589,5.6682,8.8952,2.3096,1.8227,1.8908,2.9144,5.1274,6.7402,1.0414,2.6853,0.9599,2.4379,0.971,3.0463,7.2397,0.1754,0,0.1445,0,0.7201,5.3922
0.75,2.8879,4.1394,6.15,3.1839,3.3549,3.5196,0.4471,0.5815,1.6194,5.8862,2.6358,1.8195,4.0186,1.8415,3.616,2.3345,1.9954,2.5718,5.2701,8.0713,7.5709,10.5507,2.536,2.0178,1.9141,3.3758,5.2216,8.0896,1.9609,3.6324,1.1031,3.5366,1.6374,4.2643,9.3284,1.3325,0,0.2106,0,0.7907,6.5851
0.83,3.3543,4.9525,7.2959,5.3629,3.8538,5.3467,0.5131,0.6508,2.2706,6.6122,3.6491,2.0801,4.5333,1.953,4.0385,2.5561,2.1171,2.7908,6.7646,10.6368,9.9565,12.8258,2.8056,2.2328,1.997,3.8815,5.4673,9.2103,3.2019,4.8214,1.2518,4.7919,2.918,5.5333,12.0917,3.134,0.2277,0.3204,0,0.8683,7.5297
0.92,3.745,5.7365,8.3796,8.0654,4.2583,7.6589,0.5737,0.7189,2.9113,7.1896,4.3762,2.3425,4.9763,2.0148,4.2881,2.8122,2.1897,2.9752,8.1589,13.3021,12.5432,15.4479,2.9362,2.4333,1.9569,4.2599,5.5213,10.0098,4.6899,6.2619,1.3977,6.1199,4.5186,6.8639,14.9501,5.9084,0.8785,0.4707,0,0.9624,8.3203
1,4.0363,6.3873,9.2749,11.2471,4.5558,10.439,0.6315,0.7815,3.5139,7.5625,4.8418,2.5916,5.3527,2.084,4.5371,3.1162,2.2538,3.1333,9.4735,15.9138,15.1894,18.1993,3.0592,2.6099,1.9617,4.5239,5.5167,10.5872,6.4731,7.8637,1.5303,7.4956,6.3702,8.249,17.7627,10.1467,1.9586,0.6591,0.5826,1.058,9.0339
1.08,4.5972,7.2115,10.3002,15.1049,5.1994,13.8495,0.6948,0.8505,4.0877,8.3895,5.2288,2.8647,6.0221,2.3338,5.3465,3.5471,2.4845,3.4313,10.8173,18.606,18.3602,21.7564,3.6513,2.9553,2.4347,5.1532,6.2536,11.738,8.5016,10.0891,1.687,9.0097,8.5036,9.7151,21.6141,15.8523,3.7401,0.9118,1.7856,1.2175,9.8606
1.17,5.8792,8.8282,12.2541,19.6922,6.7082,18.2287,0.7777,0.9546,4.6833,10.4385,5.7475,3.251,7.3241,2.8177,6.9084,4.4651,2.9724,4.56,12.3872,22.0116,22.6869,27.1255,4.9873,3.9004,3.526,6.6379,8.2235,14.8309,11.1841,14.1703,1.9311,10.9663,11.4169,10,28.0744,22.8414,7.2592,1.3761,3.4085,1.5496,11.1765
1.25,8.1835,12.2225,16.0557,26.1227,9.4108,24.3166,0.9031,1.5094,5.4011,14.0218,6.583,4.1018,9.3787,3.6075,9.2519,6.1378,3.7457,6.6494,14.6322,26.9832,28.6484,34.8784,7.4934,5.5461,5.4141,9.2888,11.4924,20.2239,15.2197,20.5099,2.3086,13.9883,15.2081,10,37.7799,32.3301,12.4696,2.1906,5.5364,2.0989,13.6031
1.33,11.4362,17.2132,22.0547,35.7515,13.659,33.3976,1.0938,2.3873,6.3961,18.8244,7.8433,5.9506,12.131,5.3007,11.8239,8.579,5.5828,9.5439,18.1258,34.1597,36.5033,44.9872,10.2342,8.0024,7.0763,12.887,15.2871,27.4574,21.2229,29.7771,3.188,18.8054,20.1304,10,50.648,45.6363,20.0467,3.571,8.4631,2.8226,17.5948
1.42,14.0819,22.0326,28.7582,48.1297,16.6271,46.0571,1.341,3.2796,7.7753,22.7647,9.4135,8.3499,14.7283,6.2555,13.325,10.7774,6.7892,11.9081,23.3362,43.1517,45.1138,55.4711,11.0672,10.5196,6.8422,15.4339,17.1919,33.1795,28.4142,40.8635,4.4823,25.3001,26.654,10,63.659,63.2483,31.0135,5.8084,12.7165,3.3982,22.4649
1.5,14.8645,24.6906,33.8184,60.4531,17.1258,60.4286,1.6064,3.8732,9.4605,24.205,11.1113,10.6791,16.5901,6.4304,13.749,11.5739,7.0132,12.8653,29.4401,52.5274,53.2751,64.3879,10.4138,12.1455,5.8155,15.7872,16.7604,35.0419,34.7455,51.1777,5.595,32.1878,34.7708,10,73.6892,83.4116,45.7488,9.3453,18.9658,3.5893,26.8097
1.58,14.8531,25.4873,35.084,70.2016,16.8389,73.9976,2.1949,4.1092,10,24.3944,12.8965,12.5141,18.2593,6.5963,14.1761,11.5336,7.0791,13.3166,35.2363,61.2583,61.4486,72.7563,9.9793,13.1768,5.4516,15.4983,16.0682,34.8684,39.5042,60.016,6.4039,38.8649,43.9297,10,82.0564,103.7572,63.6211,14.7255,27.5636,3.6144,29.7406
1.67,14.789,25.6691,34.8262,76.8048,16.6031,85.2456,2.6364,4.1609,10,24.4466,14.6283,13.936,19.9409,6.6452,14.4711,11.4063,7.0504,13.6606,40.1414,69.2576,69.7554,81.6917,9.5909,14.0249,5.152,15.2409,15.551,34.1101,43.0847,68.0137,7.0302,42.9424,52.9721,10,90.3832,123.7466,83.3324,22.3504,38.564,3.623,31.1196
