Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0005,0.0002,0.0002,0,0.0006,0,0,0,0.0043,0.0005,0,0.0001,0.0003,0.0034,0.0017,0.0004,0.0018,0.0011,0,0,0.0002,0.0003,0.0023,0.0004,0.0022,0.0008,0.0011,0.0017,0,0,0.0001,0.0001,0,0.0022,0.0002,0,0,0,0,0.0002,0.0001
0.17,0.0822,0.0377,0.039,0.0091,0.102,0,0.0028,0.0072,0.0047,0.0746,0.0029,0.0208,0.0551,0.2979,0.1731,0.0583,0.2183,0.1677,0,0,0.0396,0.0524,0.2522,0.071,0.2062,0.1311,0.1744,0.1094,0.0018,0,0.0185,0.0181,0.0032,0.0039,0.0635,0,0,0.0006,0,0.0281,0.0166
0.25,0.5436,0.3157,0.3358,0.0801,0.637,0,0.0244,0.0617,0.0157,0.5328,0.0262,0.1819,0.5618,1.0856,0.9289,0.4646,0.9553,0.9166,0,0,0.3693,1.1903,1.0214,0.4937,0.9798,0.7902,1.3538,0.37,0.1181,0.081,0.1556,0.1611,0.0306,0.0267,0.4707,0,0,0.0057,0,0.1936,0.1453
0.33,1.3121,0.9682,1.1543,0.2364,1.673,0,0.0916,0.2139,0.0638,2.5897,0.1019,0.6299,2.328,1.8965,3.134,1.3,1.8615,1.9643,0,0.0292,2.4461,5.1634,2.3128,1.2208,2.8904,1.8335,5.42,1.6626,0.2396,0.4136,0.4738,0.609,0.1243,0.2765,2.9068,0,0,0.0222,0,0.4926,0.5284
0.42,3.2031,3.0965,3.8784,0.3302,4.0249,0.1471,0.2297,0.4413,0.2363,6.9067,0.2651,1.3035,4.4302,2.573,5.2776,2.2965,2.6807,2.9555,0.6427,2.5446,5.4806,10.2971,4.3151,2,4.4249,4.0443,9.1314,6.5242,0.237,2.0445,0.8987,1.5044,0.3381,1.2736,7.8972,0,0,0.058,0,0.8349,2.8712
0.5,5.5746,6.462,8.8279,2.2436,6.7119,2.4665,0.4355,0.6915,0.8429,11.1379,1.1657,2.0727,6.4697,3.12,7.0385,3.9498,3.3699,4.1968,3.3282,7.6138,9.5019,15.565,6.0545,2.7493,5.2301,6.8441,11.7061,14.4541,1.7764,4.8707,1.3649,3.06,0.7116,3.1657,15.5118,0,0,0.1208,0,1.4707,7.7823
0.58,7.7125,10.2886,14.4568,7.4947,9.0076,6.7706,0.6706,0.9354,2.1075,14.3854,3.1129,2.8605,8.1962,3.5318,8.2374,5.9337,3.952,5.8229,7.3764,14.0294,14.5929,20.9126,7.2126,4.1948,5.1638,9.1506,12.9601,21.0265,5.8362,8.7843,1.8306,6.833,1.6925,5.8026,23.0222,2.5284,0,0.2163,0,2.0404,12.7658
0.67,8.7958,13.5173,18.7799,17.506,10.0299,13.5118,0.8943,1.5789,3.7761,15.8463,5.4847,3.5687,9.2082,3.7133,8.4281,7.0785,4.2721,6.7375,12.0687,20.838,20.0098,25.8573,6.8655,5.3638,4.2018,10.0021,12.3923,23.4232,11.4502,14.4323,2.2288,11.5105,5.0311,8.8821,29.2287,10.1656,0.4568,0.4584,0,2.3017,16.577
0.75,8.6315,14.5355,20.4367,27.1918,9.6494,22.3172,1.076,2.0163,5.4771,15.394,7.7586,4.6661,9.4684,3.5079,7.9998,7.0806,4.0387,6.8132,16.4152,26.9212,24.9931,30.0142,5.8204,5.9218,3.2316,9.4321,10.6116,22.4819,16.0434,19.4724,2.5042,15.8287,10.919,10,33.7189,20.9124,3.7459,0.7265,0,2.2436,18.6408
0.83,7.8879,13.9652,19.7291,33.9545,8.7094,31.051,1.1978,2.0973,6.9259,14.0162,9.3204,5.3998,9.4558,3.3209,7.362,6.4575,3.7047,6.4777,19.6938,31.6662,29.4612,33.8683,4.9009,6.0453,2.4704,8.3466,8.7004,19.9343,19.0326,23.4617,2.8191,18.7739,18.1009,10,36.6102,31.8355,10.2435,1.3839,2.1822,2.0383,18.9956
0.92,6.9878,12.7044,17.9317,37.3279,7.6516,37.9271,1.2553,1.981,7.9677,12.376,9.999,5.7857,9.3167,3.111,6.701,5.6663,3.438,5.9812,21.7064,35.0019,33.2164,37.5529,4.0924,5.9209,1.9159,7.2029,7.0264,17.0335,20.5116,26.5039,2.9562,20.0377,23.85,10,38.6616,42.1244,18.1343,2.6688,6.1943,1.7926,18.0633
1,6.1123,11.2401,15.8603,37.9573,6.655,42.2057,1.26,1.7854,8.5702,10.7645,9.9645,5.9142,9.1025,2.8898,6.075,4.8996,3.1507,5.4451,22.573,37.1262,36.1016,40.8851,3.4255,5.6645,1.5142,6.1666,5.6617,14.3406,20.8219,28.6393,2.9674,20.0415,27.5321,10,40.2302,51.5047,26.7566,4.6611,11.3852,1.5541,16.5055
1.08,5.3269,9.8035,13.8719,36.7537,5.7771,43.9988,1.23,1.5707,8.7949,9.2983,9.4173,5.8657,8.8345,2.6697,5.5026,4.2219,2.8631,4.9252,22.6035,38.2062,38.0739,43.6466,2.8866,5.3452,1.2191,5.2797,4.5801,12.031,20.3321,29.9338,2.8964,19.2961,29.1796,10,41.4147,59.8621,35.5794,7.4144,17.196,1.3406,14.774
1.17,4.6465,8.7066,12.0952,34.5228,5.0254,43.8086,1.1781,1.3651,8.7331,8.0125,8.5426,5.7024,8.5248,2.4569,4.9869,3.6446,2.5864,4.4452,22.0909,38.4257,39.1719,45.6794,2.4527,5.0031,0.9982,4.5376,3.731,10.4086,19.3581,30.4887,2.776,18.1594,29.2411,10,42.2194,67.1218,44.2587,10.9058,23.1353,1.1564,13.0807
1.25,4.066,7.7334,10.5577,31.8536,4.3891,42.2513,1.1132,1.1799,8.4697,6.9061,7.5422,5.4699,8.1837,2.255,4.525,3.1598,2.3265,4.0124,21.2386,37.9726,39.4947,46.9176,2.102,4.6612,0.8297,3.9214,3.0645,8.9664,18.161,30.4338,2.629,16.8578,28.306,10,42.6328,73.2195,52.5356,15.084,28.8579,1.0001,11.518
1.33,3.5736,6.8752,9.2457,29.0683,3.8524,39.8688,1.0418,1.0182,8.0739,5.9632,6.5932,5.1995,7.8206,2.0655,4.112,2.7543,2.0861,3.6272,20.1867,37.0184,39.1734,47.3968,1.8166,4.3321,0.6988,3.4099,2.5391,7.7401,16.8556,29.906,2.4849,15.5251,26.8109,10,42.6618,78.1119,60.2033,19.8723,34.1717,0.8891,10.118
1.42,3.156,6.1265,8.1316,26.3547,3.3991,37.0665,0.968,0.961,7.6009,5.163,5.7561,4.9126,7.4444,1.889,3.7424,2.5478,1.8662,3.3921,19.0252,35.7086,38.3467,47.2162,1.5823,4.0219,0.6269,2.9838,2.122,6.7134,15.5264,29.0266,2.399,14.2356,25.0447,10,42.336,81.7973,67.1009,25.1519,39.0144,0.827,8.8911
1.5,2.801,5.4762,7.1857,23.8128,3.0149,34.1226,0.8949,0.9213,7.102,4.4847,5.0384,4.6229,7.063,1.7255,3.4112,2.367,1.6666,3.2225,17.8636,34.1657,37.1441,46.4926,1.4645,3.7336,0.5753,2.627,1.7883,5.8561,14.2365,27.9003,2.3069,13.0267,23.1897,10,41.7009,84.3204,73.1136,30.7748,43.4458,0.7644,7.8285
