Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0018,0.0012,0.001,0.0009,0.0025,0.0001,0,0.0001,0.0003,0.0028,0,0.0005,0.0019,0.007,0.0096,0.0005,0.0026,0.0036,0.0004,0.0004,0.0009,0.0024,0.0055,0.0021,0.0033,0.0019,0.0032,0.0035,0.0013,0.0023,0.0003,0.0006,0.0001,0.0023,0.0032,0.0003,0.0001,0.0001,0,0.0002,0.0009
0.17,0.2368,0.1608,0.1349,0.1148,0.3295,0.0109,0.0021,0.0148,0.046,0.3717,0.0057,0.0626,0.2428,0.4567,0.7279,0.0699,0.2435,0.4426,0.048,0.0519,0.1134,0.3128,0.4636,0.2717,0.2369,0.2519,0.382,0.1713,0.1717,0.2992,0.0388,0.0744,0.0184,0.3022,0.4174,0.0447,0.0166,0.0095,0.0052,0.0252,0.1136
0.25,1.0947,1.0071,0.8701,0.6151,1.4318,0.0714,0.0141,0.0957,0.2977,1.9105,0.0376,0.4067,1.0218,1.2084,1.9013,0.4081,0.75,1.6761,0.312,0.3321,0.5919,1.6331,1.3286,1.3348,0.6672,1.0335,1.3794,0.4422,0.8915,1.7846,0.239,0.4877,0.121,1.9212,2.3142,0.2921,0.1089,0.0631,0.0343,0.1201,0.7217
0.33,2.1308,2.4244,2.4354,1.2988,2.6954,0.2272,0.0456,0.2735,0.9261,3.8239,0.1221,1.1284,1.9238,1.8166,2.7447,0.9111,1.2678,2.967,0.9766,1.0139,1.2329,3.3139,2.1099,2.6371,1.0665,1.9658,2.4715,0.6667,1.8333,3.9868,0.5653,1.55,0.3876,5.1506,4.8031,0.8745,0.3481,0.2037,0.1118,0.2499,2.1777
0.42,2.5807,3.4866,3.8326,1.7157,3.1396,0.4721,0.097,0.4386,1.8702,4.7291,0.2629,1.7916,2.2462,1.6823,2.3974,1.2687,1.3273,3.2224,1.9981,1.7778,1.6104,4.1604,2.0557,3.241,1.0585,2.3332,2.7385,0.6336,2.3528,5.389,0.8261,3.1066,0.8206,7.7465,6.1119,1.473,0.7342,0.4363,0.2423,0.331,4.0977
0.5,2.6196,3.8717,4.5963,1.8311,3.1194,0.7134,0.1513,0.5351,2.754,4.7294,0.4605,2.1819,2.267,1.5764,2.1451,1.4018,1.3316,3.1187,3.2172,2.2623,1.7119,4.2114,1.9691,3.2741,1.0368,2.4211,2.7531,0.6106,2.4523,5.6655,0.9489,4.4754,1.406,8.857,6.1503,1.8873,1.252,0.7585,0.4276,0.3697,5.4282
0.58,2.6551,4.0528,4.8919,1.9225,3.1108,0.8893,0.1958,0.5753,3.3057,4.7182,0.7163,2.384,2.288,1.5153,2.0072,1.5049,1.3396,3.0527,4.154,2.4226,1.7961,4.2366,1.9175,3.3058,1.0261,2.4978,2.7716,0.5986,2.5303,5.7497,1.0419,5.3919,2.1327,9.0728,6.122,2.1089,1.8237,1.1702,0.6715,0.4063,5.9518
0.67,2.7449,4.2629,5.1997,2.0355,3.1839,0.9939,0.2278,0.6152,3.5348,4.8106,1.0346,2.594,2.3635,1.5358,2.0144,1.6199,1.3903,3.0972,4.6966,2.4866,1.9016,4.3435,1.9535,3.4035,1.0553,2.6235,2.8676,0.6126,2.6442,5.9126,1.142,5.944,2.8687,9.3625,6.2203,2.3239,2.2815,1.6688,0.9801,0.448,5.9505
0.75,2.8533,4.5078,5.5343,2.1611,3.2813,1.083,0.2578,0.6579,3.6769,4.9628,1.3619,2.8171,2.4496,1.5519,2.0249,1.7454,1.4342,3.1624,4.9246,2.5666,2.018,4.4993,1.9847,3.5324,1.0787,2.7518,2.9644,0.6227,2.7775,6.1463,1.25,6.481,3.4393,9.7379,6.4093,2.549,2.5909,2.1407,1.3564,0.4912,5.9822
0.83,2.9586,4.7482,5.8839,2.2789,3.3815,1.174,0.2893,0.7025,3.8332,5.1142,1.6404,3.0451,2.5359,1.5986,2.0788,1.8645,1.487,3.2415,5.1348,2.6676,2.1272,4.6511,2.0412,3.6567,1.1158,2.8767,3.0681,0.6465,2.9029,6.3784,1.3553,7.0355,3.8211,10.1589,6.5999,2.7839,2.8031,2.5195,1.8027,0.5331,6.088
0.92,3.2953,5.1933,6.4237,2.5283,3.7821,1.2926,0.328,0.7686,4.0977,5.6392,1.8782,3.3672,2.8458,1.8823,2.4872,2.0724,1.7113,3.6732,5.4663,2.8554,2.364,5.1258,2.3767,4.0529,1.2954,3.2413,3.4843,0.7562,3.2141,6.956,1.5157,7.7628,4.1699,10.9746,7.2293,3.0942,3.06,2.8303,2.326,0.6062,6.4311
1,3.7221,5.8609,7.189,2.8692,4.2658,1.4368,0.3738,0.8604,4.4542,6.3863,2.1173,3.806,3.2047,2.0881,2.7717,2.3613,1.9064,4.1299,5.9215,3.1261,2.6824,5.803,2.6429,4.586,1.4377,3.6503,3.9048,0.8361,3.6406,7.8565,1.7352,8.654,4.5795,12.2302,8.1901,3.4977,3.3705,3.1557,2.8406,0.6948,6.9551
1.08,4.0196,6.4569,8.0049,3.1369,4.5858,1.5994,0.4256,0.9602,4.8657,6.9063,2.3793,4.2667,3.4482,2.1647,2.8632,2.6059,2.0216,4.4056,6.4367,3.4532,2.9294,6.2864,2.7709,4.9579,1.5072,3.9426,4.1765,0.864,3.9596,8.5805,1.9357,9.6721,5.0371,13.5205,8.8838,3.9498,3.7174,3.5123,3.3115,0.7702,7.5901
1.17,3.8281,6.5278,8.2772,3.1025,4.2912,1.7311,0.4723,0.9984,5.1585,6.6174,2.626,4.4639,3.2345,1.8202,2.3335,2.6359,1.8119,3.9953,6.8147,3.5931,2.8866,6.0612,2.3903,4.7463,1.3151,3.7387,3.8334,0.738,3.8631,8.4809,2.0001,10.4443,5.4281,13.7336,8.5975,4.1969,4.0045,3.839,3.7,0.777,7.9356
1.25,3.4475,6.116,8.0052,2.8719,3.8225,1.7925,0.5039,0.9732,5.2166,5.8949,2.8413,4.3829,2.9083,1.5938,2,2.4902,1.6341,3.5195,7.0037,3.5062,2.6683,5.434,2.1096,4.2582,1.1743,3.4185,3.4491,0.6555,3.5257,7.7241,1.9347,10.7317,5.723,12.9471,7.6686,4.2115,4.2159,4.1107,4.0516,0.7479,7.7855
1.33,3.2543,5.7696,7.5723,2.7373,3.5979,1.7948,0.5211,0.9251,5.0884,5.5065,3.0304,4.2231,2.7522,1.5851,1.9813,2.3954,1.583,3.3211,6.9623,3.2862,2.545,5.0877,2.0549,4.0048,1.1546,3.2653,3.2895,0.6642,3.3371,7.203,1.8844,10.6515,5.9539,12.0065,7.1296,4.1037,4.3507,4.3405,4.3816,0.7353,7.3445
1.42,4.1527,6.5255,8.2537,3.2634,4.7571,1.8688,0.5539,1.0032,5.2345,6.8866,3.2971,4.6124,3.6321,2.6175,3.51,2.7655,2.3049,4.7019,7.2089,3.4596,3.0584,6.2875,3.2307,5.0401,1.7695,4.2424,4.5552,1.0552,4.0592,8.4283,2.1298,11.1293,6.3421,13.2716,8.7012,4.4261,4.5908,4.6883,4.802,0.8795,7.578
1.5,5.5837,8.4484,10.1596,4.2889,6.4465,2.0826,0.6201,1.2222,5.8501,9.4683,3.6418,5.6301,4.8517,3.402,4.6266,3.567,2.9787,6.3674,7.85,4.108,4.0219,8.5805,4.2211,6.8429,2.2828,5.5512,5.9981,1.3505,5.4146,11.3269,2.6862,12.5803,6.8952,16.8593,12.0048,5.2582,4.9775,5.1453,5.3324,1.1116,8.8186
1.58,6.6321,10.3368,12.6221,5.1281,7.6287,2.4329,0.7214,1.5153,6.9097,11.3687,4.0416,6.904,5.7241,3.7779,5.0908,4.2765,3.4158,7.4459,8.9935,5.151,4.798,10.3092,4.7739,8.1638,2.5776,6.5294,6.9925,1.493,6.4747,13.8405,3.2257,14.9265,7.5815,21.2045,14.5425,6.4402,5.5291,5.6833,5.9636,1.3117,10.866
1.67,6.5592,11.0137,13.8443,5.2859,7.3937,2.8124,0.8345,1.6706,8.0288,11.366,4.4188,7.5916,5.555,3.2174,4.179,4.5082,3.1308,6.9464,10.2401,5.848,4.9218,10.3796,4.189,8.1346,2.2907,6.3979,6.6028,1.2945,6.586,14.4038,3.4655,17.2279,8.2828,22.9704,14.7439,7.1889,6.1505,6.1858,6.6025,1.3626,12.6902
1.75,6.0288,10.5807,13.8071,4.9945,6.7203,3.0511,0.919,1.68,8.6549,10.3319,4.7924,7.6533,5.0985,2.8781,3.6598,4.3458,2.8844,6.2425,11.3422,5.9762,4.6427,9.4993,3.7761,7.447,2.0898,5.9714,6.0661,1.1751,6.1363,13.4279,3.4182,18.4461,9.0167,22.3484,13.4272,7.416,6.7952,6.6942,7.1904,1.3333,13.2147
1.83,5.9226,10.2917,13.425,4.9211,6.6029,3.1576,0.973,1.6402,8.8127,10.0379,5.211,7.5571,5.0331,3.1085,3.9469,4.3034,2.9553,6.1861,11.8783,5.7887,4.5801,9.2404,3.9359,7.2839,2.2028,5.9367,6.0643,1.3022,6.0198,12.9606,3.4129,18.8581,9.8454,21.3668,12.964,7.3912,7.3824,7.2675,7.7507,1.3467,12.9719
1.92,9.128,13.2583,16.3008,6.8437,10.6951,3.5226,1.0888,1.9715,9.8728,15.0463,5.9866,9.0992,8.1324,6.5328,8.9419,5.6672,5.4193,10.9661,13.3627,6.7551,6.445,13.6159,7.8903,11.0102,4.2769,9.3714,10.4499,2.6057,8.6496,17.648,4.3096,21.1628,11.3107,26.7477,18.7752,8.6677,8.3601,8.3707,8.6435,1.8479,14.7953
2,13.8451,19.8308,22.93,10.3016,16.1787,4.3151,1.3132,2.7346,12.303,23.5456,7.0806,12.6067,12.1145,8.7704,11.9304,8.3875,7.5456,16.2087,16.0836,9.0996,9.6884,21.2096,10.8448,16.9605,5.8392,13.6975,15.0922,3.4712,13.1868,27.4144,6.1982,26.416,13.3597,39.1377,29.7142,11.5387,9.8538,9.9003,10.0098,2.6294,19.4362
2.08,17.1196,26.0825,31.2567,13.0554,19.7647,5.5454,1.6568,3.7302,16.0595,29.3733,8.4157,16.9428,14.8123,9.8932,13.1792,10.7632,8.9124,19.3468,20.2885,12.6417,12.2308,26.5847,12.4753,21.0687,6.7614,16.8287,18.1545,3.9465,16.5946,35.4389,8.026,34.5758,15.9386,53.4881,37.527,15.5785,11.9196,11.7748,11.8584,3.3074,26.3959
2.17,19.1149,30.495,37.5407,14.9771,21.8016,7.1411,2.1126,4.5071,20.8286,32.7642,9.9732,20.4366,16.4131,10.3612,13.5849,12.5512,9.6807,20.9554,25.7513,15.7486,13.9963,29.8178,13.2382,23.5507,7.2311,18.8432,19.9215,4.1696,18.8323,40.5313,9.5028,44.3343,19.1622,63.1891,42.0905,19.0851,14.6624,13.969,14.145,3.8513,34.074
2.25,20.2652,33.3877,41.9218,16.2408,22.9004,8.5451,2.5549,5.0623,24.7235,34.6014,11.8217,23.0785,17.3211,10.5685,13.7322,13.8207,10.1114,21.7528,31.6687,17.7299,15.1539,31.6307,13.6046,24.9594,7.475,20.0889,20.9145,4.2792,20.2136,43.5139,10.6334,52.3054,23.0914,69.1957,44.5513,21.8724,17.9955,16.6046,16.6704,4.2707,38.8243
2.33,20.7863,35.1016,44.7167,16.9775,23.3159,9.6025,2.9366,5.427,27.1971,35.3748,13.9761,24.9388,17.7003,10.4247,13.4807,14.6477,10.2185,21.9386,35.7649,18.8593,15.823,32.4501,13.5515,25.5941,7.4666,20.7026,21.2697,4.2223,20.9436,45.0195,11.4431,58.2669,27.5721,72.4958,45.6129,23.9483,21.3003,19.6548,19.3657,4.5683,41.2977
2.42,19.5378,34.6068,44.9709,16.4808,21.6105,10.1798,3.2097,5.4899,28.0536,33.3367,16.2434,25.4519,16.4515,9.0369,11.4862,14.517,9.2159,19.8787,37.5972,18.9107,15.317,30.7422,11.911,24.1354,6.6182,19.4441,19.4756,3.7006,20.0751,43.4506,11.5811,61.349,31.2036,71.4495,43.274,24.8327,23.426,22.7586,22.0554,4.5444,41.3
2.5,17.9934,32.5427,43.2494,15.4142,19.8145,10.3527,3.3743,5.3134,27.7712,30.4402,18.1493,24.8283,15.1712,8.3922,10.645,13.7745,8.5792,18.2102,37.7828,18.2254,14.3173,28.1646,11.0365,22.1514,6.1573,18.1116,18.0307,3.4512,18.6019,40.0865,11.1994,61.9996,33.3456,67.337,39.4746,24.6685,24.5184,25.101,24.808,4.3892,39.8008
2.58,16.9546,30.6968,40.8427,14.621,18.6398,10.212,3.4411,5.0352,26.7345,28.5722,19.4593,23.7867,14.2986,7.8265,9.9625,13.1592,8.0743,17.1221,36.8828,17.064,13.5829,26.4607,10.3453,20.849,5.763,17.1392,16.9969,3.2007,17.5682,37.5766,10.8106,60.7527,34.2862,62.7614,36.9793,23.8602,24.8052,26.5522,27.5957,4.2519,37.3969
2.67,14.5589,27.678,37.3716,12.9786,15.7589,9.6385,3.3717,4.6272,24.5362,24.689,20.0409,22.0635,12.1062,6.0288,7.4791,11.9149,6.5619,14.0729,34.4564,15.4416,12.0205,22.9814,8.1335,17.9949,4.5785,14.6505,14.107,2.5022,15.4102,33.2827,9.9801,57.1208,33.8478,56.5323,32.2285,22.4084,24.1068,26.9567,30.0358,3.8578,33.4756
2.75,12.2126,23.7628,32.9276,11.0713,13.1539,8.9006,3.2275,4.1033,22.0636,20.4755,19.9875,19.7087,10.1828,5.1395,6.3412,10.3226,5.6069,11.7439,31.1483,13.6601,10.2487,19.138,6.9106,15.0218,3.914,12.4763,11.9448,2.1484,13.0084,27.9584,8.8259,52.6113,32.349,48.8057,26.6923,20.3927,22.648,26.4959,31.535,3.4143,29.5664
2.83,10.7052,20.7088,28.6165,9.7483,11.5212,8.0806,3.033,3.5783,19.5785,17.8448,19.4258,17.4062,8.9399,4.4929,5.5754,9.1424,4.9354,10.3029,27.9102,11.7576,9.0301,16.6909,6.0677,13.1427,3.4297,10.9997,10.5098,1.8651,11.4098,24.2424,7.8906,47.4805,30.1014,41.823,23.1773,18.1691,20.8225,25.3754,32.141,3.0756,25.6416
2.92,8.4504,17.3261,24.3023,8.0227,8.9071,7.0478,2.7572,3.0527,16.5524,14.1778,18.2973,15.0197,6.9319,3.025,3.5882,7.7005,3.6239,7.6619,24.0964,9.8057,7.4059,13.3517,4.2303,10.4372,2.4316,8.6475,7.9409,1.286,9.2519,19.854,6.7911,41.281,27.2358,34.8702,18.6045,15.8711,18.6691,23.5309,31.7976,2.6019,21.0266
3,6.3637,13.6228,19.7766,6.2454,6.6189,6.0432,2.4649,2.5051,13.7176,10.4968,16.8492,12.4574,5.2204,2.2274,2.5657,6.1423,2.7612,5.6267,20.0463,7.9845,5.7584,9.9674,3.1397,7.8107,1.8339,6.6609,6.0061,0.9662,7.0748,15.0815,5.5723,35.3547,24.0995,27.5529,13.774,13.4583,16.2488,21.3597,30.6597,2.136,17.0152
3.08,5.0917,10.8897,15.8215,5.0657,5.2696,5.1175,2.1769,2.0159,11.2476,8.2857,15.2567,10.2151,4.1859,1.8278,2.0968,5.0407,2.2522,4.4778,16.6114,6.2828,4.6749,7.8943,2.5527,6.2222,1.5024,5.4062,4.847,0.8018,5.6861,11.8797,4.6442,29.7597,20.8285,21.4734,10.8067,11.1783,13.8729,19.0446,28.9202,1.8014,13.474
3.17,4.6811,9.486,13.5646,4.5277,4.9287,4.3276,1.915,1.7274,9.2322,7.5416,13.6376,8.853,3.9099,1.9603,2.3726,4.4621,2.2139,4.3436,13.8596,5.1891,4.1929,7.1456,2.6373,5.684,1.5268,5.0118,4.637,0.8391,5.1181,10.4696,4.1013,25.1877,17.962,18.3654,9.7146,9.6832,11.9317,16.7669,26.8548,1.6268,10.8174
3.25,4.6511,9.002,12.5015,4.3646,4.9703,3.7892,1.7177,1.5836,7.9548,7.5757,12.1745,8.1373,3.9007,2.0621,2.5835,4.2312,2.2188,4.4641,11.7187,4.6621,4.0492,7.1198,2.7307,5.6654,1.5557,4.9104,4.6395,0.8649,5.0014,10.2201,3.8368,22.2638,15.6309,17.2386,9.7305,8.8047,10.3123,14.8083,24.7471,1.5353,9.5136
3.33,4.6292,8.7705,12.0559,4.2495,4.9999,3.4587,1.5792,1.5195,7.2958,7.6151,10.9138,7.7495,3.8941,2.1292,2.7125,4.069,2.2224,4.5476,10.4671,4.4974,3.9445,7.1177,2.7943,5.6519,1.5759,4.8352,4.6413,0.8825,4.9209,10.1523,3.6514,20.5297,13.6671,17.0003,9.793,8.3149,9.0501,13.1479,22.6353,1.4624,9.0732
3.42,4.6134,8.5961,11.7189,4.1622,5.0209,3.273,1.4851,1.4716,7.0447,7.6433,9.8055,7.4446,3.8892,2.1729,2.7897,3.943,2.2249,4.6051,9.8433,4.4488,3.8653,7.1163,2.8372,5.6421,1.5899,4.7793,4.6426,0.8945,4.8611,10.1029,3.5039,19.5344,12.198,16.8251,9.8374,7.9372,8.2405,11.7215,20.5739,1.404,9.1117
3.5,4.6018,8.4642,11.4602,4.0957,5.0359,3.1407,1.4106,1.4346,6.9224,7.6633,8.9316,7.2034,3.8858,2.2011,2.8354,3.8446,2.2267,4.6446,9.6055,4.4132,3.8049,7.1152,2.8661,5.635,1.5997,4.7375,4.6436,0.9026,4.8165,10.0669,3.3858,18.7644,11.2507,16.6959,9.8689,7.6339,7.7542,10.6679,18.7596,1.3569,9.1628
3.58,4.5781,8.3486,11.2451,4.0354,5.0271,3.0334,1.3476,1.404,6.8243,7.6529,8.3001,7.0033,3.8687,2.1939,2.8287,3.7606,2.2139,4.6487,9.439,4.381,3.7497,7.0929,2.8609,5.6119,1.5921,4.6901,4.6228,0.8962,4.7703,10.0166,3.2862,18.137,10.6771,16.571,9.8622,7.3822,7.4529,9.9407,17.1579,1.3163,9.1859
3.67,4.3812,8.0773,10.892,3.877,4.7954,2.9231,1.2876,1.3585,6.6717,7.3589,7.8328,6.745,3.6862,2.0234,2.5802,3.6127,2.0786,4.3965,9.2214,4.2863,3.5992,6.8251,2.6601,5.384,1.4845,4.4656,4.3743,0.8306,4.5841,9.6974,3.1508,17.4742,10.2412,16.13,9.5177,7.0953,7.1699,9.4216,15.7297,1.2538,9.0519
