Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0.0001,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.0006,0.0008,0,0.0002,0.0003,0,0,0.0001,0.0002,0.0004,0.0002,0.0003,0.0002,0.0003,0.0003,0.0001,0.0002,0,0,0,0.0002,0.0003,0,0,0,0,0,0.0001
0.17,0.0484,0.0327,0.0274,0.0234,0.0676,0.0022,0.0004,0.003,0.0093,0.0761,0.0011,0.0127,0.0497,0.1044,0.1672,0.0142,0.0536,0.0926,0.0097,0.0105,0.0231,0.0639,0.1038,0.0556,0.0533,0.0518,0.081,0.0394,0.035,0.061,0.0079,0.015,0.0037,0.0615,0.0854,0.009,0.0033,0.0019,0.001,0.0051,0.0231
0.25,0.2671,0.2339,0.199,0.1465,0.3534,0.0162,0.0032,0.0218,0.0679,0.4648,0.0085,0.0925,0.2515,0.3221,0.5227,0.0958,0.1897,0.4225,0.071,0.0763,0.1414,0.3954,0.3461,0.3249,0.1722,0.2525,0.3438,0.1164,0.2141,0.4225,0.0553,0.1104,0.0273,0.4434,0.5585,0.0662,0.0246,0.0142,0.0077,0.0285,0.1666
0.33,0.579,0.6256,0.6141,0.3404,0.746,0.0549,0.0109,0.0685,0.2281,1.0434,0.0291,0.2817,0.5281,0.5647,0.8921,0.2342,0.3606,0.8465,0.2393,0.2534,0.324,0.897,0.6306,0.7159,0.3145,0.5309,0.6888,0.2046,0.4874,1.0561,0.1428,0.3751,0.0932,1.3266,1.303,0.2152,0.0839,0.0487,0.0265,0.0641,0.5495
0.42,0.9239,1.1034,1.1599,0.5686,1.167,0.1313,0.0264,0.1314,0.5362,1.6782,0.0709,0.5327,0.8291,0.7879,1.202,0.4029,0.5389,1.2798,0.5666,0.5345,0.5378,1.4552,0.906,1.1489,0.4565,0.8425,1.0566,0.2891,0.8011,1.7904,0.2531,0.8725,0.225,2.4333,2.128,0.427,0.2021,0.1183,0.0649,0.1074,1.2355
0.5,1.2646,1.6138,1.7661,0.8086,1.5695,0.2356,0.0482,0.2021,0.9516,2.2934,0.1418,0.8189,1.1225,0.9731,1.4345,0.5866,0.7076,1.6744,1.0774,0.8457,0.762,2.0047,1.1463,1.5751,0.585,1.1569,1.4097,0.3627,1.1221,2.5355,0.3772,1.5029,0.4445,3.6036,2.9307,0.6754,0.398,0.2356,0.1305,0.1555,2.0243
0.58,1.5698,2.1114,2.3793,1.0399,1.9166,0.3521,0.0737,0.2744,1.3886,2.8327,0.2489,1.1184,1.3812,1.1008,1.5756,0.7709,0.8495,1.9955,1.6581,1.1521,0.9773,2.4951,1.3275,1.9559,0.6855,1.4459,1.715,0.4157,1.4219,3.2219,0.5061,2.1978,0.7676,4.7229,3.637,0.9422,0.6696,0.4114,0.2303,0.2048,2.781
0.67,1.7297,2.4796,2.8781,1.1955,2.0705,0.4641,0.0997,0.3347,1.7751,3.1164,0.3922,1.3743,1.502,1.0821,1.4975,0.9092,0.8913,2.0899,2.1957,1.3973,1.1197,2.7682,1.3375,2.1603,0.7004,1.5976,1.8328,0.4161,1.6075,3.6659,0.6114,2.8547,1.1534,5.5488,4.0303,1.1821,0.9521,0.6432,0.3655,0.2411,3.3687
0.75,1.7966,2.6903,3.218,1.2822,2.1205,0.5623,0.1243,0.3773,2.0789,3.2025,0.5581,1.5624,1.5536,1.0651,1.4361,0.9959,0.9164,2.1038,2.6426,1.5634,1.1988,2.8659,1.3349,2.2376,0.7088,1.6829,1.8892,0.4164,1.6979,3.8584,0.6848,3.4186,1.5317,6.0202,4.1483,1.3732,1.2179,0.8978,0.5376,0.2677,3.7525
