Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.009,0.0061,0.0051,0.0043,0.0126,0.0004,0.0001,0.0006,0.0017,0.0142,0.0002,0.0023,0.0093,0.0349,0.0475,0.0026,0.0128,0.0177,0.0018,0.002,0.0043,0.0119,0.0275,0.0104,0.0165,0.0097,0.0158,0.0176,0.0065,0.0114,0.0015,0.0028,0.0007,0.0114,0.0159,0.0017,0.0006,0.0004,0.0002,0.0009,0.0043
0.17,1.0327,0.708,0.5958,0.5046,1.431,0.0483,0.0095,0.0654,0.2034,1.6192,0.0253,0.2768,1.0566,1.963,3.0326,0.3084,1.0496,1.902,0.2125,0.2286,0.4982,1.3651,1.9806,1.1853,1.0297,1.0995,1.6464,0.7633,0.7526,1.3107,0.1717,0.3301,0.0816,1.3291,1.8202,0.198,0.0735,0.0424,0.023,0.1111,0.4994
0.25,6.8168,6.0599,5.2832,3.807,8.9094,0.4418,0.0882,0.583,1.8148,11.4727,0.2358,2.4929,6.4813,7.6553,11.4177,2.5143,5.0097,10.5033,1.9096,2.0005,3.6819,9.8459,8.5702,8.1679,4.4091,6.7222,8.9846,2.8948,5.4862,10.599,1.4754,3.015,0.7519,11.4821,13.6847,1.8018,0.6758,0.394,0.2156,0.788,4.3114
0.33,15.3871,17.7096,17.4434,9.7695,19.0106,1.6543,0.3409,1.9642,6.4975,26.8896,0.9171,8.3363,13.8362,12.0191,16.8414,6.9805,9.1649,20.2946,6.9217,6.9183,9.2868,23.5685,14.3165,18.9045,7.5213,14.6415,17.7697,4.668,13.5098,28.3802,4.3906,11.2605,2.8553,35.7858,33.5733,6.4196,2.5533,1.5205,0.8457,2.0113,14.5809
0.42,24.303,31.9814,34.9506,16.6435,29.1039,4.191,0.9041,4.0269,15.546,42.0475,2.4686,17.1035,21.517,16.0574,21.776,12.5297,13.6014,29.7746,16.8772,14.8049,15.7156,37.4382,19.9491,29.8376,10.6391,23.5076,27.0732,6.2922,22.2636,47.6022,8.3343,27.842,7.4222,67.1199,53.147,14.0978,6.5882,4.0458,2.3058,3.6263,31.9346
0.5,27.4932,42.1182,49.0492,20.7457,31.564,7.3998,1.698,5.7572,25.7275,48.065,4.9903,24.9051,23.4986,14.2769,18.5769,16.596,13.5133,30.174,29.7132,21.2529,19.4062,43.4977,18.4654,34.1443,10.047,26.383,28.2135,5.7276,26.7552,58.708,11.6893,47.319,14.3195,88.5398,62.0763,21.5688,12.59,8.0509,4.7447,4.7392,47.1131
0.58,25.9142,43.89,55.3333,20.8232,29.0647,10.0746,2.4847,6.6231,32.6602,44.718,8.3658,29.0611,21.9468,12.0416,15.4051,17.4734,12.2948,27.0341,40.5947,24.4199,19.3879,40.972,16.0543,32.0819,8.8212,25.3682,26.0649,4.8382,26.0549,57.4588,13.0033,62.6078,22.7388,93.9878,58.1311,26.6212,19.4075,13.2458,8.1286,5.1118,54.0945
0.67,18.2051,36.452,48.8987,16.3758,19.3665,11.0387,2.952,5.9662,33.2142,31.8414,11.8543,26.8284,14.7485,5.8258,6.7556,14.6962,7.2448,16.4073,43.6618,21.906,15.094,29.7273,8.4012,22.855,4.7923,17.6628,16.4514,2.4639,19.6512,44.5415,11.658,66.4979,29.6278,77.8968,42.4663,25.8638,23.8386,18.3329,11.8173,4.2946,49.8007
0.75,11.0978,25.0073,36.8671,10.849,11.4124,10.1668,2.971,4.6024,28.3638,18.7162,14.7521,21.1359,8.9639,3.2529,3.4765,10.3397,4.4723,9.3434,40.2873,16.7993,9.96,17.8306,4.828,13.7496,2.8659,11.3228,10.0484,1.4476,12.4686,28.0351,8.789,59.5197,32.8748,54.4768,25.0404,21.6881,24.8943,22.0899,15.4244,3.1993,38.2888
