Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0002,0.0001,0.0001,0.0004,0,0,0,0,0.0004,0,0.0001,0.0003,0.001,0.0013,0.0001,0.0004,0.0005,0.0001,0.0001,0.0001,0.0003,0.0008,0.0003,0.0005,0.0003,0.0004,0.0005,0.0002,0.0003,0,0.0001,0,0.0003,0.0004,0,0,0,0,0,0.0001
0.17,0.0639,0.0431,0.0361,0.0308,0.0891,0.0029,0.0006,0.004,0.0123,0.1003,0.0015,0.0167,0.0656,0.1345,0.2153,0.0187,0.0695,0.1215,0.0128,0.0139,0.0304,0.0843,0.1342,0.0733,0.0688,0.0682,0.1059,0.0506,0.0462,0.0805,0.0104,0.0199,0.0049,0.0811,0.1126,0.0119,0.0044,0.0025,0.0014,0.0067,0.0305
0.25,0.3389,0.2995,0.2556,0.1866,0.4476,0.0208,0.0041,0.0281,0.0873,0.5903,0.0109,0.1189,0.3186,0.403,0.6512,0.1223,0.2391,0.5333,0.0913,0.0979,0.18,0.5025,0.4345,0.4124,0.2165,0.3201,0.4346,0.1459,0.2724,0.5393,0.0708,0.142,0.0351,0.5688,0.7105,0.0851,0.0316,0.0183,0.0099,0.0363,0.2137
0.33,0.7534,0.8118,0.7975,0.4431,0.9703,0.0717,0.0142,0.0891,0.2971,1.3527,0.038,0.3663,0.6884,0.761,1.184,0.3048,0.479,1.103,0.3119,0.3296,0.4219,1.1636,0.8393,0.9301,0.4233,0.6944,0.903,0.2821,0.6339,1.368,0.186,0.4897,0.1218,1.7189,1.6866,0.2802,0.1095,0.0636,0.0347,0.0839,0.7139
0.42,1.6912,1.8409,1.8788,1.0033,2.1683,0.2058,0.0414,0.2122,0.838,2.9704,0.1113,0.8679,1.5591,1.6753,2.5396,0.6954,1.1073,2.463,0.8863,0.8418,0.9565,2.5678,1.8878,2.0667,0.9606,1.6014,2.0712,0.6236,1.423,3.0309,0.4298,1.3699,0.3529,3.9496,3.6817,0.6867,0.3168,0.1856,0.102,0.1973,1.927
0.5,3.037,3.6025,3.7209,1.9072,3.789,0.4479,0.092,0.4225,1.7929,5.4078,0.2661,1.7472,2.7262,2.4684,3.6134,1.3632,1.7848,4.0954,2.0063,1.6606,1.8072,4.719,2.8926,3.7542,1.4861,2.8287,3.4847,0.9288,2.6566,5.7659,0.862,2.8989,0.8312,7.6392,6.8071,1.3965,0.7438,0.4416,0.2451,0.3762,3.8479
0.58,4.2788,5.589,6.1319,2.8334,5.2147,0.8021,0.1692,0.7043,3.1067,7.6213,0.5367,2.9148,3.7816,3.0434,4.2931,2.0947,2.3728,5.4347,3.5979,2.7759,2.6703,6.721,3.6705,5.3054,1.9149,3.9975,4.7355,1.1666,3.8651,8.5532,1.3697,5.1438,1.6434,12.1465,9.7109,2.4105,1.4392,0.8849,0.498,0.5726,6.3384
0.67,5.3943,7.4995,8.5499,3.7283,6.4516,1.2712,0.2766,0.9929,4.7416,9.532,0.9582,4.1427,4.7246,3.5096,4.8161,2.8337,2.9006,6.5538,5.5937,3.9439,3.5033,8.4827,4.3205,6.6834,2.2857,5.0949,5.8535,1.3664,4.9906,11.0573,1.9058,8.0181,2.8068,16.3305,12.2025,3.5272,2.3696,1.5652,0.8972,0.7815,9.1363
0.75,6.3135,9.2382,10.8203,4.5381,7.424,1.7738,0.4005,1.268,6.3603,11.0763,1.532,5.3595,5.4826,3.7982,5.1039,3.5386,3.2978,7.3719,7.8259,4.9668,4.254,9.9349,4.7549,7.8191,2.5453,6.0206,6.7244,1.4981,5.969,13.1907,2.4427,10.9915,4.244,19.9778,14.2267,4.6673,3.5126,2.4603,1.4739,0.9878,11.4878
0.83,6.9954,10.6819,12.8212,5.2009,8.1123,2.2623,0.5318,1.5149,7.7661,12.1805,2.2333,6.4905,6.0369,3.9775,5.2644,4.1508,3.5837,7.9172,9.8413,5.8176,4.8663,10.9983,5.037,8.6538,2.723,6.7393,7.3545,1.5858,6.7335,14.8202,2.9373,13.8746,5.9078,22.9432,15.6777,5.7708,4.762,3.5324,2.2511,1.1766,13.3168
0.92,7.5423,11.8696,14.5101,5.7575,8.6577,2.7229,0.6669,1.7267,8.9572,13.0345,3.0546,7.5017,6.4846,4.1391,5.431,4.6851,3.824,8.3544,11.5672,6.4958,5.3808,11.8291,5.2794,9.3151,2.8739,7.3392,7.8723,1.6615,7.357,16.091,3.3883,16.5798,7.6195,25.268,16.7844,6.7909,5.952,4.7553,3.2406,1.3518,14.7258
1,7.9608,12.8444,15.9199,6.2149,9.0611,3.1359,0.8,1.9058,9.9144,13.6859,3.9227,8.3922,6.8192,4.2333,5.5198,5.1437,3.9912,8.6595,12.9997,7.0179,5.8023,12.4697,5.4314,9.8233,2.972,7.803,8.2466,1.7079,7.8539,17.09,3.793,18.9947,9.2082,27.0959,17.6343,7.7136,7.0448,5.9889,4.3936,1.5083,15.7452
