Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0001,0,0.0001,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0038,0.0017,0.0017,0.0004,0.0047,0,0.0001,0.0003,0.0037,0.0034,0.0001,0.0009,0.0025,0.0157,0.0093,0.0026,0.0106,0.0079,0,0,0.0018,0.0024,0.0127,0.0032,0.0104,0.006,0.0082,0.0058,0,0,0.0008,0.0008,0.0001,0.0019,0.0028,0,0,0,0,0.0013,0.0007
0.25,0.0368,0.0195,0.0203,0.0049,0.0444,0,0.0014,0.0037,0.0039,0.0358,0.0015,0.0108,0.0233,0.0936,0.059,0.0288,0.0725,0.0675,0,0.0003,0.0187,0.0255,0.0829,0.0331,0.0648,0.0537,0.0664,0.0337,0.0065,0.0032,0.0094,0.0094,0.0018,0.003,0.0314,0,0,0.0003,0,0.0122,0.009
0.33,0.1196,0.0778,0.088,0.0187,0.1401,0,0.0063,0.0161,0.0069,0.1226,0.0069,0.0468,0.0726,0.2219,0.1448,0.1049,0.1886,0.1985,0,0.0167,0.0639,0.0887,0.2087,0.1108,0.1592,0.1658,0.1923,0.0881,0.0338,0.0254,0.0363,0.0432,0.0085,0.0097,0.1109,0,0,0.0015,0,0.0398,0.0415
0.42,0.2341,0.1769,0.2169,0.044,0.2682,0.0049,0.0177,0.04,0.017,0.247,0.02,0.115,0.1389,0.3574,0.2403,0.2211,0.3227,0.3622,0,0.0646,0.13,0.2131,0.3497,0.2203,0.2632,0.3156,0.3517,0.1691,0.0807,0.071,0.0812,0.1224,0.0258,0.0281,0.2279,0,0,0.0044,0,0.0786,0.1164
0.5,0.3709,0.3058,0.3949,0.0847,0.419,0.0282,0.0377,0.0731,0.0399,0.396,0.0455,0.2103,0.2272,0.5113,0.3512,0.3648,0.4781,0.5492,0.0368,0.1386,0.2141,0.713,0.5118,0.3518,0.3837,0.4953,0.5397,0.2876,0.142,0.1341,0.1403,0.2579,0.0625,0.0639,0.3689,0,0,0.0101,0,0.1262,0.2383
0.58,0.6038,0.5058,0.6646,0.1547,0.6784,0.0637,0.0704,0.1229,0.0826,0.6386,0.0944,0.3575,0.6826,0.8472,0.6877,0.6002,0.7992,0.8858,0.1068,0.2041,0.5945,1.6788,0.8469,0.5711,0.6433,0.8177,1.2272,0.478,0.2365,0.2219,0.2359,0.4736,0.1364,0.1582,0.7051,0,0,0.0212,0,0.2117,0.4186
0.67,1.0305,0.8663,1.1342,0.2812,1.1482,0.118,0.1247,0.2097,0.1557,1.6946,0.1876,0.6192,1.6663,1.3618,1.8859,1.0465,1.3356,1.4803,0.2103,0.3432,1.7672,3.782,1.3854,0.9737,1.5968,1.4059,3.3854,1.2646,0.3194,0.3929,0.4151,0.8304,0.2753,0.4379,2.0213,0,0,0.0421,0,0.3766,0.6953
0.75,1.7679,1.8364,2.4154,0.353,2.2365,0.2152,0.2088,0.3427,0.324,3.8902,0.3444,1.0253,2.9898,1.8321,3.3309,1.6631,1.8833,2.1509,1.0067,1.6714,3.6233,6.9016,2.3428,1.4844,2.5973,2.1686,5.7649,3.7199,0.3743,1.2476,0.6789,1.3841,0.4993,1.12,4.6583,0,0,0.0772,0,0.5926,2.1103
