Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.58,0.0012,0.0008,0.0007,0.0006,0.0017,0.0001,0,0.0001,0.0002,0.0019,0,0.0003,0.0012,0.0046,0.0062,0.0003,0.0017,0.0023,0.0002,0.0003,0.0006,0.0016,0.0036,0.0014,0.0022,0.0013,0.0021,0.0023,0.0008,0.0015,0.0002,0.0004,0.0001,0.0015,0.0021,0.0002,0.0001,0,0,0.0001,0.0006
0.67,0.1053,0.0713,0.0597,0.0509,0.1467,0.0048,0.0009,0.0065,0.0204,0.1653,0.0025,0.0277,0.1081,0.1959,0.3157,0.031,0.1044,0.1959,0.0213,0.023,0.0503,0.1391,0.1991,0.1208,0.1011,0.1116,0.167,0.0728,0.0762,0.1328,0.0172,0.0329,0.0081,0.134,0.1856,0.0197,0.0073,0.0042,0.0023,0.0111,0.0504
0.75,0.4538,0.42,0.3636,0.2536,0.596,0.0296,0.0058,0.0399,0.1242,0.7966,0.0156,0.1694,0.4237,0.5154,0.8277,0.168,0.3113,0.7023,0.13,0.1392,0.2438,0.6796,0.5605,0.5543,0.2794,0.4258,0.5722,0.1867,0.3686,0.7452,0.0985,0.2025,0.0501,0.8072,0.967,0.1214,0.0452,0.0261,0.0142,0.0489,0.3033
0.83,0.9078,1.0094,1.0085,0.542,1.1613,0.0937,0.0187,0.113,0.3864,1.637,0.0499,0.4634,0.824,0.8438,1.3103,0.3763,0.5545,1.3019,0.4061,0.4269,0.515,1.4117,0.9537,1.1238,0.4783,0.8327,1.0674,0.3079,0.7716,1.6829,0.2315,0.6396,0.1593,2.1583,2.0524,0.3584,0.1432,0.0833,0.0456,0.1025,0.9228
0.92,1.3856,1.695,1.804,0.8672,1.7357,0.2132,0.0431,0.2051,0.8641,2.5095,0.1168,0.8332,1.2382,1.1266,1.6844,0.6204,0.796,1.8793,0.9186,0.836,0.8193,2.1843,1.3119,1.7228,0.6662,1.2684,1.5696,0.4175,1.2133,2.7138,0.3933,1.4031,0.3688,3.7404,3.189,0.6736,0.3308,0.1945,0.1072,0.1658,1.943
1,1.8371,2.4001,2.6564,1.1971,2.259,0.366,0.0757,0.305,1.4581,3.3153,0.2276,1.2423,1.6241,1.3476,1.9461,0.8781,1.0143,2.3781,1.6742,1.2681,1.1271,2.9106,1.6077,2.2867,0.8279,1.6911,2.0303,0.508,1.6476,3.7144,0.5704,2.3229,0.7076,5.3419,4.2422,1.0328,0.6326,0.3772,0.21,0.2341,3.0278
1.08,2.2191,3.0588,3.4863,1.5014,2.682,0.5315,0.1129,0.4037,2.0565,3.9801,0.3914,1.6569,1.9444,1.4781,2.075,1.127,1.1841,2.7534,2.4817,1.6743,1.4098,3.5225,1.8073,2.7621,0.9417,2.0592,2.4028,0.564,2.0335,4.5894,0.7488,3.3066,1.1938,6.803,5.1151,1.4078,1.029,0.6445,0.3636,0.302,4.013
1.17,2.329,3.4588,4.0742,1.6557,2.7511,0.6799,0.1489,0.476,2.5381,4.1771,0.603,1.9717,2.0081,1.354,1.8308,1.2802,1.1691,2.7229,3.1714,1.9582,1.5482,3.7322,1.7034,2.9093,0.9016,2.1644,2.4281,0.5272,2.1997,5.0082,0.8744,4.1691,1.7318,7.6955,5.4176,1.7142,1.4154,0.982,0.565,0.342,4.6778
1.25,2.2897,3.5709,4.3603,1.6866,2.6637,0.7967,0.1804,0.5144,2.8618,4.054,0.8316,2.1504,1.9666,1.2637,1.6624,1.3358,1.1415,2.5903,3.6791,2.1006,1.5741,3.6523,1.6116,2.8495,0.8661,2.1644,2.3727,0.5011,2.2021,4.9933,0.9364,4.8255,2.2248,7.9589,5.266,1.9179,1.7526,1.3273,0.813,0.3631,4.9958
1.33,2.2589,3.606,4.4558,1.7088,2.5975,0.8778,0.2059,0.5294,3.0318,3.9531,1.0495,2.2468,1.9344,1.2021,1.557,1.3776,1.1204,2.4941,3.9983,2.1189,1.5941,3.5826,1.5463,2.803,0.8399,2.1644,2.3299,0.4825,2.2012,4.9269,0.984,5.2543,2.6431,7.8994,5.1256,2.0348,2.0236,1.6454,1.1073,0.3823,5.0252
1.42,2.2347,3.6351,4.5354,1.7274,2.5472,0.9246,0.2249,0.5416,3.0694,3.8762,1.2466,2.3323,1.9094,1.1594,1.4896,1.4139,1.104,2.4236,4.1443,2.0996,1.6107,3.5286,1.4994,2.7668,0.8204,2.1643,2.2969,0.4689,2.2005,4.8746,1.0267,5.5059,2.9724,7.8519,5.019,2.1363,2.2215,1.9221,1.4386,0.3997,4.8763
