Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0016,0.001,0.0009,0.0008,0.0022,0.0001,0,0.0001,0.0003,0.0025,0,0.0004,0.0016,0.0061,0.0083,0.0005,0.0022,0.0031,0.0003,0.0003,0.0007,0.0021,0.0048,0.0018,0.0029,0.0017,0.0027,0.003,0.0011,0.002,0.0003,0.0005,0.0001,0.002,0.0028,0.0003,0.0001,0.0001,0,0.0002,0.0007
0.17,0.1974,0.134,0.1124,0.0957,0.2747,0.0091,0.0018,0.0123,0.0383,0.3098,0.0047,0.0521,0.2024,0.3701,0.5965,0.0583,0.2008,0.3688,0.04,0.0432,0.0945,0.2607,0.3806,0.2265,0.1927,0.2099,0.318,0.1359,0.1431,0.2493,0.0323,0.062,0.0153,0.2518,0.3479,0.0372,0.0138,0.0079,0.0043,0.021,0.0946
0.25,0.6273,0.6215,0.5387,0.365,0.8084,0.0441,0.0087,0.0592,0.1843,1.1327,0.0233,0.2517,0.5692,0.5852,0.9388,0.2468,0.3779,0.913,0.193,0.2058,0.3488,0.9704,0.6605,0.7795,0.326,0.5682,0.7343,0.2079,0.5262,1.0943,0.146,0.3015,0.0748,1.1909,1.3999,0.1806,0.0673,0.039,0.0212,0.0684,0.4474
0.33,0.7463,0.9778,1.0605,0.4764,0.9281,0.1036,0.0207,0.12,0.4243,1.4006,0.0555,0.4837,0.652,0.5331,0.8125,0.3447,0.3845,0.9798,0.4469,0.4659,0.4471,1.2184,0.6317,0.9435,0.3155,0.6561,0.7952,0.1929,0.6667,1.5635,0.22,0.7072,0.1766,2.228,1.8166,0.3881,0.1587,0.0926,0.0508,0.0867,1.0034
0.42,0.7473,1.0613,1.2466,0.4955,0.9144,0.1821,0.0371,0.144,0.7324,1.3845,0.1008,0.5714,0.6512,0.5135,0.7413,0.3686,0.3879,0.9471,0.7818,0.6475,0.4634,1.2165,0.615,0.9398,0.3152,0.6706,0.7958,0.1932,0.6808,1.6182,0.243,1.1716,0.3168,2.5145,1.807,0.4889,0.2839,0.1677,0.0927,0.0933,1.6002
0.5,0.9243,1.2449,1.4412,0.6079,1.1339,0.2461,0.0513,0.1672,0.985,1.6538,0.1687,0.6741,0.8203,0.6899,0.9888,0.4504,0.5208,1.1958,1.2111,0.7467,0.5716,1.4568,0.8223,1.1451,0.4253,0.8611,1.0333,0.2611,0.8314,1.885,0.297,1.4904,0.5226,2.8422,2.1175,0.5801,0.4668,0.2792,0.1559,0.1205,1.9146
0.58,1.1033,1.5331,1.7443,0.7505,1.3302,0.2931,0.0627,0.2024,1.138,1.9874,0.2603,0.8317,0.9623,0.7138,1.0061,0.5651,0.5758,1.3579,1.4817,0.8525,0.7041,1.7596,0.8772,1.3772,0.4554,1.0168,1.1802,0.2705,1.0155,2.2973,0.3762,1.764,0.7928,3.3877,2.5586,0.7105,0.6643,0.4284,0.2419,0.15,2.1078
0.67,1.2332,1.7828,2.0965,0.8575,1.4741,0.3498,0.0766,0.2446,1.3117,2.2081,0.3789,1.0083,1.0732,0.9322,1.2495,0.6561,0.6833,1.5002,1.6934,1.0086,0.803,1.9647,1.0614,1.5361,0.5774,1.1497,1.3327,0.3906,1.148,2.6079,0.4449,2.129,1.0519,3.9906,2.8508,0.8757,0.804,0.6164,0.3546,0.1752,2.3983
0.75,4.6893,4.7364,4.9404,2.7599,6.034,0.6929,0.151,0.567,2.5972,7.6628,0.6851,2.3841,4.4832,5.1728,7.6501,1.9181,3.54,7.0731,3.1447,2.1839,2.6563,6.6666,5.8843,5.5459,3.0498,4.8025,6.2972,1.949,3.8572,7.5408,1.2077,4.3411,1.8055,9.7518,9.1523,1.9604,1.4108,1.0914,0.6794,0.6106,5.0354
