Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0011,0.0007,0.0006,0.0005,0.0015,0,0,0.0001,0.0002,0.0017,0,0.0003,0.0011,0.0043,0.0058,0.0003,0.0016,0.0022,0.0002,0.0002,0.0005,0.0015,0.0034,0.0013,0.002,0.0012,0.0019,0.0021,0.0008,0.0014,0.0002,0.0003,0.0001,0.0014,0.0019,0.0002,0.0001,0,0,0.0001,0.0005
0.17,0.1625,0.1102,0.0924,0.0787,0.2264,0.0074,0.0015,0.0101,0.0315,0.2552,0.0039,0.0428,0.1667,0.3205,0.512,0.0479,0.1693,0.3052,0.0329,0.0355,0.0777,0.2147,0.3238,0.1865,0.1655,0.173,0.2639,0.1202,0.1178,0.2051,0.0266,0.0509,0.0126,0.2071,0.2865,0.0306,0.0113,0.0065,0.0035,0.0172,0.0778
0.25,0.7772,0.7071,0.6088,0.434,1.0197,0.0498,0.0098,0.0669,0.2082,1.3562,0.0262,0.2841,0.727,0.878,1.3939,0.2869,0.5371,1.2003,0.218,0.2327,0.4179,1.1577,0.9594,0.9473,0.4804,0.7336,0.9843,0.3201,0.6304,1.2589,0.1675,0.3402,0.0843,1.3479,1.64,0.2038,0.0759,0.0439,0.0239,0.0846,0.5064
0.33,1.5753,1.7613,1.7571,0.9489,2.0047,0.1621,0.0324,0.197,0.6645,2.8281,0.0867,0.8116,1.4278,1.4209,2.1672,0.6614,0.9577,2.2301,0.6997,0.7307,0.9017,2.4448,1.6218,1.9482,0.8191,1.4525,1.8467,0.5233,1.3455,2.9198,0.4081,1.1064,0.2761,3.7397,3.5442,0.6265,0.2481,0.1448,0.0793,0.1815,1.5741
0.42,2.3822,2.9602,3.1663,1.5147,2.9594,0.3743,0.0763,0.3606,1.4974,4.29,0.2063,1.4738,2.1225,1.8541,2.7121,1.0927,1.3555,3.1664,1.5942,1.4506,1.4304,3.7487,2.1866,2.9587,1.1209,2.1957,2.6817,0.6954,2.1042,4.6844,0.6977,2.4721,0.6476,6.4915,5.4534,1.195,0.5801,0.343,0.1897,0.2945,3.336
0.5,3.1059,4.148,4.631,2.0673,3.7792,0.6473,0.1357,0.5335,2.5319,5.5646,0.4049,2.1903,2.7353,2.1653,3.0567,1.5345,1.6948,3.9214,2.9091,2.1827,1.945,4.9098,2.6194,3.8605,1.3636,2.8846,3.4058,0.8273,2.8177,6.3151,1.0078,4.1116,1.2468,9.1608,7.1236,1.8322,1.1123,0.6689,0.375,0.4139,5.1561
0.58,3.6958,5.2213,6.0151,2.5621,4.4153,0.9378,0.203,0.6995,3.5392,6.5704,0.6986,2.9012,3.2256,2.3505,3.2283,1.9514,1.9532,4.4665,4.2904,2.8426,2.4041,5.8476,2.9066,4.5911,1.5332,3.4671,3.9725,0.911,3.4304,7.6823,1.3149,5.8331,2.1014,11.4979,8.4448,2.4859,1.8143,1.1452,0.6525,0.5309,6.7262
0.67,3.9956,5.9911,7.106,2.8924,4.6824,1.2094,0.2714,0.8339,4.3786,7.0677,1.0888,3.5002,3.4485,2.3039,3.0784,2.2638,2.0298,4.6067,5.4966,3.3379,2.7059,6.3443,2.9081,4.9678,1.5553,3.7755,4.1879,0.9079,3.8021,8.523,1.5668,7.4203,3.0832,13.1315,9.1322,3.0673,2.5175,1.7642,1.0273,0.6206,7.8429
0.75,4.1221,6.4396,7.8495,3.0833,4.7656,1.4434,0.3366,0.9291,5.0064,7.2139,1.5307,3.9489,3.5428,2.2691,2.9788,2.4686,2.0734,4.6167,6.4483,3.6576,2.88,6.5213,2.8947,5.1112,1.566,3.9499,4.2881,0.9058,3.9885,8.8875,1.7512,8.7662,4.0151,14.0439,9.3296,3.5373,3.16,2.4258,1.5037,0.689,8.5156
