Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0129,0.0087,0.0073,0.0062,0.018,0.0006,0.0001,0.0008,0.0025,0.0203,0.0003,0.0034,0.0133,0.0313,0.0499,0.0038,0.0156,0.0252,0.0026,0.0028,0.0061,0.017,0.0306,0.0148,0.0158,0.0139,0.0225,0.0119,0.0093,0.0162,0.0021,0.004,0.001,0.0163,0.0228,0.0024,0.0009,0.0005,0.0003,0.0014,0.0061
0.25,0.0861,0.0723,0.0607,0.0465,0.1147,0.0049,0.001,0.0067,0.0207,0.149,0.0026,0.0282,0.0816,0.1098,0.1809,0.0301,0.0628,0.1389,0.0216,0.0233,0.045,0.1264,0.1165,0.1044,0.0577,0.0817,0.1127,0.0395,0.0683,0.1325,0.0172,0.0335,0.0083,0.1359,0.1778,0.0201,0.0075,0.0043,0.0023,0.0091,0.0511
0.33,0.1995,0.2095,0.2026,0.1152,0.2595,0.0176,0.0035,0.0225,0.0737,0.3602,0.0092,0.0926,0.1829,0.2071,0.3364,0.0784,0.1268,0.299,0.0771,0.0824,0.1098,0.3084,0.2273,0.2466,0.1123,0.1824,0.2403,0.0741,0.1661,0.3586,0.0474,0.1202,0.0298,0.4424,0.4482,0.07,0.0268,0.0155,0.0084,0.0215,0.1796
0.42,0.3339,0.3864,0.4005,0.2005,0.4272,0.0437,0.0087,0.0452,0.1806,0.6101,0.0232,0.1822,0.3014,0.307,0.4862,0.1401,0.1988,0.4778,0.1896,0.1847,0.1898,0.5259,0.3455,0.4154,0.1717,0.3021,0.3868,0.1106,0.2854,0.6389,0.087,0.2918,0.0741,0.8544,0.7718,0.1448,0.0667,0.0388,0.0212,0.0371,0.4274
0.5,0.4766,0.5863,0.6316,0.2952,0.6012,0.0811,0.0163,0.0719,0.3353,0.8727,0.0473,0.2887,0.4258,0.4,0.6155,0.2105,0.2725,0.6567,0.3747,0.3055,0.2786,0.757,0.4597,0.5946,0.2306,0.4309,0.5387,0.1458,0.4154,0.9442,0.1332,0.5197,0.1501,1.3194,1.1132,0.2356,0.1348,0.0789,0.0433,0.0551,0.7379
0.58,0.6184,0.7964,0.881,0.394,0.7699,0.1249,0.0255,0.1009,0.5092,1.1296,0.0846,0.4061,0.5483,0.4811,0.7199,0.2857,0.3436,0.8241,0.6002,0.4342,0.3709,0.9858,0.5634,0.7722,0.2855,0.5613,0.6869,0.1777,0.5482,1.2529,0.1838,0.7826,0.2655,1.8024,1.448,0.3376,0.2339,0.1406,0.0778,0.0746,1.0644
0.67,0.7533,1.007,1.137,0.4927,0.9263,0.1729,0.0359,0.131,0.6907,1.3693,0.1378,0.5298,0.6638,0.5489,0.8005,0.363,0.4096,0.9737,0.8412,0.5629,0.4629,1.2021,0.6534,0.9403,0.3346,0.6879,0.8252,0.2054,0.6779,1.5502,0.2371,1.0681,0.4176,2.2783,1.7605,0.447,0.3484,0.228,0.1273,0.0951,1.3829
0.75,0.8773,1.2111,1.3906,0.5881,1.0663,0.2232,0.0473,0.1611,0.8708,1.5853,0.2053,0.6558,0.7691,0.6039,0.8608,0.4398,0.4688,1.1029,1.0848,0.6862,0.5518,1.3994,0.7292,1.0944,0.3773,0.807,0.9504,0.2289,0.8005,1.8264,0.2915,1.3663,0.5854,2.7296,2.042,0.5605,0.4716,0.3342,0.1944,0.116,1.6784
0.83,0.9886,1.4036,1.6353,0.6782,1.1887,0.2743,0.0594,0.1904,1.0435,1.775,0.28,0.7811,0.8627,0.6474,0.9051,0.5145,0.5209,1.2117,1.3217,0.8006,0.6357,1.5749,0.7915,1.2318,0.4135,0.9165,1.061,0.2482,0.9135,2.0763,0.3459,1.669,0.7617,3.1457,2.2889,0.6754,0.5992,0.4497,0.2816,0.1369,1.9429
0.92,1.0864,1.5817,1.8665,0.7617,1.2935,0.3252,0.0719,0.2184,1.2047,1.9381,0.3597,0.9033,0.9444,0.6814,0.9371,0.5857,0.5657,1.3017,1.5455,0.9043,0.7132,1.7279,0.8419,1.3522,0.4437,1.0152,1.1568,0.2639,1.0157,2.2977,0.3992,1.9693,0.9411,3.521,2.501,0.7894,0.7275,0.5712,0.3903,0.1573,2.1734
1,1.1712,1.7436,2.0812,0.8378,1.3819,0.3748,0.0847,0.2445,1.3519,2.0763,0.4429,1.0206,1.0147,0.7075,0.9599,0.6527,0.6038,1.3751,1.7522,0.9964,0.7839,1.8592,0.8821,1.4559,0.4685,1.1029,1.2386,0.2765,1.1066,2.4908,0.4507,2.2622,1.1191,3.8535,2.6804,0.9009,0.8537,0.6957,0.5114,0.1772,2.3701
1.08,1.2569,1.9014,2.2898,0.914,1.4729,0.4239,0.098,0.2701,1.4896,2.2136,0.5289,1.1374,1.087,0.7514,1.0083,0.7199,0.6483,1.4551,1.9458,1.0821,0.8547,1.9892,0.9365,1.5598,0.5017,1.1934,1.3265,0.2975,1.1972,2.6774,0.503,2.5525,1.2953,4.1689,2.856,1.0129,0.9781,0.8224,0.6404,0.1978,2.5465
1.17,1.5,2.2019,2.6353,1.0803,1.768,0.4884,0.1151,0.3112,1.6797,2.6042,0.6292,1.3226,1.3112,0.9639,1.3138,0.8487,0.8108,1.7764,2.1969,1.2199,1.0131,2.3383,1.1862,1.8483,0.6343,1.4469,1.6278,0.3794,1.4147,3.0995,0.5938,2.9446,1.5027,4.7578,3.3286,1.1793,1.1287,0.9699,0.7883,0.2395,2.834
