Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0.0001,0.0002,0,0,0,0,0.0003,0,0,0.0002,0.0007,0.0009,0,0.0002,0.0003,0,0,0.0001,0.0002,0.0005,0.0002,0.0003,0.0002,0.0003,0.0003,0.0001,0.0002,0,0.0001,0,0.0002,0.0003,0,0,0,0,0,0.0001
0.17,0.0522,0.0352,0.0295,0.0252,0.0729,0.0024,0.0005,0.0032,0.0101,0.0821,0.0012,0.0137,0.0536,0.1119,0.1791,0.0153,0.0575,0.0997,0.0105,0.0114,0.0249,0.069,0.1114,0.0599,0.0571,0.0558,0.0871,0.0421,0.0378,0.0658,0.0085,0.0162,0.004,0.0663,0.0921,0.0097,0.0036,0.0021,0.0011,0.0055,0.0249
0.25,0.285,0.2502,0.213,0.1565,0.3769,0.0173,0.0034,0.0234,0.0727,0.496,0.0091,0.0991,0.2682,0.3423,0.5549,0.1024,0.202,0.4501,0.076,0.0817,0.151,0.422,0.3682,0.3466,0.1833,0.2693,0.3664,0.1238,0.2286,0.4515,0.0592,0.1182,0.0292,0.4745,0.5963,0.0709,0.0263,0.0152,0.0083,0.0304,0.1783
0.33,0.6157,0.6664,0.6547,0.3625,0.7929,0.0587,0.0116,0.0731,0.2435,1.1094,0.0311,0.3004,0.5615,0.5989,0.944,0.2495,0.3832,0.8989,0.2555,0.2704,0.3449,0.954,0.6692,0.7614,0.3341,0.5648,0.7321,0.2172,0.5187,1.1239,0.1522,0.4007,0.0996,1.4133,1.3856,0.2297,0.0896,0.052,0.0284,0.0683,0.5861
0.42,0.9904,1.1813,1.2416,0.6096,1.2506,0.1408,0.0283,0.1407,0.5741,1.7961,0.076,0.5706,0.8893,0.8456,1.2871,0.432,0.5794,1.3716,0.6069,0.5716,0.5767,1.5579,0.9727,1.2307,0.4907,0.9047,1.1345,0.3108,0.8586,1.9155,0.2715,0.9348,0.2413,2.6022,2.276,0.4575,0.2167,0.1269,0.0697,0.1155,1.3206
0.5,1.3666,1.7422,1.9041,0.8746,1.695,0.2536,0.052,0.2179,1.0227,2.4752,0.1529,0.8841,1.2132,1.0497,1.544,0.6348,0.7655,1.8072,1.1583,0.9088,0.8244,2.1643,1.2376,1.7015,0.6323,1.252,1.5242,0.3919,1.2131,2.7356,0.4082,1.6182,0.4787,3.8808,3.1612,0.7287,0.4286,0.2539,0.1407,0.1686,2.1718
0.58,1.7222,2.3091,2.5981,1.1406,2.1026,0.3826,0.0802,0.2997,1.5056,3.1011,0.2704,1.223,1.5167,1.2272,1.7503,0.8455,0.9403,2.1917,1.7962,1.2522,1.0724,2.732,1.4716,2.1438,0.7626,1.5902,1.8881,0.467,1.559,3.5221,0.5551,2.3913,0.8329,5.1512,3.9771,1.0296,0.7263,0.4467,0.2503,0.2255,3.0124
0.67,2.1704,2.9669,3.3909,1.4673,2.6255,0.5325,0.1144,0.3935,2.0339,3.8582,0.4437,1.6215,1.9112,1.5058,2.1118,1.1025,1.1899,2.7122,2.4999,1.6223,1.3793,3.4173,1.8232,2.6905,0.9543,2.0347,2.3838,0.579,1.9833,4.4305,0.7348,3.2899,1.3048,6.5608,4.9365,1.3846,1.0797,0.7275,0.4137,0.2996,3.8819
0.75,2.6443,3.7267,4.296,1.8375,3.1585,0.7017,0.1549,0.5008,2.5954,4.682,0.6687,2.0888,2.3112,1.7142,2.3648,1.4037,1.4104,3.2031,3.251,2.0171,1.7248,4.1692,2.1065,3.2802,1.1119,2.4904,2.8551,0.6652,2.4548,5.4604,0.9499,4.3093,1.8442,8.1337,6.0029,1.8005,1.4788,1.0764,0.6433,0.3843,4.7645
0.83,3.0938,4.4981,5.2833,2.2025,3.6579,0.892,0.2023,0.6193,3.1934,5.4438,0.9306,2.6066,2.6931,1.9623,2.6618,1.7102,1.6409,3.6656,4.0434,2.4475,2.0647,4.872,2.4118,3.8331,1.2885,2.9391,3.3176,0.776,2.9091,6.4526,1.1775,5.4669,2.4433,9.7862,6.9897,2.2779,1.9206,1.4759,0.9525,0.4734,5.6843
0.92,4.1847,5.8478,6.8279,2.9412,4.9851,1.1676,0.2711,0.802,4.0705,7.2164,1.2743,3.4127,3.6971,2.8859,3.9728,2.2756,2.3587,5.1044,5.1497,3.1009,2.7674,6.4532,3.5088,5.1331,1.8711,4.0652,4.659,1.1328,3.8823,8.3778,1.5694,7.1586,3.2257,12.5021,9.1486,2.992,2.5127,1.9968,1.3952,0.6534,7.1255
