Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0009,0.0004,0.0004,0.0001,0.0011,0,0,0.0001,0.0037,0.0008,0,0.0002,0.0006,0.0039,0.0023,0.0006,0.0026,0.0018,0,0,0.0004,0.0005,0.0031,0.0007,0.0026,0.0014,0.0019,0.0015,0,0,0.0002,0.0002,0,0.0019,0.0006,0,0,0,0,0.0003,0.0002
0.25,0.0096,0.0049,0.0051,0.0012,0.0117,0,0.0004,0.0009,0.0033,0.0093,0.0004,0.0027,0.0061,0.026,0.0166,0.0073,0.0194,0.0179,0,0,0.0048,0.0066,0.0226,0.0086,0.0177,0.014,0.0175,0.0094,0.0015,0.0007,0.0024,0.0024,0.0004,0.0019,0.0081,0,0,0.0001,0,0.0031,0.0023
0.33,0.0466,0.0279,0.0309,0.0065,0.0556,0,0.0022,0.0057,0.004,0.0467,0.0024,0.0164,0.0289,0.1073,0.0686,0.0385,0.0848,0.0823,0,0.0035,0.0242,0.0335,0.0965,0.0425,0.0748,0.0663,0.0803,0.0403,0.0101,0.0069,0.013,0.0148,0.0028,0.004,0.0418,0,0,0.0005,0,0.0153,0.0144
0.42,0.1318,0.0893,0.104,0.0217,0.1537,0,0.008,0.0191,0.0082,0.1363,0.0089,0.0551,0.0796,0.2359,0.1549,0.1174,0.2019,0.2156,0,0.0242,0.0709,0.099,0.223,0.1226,0.1697,0.1813,0.2087,0.0976,0.039,0.031,0.0413,0.0552,0.0111,0.0122,0.124,0,0,0.002,0,0.0438,0.0533
0.5,0.275,0.2063,0.2545,0.0519,0.3157,0.007,0.0219,0.047,0.0208,0.288,0.0254,0.1351,0.1643,0.443,0.2917,0.2583,0.3962,0.4297,0,0.0758,0.1528,0.3354,0.4291,0.2577,0.3266,0.3749,0.4212,0.207,0.0913,0.0803,0.095,0.1494,0.0333,0.0334,0.2652,0,0,0.0056,0,0.0932,0.1411
0.58,0.4686,0.3795,0.4849,0.1057,0.5286,0.0326,0.0468,0.0897,0.0491,0.4967,0.0584,0.2594,0.3981,0.6377,0.4337,0.4615,0.6063,0.6927,0.0412,0.1561,0.3414,1.0881,0.6423,0.4434,0.4828,0.6298,0.6836,0.3493,0.1785,0.1639,0.1762,0.3174,0.0809,0.0833,0.4602,0,0,0.013,0,0.1623,0.2889
0.67,0.6559,0.5792,0.7705,0.1797,0.7289,0.0826,0.0815,0.1425,0.0993,0.7268,0.1134,0.4158,0.773,0.793,0.6533,0.6745,0.7831,0.9251,0.1561,0.2549,0.7203,1.9505,0.8211,0.6261,0.6108,0.8717,1.3219,0.5088,0.2797,0.27,0.2701,0.5506,0.165,0.217,0.8767,0,0,0.0255,0,0.2306,0.4802
0.75,0.8226,0.7724,1.0579,0.2763,0.9037,0.154,0.1222,0.1951,0.1739,1.1537,0.194,0.5767,1.1412,0.8969,0.9187,0.8672,0.9129,1.1165,0.3255,0.4403,1.2019,2.7798,0.9534,0.7912,0.7353,1.0838,1.9037,0.8738,0.364,0.3852,0.3633,0.8298,0.2912,0.4856,1.4373,0,0,0.0439,0,0.292,0.6913
0.83,0.9552,0.9455,1.3227,0.3913,1.0398,0.2411,0.163,0.2424,0.2924,1.5498,0.2991,0.7287,1.4482,0.9566,1.1384,1.0221,0.9926,1.2551,0.8047,0.9302,1.6669,3.4844,1.0398,0.9257,0.8288,1.2477,2.2366,1.6147,0.4204,0.5841,0.448,1.1158,0.4575,0.8842,2.0077,0,0.014,0.0667,0,0.3398,1.0833
0.92,1.058,1.1403,1.7,0.503,1.1439,0.5145,0.1988,0.2819,0.4666,1.8769,0.5968,0.8636,1.6941,0.9859,1.3246,1.1376,1.0353,1.3535,1.5062,1.7081,2.1298,4.0568,1.0931,1.0329,0.8584,1.3705,2.3799,2.3806,0.4934,0.8772,0.521,1.3882,0.6523,1.3722,2.5674,0,0.0441,0.0926,0,0.375,1.808
1,1.1581,1.4361,2.1636,0.7013,1.2472,0.9996,0.2304,0.3171,0.6826,2.196,1.124,0.9906,1.9448,1.0437,1.5921,1.2408,1.0955,1.4568,2.2166,2.7213,2.7682,4.7073,1.1676,1.1368,0.9309,1.4932,2.5462,3.1141,0.5869,1.2062,0.5904,1.6477,0.8658,1.9147,3.2196,0,0.079,0.122,0,0.409,2.4312
1.08,1.3301,1.8658,2.7783,1.1994,1.57,1.5429,0.2648,0.3605,0.9323,2.7801,1.6301,1.1467,2.3969,1.237,2.2045,1.4119,1.2823,1.676,2.9529,3.9612,3.887,5.9264,1.371,1.306,1.249,1.7236,3.1768,4.0508,0.6947,1.6787,0.6851,1.9329,1.0953,2.5204,4.351,0.2401,0.0706,0.1604,0,0.4742,3.099
1.17,1.8226,2.5728,3.7449,1.9906,2.2002,2.3169,0.3091,0.4236,1.2254,3.9157,2.1095,1.366,3.0657,1.461,2.9174,1.6899,1.5276,1.998,3.8113,5.6595,5.6158,7.9479,1.7008,1.5605,1.6258,2.0636,4.111,5.244,1.0623,2.4206,0.8245,2.2852,1.4409,3.2555,6.3076,0.7151,0.0023,0.2095,0,0.5765,3.9726
1.25,2.4174,3.4896,5.0637,3.2258,2.8712,3.4739,0.3665,0.5032,1.5802,5.1356,2.5724,1.6373,3.7175,1.6459,3.4959,1.994,1.7399,2.3004,4.8581,7.8629,7.68,10.3086,2.1572,1.8227,1.8801,2.7462,4.8273,6.6192,1.8472,3.4177,0.9857,2.9744,2.1118,4.182,8.8901,1.7052,0.0363,0.2752,0,0.6807,5.1116
