Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0009,0.0004,0.0004,0.0001,0.0011,0,0,0.0001,0.0043,0.0008,0,0.0002,0.0006,0.006,0.003,0.0006,0.0031,0.0019,0,0,0.0004,0.0006,0.004,0.0008,0.0037,0.0014,0.002,0.003,0,0,0.0002,0.0002,0,0.0022,0.0005,0,0,0,0,0.0003,0.0002
0.17,0.1362,0.0629,0.0653,0.0153,0.1685,0,0.0047,0.012,0.0054,0.1235,0.0049,0.0349,0.0912,0.4774,0.2753,0.0974,0.3576,0.2755,0,0,0.066,0.0869,0.4087,0.1178,0.3344,0.2176,0.2876,0.1748,0.0046,0,0.0309,0.0304,0.0055,0.0053,0.1053,0,0,0.001,0,0.0471,0.0277
0.25,0.7894,0.4711,0.5039,0.1204,0.9171,0,0.037,0.0927,0.0225,0.8837,0.04,0.2742,1.0966,1.4657,1.8054,0.6923,1.3307,1.2978,0,0,0.7953,2.2557,1.4004,0.7194,1.793,1.1422,2.8021,0.4532,0.1495,0.1359,0.2339,0.2439,0.0467,0.0477,0.9119,0,0,0.0086,0,0.2863,0.2169
0.33,2.397,1.8115,1.9679,0.2047,3.1484,0,0.1359,0.3099,0.0937,5.1269,0.1516,0.9155,3.7232,2.5758,5.1907,1.8474,2.5753,2.6891,0,0.5046,4.2154,8.2015,4.1903,1.6944,4.9369,3.1496,8.6856,3.966,0.1156,0.9998,0.6815,0.8964,0.1846,0.5486,5.5001,0,0,0.0329,0,0.7024,0.7595
0.42,5.2548,5.4449,6.9451,1.1285,6.4413,1.1115,0.3255,0.6011,0.4258,10.7257,0.411,1.7878,6.2209,3.1056,6.8935,3.5191,3.3474,4.0393,1.6138,5.2826,8.3906,14.7652,6.0175,2.6227,5.3882,6.5229,12.1212,12.0499,1.0937,3.9052,1.2283,2.1078,0.4824,2.139,13.959,0,0,0.0826,0,1.3609,5.3601
0.5,6.75,8.9098,12.6343,4.9479,7.8975,4.8341,0.5646,0.8566,1.4048,13.0781,1.9757,2.5873,7.3594,3.2075,7.1098,5.2345,3.5714,5.0287,5.3481,11.5124,12.1609,18.7079,5.9668,3.5993,4.1954,7.9655,11.7659,18.4666,3.981,7.3125,1.6663,5.0081,0.8573,4.655,19.9036,0.9142,0,0.1599,0,1.7956,10.8899
0.58,7.0213,10.7578,15.6287,11.9764,7.9856,10.0078,0.7826,1.1046,2.9223,13.1672,3.9592,3.148,7.7274,3.1355,6.8145,5.7373,3.5335,5.3001,9.7715,17.1866,15.9321,21.2678,5.2964,4.2136,3.1904,7.9643,10.1456,19.4729,8.3089,10.5651,1.9517,9.0373,2.8261,7.4615,23.1412,6.1863,0,0.2964,0,1.8708,14.6676
0.67,6.6746,11.1055,16.1574,19.5575,7.4545,16.2601,0.9329,1.4188,4.4917,12.2699,6.0125,3.5185,7.7192,2.9863,6.3469,5.5322,3.3671,5.1952,13.5442,21.691,19.6663,23.6782,4.5231,4.4789,2.43,7.3219,8.3651,17.9701,11.8173,13.8455,2.1296,12.2684,6.9036,10,25.6301,14.0981,1.8388,0.4804,0,1.7682,15.9296
0.75,6.0834,10.5755,15.3652,24.8556,6.7127,22.4691,1.0105,1.4937,5.7468,11.0185,7.7142,3.9233,7.5328,2.8037,5.8376,5.0331,3.1401,4.9131,16.0356,25.1775,23.0977,26.3638,3.8188,4.5234,1.883,6.487,6.7868,15.6967,14.1314,16.6203,2.2315,14.2062,12.5747,10,27.8306,22.192,5.8029,0.7933,0.7102,1.5962,15.5823
