Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0001,0,0,0,0.0001,0,0,0,0.0032,0.0001,0,0,0.0001,0.0004,0.0002,0.0001,0.0003,0.0002,0,0,0.0001,0.0001,0.0003,0.0001,0.0002,0.0002,0.0002,0.0001,0,0,0,0,0,0.0016,0.0001,0,0,0,0,0,0
0.33,0.0006,0.0003,0.0003,0.0001,0.0007,0,0,0.0001,0.0027,0.0006,0,0.0002,0.0004,0.0014,0.001,0.0005,0.0011,0.0011,0,0,0.0003,0.0004,0.0012,0.0005,0.0009,0.0008,0.001,0.0005,0.0001,0.0001,0.0002,0.0002,0,0.0014,0.0006,0,0,0,0,0.0002,0.0002
0.42,0.0016,0.0011,0.0012,0.0003,0.0019,0,0.0001,0.0002,0.0024,0.0017,0.0001,0.0006,0.001,0.0033,0.0023,0.0014,0.0026,0.0028,0,0.0002,0.0008,0.0012,0.003,0.0015,0.0022,0.0022,0.0026,0.0013,0.0004,0.0004,0.0005,0.0006,0.0001,0.0013,0.0017,0,0,0,0,0.0005,0.0006
0.5,0.0034,0.0024,0.0029,0.0006,0.004,0,0.0002,0.0005,0.0022,0.0036,0.0003,0.0015,0.002,0.0062,0.0045,0.0029,0.0049,0.0056,0,0.0008,0.0018,0.0026,0.0057,0.0032,0.0042,0.0044,0.0052,0.0027,0.001,0.0009,0.001,0.0016,0.0004,0.0014,0.0035,0,0,0.0001,0,0.001,0.0017
0.58,0.0058,0.0044,0.0055,0.0012,0.0069,0.0003,0.0005,0.001,0.0023,0.0064,0.0006,0.0028,0.0035,0.0099,0.0075,0.0051,0.008,0.0095,0.0003,0.0019,0.0031,0.0047,0.0094,0.0056,0.0067,0.0076,0.0088,0.0049,0.002,0.0019,0.0019,0.0034,0.0008,0.0017,0.0061,0,0,0.0001,0,0.0017,0.0036
0.67,0.0091,0.0072,0.0092,0.0021,0.0106,0.0008,0.0008,0.0017,0.0026,0.0101,0.0012,0.0047,0.0055,0.0146,0.0113,0.008,0.0118,0.0146,0.0014,0.0035,0.005,0.0074,0.0139,0.0087,0.0099,0.0117,0.0134,0.0079,0.0034,0.0033,0.003,0.0061,0.0018,0.0025,0.0096,0.0001,0,0.0003,0,0.0026,0.0065
0.75,0.0132,0.0107,0.0139,0.0035,0.0153,0.0015,0.0013,0.0025,0.0034,0.0147,0.0021,0.0071,0.0081,0.02,0.0158,0.0116,0.0164,0.0207,0.0032,0.0057,0.0074,0.0109,0.0193,0.0127,0.0137,0.0167,0.0191,0.012,0.0052,0.0052,0.0045,0.0097,0.0033,0.0036,0.0141,0.0004,0.0001,0.0005,0,0.0038,0.0103
0.83,0.018,0.0151,0.0198,0.0055,0.0208,0.0026,0.0019,0.0036,0.0046,0.0202,0.0034,0.0101,0.0111,0.026,0.0211,0.0159,0.0216,0.0278,0.0059,0.0087,0.0103,0.0152,0.0255,0.0174,0.0179,0.0227,0.0257,0.0172,0.0076,0.0077,0.0063,0.0144,0.0055,0.0053,0.0194,0.001,0.0003,0.0008,0,0.0051,0.0151
0.92,0.0235,0.0203,0.0268,0.008,0.0272,0.0042,0.0026,0.0048,0.0064,0.0266,0.0052,0.0137,0.0148,0.0325,0.027,0.0209,0.0273,0.0358,0.0095,0.0125,0.0138,0.0202,0.0323,0.0229,0.0224,0.0295,0.0332,0.0236,0.0105,0.0108,0.0084,0.0202,0.0085,0.0075,0.0257,0.0017,0.0007,0.0012,0,0.0065,0.0209
1,0.0298,0.0262,0.0349,0.0113,0.0342,0.0062,0.0034,0.0062,0.0088,0.0338,0.0075,0.018,0.0189,0.0394,0.0334,0.0264,0.0334,0.0446,0.0142,0.0172,0.0179,0.0259,0.0396,0.0291,0.0273,0.0371,0.0414,0.0312,0.014,0.0145,0.0108,0.027,0.0123,0.0104,0.0329,0.0028,0.0012,0.0017,0,0.0082,0.0277
1.08,0.0367,0.033,0.0442,0.0153,0.042,0.0087,0.0044,0.0079,0.0119,0.0419,0.0102,0.0228,0.0236,0.0467,0.0405,0.0325,0.04,0.0542,0.0201,0.0227,0.0226,0.0325,0.0474,0.0359,0.0325,0.0455,0.0505,0.0401,0.0182,0.0189,0.0136,0.035,0.0171,0.0139,0.0409,0.0041,0.002,0.0023,0,0.01,0.0354
1.17,0.0457,0.0414,0.0556,0.0203,0.0523,0.0117,0.0055,0.0098,0.0157,0.0522,0.0136,0.0287,0.0298,0.0583,0.0505,0.0404,0.0502,0.0672,0.0266,0.0294,0.0288,0.0408,0.0592,0.0448,0.0408,0.0568,0.0631,0.0518,0.0232,0.0241,0.0171,0.0448,0.0229,0.0183,0.0512,0.0058,0.0029,0.003,0.0001,0.0125,0.0446
1.25,0.0594,0.0534,0.0714,0.027,0.0679,0.0153,0.007,0.0126,0.0204,0.0675,0.0179,0.0371,0.0389,0.0758,0.0649,0.0526,0.066,0.0871,0.0341,0.0381,0.0379,0.0529,0.0771,0.0582,0.0536,0.0744,0.0825,0.067,0.0304,0.0311,0.0223,0.0576,0.0303,0.0238,0.0661,0.0077,0.0039,0.004,0.0003,0.0166,0.0564
1.33,0.0781,0.0704,0.094,0.0358,0.089,0.0201,0.0091,0.0166,0.0264,0.0884,0.0236,0.049,0.0511,0.0982,0.0832,0.07,0.0867,0.1137,0.0438,0.0498,0.0504,0.0696,0.1003,0.0764,0.07,0.0982,0.1083,0.0869,0.0403,0.0409,0.0297,0.0752,0.0397,0.031,0.0867,0.0102,0.0051,0.0054,0.0007,0.0223,0.0722
