Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0003,0.0001,0.0002,0,0.0004,0,0,0,0.0037,0.0003,0,0.0001,0.0002,0.0016,0.0009,0.0002,0.001,0.0007,0,0,0.0002,0.0002,0.0013,0.0003,0.0011,0.0005,0.0008,0.0006,0,0,0.0001,0.0001,0,0.0018,0.0002,0,0,0,0,0.0001,0.0001
0.25,0.0038,0.0019,0.002,0.0005,0.0046,0,0.0001,0.0004,0.0032,0.0037,0.0001,0.0011,0.0024,0.0102,0.0066,0.0029,0.0076,0.0071,0,0,0.0019,0.0026,0.0089,0.0034,0.0069,0.0055,0.0069,0.0036,0.0006,0.0003,0.0009,0.0009,0.0002,0.0017,0.0032,0,0,0,0,0.0012,0.0009
0.33,0.0134,0.0084,0.0094,0.002,0.016,0,0.0006,0.0017,0.0031,0.0138,0.0007,0.0049,0.0082,0.0281,0.019,0.0113,0.0222,0.0233,0,0.0014,0.007,0.0099,0.0256,0.0124,0.0193,0.0186,0.0221,0.0108,0.0034,0.0025,0.0039,0.0045,0.0009,0.0022,0.0125,0,0,0.0002,0,0.0043,0.0044
0.42,0.0306,0.0216,0.0258,0.0052,0.0359,0,0.002,0.0047,0.0039,0.0324,0.0022,0.0135,0.0185,0.0552,0.0383,0.027,0.0454,0.0505,0,0.0067,0.0163,0.0236,0.0517,0.0287,0.0385,0.0412,0.0478,0.0238,0.0094,0.008,0.0096,0.0139,0.0029,0.0042,0.0298,0,0,0.0005,0,0.0096,0.014
0.5,0.0557,0.0423,0.0528,0.0111,0.0646,0.0024,0.0046,0.0097,0.0066,0.0598,0.0054,0.0275,0.0334,0.09,0.0639,0.0506,0.0764,0.0884,0.0009,0.0174,0.0304,0.044,0.0863,0.0527,0.0636,0.0737,0.0837,0.044,0.0192,0.0177,0.0187,0.0322,0.0074,0.0088,0.0556,0,0,0.0012,0,0.0174,0.0323
0.58,0.0882,0.071,0.0911,0.0207,0.1014,0.0073,0.0086,0.0167,0.0121,0.0958,0.0113,0.0476,0.0531,0.1305,0.0948,0.0819,0.1141,0.1357,0.0118,0.0335,0.0496,0.0712,0.1279,0.0841,0.0935,0.1155,0.1292,0.0727,0.0333,0.032,0.0312,0.0606,0.0165,0.0167,0.0897,0.0018,0,0.0026,0,0.0276,0.06
0.67,0.1275,0.1074,0.1407,0.0347,0.1452,0.0154,0.0141,0.0258,0.0214,0.1394,0.0209,0.0737,0.0772,0.1747,0.13,0.1203,0.1567,0.1906,0.0309,0.056,0.0739,0.1047,0.1746,0.1222,0.1268,0.1657,0.1827,0.1104,0.052,0.0512,0.0472,0.0999,0.0322,0.0289,0.1314,0.006,0,0.0048,0,0.0399,0.0967
0.75,0.1724,0.151,0.201,0.0541,0.1949,0.0273,0.021,0.0366,0.0355,0.1896,0.0355,0.1059,0.1055,0.2209,0.1684,0.1649,0.2026,0.2513,0.0591,0.0851,0.1032,0.1438,0.2246,0.166,0.162,0.2228,0.2426,0.1576,0.0753,0.0755,0.0665,0.1504,0.0556,0.0459,0.1799,0.0126,0.0015,0.008,0,0.0541,0.1418
0.83,0.2218,0.201,0.2711,0.0794,0.2491,0.0435,0.0291,0.0492,0.0547,0.2452,0.0554,0.1437,0.1375,0.2674,0.2095,0.2145,0.2503,0.3159,0.0969,0.1209,0.1372,0.2479,0.2765,0.2146,0.198,0.2855,0.3073,0.2143,0.1033,0.1048,0.0889,0.2118,0.0873,0.0682,0.2342,0.0159,0.0068,0.0121,0,0.0698,0.1941
0.92,0.2747,0.2566,0.3499,0.1112,0.3065,0.0641,0.0384,0.0632,0.0796,0.3051,0.0806,0.1866,0.1728,0.3131,0.2524,0.2681,0.2984,0.3828,0.1444,0.1634,0.1756,0.4511,0.3287,0.267,0.2338,0.3522,0.3751,0.2802,0.1358,0.1389,0.1141,0.2838,0.1279,0.0961,0.2934,0.0145,0.0149,0.0173,0,0.0868,0.2525
1,0.3299,0.317,0.4362,0.1499,0.3661,0.0896,0.0486,0.0784,0.1101,0.368,0.1112,0.2343,0.211,0.3573,0.2968,0.3245,0.3458,0.4508,0.2011,0.2125,0.2275,0.6786,0.3805,0.322,0.2686,0.4215,0.4448,0.3549,0.1727,0.1775,0.1417,0.3655,0.1772,0.1384,0.3559,0.0177,0.0249,0.0238,0,0.1047,0.3158
1.08,0.3868,0.3813,0.5286,0.1957,0.427,0.1199,0.0597,0.0945,0.1462,0.4333,0.147,0.286,0.3268,0.3998,0.3423,0.3826,0.392,0.5188,0.2667,0.2617,0.3377,0.923,0.4311,0.379,0.3021,0.4924,0.5152,0.4377,0.2139,0.2203,0.1714,0.4562,0.2354,0.2029,0.4206,0.0266,0.037,0.0315,0.0022,0.1232,0.3829
1.17,0.4481,0.4509,0.6288,0.2493,0.4926,0.1552,0.0718,0.1118,0.1878,0.5035,0.1878,0.3426,0.4623,0.4483,0.3931,0.445,0.4435,0.5923,0.3397,0.3197,0.4745,1.1998,0.4878,0.4405,0.3401,0.5695,0.5919,0.5308,0.26,0.2676,0.2039,0.5567,0.3025,0.2943,0.5071,0.0381,0.0514,0.0405,0.0069,0.1435,0.4542
1.25,0.5179,0.5293,0.7407,0.3117,0.5674,0.1958,0.0852,0.131,0.2348,0.5831,0.2343,0.4065,0.6209,0.5037,0.4506,0.5164,0.5027,0.6762,0.4202,0.3886,0.6463,1.5296,0.5524,0.5104,0.3836,0.6576,0.6795,0.6345,0.3132,0.3211,0.2411,0.6692,0.3792,0.4188,0.7042,0.0436,0.0691,0.0509,0.0131,0.1673,0.5315
