Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0063,0.0029,0.0029,0.0007,0.0079,0,0.0002,0.0005,0.0038,0.0058,0.0002,0.0016,0.0043,0.0262,0.0155,0.0044,0.0178,0.0133,0,0,0.003,0.004,0.0213,0.0055,0.0175,0.0101,0.0138,0.0098,0,0,0.0014,0.0014,0.0002,0.002,0.0048,0,0,0,0,0.0021,0.0013
0.25,0.0751,0.0395,0.0412,0.0097,0.0907,0,0.0029,0.0075,0.0045,0.0724,0.0031,0.022,0.0479,0.1994,0.1219,0.0587,0.1544,0.1387,0,0,0.0383,0.0514,0.1755,0.0673,0.1392,0.1113,0.1383,0.0725,0.0119,0.0055,0.0191,0.0192,0.0035,0.0043,0.0634,0,0,0.0007,0,0.0253,0.0181
0.33,0.3429,0.2132,0.2383,0.051,0.4018,0,0.0175,0.0439,0.0128,0.3419,0.019,0.1278,0.2104,0.6942,0.4238,0.2981,0.5945,0.5772,0,0.0367,0.183,0.4892,0.6458,0.3133,0.5081,0.4915,0.5761,0.2677,0.085,0.0592,0.1022,0.1172,0.0226,0.0214,0.3059,0,0,0.0041,0,0.1194,0.1086
0.42,0.9578,0.6805,0.8109,0.1662,1.0918,0,0.067,0.1504,0.0478,1.3796,0.0746,0.4391,1.4704,1.5555,2.1338,0.9137,1.4586,1.4868,0,0.0161,1.3246,3.2177,1.518,0.8862,2.0323,1.3502,3.5268,0.7257,0.2114,0.2482,0.3293,0.4461,0.0917,0.1384,1.522,0,0,0.0162,0,0.3511,0.3957
0.5,2.5167,2.1418,2.5358,0.2012,3.2494,0,0.181,0.3537,0.1614,5.4492,0.2112,1.0425,3.828,2.4838,4.9975,1.9441,2.5145,2.6901,0.1406,1.2064,4.4684,8.5919,3.975,1.7489,4.4875,3.2417,8.4699,4.5453,0.1792,1.2875,0.7402,1.1806,0.2707,0.8122,5.9933,0,0,0.0462,0,0.7233,1.6425
0.58,5.7577,6.024,7.8575,1.5195,7.0753,1.6375,0.379,0.6425,0.6166,11.5102,0.8497,1.9185,6.7164,3.4113,8.0188,3.8289,3.6111,4.4837,2.4091,6.1453,9.2306,15.6486,7.3371,2.7448,6.8312,7.2337,13.2965,14.2745,1.1625,4.3242,1.2998,2.4141,0.6391,2.5129,15.3527,0,0,0.1051,0,1.4899,6.5028
0.67,10.5603,13.0186,17.0497,7.6647,13.06,6.5538,0.6733,1.0369,1.875,18.7013,3.0424,3.0469,10.3337,5.8311,11.9157,7.694,6.2493,8.2956,6.7319,14.5148,16.9493,25.0936,11.7878,5.519,9.2265,12.9366,18.6978,28.162,6.6585,10.7395,2.0139,6.9013,1.4289,5.4767,28.8059,1.3401,0,0.2075,0,2.6825,13.6812
0.75,15.4854,21.614,28.5605,25.3665,18.7189,17.7706,1.0426,2.6716,4.0414,25.4705,6.2913,5.2839,13.8324,7.4847,14.6536,11.9097,8.3652,12.2551,13.9911,26.1537,27.4043,36.6438,13.6678,9.1589,9.0089,18.0297,21.9984,39.0611,17.3986,22.9366,3.2154,15.0565,5.4297,9.7664,44.9062,12.7845,0,0.5615,0,3.78,21.7035
0.83,17.5387,27.237,38.8425,47.3126,20.2553,36.2875,1.4338,3.9578,6.7882,28.385,10.023,8.5759,16.1121,7.7513,15.5694,13.8847,8.7207,14.1372,23.1181,39.3634,38.1618,47.2041,12.8226,11.8721,7.3009,19.2171,21.3487,43.0603,28.4721,36.2676,4.9338,25.5643,15.6717,10,58.5992,32.4895,6.0625,0.876,0,4.2349,28.6586
0.92,16.6108,28.4418,40.7651,65.9048,18.8103,57.5975,1.9815,4.4646,9.6413,27.7399,13.4441,11.2422,17.4304,7.0731,15.0577,13.3867,7.88,14.0619,31.8555,51.7444,48.4449,56.2973,10.6549,13.0573,5.2994,17.5478,18.4382,40.6239,36.7477,47.6976,6.1255,35.8114,29.8346,10,67.6663,55.1585,18.494,2.1013,3.351,4.1145,33.0448
1,14.5688,26.6541,37.2668,76.0221,16.0914,75.5638,2.6783,4.34,10,25.0836,15.9009,12.744,18.0694,6.1494,13.876,11.6856,6.7038,12.9234,38.4575,61.5361,57.6162,64.4206,8.4485,13.0156,3.9305,14.8596,14.9933,35.1222,41.1006,56.0914,6.6342,42.1392,43.8703,10,73.4224,77.3043,35.0692,4.7709,11.37,3.6797,33.9466
1.08,12.477,23.6842,31.8938,78.201,13.4586,86.6413,2.7145,3.9082,10,21.9895,17.1916,13.2281,18.3539,5.326,12.5795,9.8958,5.6679,11.5897,42.1784,68.4899,65.3904,72.1507,6.7415,12.4182,3.1092,12.4308,12.1104,29.4005,42.2822,61.5871,6.6574,43.2148,54.6088,10,77.5275,97.3957,53.4813,9.4206,22.7288,3.1976,32.3248
1.17,10.7736,20.7475,27.2393,75.2975,11.3762,90.8158,2.5037,3.426,10,19.2262,17.4824,13.1225,18.4235,4.7031,11.4361,8.4523,4.8903,10.4185,43.4585,72.8462,71.4946,79.4813,5.6558,11.6828,2.6263,10.5862,10.0261,24.7176,41.4483,64.8126,6.4455,41.2349,60.4714,10,80.8173,115.2885,72.1568,16.1844,35.9974,2.7863,29.5465
1.25,9.5764,18.3719,24.0288,70.3448,9.9763,90.0016,2.2616,3.0183,10,17.1168,16.9022,12.7769,18.4131,4.3087,10.6043,7.4442,4.3893,9.5641,43.1664,75.1874,75.9288,86.1793,5.1215,11.0447,2.4249,9.3656,8.7449,21.4178,39.6448,66.4798,6.1715,38.209,61.7971,10,83.6865,131.2478,90.3533,24.8376,49.8101,2.4902,26.6589
1.33,8.6671,16.5138,21.5723,64.948,9.1141,86.4256,2.0552,2.6974,10,15.4687,15.6216,12.3399,18.2523,3.9372,9.7958,6.7119,3.9632,8.8504,42.0562,76.0066,78.6315,91.6029,4.6464,10.4755,2.2062,8.4384,7.778,18.9463,37.4698,66.9734,5.8849,35.1076,60.1528,10,85.8306,145.4213,107.7711,35.0336,63.2666,2.2584,24.0845
1.42,7.7623,14.8101,19.4561,59.5004,8.2096,81.4305,1.8792,2.4194,10,13.8508,14.0563,11.7973,17.8019,3.5444,8.9142,6.0104,3.6578,8.082,40.497,75.5133,79.507,94.9782,4.1282,9.8143,1.9306,7.5024,6.7786,16.7526,35.0023,66.1944,5.5453,32.2696,56.9119,10,86.4601,157.4337,124.1918,46.4661,75.9318,2.0202,21.8208
1.5,6.9832,13.2366,17.5072,54.25,7.4262,75.7547,1.729,2.163,10,12.4037,12.5443,11.1633,17.2275,3.3615,8.1984,5.3846,3.4518,7.4106,38.6957,73.9493,79.0544,96.541,3.7541,9.1643,1.7674,6.7297,6.0112,14.9422,32.4449,64.4175,5.1821,29.9624,53.1804,10,85.9105,166.7453,139.2835,58.8613,87.6147,1.8139,19.8261
1.58,6.5763,12.1722,16.0987,49.6977,7.0559,70.0742,1.6891,1.9762,10,11.5508,11.33,10.6063,16.8141,3.3197,7.9663,5.0288,3.3569,7.0764,36.8581,71.8558,78.0215,97.2206,3.7355,8.7478,1.8799,6.3927,5.8486,14.0203,30.1931,62.4528,4.899,27.9042,49.5847,10,85.3507,173.5342,152.7725,71.9438,98.3767,1.7109,18.1598
1.67,6.9033,12.1812,15.8791,46.7289,7.5352,65.2838,1.6604,1.9478,10,11.908,10.5636,10.3837,16.9916,3.5906,8.6816,5.1983,3.5266,7.4525,35.2902,70.1801,77.4352,98.3946,4.4748,8.8803,2.6083,6.902,6.8797,14.8862,28.8408,61.469,4.8308,26.6254,46.593,10,86.5133,178.8739,164.702,85.4361,108.5064,1.801,17.2139
1.75,7.9458,13.4415,17.1421,46.0985,8.8084,62.4184,1.662,2.1134,10,13.4997,10.2378,10.6363,17.754,4.1882,9.6674,5.9413,3.8852,8.4079,34.4237,69.7861,77.8028,100.6667,5.5166,9.6082,3.4545,8.1364,8.6354,17.1995,28.8575,62.2677,5.0293,26.5287,44.5697,10,89.9599,184.3471,175.5452,99.0721,118.4125,2.0565,17.3335
1.83,8.8128,15.0056,19.1745,47.2794,9.8014,61.7385,1.696,2.3734,10,14.9047,10.1746,11.1764,18.3922,4.4597,10.1062,6.6817,4.2803,9.0928,34.4513,70.5134,78.3003,102.4971,6.0137,10.2986,3.67,9.0505,9.6228,19.354,29.6551,63.8627,5.3126,27.4489,43.607,10,93.0978,190.5001,185.9051,112.6286,128.5633,2.2535,18.3254
1.92,9.0444,15.7828,20.5149,49.0278,10.0402,62.4969,1.8128,2.543,10,15.3221,10.2248,11.5948,18.6416,4.4154,10.0244,6.9471,4.326,9.2209,35.0971,71.4939,78.5189,102.9951,5.9047,10.5718,3.418,9.2215,9.5876,20.2239,30.4314,64.8984,5.4748,28.775,43.6378,10,94.2487,196.0963,195.8844,125.9978,139.3128,2.2947,19.5572
