Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0086,0.0058,0.0048,0.0041,0.012,0.0004,0.0001,0.0005,0.0016,0.0135,0.0002,0.0022,0.0088,0.0332,0.0452,0.0025,0.0122,0.0168,0.0017,0.0019,0.0041,0.0113,0.0261,0.0099,0.0157,0.0092,0.015,0.0167,0.0062,0.0108,0.0014,0.0026,0.0007,0.0109,0.0151,0.0016,0.0006,0.0003,0.0002,0.0009,0.0041
0.17,0.9322,0.6389,0.5376,0.4554,1.2918,0.0436,0.0086,0.059,0.1835,1.4616,0.0228,0.2498,0.9538,1.7262,2.6892,0.2783,0.9369,1.7152,0.1918,0.2063,0.4496,1.2322,1.7607,1.0699,0.9087,0.9919,1.4824,0.6608,0.6792,1.1829,0.1549,0.2979,0.0736,1.1995,1.643,0.1786,0.0664,0.0383,0.0208,0.1003,0.4507
0.25,5.1138,4.6723,4.0771,2.8877,6.6561,0.3401,0.0678,0.4497,1.3999,8.7239,0.1813,1.9217,4.8153,5.6151,8.4183,1.9199,3.6421,7.7736,1.4722,1.5453,2.7854,7.4897,6.2578,6.1711,3.2131,4.9664,6.5934,2.1234,4.1566,8.1606,1.1306,2.3217,0.5786,8.8779,10.4886,1.3878,0.5202,0.303,0.1657,0.5872,3.3337
0.33,11.6187,13.2014,13.1152,7.2789,14.4551,1.2481,0.2561,1.4774,4.9324,20.2682,0.6883,6.2292,10.5119,9.1817,13.089,5.1691,6.997,15.6017,5.2457,5.2751,6.9256,17.7241,11.0093,14.242,5.7174,11.076,13.5773,3.4844,10.1104,21.2408,3.2409,8.4991,2.1502,27.0062,25.242,4.8191,1.9241,1.1424,0.634,1.491,11.1518
0.42,13.9656,20.014,22.1778,9.9383,16.4118,2.7377,0.5868,2.5571,10.2435,25.0176,1.6022,10.7866,11.9896,7.6482,10.1903,7.6226,6.8758,16.0479,11.1064,9.6146,9.3148,22.3539,9.7902,17.4699,5.216,12.9856,14.4017,2.9967,13.2135,29.5314,5.1228,18.0953,4.8421,42.7169,32.3547,8.9335,4.3026,2.6305,1.4937,2.0796,21.1034
0.5,12.7933,21.0274,26.0587,9.8458,14.5729,4.238,0.9611,3.0805,14.9742,22.5404,2.8786,13.0416,10.8558,6.3053,8.0421,7.9878,6.1159,13.7289,17.5193,12.0571,9.1687,20.4826,8.2385,15.9335,4.507,12.2111,12.9031,2.5534,12.6212,28.6135,5.7157,26.8285,8.3466,46.7087,29.4578,11.6195,7.3536,4.6607,2.7257,2.216,27.3562
0.58,12.0263,20.3437,25.9251,9.5941,13.5258,5.2693,1.2742,3.1118,17.5115,20.6971,4.4978,13.5022,10.2232,5.7714,7.3494,8.0129,5.811,12.6507,22.1992,12.1161,8.9337,18.9616,7.6403,14.8609,4.206,11.7943,12.2168,2.3318,12.0396,26.6095,5.9374,31.9758,12.458,44.022,26.8717,12.4911,10.5849,7.1689,4.3363,2.3187,28.5296
0.67,9.2753,17.6792,23.286,8.074,10.0063,5.3298,1.389,2.8297,16.4915,16.1267,6.1919,12.6111,7.6109,3.2918,3.8768,7.0933,3.8882,8.6888,22.8031,10.5148,7.4639,14.9872,4.648,11.5939,2.6343,9.025,8.6462,1.3843,9.8121,22.0093,5.5062,31.5312,15.7664,37.618,21.3262,12.0246,12.5067,9.6685,6.0945,2.0554,24.2171
0.75,6.2995,13.2577,18.8308,5.8821,6.5999,4.8776,1.3713,2.3294,13.9749,10.644,7.5773,10.5717,5.1473,2.0473,2.2452,5.4295,2.648,5.5524,19.9903,8.4888,5.4189,10.0601,2.9712,7.7964,1.742,6.3783,5.8553,0.899,6.898,15.3837,4.4561,28.5801,17.1749,28.6193,14.125,10.5755,12.5982,11.4598,7.8587,1.6452,19.1229
0.83,4.5059,9.7845,14.1072,4.4148,4.6191,4.2199,1.2786,1.7694,11.264,7.4085,8.2982,8.3122,3.6701,1.3734,1.4337,4.21,1.8979,3.7975,16.5292,6.2296,4.0675,7.0829,2.0326,5.5353,1.2214,4.7024,4.1791,0.6221,5.046,10.8801,3.5829,24.3078,16.4752,20.2205,9.7637,8.5677,11.3905,12.1029,9.5586,1.3411,14.2477
