Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0002,0.0003,0,0.0001,0.0001,0,0,0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.17,0.0369,0.0249,0.0208,0.0178,0.0515,0.0017,0.0003,0.0023,0.0071,0.058,0.0009,0.0096,0.0379,0.0844,0.1338,0.0108,0.0422,0.071,0.0074,0.008,0.0176,0.0487,0.0825,0.0423,0.0427,0.0395,0.0625,0.0324,0.0267,0.0465,0.006,0.0114,0.0028,0.0468,0.0651,0.0069,0.0025,0.0015,0.0008,0.0039,0.0176
0.25,0.271,0.2261,0.1915,0.1454,0.3618,0.0155,0.0031,0.021,0.0654,0.4628,0.0081,0.089,0.2591,0.3501,0.5687,0.0939,0.204,0.4411,0.0683,0.0735,0.1409,0.3929,0.3743,0.3262,0.1865,0.2615,0.3621,0.1264,0.2134,0.4113,0.0538,0.1061,0.0262,0.4271,0.5495,0.0636,0.0236,0.0136,0.0074,0.0289,0.1605
0.33,0.5796,0.6299,0.6068,0.3434,0.7437,0.0534,0.0106,0.0676,0.2216,1.0527,0.0282,0.2793,0.5246,0.5359,0.8501,0.2368,0.3478,0.8352,0.2325,0.2464,0.3265,0.9052,0.6047,0.7202,0.3001,0.5256,0.6755,0.1924,0.4913,1.0674,0.1442,0.3644,0.0905,1.3155,1.3188,0.2111,0.0814,0.0472,0.0258,0.064,0.5343
0.42,0.7812,0.9834,1.06,0.4906,0.9787,0.1196,0.024,0.1204,0.4879,1.44,0.0644,0.485,0.6923,0.6182,0.9389,0.352,0.4318,1.0538,0.5152,0.493,0.4621,1.2515,0.7184,0.9787,0.3616,0.7013,0.8652,0.2267,0.688,1.577,0.2236,0.798,0.2046,2.2156,1.8471,0.3928,0.1837,0.1075,0.059,0.0912,1.1286
0.5,1.0547,1.3509,1.5062,0.6718,1.3129,0.2109,0.0431,0.1729,0.8529,1.9056,0.1257,0.6959,0.9407,0.8781,1.2839,0.4874,0.6131,1.4133,0.9597,0.7432,0.6331,1.6655,1.0075,1.3099,0.5197,0.9713,1.1948,0.3356,0.9324,2.1121,0.3144,1.3389,0.3943,3.0632,2.433,0.5809,0.3532,0.2089,0.1156,0.1296,1.8117
0.58,2.1193,2.4397,2.606,1.3045,2.674,0.3669,0.0764,0.2984,1.4597,3.6751,0.2553,1.2254,1.9447,1.9821,2.9173,0.9273,1.3723,2.9802,1.7433,1.2255,1.2407,3.2052,2.2669,2.5813,1.1707,2.0375,2.5739,0.7513,1.818,3.8637,0.5891,2.2931,0.7905,5.2601,4.563,1.0078,0.6938,0.4225,0.2359,0.2655,2.9553
0.67,3.7042,4.5226,4.7392,2.3884,4.5665,0.6284,0.1334,0.5417,2.4286,6.5406,0.4933,2.2665,3.3096,2.8295,4.0799,1.736,2.1371,4.8595,2.9185,2.0944,2.2607,5.7409,3.3737,4.5723,1.7457,3.4823,4.206,1.0697,3.2862,7.0779,1.1164,3.9656,1.4734,9.4695,8.2338,1.8405,1.2324,0.8114,0.4587,0.4845,4.8382
0.75,4.5124,6.3084,7.0961,3.1219,5.3912,0.9821,0.2138,0.8205,3.6614,8.0807,0.8302,3.4266,3.9212,2.8276,3.8917,2.3692,2.3422,5.4336,4.3606,3.1778,2.9296,7.1798,3.4919,5.6272,1.8399,4.1941,4.7954,1.0973,4.1913,9.3857,1.5862,6.2453,2.3309,13.7,10.3998,2.883,1.9005,1.3432,0.7907,0.6415,7.134
