Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0,0.0004,0.0002,0,0.0002,0.0001,0,0,0,0,0.0003,0.0001,0.0003,0.0001,0.0001,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0125,0.0056,0.0058,0.0013,0.0156,0,0.0004,0.0011,0.0024,0.0113,0.0004,0.0031,0.0084,0.0498,0.0295,0.0087,0.0344,0.0261,0,0,0.0059,0.008,0.0409,0.0108,0.0334,0.0199,0.0269,0.0185,0,0,0.0027,0.0027,0.0005,0.005,0.0092,0,0,0.0001,0,0.0042,0.0025
0.25,0.1206,0.0651,0.0682,0.0162,0.1445,0,0.0048,0.0125,0.0286,0.1171,0.0051,0.0365,0.0762,0.295,0.1809,0.0962,0.2362,0.2177,0,0.0025,0.0621,0.0834,0.2649,0.1085,0.2089,0.1772,0.2168,0.1072,0.0224,0.0115,0.0315,0.032,0.006,0.0583,0.0977,0,0,0.0011,0,0.0409,0.0299
0.33,0.395,0.2624,0.2991,0.0634,0.4571,0,0.0222,0.0551,0.1304,0.4013,0.0243,0.1606,0.2668,0.6907,0.4333,0.3579,0.6173,0.637,0,0.0579,0.2154,0.7027,0.6614,0.365,0.5125,0.5536,0.6307,0.2793,0.1155,0.0869,0.1251,0.1496,0.0295,0.2506,0.3425,0,0,0.0053,0,0.1379,0.1383
0.42,0.8056,0.6205,0.7677,0.1549,0.9097,0.0199,0.0659,0.1425,0.3773,1.0223,0.0744,0.4145,1.087,1.1729,1.2148,0.7959,1.1213,1.208,0,0.1335,0.9524,2.5507,1.1669,0.7541,1.1968,1.1094,2.3514,0.5044,0.2581,0.2469,0.2957,0.4433,0.0943,1.3722,1.0992,0,0,0.0163,0,0.2917,0.3952
0.5,1.3581,1.2383,1.5493,0.2964,1.7382,0.084,0.1499,0.2757,0.9474,2.8556,0.18,0.8086,2.4249,1.7661,2.9305,1.4159,1.7667,1.9389,0.1236,0.6371,2.7234,5.5575,2.0873,1.2792,2.5181,1.8628,5.1246,2.3069,0.3038,0.7137,0.5515,0.9859,0.2396,4.7816,3.4277,0,0,0.0397,0,0.5116,0.9069
0.58,3.2511,3.3099,4.3567,0.5895,4.0703,0.664,0.2864,0.469,3.0575,6.9666,0.4228,1.3963,4.5411,2.6153,5.6128,2.3128,2.6948,2.96,1.5872,3.3209,5.8008,10.378,4.4728,2.0193,4.6851,4.109,9.1482,7.3494,0.2939,2.2627,0.934,1.8403,0.5285,10.4712,9.7672,0,0,0.0843,0,0.8399,3.9932
0.67,6.5038,7.3306,9.8864,3.087,7.8712,3.2014,0.4852,0.7331,7.498,12.6432,1.9762,2.2216,7.3335,3.4772,8.4333,4.4856,3.7185,4.9619,4.3545,8.803,11.0747,17.3739,7.6464,3.1878,6.6637,8.0504,13.5338,17.2216,2.2521,5.649,1.4699,3.7707,0.9585,18.7315,22.7543,0,0,0.1607,0,1.6919,8.6728
0.75,10.463,13.8317,18.3094,11.2699,12.7452,8.7678,0.7519,1.269,13.3616,18.5121,4.3715,3.2654,10.3234,5.3039,11.2653,7.8099,5.7826,8.0946,8.7722,17.0983,18.5751,26.1709,10.6791,5.6864,7.9261,12.5465,17.3152,27.8221,8.5887,12.4782,2.1208,8.5728,2.8285,28.9046,39.5484,4.2908,0,0.3286,0,2.6621,14.7599
