Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0001,0.0001,0.0001,0.0001,0.0002,0,0,0,0,0.0002,0,0,0.0002,0.0006,0.0008,0,0.0002,0.0003,0,0,0.0001,0.0002,0.0004,0.0002,0.0003,0.0002,0.0003,0.0003,0.0001,0.0002,0,0,0,0.0002,0.0003,0,0,0,0,0,0.0001
0.25,0.0036,0.0025,0.0021,0.0018,0.0049,0.0002,0,0.0002,0.0007,0.0059,0.0001,0.001,0.0036,0.0058,0.0096,0.0011,0.0031,0.0063,0.0007,0.0008,0.0018,0.0049,0.006,0.0043,0.003,0.0036,0.0052,0.0021,0.0027,0.0047,0.0006,0.0012,0.0003,0.0047,0.0066,0.0007,0.0003,0.0001,0.0001,0.0004,0.0018
0.33,0.0121,0.0116,0.0104,0.0067,0.016,0.0008,0.0002,0.0011,0.0035,0.0216,0.0004,0.0048,0.0113,0.0144,0.0242,0.0045,0.0082,0.0191,0.0037,0.004,0.0065,0.0184,0.0153,0.0149,0.0075,0.0112,0.0152,0.0051,0.0098,0.0205,0.0026,0.0057,0.0014,0.0232,0.0265,0.0034,0.0013,0.0007,0.0004,0.0013,0.0088
0.42,0.0239,0.0258,0.0257,0.0138,0.0311,0.0024,0.0005,0.0029,0.0103,0.0437,0.0013,0.0116,0.0218,0.0251,0.042,0.0094,0.0149,0.036,0.0108,0.0114,0.0131,0.0373,0.0272,0.0296,0.0133,0.0215,0.0284,0.0088,0.0199,0.044,0.0057,0.0167,0.0041,0.0563,0.0548,0.009,0.0037,0.0021,0.0012,0.0025,0.0254
0.5,0.038,0.0438,0.0457,0.0224,0.0491,0.0053,0.001,0.0052,0.0225,0.0703,0.0029,0.0205,0.0343,0.037,0.0613,0.0156,0.0226,0.0558,0.024,0.022,0.0212,0.0602,0.0407,0.0474,0.0199,0.0339,0.0441,0.013,0.0322,0.0732,0.0096,0.0347,0.0093,0.0987,0.0891,0.0164,0.0083,0.0048,0.0026,0.004,0.0527
0.58,0.0538,0.0646,0.0692,0.0323,0.069,0.009,0.0018,0.0079,0.0383,0.0999,0.0055,0.0311,0.0483,0.0495,0.0809,0.0227,0.0311,0.0773,0.0437,0.0346,0.0305,0.086,0.0552,0.0673,0.027,0.0478,0.0613,0.0175,0.0461,0.1063,0.0142,0.0572,0.0176,0.1479,0.1276,0.0253,0.0159,0.0092,0.005,0.0058,0.0859
0.67,0.0707,0.0875,0.0955,0.0432,0.0901,0.0134,0.0027,0.0109,0.0566,0.1315,0.0094,0.0431,0.0632,0.062,0.0998,0.0306,0.0401,0.0997,0.0671,0.0487,0.0407,0.1135,0.07,0.0886,0.0344,0.0628,0.0797,0.022,0.0612,0.1423,0.0193,0.0834,0.03,0.2021,0.1687,0.0355,0.0258,0.0158,0.0086,0.0078,0.1229
0.75,0.0883,0.112,0.124,0.0547,0.1118,0.0183,0.0037,0.0142,0.0768,0.1642,0.0149,0.0561,0.0786,0.0742,0.1175,0.0391,0.0493,0.1223,0.0931,0.0639,0.0515,0.1421,0.0847,0.1108,0.0419,0.0786,0.0985,0.0266,0.0772,0.18,0.0249,0.1126,0.0452,0.2596,0.2111,0.0467,0.0373,0.0247,0.0137,0.0099,0.1624
0.83,0.1062,0.1376,0.1541,0.0667,0.1335,0.0236,0.0048,0.0177,0.0982,0.197,0.0215,0.0701,0.0941,0.0859,0.1336,0.0481,0.0585,0.1446,0.1212,0.0797,0.0627,0.1711,0.0989,0.1333,0.0493,0.0948,0.1175,0.031,0.0936,0.2185,0.0309,0.1442,0.0624,0.3192,0.2539,0.0588,0.0501,0.0352,0.0206,0.0122,0.203
0.92,0.1241,0.1638,0.1853,0.079,0.1549,0.0292,0.006,0.0213,0.1204,0.2295,0.0288,0.0847,0.1096,0.0967,0.148,0.0575,0.0676,0.1661,0.1506,0.0959,0.0742,0.1999,0.1125,0.1556,0.0564,0.1111,0.1363,0.0352,0.1102,0.2572,0.0371,0.1779,0.0811,0.3796,0.2961,0.0715,0.0639,0.0468,0.0294,0.0146,0.2438
1,0.1416,0.1902,0.217,0.0914,0.1757,0.0352,0.0073,0.025,0.143,0.261,0.0368,0.0998,0.1248,0.1067,0.1607,0.067,0.0764,0.1865,0.1808,0.112,0.0858,0.2281,0.1253,0.1776,0.0632,0.1274,0.1547,0.0391,0.1267,0.2954,0.0436,0.2131,0.101,0.4398,0.3372,0.0849,0.0785,0.0594,0.0402,0.0171,0.284
1.08,0.162,0.2195,0.2519,0.1056,0.1999,0.0416,0.0087,0.0291,0.167,0.2968,0.0456,0.1166,0.1426,0.1224,0.1809,0.0778,0.0881,0.2113,0.2127,0.1292,0.099,0.2601,0.1432,0.2027,0.073,0.1466,0.1771,0.0458,0.1456,0.3377,0.051,0.2514,0.1226,0.5052,0.3831,0.0996,0.0943,0.0732,0.0523,0.02,0.3257
1.17,0.2278,0.2894,0.3255,0.1448,0.2843,0.0524,0.011,0.0376,0.2079,0.4074,0.0579,0.1518,0.2045,0.1924,0.287,0.1053,0.1346,0.3087,0.2639,0.1626,0.1366,0.3563,0.2219,0.2816,0.1133,0.2119,0.2618,0.0718,0.2006,0.4491,0.0683,0.3179,0.1537,0.6516,0.5171,0.1287,0.1179,0.0926,0.0685,0.0283,0.4036
1.25,0.3294,0.4169,0.4559,0.211,0.409,0.0694,0.0147,0.0524,0.2724,0.5927,0.0751,0.2142,0.2933,0.2634,0.3936,0.1536,0.1877,0.439,0.3418,0.2186,0.199,0.5185,0.3068,0.4092,0.1564,0.3034,0.3708,0.0979,0.292,0.6509,0.0993,0.4248,0.1982,0.9147,0.7533,0.1788,0.1527,0.1197,0.0901,0.0411,0.531
