Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0015,0.001,0.0008,0.0007,0.002,0.0001,0,0.0001,0.0003,0.0023,0,0.0004,0.0015,0.0056,0.0077,0.0004,0.0021,0.0029,0.0003,0.0003,0.0007,0.0019,0.0044,0.0017,0.0027,0.0016,0.0025,0.0028,0.001,0.0018,0.0002,0.0004,0.0001,0.0018,0.0026,0.0003,0.0001,0.0001,0,0.0002,0.0007
0.17,0.2074,0.1407,0.118,0.1005,0.2887,0.0095,0.0019,0.0129,0.0402,0.3256,0.005,0.0547,0.2127,0.4111,0.6526,0.0612,0.2161,0.3888,0.042,0.0454,0.0992,0.274,0.4134,0.238,0.2122,0.2208,0.336,0.1558,0.1503,0.2619,0.0339,0.0651,0.0161,0.2645,0.3656,0.0391,0.0145,0.0083,0.0045,0.022,0.0994
0.25,1.1818,1.0468,0.9012,0.652,1.5578,0.0738,0.0146,0.0991,0.3083,2.0333,0.0389,0.421,1.1172,1.4331,2.2384,0.4281,0.8613,1.8571,0.3229,0.3442,0.6295,1.735,1.5445,1.4294,0.7829,1.1347,1.5404,0.5344,0.9484,1.8651,0.2491,0.5045,0.1251,1.9921,2.4395,0.3022,0.1126,0.0652,0.0355,0.1294,0.7483
0.33,3.304,3.4328,3.3208,1.9429,4.2406,0.3017,0.0605,0.3713,1.231,5.7655,0.1619,1.5464,3.054,3.2594,4.8974,1.3328,2.1809,4.8223,1.2978,1.3492,1.8578,4.9782,3.6934,4.0297,1.8857,3.1436,4.0701,1.2186,2.7637,5.7507,0.812,2.0582,0.5145,7.0673,7.0939,1.178,0.4621,0.2703,0.1483,0.3858,2.8991
0.42,5.8551,7.058,7.2856,3.7361,7.2408,0.8047,0.1655,0.8267,3.1781,10.3964,0.4474,3.441,5.2312,4.4346,6.3657,2.6902,3.3637,7.7106,3.3917,3.1486,3.5379,9.1048,5.3095,7.2389,2.7446,5.4747,6.638,1.6761,5.1708,11.1999,1.7097,5.3587,1.3951,14.8759,13.1107,2.7357,1.2479,0.7421,0.4124,0.7472,7.0256
0.5,7.0284,9.892,11.1276,4.8828,8.3701,1.4839,0.3165,1.2851,5.64,12.5908,0.9196,5.3504,6.0949,4.2887,5.8279,3.707,3.6189,8.3811,6.3832,5.0285,4.5807,11.2005,5.3369,8.7684,2.8246,6.5352,7.4324,1.6747,6.5487,14.7047,2.4781,9.58,2.7925,21.5733,16.234,4.4812,2.4839,1.5121,0.8558,1.0034,11.3902
0.58,7.9486,11.7642,13.9933,5.7268,9.3371,2.2474,0.5002,1.6413,8.1565,13.9076,1.6277,6.893,6.9127,4.7528,6.3521,4.4731,4.1726,9.2656,9.7143,6.5224,5.3664,12.4901,5.9809,9.8267,3.2072,7.6149,8.4972,1.8754,7.521,16.6955,3.0953,14.0886,4.7889,25.844,17.8829,6.0244,4.1515,2.6483,1.5327,1.2502,15.1168
0.67,8.3502,13.1038,15.8082,6.3245,9.5915,2.8766,0.6726,1.8715,9.9277,14.595,2.56,8.0296,7.1435,4.4426,5.7842,5.0938,4.1347,9.1975,12.5489,7.2564,5.907,13.2209,5.697,10.3643,3.0996,8.0131,8.5959,1.7876,8.1395,18.0178,3.6276,17.5731,7.1011,28.0997,18.8789,7.1651,5.8869,4.107,2.4449,1.4359,16.9096
0.75,8.7648,14.0466,17.4566,6.7712,10.0132,3.3621,0.8269,2.0845,11.0124,15.0587,3.6691,9.0702,7.535,4.7147,6.1541,5.5576,4.442,9.6186,14.4872,7.8404,6.3245,13.7074,6.0623,10.8012,3.3095,8.5949,9.1519,1.8929,8.5976,18.784,4.0584,20.3719,9.4486,30.0492,19.3954,8.2849,7.4844,5.7596,3.6278,1.6161,17.7571
