Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0043,0.0003,0,0.0001,0.0003,0.0026,0.0013,0.0003,0.0013,0.0008,0,0,0.0002,0.0002,0.0017,0.0003,0.0016,0.0006,0.0009,0.0013,0,0,0.0001,0.0001,0,0.0022,0.0001,0,0,0,0,0.0001,0.0001
0.17,0.0615,0.0281,0.0291,0.0068,0.0765,0,0.0021,0.0053,0.0044,0.0559,0.0022,0.0155,0.0413,0.2254,0.1319,0.0435,0.1641,0.1261,0,0,0.0296,0.0393,0.1904,0.0532,0.1553,0.0982,0.1309,0.0825,0.0012,0,0.0138,0.0135,0.0024,0.0034,0.0475,0,0,0.0005,0,0.021,0.0124
0.25,0.3855,0.2235,0.237,0.0568,0.4527,0,0.017,0.0435,0.0121,0.3798,0.0184,0.1281,0.2609,0.7722,0.4702,0.3275,0.6701,0.6523,0,0.0249,0.205,0.6129,0.7233,0.3509,0.5684,0.5565,0.6517,0.2886,0.0943,0.0572,0.1095,0.1131,0.0215,0.0196,0.336,0,0,0.004,0,0.1352,0.1033
0.33,1.0048,0.7241,0.8601,0.1742,1.1417,0,0.0673,0.1593,0.0471,1.5275,0.0746,0.4667,1.5708,1.5784,2.2088,0.9706,1.4964,1.5435,0,0.0155,1.4682,3.4706,1.5508,0.9317,2.0899,1.4107,3.729,0.8156,0.2248,0.2706,0.3507,0.4496,0.0909,0.1522,1.6956,0,0,0.0162,0,0.3699,0.3972
0.42,2.5248,2.206,2.651,0.1966,3.2464,0.009,0.1842,0.3622,0.163,5.4767,0.2108,1.0664,3.8161,2.4519,4.9087,1.9616,2.4915,2.6801,0.1636,1.3472,4.479,8.6189,3.8967,1.7546,4.355,3.2397,8.3443,4.6467,0.1961,1.3425,0.7511,1.2093,0.2672,0.8614,6.0547,0,0,0.0461,0,0.7257,1.7531
0.5,5.405,5.7749,7.6042,1.4953,6.6165,1.6515,0.3787,0.6326,0.6226,10.9121,0.8119,1.8891,6.3949,3.2232,7.4083,3.6291,3.4319,4.1558,2.4606,6.0869,8.8499,15.0101,6.5553,2.6639,6.0635,6.7471,12.3941,13.2623,1.1771,4.1762,1.2719,2.409,0.6277,2.533,14.5323,0,0,0.1033,0,1.4024,6.445
0.58,8.7566,11.0406,14.9776,6.6114,10.4485,5.9548,0.6385,0.938,1.7953,16.0904,2.7878,2.8512,8.9975,4.4411,9.7392,6.5147,4.8503,6.7237,6.4695,13.3644,14.9773,22.2202,9.1442,4.6064,6.9781,10.5889,15.5103,23.6183,5.4856,8.9435,1.8613,6.2588,1.3134,5.2531,24.8375,1.3136,0,0.1976,0,2.276,12.5307
0.67,11.9995,17.2405,23.1181,19.7726,14.4364,14.373,0.9431,2.04,3.6744,20.6101,5.6037,4.2116,11.4832,5.7551,11.8352,9.3286,6.419,9.3951,12.3162,22.5592,23.0213,30.6649,10.7875,7.0521,7.2454,13.9899,17.6618,31.3139,13.4848,17.7578,2.491,12.6291,4.6659,8.8963,36.2682,10.0067,0,0.4839,0,3.0329,18.7908
0.75,14.5306,22.3347,30.7671,36.9694,17.1407,28.3979,1.2659,3.137,5.9922,24.0516,8.9167,6.7127,13.8196,6.7886,13.6463,11.4712,7.5536,11.7505,19.4296,33.1586,32.5711,40.3372,11.6569,9.5574,7.2165,16.3533,18.8306,36.486,22.54,28.5208,3.8485,20.7778,12.6179,10,48.8433,25.367,4.0925,0.7875,0,3.5958,24.3781
0.83,16.2789,26.0608,36.7758,54.8315,18.8246,46.515,1.589,3.9499,8.4703,26.5053,12.1719,9.4618,16.2114,7.5218,15.1567,12.8394,8.2741,13.6733,27.0184,44.6981,43.34,51.3188,12.0243,11.9116,7.0453,17.7808,19.3639,39.5418,31.411,40.5462,5.2749,29.5913,24.732,10,61.4537,44.9218,13.9046,1.7564,2.215,3.9857,29.037
0.92,16.3178,27.6285,38.8061,69.6402,18.4537,65.5632,2.2786,4.3634,10,26.9207,14.8166,11.9039,17.9782,7.1244,15.0788,12.9341,7.8201,14.1363,34.2597,56.0295,53.8412,62.0614,10.5944,13.3618,5.4968,17.1602,17.8317,38.7259,38.5935,52.0506,6.4165,37.9644,37.6207,10,72.02,67.2865,28.2458,3.8766,8.4154,4.0169,32.0531
1,14.481,26.3347,36.4767,77.7046,15.9843,81.036,2.7149,4.2978,10,24.6991,16.4192,13.3633,18.7004,6.1762,13.8935,11.5192,6.666,13.0461,39.829,65.3548,62.5001,70.7051,8.4107,13.3503,3.9768,14.6914,14.6885,34.2304,42.3067,60.3557,6.8922,42.8591,49.2249,10,78.3262,89.8217,45.916,7.6542,18.1125,3.6263,32.8528
1.08,12.2276,23.2631,31.2045,78.6547,13.1435,90.0232,2.702,3.8575,10,21.4707,16.9899,13.6627,18.8328,5.2186,12.3913,9.6454,5.5101,11.5101,43.0023,71.6566,69.3653,77.7808,6.4845,12.5614,2.9644,12.0796,11.6266,28.5178,42.8952,65.0549,6.7947,43.4839,57.4805,10,81.7473,109.9683,65.0638,13.4587,30.5183,3.1069,31.5614
1.17,10.183,19.8498,26.1244,74.4837,10.613,92.2342,2.4481,3.2981,10,18.2385,16.7024,13.2263,18.5462,4.3911,10.8783,7.9503,4.5331,9.9945,43.8912,74.934,74.1932,83.6225,5.1522,11.4937,2.2497,9.8595,9.1063,23.2091,41.3303,66.9327,6.399,40.7646,61.4066,10,83.4601,127.0088,84.204,21.3315,44.2646,2.6086,28.693
