Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0003,0.0004,0,0.0001,0.0001,0,0,0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.17,0.0356,0.024,0.0201,0.0171,0.0496,0.0016,0.0003,0.0022,0.0068,0.0559,0.0008,0.0093,0.0365,0.079,0.1264,0.0104,0.0402,0.0684,0.0071,0.0077,0.0169,0.0469,0.0782,0.0408,0.0402,0.0381,0.0601,0.0298,0.0257,0.0448,0.0058,0.011,0.0027,0.0451,0.0627,0.0066,0.0025,0.0014,0.0008,0.0037,0.0169
0.25,0.2059,0.1783,0.1512,0.1125,0.273,0.0123,0.0024,0.0166,0.0516,0.3578,0.0064,0.0702,0.1942,0.2521,0.4108,0.0733,0.1473,0.3275,0.0539,0.058,0.1086,0.3041,0.2699,0.2503,0.1342,0.1949,0.2662,0.091,0.1646,0.3234,0.0422,0.0837,0.0207,0.3373,0.4291,0.0502,0.0187,0.0108,0.0058,0.0219,0.1267
0.33,0.4534,0.4864,0.4756,0.2653,0.5856,0.0422,0.0084,0.053,0.1756,0.8177,0.0223,0.2179,0.4141,0.4484,0.7139,0.1821,0.2835,0.6671,0.1841,0.1955,0.2526,0.7022,0.4989,0.5606,0.2481,0.4153,0.5409,0.1617,0.3807,0.8241,0.1108,0.2883,0.0715,1.0304,1.0202,0.1661,0.0644,0.0373,0.0203,0.0498,0.4245
0.42,0.7176,0.8553,0.8975,0.44,0.9084,0.1008,0.0202,0.1016,0.4131,1.3083,0.0542,0.4111,0.6438,0.6167,0.9495,0.3111,0.4173,0.9986,0.4358,0.4144,0.416,1.133,0.7066,0.8935,0.3546,0.6515,0.8195,0.2251,0.6212,1.3932,0.1951,0.6709,0.1724,1.8907,1.6603,0.329,0.1548,0.0905,0.0496,0.0825,0.9585
0.5,0.9722,1.2372,1.3545,0.618,1.2107,0.1803,0.0367,0.1549,0.7328,1.7699,0.1077,0.6253,0.8635,0.759,1.1299,0.447,0.5444,1.2971,0.8276,0.6534,0.5823,1.5446,0.8899,1.2122,0.4521,0.8857,1.0846,0.2813,0.8602,1.9526,0.2867,1.1502,0.3388,2.7785,2.2636,0.5155,0.3036,0.1792,0.099,0.1177,1.571
0.58,1.2122,1.6161,1.8167,0.7954,1.4871,0.2685,0.0558,0.2093,1.0689,2.1948,0.1885,0.8493,1.0684,0.8762,1.2658,0.5866,0.6611,1.559,1.2749,0.8878,0.7478,1.9288,1.0466,1.5112,0.5385,1.1121,1.3298,0.33,1.0923,2.4834,0.3834,1.6743,0.5841,3.6324,2.8178,0.7141,0.5107,0.312,0.1741,0.155,2.1598
0.67,1.4481,1.9971,2.2885,0.9762,1.7544,0.3619,0.077,0.2653,1.4022,2.6007,0.3024,1.0853,1.2703,0.9891,1.3958,0.7321,0.7783,1.809,1.7305,1.1141,0.9165,2.2998,1.1989,1.8026,0.6239,1.3418,1.5731,0.3776,1.3242,2.9977,0.4865,2.2277,0.8968,4.466,3.3431,0.9266,0.7417,0.4973,0.2811,0.1953,2.6998
0.75,1.6673,2.3734,2.7608,1.1543,1.9954,0.4588,0.1001,0.3218,1.7249,2.9748,0.4438,1.3294,1.4544,1.075,1.4876,0.88,0.8797,2.0236,2.1728,1.3294,1.0822,2.6457,1.3209,2.0738,0.6943,1.5571,1.7897,0.4152,1.5471,3.487,0.5943,2.8037,1.2319,5.2654,3.8294,1.1495,0.9831,0.7165,0.4253,0.237,3.1902
