Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.001,0.0006,0.0001,0.0006,0.0004,0,0,0.0001,0.0001,0.0007,0.0002,0.0006,0.0003,0.0004,0.0004,0,0,0,0,0,0.0001,0.0001,0,0,0,0,0.0001,0
0.25,0.0023,0.0012,0.0012,0.0003,0.0028,0,0.0001,0.0002,0.0005,0.0023,0.0001,0.0006,0.0015,0.0064,0.0041,0.0018,0.0047,0.0044,0,0,0.0012,0.0016,0.0055,0.0021,0.0043,0.0034,0.0043,0.0023,0.0004,0.0001,0.0006,0.0006,0.0001,0.001,0.0019,0,0,0,0,0.0008,0.0005
0.33,0.0085,0.0053,0.0058,0.0012,0.0101,0,0.0004,0.0011,0.0025,0.0087,0.0004,0.0031,0.0052,0.018,0.0122,0.0071,0.0141,0.0148,0,0.0008,0.0044,0.0063,0.0163,0.0078,0.0123,0.0117,0.014,0.0069,0.0021,0.0015,0.0024,0.0028,0.0005,0.0051,0.0074,0,0,0.0001,0,0.0027,0.0028
0.42,0.0196,0.0137,0.0163,0.0033,0.0231,0,0.0012,0.003,0.0078,0.0208,0.0014,0.0085,0.0119,0.0361,0.0252,0.0172,0.0293,0.0326,0,0.0042,0.0104,0.0151,0.0336,0.0184,0.025,0.0264,0.0307,0.0154,0.0059,0.0051,0.0061,0.0088,0.0018,0.0141,0.018,0,0,0.0003,0,0.0061,0.0089
0.5,0.0362,0.0272,0.0338,0.0071,0.0421,0.0014,0.0029,0.0062,0.0187,0.0389,0.0034,0.0176,0.0217,0.0598,0.0428,0.0326,0.05,0.058,0.0003,0.011,0.0196,0.0286,0.057,0.0342,0.0419,0.0478,0.0546,0.0288,0.0123,0.0113,0.012,0.0204,0.0047,0.0291,0.0343,0,0,0.0008,0,0.0112,0.0208
0.58,0.0582,0.0463,0.0591,0.0133,0.0672,0.0045,0.0055,0.0108,0.0361,0.0633,0.0072,0.0307,0.0351,0.0888,0.0649,0.0533,0.0761,0.0906,0.007,0.0216,0.0324,0.0469,0.0862,0.0555,0.0629,0.076,0.0857,0.0483,0.0216,0.0207,0.0202,0.0389,0.0105,0.0504,0.0564,0.0011,0,0.0016,0,0.0179,0.0391
0.67,0.0926,0.0751,0.0972,0.0235,0.1065,0.0093,0.0095,0.0178,0.0628,0.1005,0.0139,0.0507,0.0564,0.1409,0.1021,0.0854,0.122,0.1428,0.0171,0.0371,0.0527,0.075,0.1373,0.0883,0.1009,0.1217,0.1367,0.0813,0.0352,0.0342,0.0329,0.0676,0.0213,0.0822,0.0903,0.0033,0,0.0032,0,0.0288,0.0666
0.75,0.1516,0.1234,0.1595,0.0408,0.1734,0.0167,0.016,0.0291,0.1045,0.1637,0.0259,0.0839,0.0927,0.2217,0.1597,0.1412,0.197,0.2303,0.0321,0.0618,0.0878,0.1225,0.2186,0.1445,0.1611,0.2001,0.2227,0.1322,0.0593,0.0568,0.0548,0.1134,0.0397,0.1336,0.1475,0.0064,0,0.0059,0,0.0483,0.1085
0.83,0.2358,0.1976,0.2577,0.0676,0.2672,0.0296,0.026,0.0471,0.1677,0.2549,0.0452,0.1365,0.1439,0.3227,0.2336,0.2251,0.2958,0.3494,0.0587,0.1017,0.1397,0.2607,0.3236,0.2251,0.2384,0.3108,0.3406,0.205,0.0967,0.0934,0.0888,0.185,0.0689,0.2137,0.2309,0.0058,0,0.0103,0,0.0766,0.1717
0.92,0.3412,0.297,0.3934,0.1065,0.3833,0.0514,0.0409,0.0719,0.2589,0.37,0.0744,0.21,0.2085,0.4355,0.3194,0.3341,0.4111,0.4922,0.105,0.161,0.2075,0.652,0.4444,0.327,0.3266,0.4486,0.4841,0.3022,0.1478,0.1447,0.1347,0.2915,0.1126,0.3656,0.3334,0,0,0.017,0,0.113,0.2619
1,0.4632,0.4187,0.5636,0.1602,0.5158,0.0847,0.0612,0.1029,0.3805,0.504,0.1158,0.3033,0.425,0.5528,0.4136,0.4638,0.5358,0.6507,0.1779,0.2277,0.3988,1.159,0.574,0.4455,0.4199,0.6076,0.6459,0.4253,0.2124,0.2106,0.1917,0.4355,0.1757,0.7462,0.4463,0,0,0.0266,0,0.156,0.3781
1.08,0.5971,0.5592,0.7634,0.2306,0.6597,0.1306,0.0865,0.139,0.5283,0.6519,0.172,0.4145,0.7044,0.6699,0.5366,0.6091,0.6639,0.8184,0.2798,0.3127,0.6853,1.7693,0.7068,0.5765,0.5143,0.7813,0.9967,0.5623,0.2907,0.2901,0.2586,0.6154,0.2631,1.3378,0.803,0,0.0051,0.0392,0,0.2041,0.5153
1.17,0.742,0.7167,0.99,0.3195,0.8142,0.1897,0.1162,0.1798,0.6982,0.9641,0.2458,0.5426,1.0284,0.7907,0.7932,0.7681,0.7973,0.9953,0.4092,0.479,1.086,2.4766,0.8456,0.719,0.6119,0.9691,1.5534,0.8236,0.3711,0.3835,0.3349,0.8296,0.3786,2.2936,1.3418,0,0.0083,0.0563,0,0.2571,0.6699
1.25,0.8984,0.8912,1.2426,0.4287,0.98,0.2626,0.1501,0.2248,1.0723,1.3978,0.339,0.6876,1.3927,0.9132,1.1003,0.9409,0.9345,1.182,0.8496,0.9155,1.6194,3.2963,0.9888,0.8734,0.7602,1.1711,2.102,1.4941,0.4291,0.5538,0.421,1.0773,0.5231,3.4161,2.1575,0,0,0.0792,0.0024,0.3152,0.8729
