Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0145,0.0097,0.0082,0.007,0.0203,0.0007,0.0001,0.0009,0.0028,0.0228,0.0003,0.0038,0.0149,0.056,0.0762,0.0042,0.0206,0.0285,0.0029,0.0031,0.0069,0.0192,0.0441,0.0167,0.0264,0.0156,0.0254,0.0282,0.0105,0.0182,0.0023,0.0045,0.0011,0.0184,0.0256,0.0027,0.001,0.0006,0.0003,0.0015,0.0069
0.17,1.408,0.9699,0.8174,0.6907,1.9467,0.0664,0.0131,0.0897,0.2792,2.2062,0.0348,0.3803,1.4388,2.4576,3.8323,0.423,1.3802,2.5674,0.2919,0.3133,0.6817,1.8617,2.5584,1.6161,1.3122,1.498,2.2192,0.9266,1.0285,1.791,0.2358,0.454,0.1123,1.8198,2.4813,0.2722,0.1012,0.0584,0.0317,0.1525,0.6838
0.25,5.665,5.528,4.8653,3.3106,7.2602,0.4087,0.0818,0.5373,1.6728,9.8555,0.2188,2.301,5.2257,5.4333,8.0902,2.2432,3.7002,8.214,1.762,1.8387,3.1764,8.4978,6.2076,6.917,3.1782,5.3814,6.9387,2.0392,4.7253,9.5266,1.3379,2.7887,0.6964,10.5337,12.0303,1.6657,0.6257,0.3654,0.2002,0.6617,3.9549
0.33,10.0665,12.278,12.7201,6.4969,12.3731,1.257,0.2592,1.4415,4.9326,17.7894,0.6974,6.0321,8.9792,7.5266,10.5841,4.7046,5.795,13.0711,5.2559,5.2465,6.1511,15.625,9.0212,12.428,4.72,9.4784,11.3937,2.9022,8.944,19.3222,3.0043,8.5559,2.1703,25.8599,22.4465,4.7669,1.9405,1.1561,0.6433,1.3194,11.0561
0.42,14.3629,19.3552,21.5383,9.8677,17.1933,2.8024,0.6019,2.489,10.4753,25.0976,1.6484,10.4711,12.6547,9.5091,12.9346,7.4527,7.9227,17.5392,11.3786,9.5364,9.2976,22.338,11.7201,17.7082,6.2404,13.742,15.8252,3.7328,13.2113,28.7232,4.9747,18.3617,4.9734,41.3655,31.9116,8.7428,4.4178,2.7047,1.5377,2.1098,21.3668
0.5,17.8366,26.0226,30.1387,12.982,20.838,4.6511,1.0537,3.5302,16.5026,30.989,3.2147,15.1188,15.4862,10.496,13.9407,10.186,9.3405,20.55,19.5482,13.3499,12.1816,27.8816,13.234,22.0246,7.1439,17.2115,19.0149,4.1792,16.9536,36.8994,7.0665,29.3743,9.3304,55.1428,39.6735,13.0669,8.2225,5.2065,3.0431,2.9157,30.1814
0.58,19.8759,30.9765,37.3565,15.1668,22.7934,6.4637,1.5533,4.4297,21.5719,34.2888,5.4617,19.2968,17.0905,10.7325,14.0436,12.3112,10.0554,21.9499,26.8933,16.3922,14.1861,31.1212,13.7816,24.5346,7.5096,19.387,20.7398,4.3048,19.3809,42.1743,8.8633,40.1218,15.1565,65.4533,44.1051,17.2361,12.8172,8.7101,5.2627,3.5852,36.6017
0.67,19.7106,32.9397,41.1632,15.801,22.1574,7.9544,2.032,4.9375,25.0155,33.9473,8.277,21.8903,16.7217,9.6512,12.3801,13.275,9.512,20.7373,32.1341,17.9588,14.7233,31.0703,12.6,24.3875,6.9448,19.3206,19.9515,3.9236,19.7667,43.1966,9.9164,48.6963,21.0551,69.3205,43.9836,20.173,16.8242,12.9294,8.1406,3.9166,39.952
0.75,18.8594,32.6476,42.097,15.542,21.0158,8.949,2.4288,5.1012,26.6978,32.1404,11.1808,22.9747,15.9845,9.1485,11.683,13.3768,9.13,19.5506,35.3293,18.274,14.4639,29.5718,11.9537,23.251,6.6295,18.755,19.0965,3.742,19.1477,41.5755,10.3031,54.1129,25.8543,68.5341,41.6256,21.7928,19.9594,16.9456,11.605,4.0507,40.5026
